vote_event:id,voter:id,option
19215,4002,absent
19215,3183,not voting
19215,3455,yes
19215,3446,yes
19215,3456,not voting
19215,3454,yes
19215,3185,yes
19215,3457,yes
19215,3458,yes
19215,3460,absent
19215,3459,yes
19215,4038,not voting
19215,4039,not voting
19215,3174,absent
19215,4040,yes
19215,4041,yes
19215,3184,absent
19215,4042,yes
19215,3461,yes
19215,3689,yes
19215,3462,absent
19215,3463,yes
19215,3173,absent
19215,4043,yes
19215,4050,yes
19215,3464,yes
19215,3230,yes
19215,2923,yes
19215,3469,absent
19215,3470,yes
19215,3471,not voting
19215,4071,yes
19215,3472,yes
19215,3351,not voting
19215,3473,yes
19215,3474,yes
19215,3475,yes
19215,3179,yes
19215,4060,yes
19215,3476,yes
19215,3477,yes
19215,4061,yes
19215,4079,not voting
19215,3186,yes
19215,3478,yes
19215,3479,not voting
19215,3920,not voting
19215,3480,yes
19215,3163,yes
19215,3164,not voting
19215,3165,yes
19215,3166,yes
19215,3167,yes
19215,4080,absent
19215,4097,yes
19215,3168,yes
19215,3169,yes
19215,3170,yes
19215,3171,not voting
19215,3172,yes
19215,4114,yes
19215,4115,yes
19215,4121,absent
20570,3492,yes
20570,3447,yes
20570,3448,yes
20570,3444,yes
20570,3632,yes
20570,2911,yes
20570,4014,yes
20570,3445,yes
20570,4002,yes
20570,3183,yes
20570,3455,yes
20570,3446,yes
20570,3456,yes
20570,3454,yes
20570,3185,absent
20570,3457,absent
20570,3458,not voting
20570,3460,yes
20570,3459,yes
20570,4038,yes
20570,4039,yes
20570,3174,yes
20570,4040,yes
20570,4041,yes
20570,3184,not voting
20570,4042,yes
20570,3461,absent
20570,3689,yes
20570,3462,absent
20570,3463,yes
20570,3173,yes
20570,4043,yes
20570,4050,yes
20570,3464,yes
20570,3230,yes
20570,2923,yes
20570,3469,yes
20570,3470,yes
20570,3471,not voting
20570,4071,yes
20570,3472,yes
20570,3351,absent
20570,3473,yes
20570,3474,yes
20570,3475,absent
20570,3179,not voting
20570,4060,yes
20570,3476,yes
20570,3477,yes
20570,4079,yes
20570,3186,yes
20570,3478,yes
20570,3479,yes
20570,3920,absent
20570,3480,yes
20570,3163,yes
20570,3164,yes
20570,3165,yes
20570,3166,yes
20570,3167,yes
20570,4080,yes
20570,4097,yes
20570,3168,yes
20570,3169,absent
20570,3170,yes
20570,3171,absent
20570,3172,yes
20570,4114,yes
20570,4115,yes
20570,4121,absent
20848,3492,yes
20848,3447,yes
20848,3448,yes
20848,3444,yes
20848,3632,yes
20848,2911,absent
20848,4014,yes
20848,3445,yes
20848,4002,yes
20848,3183,yes
20848,3455,yes
20848,3446,yes
20848,3456,yes
20848,3454,yes
20848,3185,not voting
20848,3457,yes
20848,3458,yes
20848,3460,yes
20848,3459,yes
20848,4038,yes
20848,4039,absent
20848,3174,yes
20848,4040,yes
20848,4041,not voting
20848,3184,not voting
20848,4042,absent
20848,3461,yes
20848,3689,yes
20848,3462,yes
20848,3463,yes
20848,3173,yes
20848,4043,yes
20848,4050,yes
20848,3464,yes
20848,3230,yes
20848,2923,yes
20848,3469,absent
20848,3470,absent
20848,3538,yes
20848,3471,absent
20848,4071,yes
20848,3472,yes
20848,3351,absent
20848,3473,yes
20848,3474,yes
20848,3475,absent
20848,3179,yes
20848,3476,yes
20848,3477,yes
20848,4079,yes
20848,3186,yes
20848,3478,not voting
20848,3479,yes
20848,3920,yes
20848,3480,yes
20848,3163,yes
20848,3164,absent
20848,3165,yes
20848,3166,yes
20848,3167,yes
20848,4080,yes
20848,4097,yes
20848,3168,absent
20848,3169,absent
20848,3170,yes
20848,3171,not voting
20848,3172,absent
20848,4114,yes
20848,4115,yes
20848,4121,yes
21361,3492,yes
21361,3447,yes
21361,3448,yes
21361,3444,yes
21361,3632,absent
21361,2911,absent
21361,4014,yes
21361,3445,absent
21361,4002,yes
21361,3183,yes
21361,3455,yes
21361,3446,absent
21361,3456,yes
21361,3454,yes
21361,3185,yes
21361,3457,yes
21361,3458,yes
21361,3460,yes
21361,3459,yes
21361,4038,yes
21361,4039,yes
21361,3174,yes
21361,4040,absent
21361,4041,yes
21361,3184,yes
21361,4042,abstain
21361,3461,yes
21361,3689,yes
21361,3462,abstain
21361,3463,yes
21361,3173,yes
21361,4043,yes
21361,4050,yes
21361,3464,yes
21361,3230,yes
21361,2923,yes
21361,3469,yes
21361,3470,yes
21361,3471,yes
21361,4071,absent
21361,3472,not voting
21361,3351,yes
21361,3473,yes
21361,3474,yes
21361,3475,yes
21361,3179,absent
21361,3538,yes
21361,3476,yes
21361,3477,absent
21361,4079,yes
21361,3186,yes
21361,3478,yes
21361,3479,yes
21361,3920,absent
21361,3480,not voting
21361,3163,yes
21361,3164,not voting
21361,3165,yes
21361,3166,not voting
21361,3167,yes
21361,4080,yes
21361,4097,yes
21361,3168,yes
21361,3169,yes
21361,3170,yes
21361,3171,abstain
21361,3172,absent
21361,4114,yes
21361,4115,yes
21361,4121,yes
18629,3464,yes
18629,3469,yes
18629,3351,yes
18629,4097,yes
18629,3444,yes
18629,3446,absent
18629,3689,yes
18629,3230,absent
18629,3470,absent
18629,3171,absent
18629,3455,yes
18629,4038,yes
18629,3174,absent
18629,3472,yes
18629,4121,yes
18629,4002,yes
18629,4039,yes
18629,3478,yes
18629,3166,absent
18629,4114,yes
18629,3179,yes
18629,4060,yes
18629,4061,yes
18629,3920,absent
18629,3165,yes
18629,4080,yes
18629,3168,yes
18629,3169,yes
18629,4014,yes
18629,3183,yes
18629,3473,not voting
18629,4079,yes
18629,3186,yes
18629,3479,yes
18629,3164,yes
18629,3167,yes
18629,3170,yes
18629,3632,yes
18629,2911,not voting
18629,3185,yes
18629,3461,yes
18629,3173,absent
18629,4050,yes
18629,4071,yes
18629,3474,yes
18629,3476,yes
18629,3477,absent
18629,3163,yes
18629,3480,absent
18629,3172,absent
18629,4115,absent
18629,3447,abstain
18629,3448,yes
18629,3456,yes
18629,3457,yes
18629,3460,yes
18629,4041,yes
18629,3462,absent
18629,4043,absent
18629,2923,yes
18629,3471,yes
18629,3475,yes
18629,3454,yes
18629,3458,yes
18629,3459,yes
18629,4040,absent
18629,3184,not voting
18629,4042,yes
18629,3463,yes
18629,3445,yes
21494,3492,not voting
21494,3447,no
21494,3448,yes
21494,3444,yes
21494,3632,absent
21494,2911,absent
21494,4014,not voting
21494,3445,yes
21494,4002,not voting
21494,3183,yes
21494,3455,yes
21494,3446,yes
21494,3456,yes
21494,3454,yes
21494,3185,absent
21494,3457,not voting
21494,3458,yes
21494,3460,yes
21494,3459,yes
21494,4038,not voting
21494,4039,yes
21494,3174,yes
21494,4040,not voting
21494,4041,yes
21494,3184,yes
21494,4042,absent
21494,3461,yes
21494,3689,not voting
21494,3462,not voting
21494,3463,absent
21494,3173,yes
21494,4043,yes
21494,4050,yes
21494,3464,yes
21494,3230,yes
21494,2923,yes
21494,3469,not voting
21494,3470,absent
21494,3471,not voting
21494,4071,absent
21494,3472,yes
21494,3351,not voting
21494,3473,yes
21494,3474,yes
21494,3475,not voting
21494,3179,absent
21494,3538,absent
21494,3476,absent
21494,3477,yes
21494,4079,yes
21494,3186,yes
21494,3478,yes
21494,3479,yes
21494,3920,not voting
21494,3480,not voting
21494,3163,yes
21494,3164,yes
21494,3165,yes
21494,3166,yes
21494,3167,yes
21494,4080,yes
21494,4097,not voting
21494,3168,yes
21494,3169,yes
21494,3170,yes
21494,3171,not voting
21494,3172,yes
21494,4114,absent
21494,4115,not voting
21494,4121,yes
19267,3447,yes
19267,3448,not voting
19267,3444,yes
19267,3632,yes
19267,2911,yes
19267,4014,yes
19267,3445,yes
19267,4002,absent
19267,3183,yes
19267,3455,yes
19267,3446,yes
19267,3456,not voting
19267,3454,yes
19267,3185,yes
19267,3457,yes
19267,3458,yes
19267,3460,absent
19267,3459,yes
19267,4038,not voting
19267,4039,not voting
19267,3174,absent
19267,4040,yes
19267,4041,yes
19267,3184,absent
19267,4042,yes
19267,3461,yes
19267,3689,yes
19267,3462,absent
19267,3463,yes
19267,3173,absent
19267,4043,yes
19267,4050,not voting
19267,3464,yes
19267,3230,yes
19267,2923,yes
19267,3469,absent
19267,3470,not voting
19267,3471,not voting
19267,4071,yes
19267,3472,yes
19267,3351,not voting
19267,3473,yes
19267,3474,yes
19267,3475,yes
19267,3179,yes
19267,4060,yes
19267,3476,yes
19267,3477,yes
19267,4061,yes
19267,4079,not voting
19267,3186,yes
19267,3478,yes
19267,3479,yes
19267,3920,not voting
19267,3480,yes
19267,3163,yes
19267,3164,not voting
19267,3165,yes
19267,3166,yes
19267,3167,yes
19267,4080,absent
19267,4097,yes
19267,3168,yes
19267,3169,yes
19267,3170,yes
19267,3171,not voting
19267,3172,yes
19267,4114,yes
19267,4115,yes
19267,4121,absent
20825,3492,yes
20825,3447,yes
20825,3448,yes
20825,3444,yes
20825,3632,yes
20825,2911,absent
20825,4014,yes
20825,3445,yes
20825,4002,yes
20825,3183,yes
20825,3455,yes
20825,3446,yes
20825,3456,not voting
20825,3454,yes
20825,3185,not voting
20825,3457,yes
20825,3458,yes
20825,3460,yes
20825,3459,yes
20825,4038,yes
20825,4039,absent
20825,3174,yes
20825,4040,yes
20825,4041,not voting
20825,3184,yes
20825,4042,absent
20825,3461,yes
20825,3689,not voting
20825,3462,yes
20825,3463,yes
20825,3173,yes
20825,4043,yes
20825,4050,yes
20825,3464,yes
20825,3230,yes
20825,2923,yes
20825,3469,absent
20825,3470,absent
20825,3538,yes
20825,3471,absent
20825,4071,yes
20825,3472,yes
20825,3351,absent
20825,3473,yes
20825,3474,yes
20825,3475,absent
20825,3179,yes
20825,3476,yes
20825,3477,yes
20825,4079,yes
20825,3186,yes
20825,3478,not voting
20825,3479,yes
20825,3920,yes
20825,3480,not voting
20825,3163,yes
20825,3164,absent
20825,3165,yes
20825,3166,yes
20825,3167,not voting
20825,4080,yes
20825,4097,yes
20825,3168,absent
20825,3169,absent
20825,3170,yes
20825,3171,not voting
20825,3172,absent
20825,4114,yes
20825,4115,yes
20825,4121,yes
20571,3492,yes
20571,3447,yes
20571,3448,yes
20571,3444,yes
20571,3632,yes
20571,2911,yes
20571,4014,yes
20571,3445,yes
20571,4002,yes
20571,3183,yes
20571,3455,yes
20571,3446,yes
20571,3456,yes
20571,3454,yes
20571,3185,absent
20571,3457,absent
20571,3458,not voting
20571,3460,yes
20571,3459,yes
20571,4038,yes
20571,4039,yes
20571,3174,yes
20571,4040,yes
20571,4041,yes
20571,3184,not voting
20571,4042,yes
20571,3461,absent
20571,3689,yes
20571,3462,absent
20571,3463,yes
20571,3173,yes
20571,4043,yes
20571,4050,yes
20571,3464,yes
20571,3230,yes
20571,2923,yes
20571,3469,yes
20571,3470,yes
20571,3471,not voting
20571,4071,yes
20571,3472,yes
20571,3351,absent
20571,3473,yes
20571,3474,yes
20571,3475,absent
20571,3179,yes
20571,4060,not voting
20571,3476,yes
20571,3477,yes
20571,4079,yes
20571,3186,yes
20571,3478,yes
20571,3479,yes
20571,3920,absent
20571,3480,yes
20571,3163,yes
20571,3164,yes
20571,3165,yes
20571,3166,yes
20571,3167,yes
20571,4080,yes
20571,4097,yes
20571,3168,yes
20571,3169,absent
20571,3170,yes
20571,3171,absent
20571,3172,yes
20571,4114,yes
20571,4115,yes
20571,4121,absent
21362,3492,yes
21362,3447,yes
21362,3448,yes
21362,3444,yes
21362,3632,absent
21362,2911,absent
21362,4014,yes
21362,3445,absent
21362,4002,yes
21362,3183,yes
21362,3455,yes
21362,3446,absent
21362,3456,yes
21362,3454,yes
21362,3185,yes
21362,3457,yes
21362,3458,yes
21362,3460,yes
21362,3459,yes
21362,4038,yes
21362,4039,yes
21362,3174,yes
21362,4040,absent
21362,4041,yes
21362,3184,yes
21362,4042,yes
21362,3461,yes
21362,3689,yes
21362,3462,not voting
21362,3463,yes
21362,3173,yes
21362,4043,yes
21362,4050,yes
21362,3464,yes
21362,3230,yes
21362,2923,not voting
21362,3469,yes
21362,3470,yes
21362,3471,yes
21362,4071,absent
21362,3472,not voting
21362,3351,yes
21362,3473,yes
21362,3474,yes
21362,3475,yes
21362,3179,absent
21362,3538,yes
21362,3476,yes
21362,3477,absent
21362,4079,yes
21362,3186,yes
21362,3478,yes
21362,3479,yes
21362,3920,absent
21362,3480,not voting
21362,3163,yes
21362,3164,not voting
21362,3165,yes
21362,3166,not voting
21362,3167,yes
21362,4080,yes
21362,4097,yes
21362,3168,yes
21362,3169,yes
21362,3170,yes
21362,3171,abstain
21362,3172,absent
21362,4114,yes
21362,4115,yes
21362,4121,yes
18630,3464,yes
18630,3469,yes
18630,3351,yes
18630,4097,yes
18630,3444,yes
18630,3446,absent
18630,3689,yes
18630,3230,absent
18630,3470,absent
18630,3171,absent
18630,3455,yes
18630,4038,yes
18630,3174,absent
18630,3472,yes
18630,4121,yes
18630,4002,yes
18630,4039,yes
18630,3478,yes
18630,3166,absent
18630,4114,yes
18630,3179,yes
18630,4060,yes
18630,4061,yes
18630,3920,absent
18630,3165,yes
18630,4080,yes
18630,3168,yes
18630,3169,yes
18630,4014,yes
18630,3183,yes
18630,3473,yes
18630,4079,yes
18630,3186,yes
18630,3479,not voting
18630,3164,yes
18630,3167,yes
18630,3170,yes
18630,3632,yes
18630,2911,not voting
18630,3185,yes
18630,3461,yes
18630,3173,absent
18630,4050,yes
18630,4071,yes
18630,3474,yes
18630,3476,yes
18630,3477,absent
18630,3163,yes
18630,3480,absent
18630,3172,absent
18630,4115,absent
18630,3447,yes
18630,3448,yes
18630,3456,yes
18630,3457,yes
18630,3460,yes
18630,4041,yes
18630,3462,absent
18630,4043,absent
18630,2923,yes
18630,3471,yes
18630,3475,yes
18630,3454,yes
18630,3458,yes
18630,3459,yes
18630,4040,absent
18630,3184,not voting
18630,4042,yes
18630,3463,yes
18630,3445,yes
21495,3492,not voting
21495,3447,yes
21495,3448,yes
21495,3444,yes
21495,3632,absent
21495,2911,absent
21495,4014,not voting
21495,3445,yes
21495,4002,not voting
21495,3183,yes
21495,3455,yes
21495,3446,yes
21495,3456,not voting
21495,3454,yes
21495,3185,absent
21495,3457,not voting
21495,3458,yes
21495,3460,yes
21495,3459,yes
21495,4038,not voting
21495,4039,yes
21495,3174,yes
21495,4040,not voting
21495,4041,yes
21495,3184,yes
21495,4042,absent
21495,3461,yes
21495,3689,yes
21495,3462,yes
21495,3463,absent
21495,3173,yes
21495,4043,yes
21495,4050,yes
21495,3464,yes
21495,3230,yes
21495,2923,yes
21495,3469,not voting
21495,3470,absent
21495,3471,yes
21495,4071,absent
21495,3472,yes
21495,3351,not voting
21495,3473,yes
21495,3474,yes
21495,3475,yes
21495,3179,absent
21495,3538,absent
21495,3476,absent
21495,3477,yes
21495,4079,yes
21495,3186,yes
21495,3478,yes
21495,3479,yes
21495,3920,not voting
21495,3480,not voting
21495,3163,yes
21495,3164,yes
21495,3165,yes
21495,3166,yes
21495,3167,yes
21495,4080,yes
21495,4097,not voting
21495,3168,yes
21495,3169,yes
21495,3170,yes
21495,3171,not voting
21495,3172,yes
21495,4114,absent
21495,4115,not voting
21495,4121,yes
19268,3447,yes
19268,3448,not voting
19268,3444,yes
19268,3632,yes
19268,2911,yes
19268,4014,yes
19268,3445,yes
19268,4002,absent
19268,3183,yes
19268,3455,yes
19268,3446,yes
19268,3456,not voting
19268,3454,yes
19268,3185,yes
19268,3457,yes
19268,3458,yes
19268,3460,absent
19268,3459,yes
19268,4038,not voting
19268,4039,not voting
19268,3174,absent
19268,4040,yes
19268,4041,yes
19268,3184,absent
19268,4042,yes
19268,3461,yes
19268,3689,yes
19268,3462,absent
19268,3463,yes
19268,3173,absent
19268,4043,yes
19268,4050,yes
19268,3464,yes
19268,3230,absent
19268,2923,yes
19268,3469,absent
19268,3470,yes
19268,3471,not voting
19268,4071,yes
19268,3472,yes
19268,3351,yes
19268,3473,yes
19268,3474,yes
19268,3475,yes
19268,3179,yes
19268,4060,yes
19268,3476,not voting
19268,3477,yes
19268,4061,yes
19268,4079,not voting
19268,3186,yes
19268,3478,yes
19268,3479,yes
19268,3920,yes
19268,3480,yes
19268,3163,yes
19268,3164,not voting
19268,3165,yes
19268,3166,yes
19268,3167,yes
19268,4080,absent
19268,4097,yes
19268,3168,yes
19268,3169,yes
19268,3170,yes
19268,3171,yes
19268,3172,yes
19268,4114,yes
19268,4115,yes
19268,4121,absent
20579,3492,not voting
20579,3447,yes
20579,3448,yes
20579,3444,yes
20579,3632,yes
20579,2911,yes
20579,4014,yes
20579,3445,yes
20579,4002,yes
20579,3183,yes
20579,3455,yes
20579,3446,yes
20579,3456,yes
20579,3454,yes
20579,3185,absent
20579,3457,absent
20579,3458,not voting
20579,3460,yes
20579,3459,yes
20579,4038,yes
20579,4039,yes
20579,3174,yes
20579,4040,not voting
20579,4041,yes
20579,3184,not voting
20579,4042,yes
20579,3461,absent
20579,3689,not voting
20579,3462,absent
20579,3463,yes
20579,3173,yes
20579,4043,yes
20579,4050,yes
20579,3464,yes
20579,3230,yes
20579,2923,yes
20579,3469,yes
20579,3470,yes
20579,3471,not voting
20579,4071,yes
20579,3472,yes
20579,3351,absent
20579,3473,yes
20579,3474,yes
20579,3475,absent
20579,3179,yes
20579,4060,yes
20579,3476,yes
20579,3477,yes
20579,4079,yes
20579,3186,yes
20579,3478,yes
20579,3479,yes
20579,3920,absent
20579,3480,yes
20579,3163,yes
20579,3164,not voting
20579,3165,yes
20579,3166,yes
20579,3167,yes
20579,4080,yes
20579,4097,yes
20579,3168,yes
20579,3169,absent
20579,3170,yes
20579,3171,absent
20579,3172,yes
20579,4114,yes
20579,4115,yes
20579,4121,absent
20849,3492,yes
20849,3447,yes
20849,3448,yes
20849,3444,yes
20849,3632,yes
20849,2911,absent
20849,4014,yes
20849,3445,yes
20849,4002,yes
20849,3183,yes
20849,3455,yes
20849,3446,yes
20849,3456,yes
20849,3454,yes
20849,3185,not voting
20849,3457,yes
20849,3458,yes
20849,3460,yes
20849,3459,yes
20849,4038,yes
20849,4039,absent
20849,3174,yes
20849,4040,yes
20849,4041,not voting
20849,3184,yes
20849,4042,absent
20849,3461,yes
20849,3689,not voting
20849,3462,yes
20849,3463,yes
20849,3173,yes
20849,4043,yes
20849,4050,not voting
20849,3464,yes
20849,3230,yes
20849,2923,yes
20849,3469,absent
20849,3470,absent
20849,3538,yes
20849,3471,absent
20849,4071,yes
20849,3472,yes
20849,3351,absent
20849,3473,yes
20849,3474,yes
20849,3475,absent
20849,3179,yes
20849,3476,yes
20849,3477,yes
20849,4079,yes
20849,3186,yes
20849,3478,not voting
20849,3479,yes
20849,3920,yes
20849,3480,not voting
20849,3163,yes
20849,3164,absent
20849,3165,yes
20849,3166,yes
20849,3167,not voting
20849,4080,yes
20849,4097,yes
20849,3168,absent
20849,3169,absent
20849,3170,yes
20849,3171,not voting
20849,3172,absent
20849,4114,yes
20849,4115,yes
20849,4121,not voting
21363,3492,yes
21363,3447,yes
21363,3448,yes
21363,3444,yes
21363,3632,absent
21363,2911,absent
21363,4014,absent
21363,3445,absent
21363,4002,yes
21363,3183,yes
21363,3455,yes
21363,3446,absent
21363,3456,yes
21363,3454,yes
21363,3185,yes
21363,3457,yes
21363,3458,yes
21363,3460,yes
21363,3459,yes
21363,4038,yes
21363,4039,yes
21363,3174,yes
21363,4040,absent
21363,4041,absent
21363,3184,yes
21363,4042,yes
21363,3461,yes
21363,3689,yes
21363,3462,yes
21363,3463,yes
21363,3173,yes
21363,4043,yes
21363,4050,yes
21363,3464,yes
21363,3230,yes
21363,2923,yes
21363,3469,abstain
21363,3470,not voting
21363,3471,yes
21363,4071,absent
21363,3472,not voting
21363,3351,yes
21363,3473,yes
21363,3474,yes
21363,3475,yes
21363,3179,absent
21363,3538,yes
21363,3476,yes
21363,3477,absent
21363,4079,yes
21363,3186,yes
21363,3478,yes
21363,3479,yes
21363,3920,absent
21363,3480,not voting
21363,3163,yes
21363,3164,not voting
21363,3165,yes
21363,3166,not voting
21363,3167,yes
21363,4080,not voting
21363,4097,yes
21363,3168,yes
21363,3169,not voting
21363,3170,yes
21363,3171,yes
21363,3172,absent
21363,4114,yes
21363,4115,yes
21363,4121,yes
18631,3464,yes
18631,3469,yes
18631,3351,yes
18631,4097,yes
18631,3444,yes
18631,3446,absent
18631,3689,yes
18631,3230,absent
18631,3470,absent
18631,3171,absent
18631,3455,yes
18631,4038,yes
18631,3174,absent
18631,3472,yes
18631,4121,yes
18631,4002,yes
18631,4039,yes
18631,3478,yes
18631,3166,absent
18631,4114,yes
18631,3179,yes
18631,4060,yes
18631,4061,yes
18631,3920,absent
18631,3165,yes
18631,4080,yes
18631,3168,not voting
18631,3169,yes
18631,4014,yes
18631,3183,yes
18631,3473,yes
18631,4079,yes
18631,3186,yes
18631,3479,yes
18631,3164,yes
18631,3167,yes
18631,3170,yes
18631,3632,yes
18631,2911,not voting
18631,3185,yes
18631,3461,yes
18631,3173,absent
18631,4050,yes
18631,4071,yes
18631,3474,yes
18631,3476,yes
18631,3477,absent
18631,3163,yes
18631,3480,absent
18631,3172,absent
18631,4115,absent
18631,3447,abstain
18631,3448,yes
18631,3456,yes
18631,3457,yes
18631,3460,yes
18631,4041,yes
18631,3462,absent
18631,4043,absent
18631,2923,yes
18631,3471,yes
18631,3475,yes
18631,3454,yes
18631,3458,yes
18631,3459,yes
18631,4040,absent
18631,3184,not voting
18631,4042,yes
18631,3463,yes
18631,3445,yes
21496,3492,not voting
21496,3447,yes
21496,3448,yes
21496,3444,yes
21496,3632,absent
21496,2911,absent
21496,4014,not voting
21496,3445,yes
21496,4002,not voting
21496,3183,yes
21496,3455,yes
21496,3446,yes
21496,3456,yes
21496,3454,yes
21496,3185,absent
21496,3457,not voting
21496,3458,yes
21496,3460,yes
21496,3459,yes
21496,4038,not voting
21496,4039,yes
21496,3174,yes
21496,4040,not voting
21496,4041,yes
21496,3184,yes
21496,4042,absent
21496,3461,yes
21496,3689,yes
21496,3462,yes
21496,3463,absent
21496,3173,yes
21496,4043,yes
21496,4050,yes
21496,3464,yes
21496,3230,yes
21496,2923,yes
21496,3469,not voting
21496,3470,absent
21496,3471,yes
21496,4071,absent
21496,3472,yes
21496,3351,not voting
21496,3473,yes
21496,3474,yes
21496,3475,yes
21496,3179,absent
21496,3538,absent
21496,3476,absent
21496,3477,yes
