vote_event_id,voter_id,option,group_id,
12009,2010-584665-1-470-4,yes,stan_party,
12009,2010-584665-1-470-3,absent,nk_party,
12009,2010-584665-1-901-4,yes,nk_party,
12009,2010-584665-1-1-2,yes,kdu-csl_party,
12009,2010-584665-1-901-5,absent,nk_party,
12009,2010-584665-1-1-1,yes,kdu-csl_party,
12009,2010-584665-1-470-1,yes,stan_party,
12009,2010-584665-1-901-3,yes,nk_party,
12009,2010-584665-1-721-5,abstain,top-09_party,
12010,2010-584665-1-721-3,yes,top-09_party,
12010,2010-584665-1-53-5,yes,ods_party,
12010,2010-584665-1-53-8,yes,ods_party,
12010,2010-584665-1-901-2,abstain,nk_party,
12010,2010-584665-1-721-1,yes,top-09_party,
12010,2010-584665-1-470-2,absent,stan_party,
12010,2010-584665-1-901-1,absent,nk_party,
12010,2010-584665-1-53-2,yes,ods_party,
12010,2010-584665-1-470-4,yes,stan_party,
12010,2010-584665-1-470-3,absent,nk_party,
12010,2010-584665-1-901-4,yes,nk_party,
12010,2010-584665-1-1-2,yes,kdu-csl_party,
12010,2010-584665-1-901-5,absent,nk_party,
12010,2010-584665-1-1-1,yes,kdu-csl_party,
12010,2010-584665-1-470-1,yes,stan_party,
12010,2010-584665-1-901-3,yes,nk_party,
12010,2010-584665-1-721-5,abstain,top-09_party,
12011,2010-584665-1-721-3,yes,top-09_party,
12011,2010-584665-1-53-5,yes,ods_party,
12011,2010-584665-1-53-8,yes,ods_party,
12011,2010-584665-1-901-2,abstain,nk_party,
12011,2010-584665-1-721-1,yes,top-09_party,
12011,2010-584665-1-470-2,absent,stan_party,
12011,2010-584665-1-901-1,absent,nk_party,
12011,2010-584665-1-53-2,yes,ods_party,
12011,2010-584665-1-470-4,yes,stan_party,
12011,2010-584665-1-470-3,absent,nk_party,
12011,2010-584665-1-901-4,yes,nk_party,
12011,2010-584665-1-1-2,yes,kdu-csl_party,
12011,2010-584665-1-901-5,absent,nk_party,
12011,2010-584665-1-1-1,yes,kdu-csl_party,
12011,2010-584665-1-470-1,yes,stan_party,
12011,2010-584665-1-901-3,yes,nk_party,
12011,2010-584665-1-721-5,abstain,top-09_party,
12012,2010-584665-1-721-3,yes,top-09_party,
12012,2010-584665-1-53-5,yes,ods_party,
12012,2010-584665-1-53-8,yes,ods_party,
12012,2010-584665-1-901-2,abstain,nk_party,
12012,2010-584665-1-721-1,yes,top-09_party,
12012,2010-584665-1-470-2,absent,stan_party,
12012,2010-584665-1-901-1,absent,nk_party,
12012,2010-584665-1-53-2,yes,ods_party,
12012,2010-584665-1-470-4,yes,stan_party,
12012,2010-584665-1-470-3,absent,nk_party,
12012,2010-584665-1-901-4,yes,nk_party,
12012,2010-584665-1-1-2,yes,kdu-csl_party,
12012,2010-584665-1-901-5,absent,nk_party,
12012,2010-584665-1-1-1,yes,kdu-csl_party,
12012,2010-584665-1-470-1,yes,stan_party,
12012,2010-584665-1-901-3,yes,nk_party,
12012,2010-584665-1-721-5,abstain,top-09_party,
12013,2010-584665-1-721-3,yes,top-09_party,
12013,2010-584665-1-53-5,yes,ods_party,
12013,2010-584665-1-53-8,yes,ods_party,
12013,2010-584665-1-901-2,abstain,nk_party,
12013,2010-584665-1-721-1,yes,top-09_party,
12013,2010-584665-1-470-2,absent,stan_party,
12013,2010-584665-1-901-1,absent,nk_party,
12013,2010-584665-1-53-2,yes,ods_party,
12013,2010-584665-1-470-4,yes,stan_party,
12013,2010-584665-1-470-3,absent,nk_party,
12013,2010-584665-1-901-4,yes,nk_party,
12013,2010-584665-1-1-2,yes,kdu-csl_party,
12013,2010-584665-1-901-5,absent,nk_party,
12013,2010-584665-1-1-1,yes,kdu-csl_party,
12013,2010-584665-1-470-1,yes,stan_party,
12013,2010-584665-1-901-3,yes,nk_party,
12013,2010-584665-1-721-5,abstain,top-09_party,
13001,2010-584665-1-721-3,yes,top-09_party,
13001,2010-584665-1-53-5,yes,ods_party,
13001,2010-584665-1-53-8,yes,ods_party,
13001,2010-584665-1-901-2,abstain,nk_party,
13001,2010-584665-1-721-1,yes,top-09_party,
13001,2010-584665-1-470-2,absent,stan_party,
13001,2010-584665-1-901-1,yes,nk_party,
13001,2010-584665-1-53-2,yes,ods_party,
13001,2010-584665-1-470-4,absent,stan_party,
13001,2010-584665-1-470-3,absent,nk_party,
13001,2010-584665-1-901-4,yes,nk_party,
13001,2010-584665-1-1-2,yes,kdu-csl_party,
13001,2010-584665-1-901-5,yes,nk_party,
13001,2010-584665-1-1-1,yes,kdu-csl_party,
13001,2010-584665-1-470-1,absent,stan_party,
13001,2010-584665-1-901-3,yes,nk_party,
13001,2010-584665-1-721-5,abstain,top-09_party,
13002,2010-584665-1-721-3,yes,top-09_party,
13002,2010-584665-1-53-5,yes,ods_party,
13002,2010-584665-1-53-8,yes,ods_party,
13002,2010-584665-1-901-2,abstain,nk_party,
13002,2010-584665-1-721-1,yes,top-09_party,
13002,2010-584665-1-470-2,absent,stan_party,
13002,2010-584665-1-901-1,yes,nk_party,
13002,2010-584665-1-53-2,yes,ods_party,
13002,2010-584665-1-470-4,absent,stan_party,
13002,2010-584665-1-470-3,absent,nk_party,
13002,2010-584665-1-901-4,yes,nk_party,
13002,2010-584665-1-1-2,yes,kdu-csl_party,
13002,2010-584665-1-901-5,yes,nk_party,
13002,2010-584665-1-1-1,yes,kdu-csl_party,
13002,2010-584665-1-470-1,absent,stan_party,
13002,2010-584665-1-901-3,yes,nk_party,
13002,2010-584665-1-721-5,abstain,top-09_party,
13003,2010-584665-1-721-3,yes,top-09_party,
13003,2010-584665-1-53-5,yes,ods_party,
13003,2010-584665-1-53-8,abstain,ods_party,
13003,2010-584665-1-901-2,abstain,nk_party,
13003,2010-584665-1-721-1,yes,top-09_party,
13003,2010-584665-1-470-2,absent,stan_party,
13003,2010-584665-1-901-1,yes,nk_party,
13003,2010-584665-1-53-2,yes,ods_party,
13003,2010-584665-1-470-4,absent,stan_party,
13003,2010-584665-1-470-3,absent,nk_party,
13003,2010-584665-1-901-4,yes,nk_party,
13003,2010-584665-1-1-2,yes,kdu-csl_party,
13003,2010-584665-1-901-5,yes,nk_party,
13003,2010-584665-1-1-1,yes,kdu-csl_party,
13003,2010-584665-1-470-1,absent,stan_party,
13003,2010-584665-1-901-3,yes,nk_party,
13003,2010-584665-1-721-5,abstain,top-09_party,
13004,2010-584665-1-721-3,yes,top-09_party,
13004,2010-584665-1-53-5,yes,ods_party,
13004,2010-584665-1-53-8,yes,ods_party,
13004,2010-584665-1-901-2,abstain,nk_party,
13004,2010-584665-1-721-1,yes,top-09_party,
13004,2010-584665-1-470-2,absent,stan_party,
13004,2010-584665-1-901-1,yes,nk_party,
13004,2010-584665-1-53-2,yes,ods_party,
13004,2010-584665-1-470-4,absent,stan_party,
13004,2010-584665-1-470-3,absent,nk_party,
13004,2010-584665-1-901-4,yes,nk_party,
13004,2010-584665-1-1-2,yes,kdu-csl_party,
13004,2010-584665-1-901-5,abstain,nk_party,
13004,2010-584665-1-1-1,yes,kdu-csl_party,
13004,2010-584665-1-470-1,absent,stan_party,
13004,2010-584665-1-901-3,yes,nk_party,
13004,2010-584665-1-721-5,abstain,top-09_party,
13005,2010-584665-1-721-3,yes,top-09_party,
13005,2010-584665-1-53-5,yes,ods_party,
13005,2010-584665-1-53-8,yes,ods_party,
13005,2010-584665-1-901-2,abstain,nk_party,
13005,2010-584665-1-721-1,yes,top-09_party,
13005,2010-584665-1-470-2,absent,stan_party,
13005,2010-584665-1-901-1,yes,nk_party,
13005,2010-584665-1-53-2,yes,ods_party,
13005,2010-584665-1-470-4,absent,stan_party,
13005,2010-584665-1-470-3,absent,nk_party,
13005,2010-584665-1-901-4,yes,nk_party,
13005,2010-584665-1-1-2,yes,kdu-csl_party,
13005,2010-584665-1-901-5,yes,nk_party,
13005,2010-584665-1-1-1,yes,kdu-csl_party,
13005,2010-584665-1-470-1,absent,stan_party,
13005,2010-584665-1-901-3,yes,nk_party,
13005,2010-584665-1-721-5,abstain,top-09_party,
13006,2010-584665-1-721-3,yes,top-09_party,
13006,2010-584665-1-53-5,yes,ods_party,
13006,2010-584665-1-53-8,yes,ods_party,
13006,2010-584665-1-901-2,abstain,nk_party,
13006,2010-584665-1-721-1,yes,top-09_party,
13006,2010-584665-1-470-2,absent,stan_party,
13006,2010-584665-1-901-1,yes,nk_party,
13006,2010-584665-1-53-2,yes,ods_party,
13006,2010-584665-1-470-4,absent,stan_party,
13006,2010-584665-1-470-3,absent,nk_party,
13006,2010-584665-1-901-4,yes,nk_party,
13006,2010-584665-1-1-2,yes,kdu-csl_party,
13006,2010-584665-1-901-5,yes,nk_party,
13006,2010-584665-1-1-1,yes,kdu-csl_party,
13006,2010-584665-1-470-1,absent,stan_party,
13006,2010-584665-1-901-3,yes,nk_party,
13006,2010-584665-1-721-5,abstain,top-09_party,
13007,2010-584665-1-721-3,yes,top-09_party,
13007,2010-584665-1-53-5,yes,ods_party,
13007,2010-584665-1-53-8,yes,ods_party,
13007,2010-584665-1-901-2,abstain,nk_party,
13007,2010-584665-1-721-1,yes,top-09_party,
13007,2010-584665-1-470-2,absent,stan_party,
13007,2010-584665-1-901-1,yes,nk_party,
13007,2010-584665-1-53-2,yes,ods_party,
13007,2010-584665-1-470-4,absent,stan_party,
13007,2010-584665-1-470-3,absent,nk_party,
13007,2010-584665-1-901-4,yes,nk_party,
13007,2010-584665-1-1-2,yes,kdu-csl_party,
13007,2010-584665-1-901-5,yes,nk_party,
13007,2010-584665-1-1-1,yes,kdu-csl_party,
13007,2010-584665-1-470-1,absent,stan_party,
13007,2010-584665-1-901-3,yes,nk_party,
13007,2010-584665-1-721-5,abstain,top-09_party,
13008,2010-584665-1-721-3,no,top-09_party,
13008,2010-584665-1-53-5,yes,ods_party,
13008,2010-584665-1-53-8,yes,ods_party,
13008,2010-584665-1-901-2,abstain,nk_party,
13008,2010-584665-1-721-1,yes,top-09_party,
13008,2010-584665-1-470-2,absent,stan_party,
13008,2010-584665-1-901-1,yes,nk_party,
13008,2010-584665-1-53-2,yes,ods_party,
13008,2010-584665-1-470-4,absent,stan_party,
13008,2010-584665-1-470-3,absent,nk_party,
13008,2010-584665-1-901-4,yes,nk_party,
13008,2010-584665-1-1-2,yes,kdu-csl_party,
13008,2010-584665-1-901-5,yes,nk_party,
13008,2010-584665-1-1-1,yes,kdu-csl_party,
13008,2010-584665-1-470-1,absent,stan_party,
13008,2010-584665-1-901-3,yes,nk_party,
13008,2010-584665-1-721-5,abstain,top-09_party,
13009,2010-584665-1-721-3,no,top-09_party,
13009,2010-584665-1-53-5,yes,ods_party,
13009,2010-584665-1-53-8,yes,ods_party,
13009,2010-584665-1-901-2,abstain,nk_party,
13009,2010-584665-1-721-1,yes,top-09_party,
13009,2010-584665-1-470-2,absent,stan_party,
13009,2010-584665-1-901-1,yes,nk_party,
13009,2010-584665-1-53-2,yes,ods_party,
13009,2010-584665-1-470-4,absent,stan_party,
13009,2010-584665-1-470-3,absent,nk_party,
13009,2010-584665-1-901-4,yes,nk_party,
13009,2010-584665-1-1-2,yes,kdu-csl_party,
13009,2010-584665-1-901-5,yes,nk_party,
13009,2010-584665-1-1-1,yes,kdu-csl_party,
13009,2010-584665-1-470-1,absent,stan_party,
13009,2010-584665-1-901-3,yes,nk_party,
13009,2010-584665-1-721-5,abstain,top-09_party,
14001,2010-584665-1-721-3,abstain,top-09_party,
14001,2010-584665-1-53-5,yes,ods_party,
14001,2010-584665-1-53-8,yes,ods_party,
14001,2010-584665-1-901-2,abstain,nk_party,
14001,2010-584665-1-721-1,yes,top-09_party,
14001,2010-584665-1-470-2,absent,stan_party,
14001,2010-584665-1-901-1,yes,nk_party,
14001,2010-584665-1-53-2,yes,ods_party,
14001,2010-584665-1-470-4,yes,stan_party,
14001,2010-584665-1-470-3,absent,nk_party,
14001,2010-584665-1-901-4,yes,nk_party,
14001,2010-584665-1-1-2,absent,kdu-csl_party,
14001,2010-584665-1-901-5,yes,nk_party,
14001,2010-584665-1-1-1,yes,kdu-csl_party,
14001,2010-584665-1-470-1,absent,stan_party,
14001,2010-584665-1-901-3,yes,nk_party,
14001,2010-584665-1-721-5,yes,top-09_party,
14002,2010-584665-1-721-3,abstain,top-09_party,
14002,2010-584665-1-53-5,yes,ods_party,
14002,2010-584665-1-53-8,yes,ods_party,
14002,2010-584665-1-901-2,abstain,nk_party,
14002,2010-584665-1-721-1,yes,top-09_party,
14002,2010-584665-1-470-2,absent,stan_party,
14002,2010-584665-1-901-1,yes,nk_party,
14002,2010-584665-1-53-2,yes,ods_party,
14002,2010-584665-1-470-4,yes,stan_party,
14002,2010-584665-1-470-3,absent,nk_party,
14002,2010-584665-1-901-4,yes,nk_party,
14002,2010-584665-1-1-2,absent,kdu-csl_party,
14002,2010-584665-1-901-5,yes,nk_party,
14002,2010-584665-1-1-1,yes,kdu-csl_party,
14002,2010-584665-1-470-1,absent,stan_party,
14002,2010-584665-1-901-3,yes,nk_party,
14002,2010-584665-1-721-5,yes,top-09_party,
14003,2010-584665-1-721-3,abstain,top-09_party,
14003,2010-584665-1-53-5,yes,ods_party,
14003,2010-584665-1-53-8,yes,ods_party,
14003,2010-584665-1-901-2,abstain,nk_party,
14003,2010-584665-1-721-1,yes,top-09_party,
14003,2010-584665-1-470-2,absent,stan_party,
14003,2010-584665-1-901-1,abstain,nk_party,
14003,2010-584665-1-53-2,yes,ods_party,
14003,2010-584665-1-470-4,yes,stan_party,
14003,2010-584665-1-470-3,absent,nk_party,
14003,2010-584665-1-901-4,yes,nk_party,
14003,2010-584665-1-1-2,absent,kdu-csl_party,
14003,2010-584665-1-901-5,yes,nk_party,
14003,2010-584665-1-1-1,yes,kdu-csl_party,
14003,2010-584665-1-470-1,absent,stan_party,
14003,2010-584665-1-901-3,yes,nk_party,
14003,2010-584665-1-721-5,yes,top-09_party,
14004,2010-584665-1-721-3,abstain,top-09_party,
14004,2010-584665-1-53-5,yes,ods_party,
14004,2010-584665-1-53-8,yes,ods_party,
14004,2010-584665-1-901-2,abstain,nk_party,
14004,2010-584665-1-721-1,yes,top-09_party,
14004,2010-584665-1-470-2,absent,stan_party,
14004,2010-584665-1-901-1,yes,nk_party,
14004,2010-584665-1-53-2,yes,ods_party,
14004,2010-584665-1-470-4,yes,stan_party,
14004,2010-584665-1-470-3,absent,nk_party,
14004,2010-584665-1-901-4,yes,nk_party,
14004,2010-584665-1-1-2,absent,kdu-csl_party,
14004,2010-584665-1-901-5,abstain,nk_party,
14004,2010-584665-1-1-1,yes,kdu-csl_party,
14004,2010-584665-1-470-1,absent,stan_party,
14004,2010-584665-1-901-3,yes,nk_party,
14004,2010-584665-1-721-5,yes,top-09_party,
14005,2010-584665-1-721-3,abstain,top-09_party,
14005,2010-584665-1-53-5,yes,ods_party,
14005,2010-584665-1-53-8,yes,ods_party,
14005,2010-584665-1-901-2,abstain,nk_party,
14005,2010-584665-1-721-1,yes,top-09_party,
14005,2010-584665-1-470-2,absent,stan_party,
14005,2010-584665-1-901-1,yes,nk_party,
14005,2010-584665-1-53-2,yes,ods_party,
14005,2010-584665-1-470-4,yes,stan_party,
14005,2010-584665-1-470-3,absent,nk_party,
14005,2010-584665-1-901-4,yes,nk_party,
14005,2010-584665-1-1-2,absent,kdu-csl_party,
14005,2010-584665-1-901-5,yes,nk_party,
14005,2010-584665-1-1-1,yes,kdu-csl_party,
14005,2010-584665-1-470-1,absent,stan_party,
14005,2010-584665-1-901-3,yes,nk_party,
14005,2010-584665-1-721-5,yes,top-09_party,
14006,2010-584665-1-721-3,abstain,top-09_party,
14006,2010-584665-1-53-5,yes,ods_party,
14006,2010-584665-1-53-8,yes,ods_party,
14006,2010-584665-1-901-2,abstain,nk_party,
14006,2010-584665-1-721-1,yes,top-09_party,
14006,2010-584665-1-470-2,absent,stan_party,
14006,2010-584665-1-901-1,yes,nk_party,
14006,2010-584665-1-53-2,yes,ods_party,
14006,2010-584665-1-470-4,yes,stan_party,
14006,2010-584665-1-470-3,absent,nk_party,
14006,2010-584665-1-901-4,yes,nk_party,
14006,2010-584665-1-1-2,absent,kdu-csl_party,
14006,2010-584665-1-901-5,yes,nk_party,
14006,2010-584665-1-1-1,abstain,kdu-csl_party,
14006,2010-584665-1-470-1,absent,stan_party,
14006,2010-584665-1-901-3,abstain,nk_party,
14006,2010-584665-1-721-5,yes,top-09_party,
14007,2010-584665-1-721-3,abstain,top-09_party,
14007,2010-584665-1-53-5,yes,ods_party,
14007,2010-584665-1-53-8,yes,ods_party,
14007,2010-584665-1-901-2,abstain,nk_party,
14007,2010-584665-1-721-1,yes,top-09_party,
14007,2010-584665-1-470-2,absent,stan_party,
14007,2010-584665-1-901-1,yes,nk_party,
14007,2010-584665-1-53-2,yes,ods_party,
14007,2010-584665-1-470-4,abstain,stan_party,
14007,2010-584665-1-470-3,absent,nk_party,
14007,2010-584665-1-901-4,yes,nk_party,
14007,2010-584665-1-1-2,absent,kdu-csl_party,
14007,2010-584665-1-901-5,yes,nk_party,
14007,2010-584665-1-1-1,yes,kdu-csl_party,
14007,2010-584665-1-470-1,absent,stan_party,
14007,2010-584665-1-901-3,yes,nk_party,
14007,2010-584665-1-721-5,yes,top-09_party,
14008,2010-584665-1-721-3,abstain,top-09_party,
14008,2010-584665-1-53-5,yes,ods_party,
14008,2010-584665-1-53-8,yes,ods_party,
14008,2010-584665-1-901-2,abstain,nk_party,
14008,2010-584665-1-721-1,yes,top-09_party,
14008,2010-584665-1-470-2,absent,stan_party,
14008,2010-584665-1-901-1,yes,nk_party,
14008,2010-584665-1-53-2,abstain,ods_party,
14008,2010-584665-1-470-4,yes,stan_party,
14008,2010-584665-1-470-3,absent,nk_party,
14008,2010-584665-1-901-4,yes,nk_party,
14008,2010-584665-1-1-2,absent,kdu-csl_party,
14008,2010-584665-1-901-5,yes,nk_party,
14008,2010-584665-1-1-1,yes,kdu-csl_party,
14008,2010-584665-1-470-1,absent,stan_party,
14008,2010-584665-1-901-3,yes,nk_party,
14008,2010-584665-1-721-5,yes,top-09_party,
14009,2010-584665-1-721-3,abstain,top-09_party,
14009,2010-584665-1-53-5,yes,ods_party,
14009,2010-584665-1-53-8,yes,ods_party,
14009,2010-584665-1-901-2,abstain,nk_party,
14009,2010-584665-1-721-1,yes,top-09_party,
14009,2010-584665-1-470-2,absent,stan_party,
14009,2010-584665-1-901-1,yes,nk_party,
14009,2010-584665-1-53-2,yes,ods_party,
14009,2010-584665-1-470-4,yes,stan_party,
14009,2010-584665-1-470-3,absent,nk_party,
14009,2010-584665-1-901-4,yes,nk_party,
14009,2010-584665-1-1-2,absent,kdu-csl_party,
14009,2010-584665-1-901-5,yes,nk_party,
14009,2010-584665-1-1-1,yes,kdu-csl_party,
14009,2010-584665-1-470-1,absent,stan_party,
14009,2010-584665-1-901-3,yes,nk_party,
14009,2010-584665-1-721-5,yes,top-09_party,
14010,2010-584665-1-721-3,abstain,top-09_party,
14010,2010-584665-1-53-5,yes,ods_party,
14010,2010-584665-1-53-8,yes,ods_party,
14010,2010-584665-1-901-2,abstain,nk_party,
14010,2010-584665-1-721-1,yes,top-09_party,
14010,2010-584665-1-470-2,absent,stan_party,
14010,2010-584665-1-901-1,yes,nk_party,
14010,2010-584665-1-53-2,yes,ods_party,
14010,2010-584665-1-470-4,yes,stan_party,
14010,2010-584665-1-470-3,absent,nk_party,
14010,2010-584665-1-901-4,yes,nk_party,
14010,2010-584665-1-1-2,absent,kdu-csl_party,
14010,2010-584665-1-901-5,yes,nk_party,
14010,2010-584665-1-1-1,yes,kdu-csl_party,
14010,2010-584665-1-470-1,absent,stan_party,
14010,2010-584665-1-901-3,yes,nk_party,
14010,2010-584665-1-721-5,yes,top-09_party,
14011,2010-584665-1-721-3,abstain,top-09_party,
14011,2010-584665-1-53-5,yes,ods_party,
14011,2010-584665-1-53-8,yes,ods_party,
14011,2010-584665-1-901-2,abstain,nk_party,
14011,2010-584665-1-721-1,yes,top-09_party,
14011,2010-584665-1-470-2,absent,stan_party,
14011,2010-584665-1-901-1,yes,nk_party,
14011,2010-584665-1-53-2,yes,ods_party,
14011,2010-584665-1-470-4,yes,stan_party,
14011,2010-584665-1-470-3,absent,nk_party,
14011,2010-584665-1-901-4,yes,nk_party,
14011,2010-584665-1-1-2,absent,kdu-csl_party,
14011,2010-584665-1-901-5,yes,nk_party,
14011,2010-584665-1-1-1,yes,kdu-csl_party,
14011,2010-584665-1-470-1,absent,stan_party,
14011,2010-584665-1-901-3,abstain,nk_party,
14011,2010-584665-1-721-5,yes,top-09_party,
14012,2010-584665-1-721-3,abstain,top-09_party,
14012,2010-584665-1-53-5,yes,ods_party,
14012,2010-584665-1-53-8,yes,ods_party,
14012,2010-584665-1-901-2,abstain,nk_party,
14012,2010-584665-1-721-1,yes,top-09_party,
14012,2010-584665-1-470-2,absent,stan_party,
14012,2010-584665-1-901-1,yes,nk_party,
14012,2010-584665-1-53-2,yes,ods_party,
14012,2010-584665-1-470-4,yes,stan_party,
14012,2010-584665-1-470-3,absent,nk_party,
14012,2010-584665-1-901-4,yes,nk_party,
14012,2010-584665-1-1-2,absent,kdu-csl_party,
14012,2010-584665-1-901-5,yes,nk_party,
14012,2010-584665-1-1-1,yes,kdu-csl_party,
14012,2010-584665-1-470-1,absent,stan_party,
14012,2010-584665-1-901-3,abstain,nk_party,
14012,2010-584665-1-721-5,yes,top-09_party,
14013,2010-584665-1-721-3,abstain,top-09_party,
14013,2010-584665-1-53-5,yes,ods_party,
14013,2010-584665-1-53-8,yes,ods_party,
14013,2010-584665-1-901-2,abstain,nk_party,
14013,2010-584665-1-721-1,yes,top-09_party,
14013,2010-584665-1-470-2,absent,stan_party,
14013,2010-584665-1-901-1,yes,nk_party,
14013,2010-584665-1-53-2,yes,ods_party,
14013,2010-584665-1-470-4,yes,stan_party,
14013,2010-584665-1-470-3,absent,nk_party,
14013,2010-584665-1-901-4,yes,nk_party,
14013,2010-584665-1-1-2,absent,kdu-csl_party,
14013,2010-584665-1-901-5,yes,nk_party,
14013,2010-584665-1-1-1,yes,kdu-csl_party,
14013,2010-584665-1-470-1,absent,stan_party,
14013,2010-584665-1-901-3,yes,nk_party,
14013,2010-584665-1-721-5,yes,top-09_party,
14014,2010-584665-1-721-3,abstain,top-09_party,
14014,2010-584665-1-53-5,yes,ods_party,
14014,2010-584665-1-53-8,yes,ods_party,
14014,2010-584665-1-901-2,abstain,nk_party,
14014,2010-584665-1-721-1,yes,top-09_party,
14014,2010-584665-1-470-2,absent,stan_party,
14014,2010-584665-1-901-1,yes,nk_party,
14014,2010-584665-1-53-2,yes,ods_party,
14014,2010-584665-1-470-4,yes,stan_party,
14014,2010-584665-1-470-3,absent,nk_party,
14014,2010-584665-1-901-4,yes,nk_party,
14014,2010-584665-1-1-2,absent,kdu-csl_party,
14014,2010-584665-1-901-5,yes,nk_party,
14014,2010-584665-1-1-1,yes,kdu-csl_party,
14014,2010-584665-1-470-1,absent,stan_party,
14014,2010-584665-1-901-3,yes,nk_party,
14014,2010-584665-1-721-5,yes,top-09_party,
14015,2010-584665-1-721-3,abstain,top-09_party,
14015,2010-584665-1-53-5,yes,ods_party,
14015,2010-584665-1-53-8,yes,ods_party,
14015,2010-584665-1-901-2,abstain,nk_party,
14015,2010-584665-1-721-1,yes,top-09_party,
14015,2010-584665-1-470-2,absent,stan_party,
14015,2010-584665-1-901-1,yes,nk_party,
14015,2010-584665-1-53-2,yes,ods_party,
14015,2010-584665-1-470-4,yes,stan_party,
14015,2010-584665-1-470-3,absent,nk_party,
14015,2010-584665-1-901-4,yes,nk_party,
14015,2010-584665-1-1-2,absent,kdu-csl_party,
14015,2010-584665-1-901-5,yes,nk_party,
14015,2010-584665-1-1-1,yes,kdu-csl_party,
14015,2010-584665-1-470-1,absent,stan_party,
14015,2010-584665-1-901-3,yes,nk_party,
14015,2010-584665-1-721-5,yes,top-09_party,
14016,2010-584665-1-721-3,abstain,top-09_party,
14016,2010-584665-1-53-5,yes,ods_party,
14016,2010-584665-1-53-8,yes,ods_party,
14016,2010-584665-1-901-2,abstain,nk_party,
14016,2010-584665-1-721-1,yes,top-09_party,
14016,2010-584665-1-470-2,absent,stan_party,
14016,2010-584665-1-901-1,yes,nk_party,
14016,2010-584665-1-53-2,yes,ods_party,
14016,2010-584665-1-470-4,yes,stan_party,
14016,2010-584665-1-470-3,absent,nk_party,
14016,2010-584665-1-901-4,yes,nk_party,
14016,2010-584665-1-1-2,absent,kdu-csl_party,
14016,2010-584665-1-901-5,yes,nk_party,
14016,2010-584665-1-1-1,yes,kdu-csl_party,
14016,2010-584665-1-470-1,absent,stan_party,
14016,2010-584665-1-901-3,yes,nk_party,
14016,2010-584665-1-721-5,yes,top-09_party,
14017,2010-584665-1-721-3,abstain,top-09_party,
14017,2010-584665-1-53-5,yes,ods_party,
14017,2010-584665-1-53-8,yes,ods_party,
14017,2010-584665-1-901-2,abstain,nk_party,
14017,2010-584665-1-721-1,yes,top-09_party,
14017,2010-584665-1-470-2,absent,stan_party,
14017,2010-584665-1-901-1,yes,nk_party,
14017,2010-584665-1-53-2,yes,ods_party,
14017,2010-584665-1-470-4,yes,stan_party,
14017,2010-584665-1-470-3,absent,nk_party,
14017,2010-584665-1-901-4,yes,nk_party,
14017,2010-584665-1-1-2,absent,kdu-csl_party,
14017,2010-584665-1-901-5,yes,nk_party,
14017,2010-584665-1-1-1,yes,kdu-csl_party,
14017,2010-584665-1-470-1,absent,stan_party,
14017,2010-584665-1-901-3,yes,nk_party,
14017,2010-584665-1-721-5,yes,top-09_party,
14018,2010-584665-1-721-3,abstain,top-09_party,
14018,2010-584665-1-53-5,yes,ods_party,
14018,2010-584665-1-53-8,yes,ods_party,
14018,2010-584665-1-901-2,abstain,nk_party,
14018,2010-584665-1-721-1,yes,top-09_party,
14018,2010-584665-1-470-2,absent,stan_party,
14018,2010-584665-1-901-1,yes,nk_party,
14018,2010-584665-1-53-2,yes,ods_party,
14018,2010-584665-1-470-4,yes,stan_party,
14018,2010-584665-1-470-3,absent,nk_party,
14018,2010-584665-1-901-4,yes,nk_party,
14018,2010-584665-1-1-2,absent,kdu-csl_party,
14018,2010-584665-1-901-5,yes,nk_party,
14018,2010-584665-1-1-1,yes,kdu-csl_party,
14018,2010-584665-1-470-1,absent,stan_party,
14018,2010-584665-1-901-3,yes,nk_party,
14018,2010-584665-1-721-5,yes,top-09_party,
14019,2010-584665-1-721-3,abstain,top-09_party,
14019,2010-584665-1-53-5,yes,ods_party,
14019,2010-584665-1-53-8,yes,ods_party,
14019,2010-584665-1-901-2,abstain,nk_party,
14019,2010-584665-1-721-1,yes,top-09_party,
14019,2010-584665-1-470-2,absent,stan_party,
14019,2010-584665-1-901-1,yes,nk_party,
14019,2010-584665-1-53-2,yes,ods_party,
14019,2010-584665-1-470-4,yes,stan_party,
14019,2010-584665-1-470-3,absent,nk_party,
14019,2010-584665-1-901-4,yes,nk_party,
14019,2010-584665-1-1-2,absent,kdu-csl_party,
14019,2010-584665-1-901-5,yes,nk_party,
14019,2010-584665-1-1-1,yes,kdu-csl_party,
14019,2010-584665-1-470-1,absent,stan_party,
14019,2010-584665-1-901-3,yes,nk_party,
14019,2010-584665-1-721-5,yes,top-09_party,
14020,2010-584665-1-721-3,abstain,top-09_party,
14020,2010-584665-1-53-5,yes,ods_party,
14020,2010-584665-1-53-8,yes,ods_party,
14020,2010-584665-1-901-2,abstain,nk_party,
14020,2010-584665-1-721-1,yes,top-09_party,
14020,2010-584665-1-470-2,absent,stan_party,
14020,2010-584665-1-901-1,yes,nk_party,
14020,2010-584665-1-53-2,yes,ods_party,
14020,2010-584665-1-470-4,yes,stan_party,
14020,2010-584665-1-470-3,absent,nk_party,
14020,2010-584665-1-901-4,yes,nk_party,
