vote_event_id,voter_id,option,group_id,
19006,2010-540188-1-1-1,absent,kdu-csl_party,
19006,2010-540188-1-802-1,yes,nk_party,
19006,2010-540188-1-811-1,yes,nk_party,
19006,2010-540188-1-814-1,abstain,nk_party,
19006,2010-540188-1-809-1,absent,nk_party,
19007,2010-540188-1-810-1,yes,nk_party,
19007,2010-540188-1-806-1,yes,nk_party,
19007,2010-540188-1-815-1,yes,nk_party,
19007,2010-540188-1-813-1,yes,nk_party,
19007,2010-540188-1-1-1,absent,kdu-csl_party,
19007,2010-540188-1-802-1,yes,nk_party,
19007,2010-540188-1-811-1,yes,nk_party,
19007,2010-540188-1-814-1,yes,nk_party,
19007,2010-540188-1-809-1,absent,nk_party,
