"group:id","option","vote_event:id","voter:id"
"KSÈM","Pro","3zmh_2015/h040","Hegyi Alice"
"KSÈM","Pro","3zmh_2015/h040","JUDr. Langer Štefan"
"KSÈM","Pro","3zmh_2015/h040","Ondráèek David"
"KSÈM","Pro","3zmh_2015/h040","Bc. Pawlas Daniel"
"KSÈM","Pro","3zmh_2015/h040","Mgr. Ptáèek Tomáš"
"KSÈM","Pro","3zmh_2015/h040","Ing. Žák Karel"
"KSÈM","Pro","3zmh_2015/h040","Želinská Janina"
"ANO 2011","Pro","3zmh_2015/h040","Ing. Baránek Ondøej"
"ANO 2011","Pro","3zmh_2015/h040","Bc. Bìlica Josef"
"ANO 2011","Pro","3zmh_2015/h040","Bc. Bureš Ivan"
"ANO 2011","Pro","3zmh_2015/h040","Mgr. Gorecká Stanislava"
"ANO 2011","Pro","3zmh_2015/h040","Hrabèák Peter"
"ANO 2011","Pro","3zmh_2015/h040","Mgr. Georgiu Iva"
"ANO 2011","Pro","3zmh_2015/h040","Koèí Palkovská Iveta"
"ANO 2011","Pro","3zmh_2015/h040","Masaroviè Róbert MSc."
"ANO 2011","Pro","3zmh_2015/h040","Bc. Olšoková Alena"
"ANO 2011","Pro","3zmh_2015/h040","Bc. Tomaniecová Darja"
"Hnutí p.H.","Pro","3zmh_2015/h040","Ing. Muras Bohuslav"
"Hnutí p.H.","Pro","3zmh_2015/h040","Mgr. Šimek Rudolf"
"Hnutí p.H.","Pro","3zmh_2015/h040","Mgr. Vachtarèík Daniel"
"KDU-ÈSL","Nehlasoval","3zmh_2015/h040","Bc. Plawny Marek"
"KDU-ÈSL","Pro","3zmh_2015/h040","Ing.Šillerová Eva"
"ÈSSD","Pro","3zmh_2015/h041","Mgr. Feberová Jana"
"ÈSSD","Pro","3zmh_2015/h041","Bc. Hanzel Radim"
"ÈSSD","Pro","3zmh_2015/h041","Mgr. Horòáková Michaela"
"ÈSSD","Pro","3zmh_2015/h041","Ing. Jantoš Pavol"
"ÈSSD","Pro","3zmh_2015/h041","Kozák Vojtìch"
"ÈSSD","Pro","3zmh_2015/h041","Kožmínová Ivana"
"ÈSSD","Pro","3zmh_2015/h041","Ing. Martinek Jiøí"
"ÈSSD","Pro","3zmh_2015/h041","Ing. Osmanczyk Zdenìk"
"ÈSSD","Omluven","3zmh_2015/h041","Polak Miroslav"
"ÈSSD","Pro","3zmh_2015/h041","Radová Eva"
"ÈSSD","Pro","3zmh_2015/h041","Rapant Pavel"
"ÈSSD","Pro","3zmh_2015/h041","Robosz Petr"
"ÈSSD","Pro","3zmh_2015/h041","Ing. Smrèek Petr"
"ÈSSD","Pro","3zmh_2015/h041","Ing. Šlachta Karel"
"ÈSSD","Pro","3zmh_2015/h041","Bc. Zedníková Alena"
"KSÈM","Nehlasoval","3zmh_2015/h041","Dosedìlová Soòa"
"KSÈM","Pro","3zmh_2015/h041","Ïurkáè Karel"
"KSÈM","Pro","3zmh_2015/h041","Ing Gongol Jaroslav"
"KSÈM","Omluven","3zmh_2015/h041","PaedDr. Halíková Milada"
"KSÈM","Pro","3zmh_2015/h041","Bc. Havlíèková Monika"
"KSÈM","Pro","3zmh_2015/h041","Ing. Heczko Eduard"
"KSÈM","Pro","3zmh_2015/h041","Hegyi Alice"
"KSÈM","Pro","3zmh_2015/h041","JUDr. Langer Štefan"
"KSÈM","Pro","3zmh_2015/h041","Ondráèek David"
"KSÈM","Pro","3zmh_2015/h041","Bc. Pawlas Daniel"
"KSÈM","Pro","3zmh_2015/h041","Mgr. Ptáèek Tomáš"
"KSÈM","Pro","3zmh_2015/h041","Ing. Žák Karel"
"KSÈM","Pro","3zmh_2015/h041","Želinská Janina"
"ANO 2011","Pro","3zmh_2015/h041","Ing. Baránek Ondøej"
"ANO 2011","Pro","3zmh_2015/h041","Bc. Bìlica Josef"
"ANO 2011","Pro","3zmh_2015/h041","Bc. Bureš Ivan"
"ANO 2011","Pro","3zmh_2015/h041","Mgr. Gorecká Stanislava"
"ANO 2011","Pro","3zmh_2015/h041","Hrabèák Peter"
"ANO 2011","Pro","3zmh_2015/h041","Mgr. Georgiu Iva"
"ANO 2011","Pro","3zmh_2015/h041","Koèí Palkovská Iveta"
"ANO 2011","Pro","3zmh_2015/h041","Masaroviè Róbert MSc."
"ANO 2011","Pro","3zmh_2015/h041","Bc. Olšoková Alena"
"ANO 2011","Pro","3zmh_2015/h041","Bc. Tomaniecová Darja"
"Hnutí p.H.","Pro","3zmh_2015/h041","Ing. Muras Bohuslav"
"Hnutí p.H.","Pro","3zmh_2015/h041","Mgr. Šimek Rudolf"
"Hnutí p.H.","Pro","3zmh_2015/h041","Mgr. Vachtarèík Daniel"
"KDU-ÈSL","Pro","3zmh_2015/h041","Bc. Plawny Marek"
"KDU-ÈSL","Pro","3zmh_2015/h041","Ing.Šillerová Eva"
"ÈSSD","Pro","3zmh_2015/h042","Mgr. Feberová Jana"
"ÈSSD","Pro","3zmh_2015/h042","Bc. Hanzel Radim"
"ÈSSD","Pro","3zmh_2015/h042","Mgr. Horòáková Michaela"
"ÈSSD","Pro","3zmh_2015/h042","Ing. Jantoš Pavol"
"ÈSSD","Pro","3zmh_2015/h042","Kozák Vojtìch"
"ÈSSD","Pro","3zmh_2015/h042","Kožmínová Ivana"
"ÈSSD","Pro","3zmh_2015/h042","Ing. Martinek Jiøí"
"ÈSSD","Pro","3zmh_2015/h042","Ing. Osmanczyk Zdenìk"
"ÈSSD","Omluven","3zmh_2015/h042","Polak Miroslav"
"ÈSSD","Pro","3zmh_2015/h042","Radová Eva"
"ÈSSD","Pro","3zmh_2015/h042","Rapant Pavel"
"ÈSSD","Pro","3zmh_2015/h042","Robosz Petr"
"ÈSSD","Pro","3zmh_2015/h042","Ing. Smrèek Petr"
"ÈSSD","Pro","3zmh_2015/h042","Ing. Šlachta Karel"
"ÈSSD","Pro","3zmh_2015/h042","Bc. Zedníková Alena"
"KSÈM","Nehlasoval","3zmh_2015/h042","Dosedìlová Soòa"
"KSÈM","Pro","3zmh_2015/h042","Ïurkáè Karel"
"KSÈM","Pro","3zmh_2015/h042","Ing Gongol Jaroslav"
"KSÈM","Omluven","3zmh_2015/h042","PaedDr. Halíková Milada"
"KSÈM","Pro","3zmh_2015/h042","Bc. Havlíèková Monika"
"KSÈM","Pro","3zmh_2015/h042","Ing. Heczko Eduard"
"KSÈM","Pro","3zmh_2015/h042","Hegyi Alice"
"KSÈM","Pro","3zmh_2015/h042","JUDr. Langer Štefan"
"KSÈM","Pro","3zmh_2015/h042","Ondráèek David"
"KSÈM","Pro","3zmh_2015/h042","Bc. Pawlas Daniel"
"KSÈM","Pro","3zmh_2015/h042","Mgr. Ptáèek Tomáš"
"KSÈM","Pro","3zmh_2015/h042","Ing. Žák Karel"
"KSÈM","Pro","3zmh_2015/h042","Želinská Janina"
"ANO 2011","Pro","3zmh_2015/h042","Ing. Baránek Ondøej"
"ANO 2011","Pro","3zmh_2015/h042","Bc. Bìlica Josef"
"ANO 2011","Pro","3zmh_2015/h042","Bc. Bureš Ivan"
"ANO 2011","Pro","3zmh_2015/h042","Mgr. Gorecká Stanislava"
"ANO 2011","Pro","3zmh_2015/h042","Hrabèák Peter"
"ANO 2011","Pro","3zmh_2015/h042","Mgr. Georgiu Iva"
"ANO 2011","Pro","3zmh_2015/h042","Koèí Palkovská Iveta"
"ANO 2011","Pro","3zmh_2015/h042","Masaroviè Róbert MSc."
"ANO 2011","Pro","3zmh_2015/h042","Bc. Olšoková Alena"
"ANO 2011","Pro","3zmh_2015/h042","Bc. Tomaniecová Darja"
"Hnutí p.H.","Pro","3zmh_2015/h042","Ing. Muras Bohuslav"
"Hnutí p.H.","Pro","3zmh_2015/h042","Mgr. Šimek Rudolf"
"Hnutí p.H.","Pro","3zmh_2015/h042","Mgr. Vachtarèík Daniel"
"KDU-ÈSL","Pro","3zmh_2015/h042","Bc. Plawny Marek"
"KDU-ÈSL","Pro","3zmh_2015/h042","Ing.Šillerová Eva"
"ÈSSD","Pro","2zmh_2014/h001","Mgr. Feberová Jana"
"ÈSSD","Pro","2zmh_2014/h001","Bc. Hanzel Radim"
"ÈSSD","Pro","2zmh_2014/h001","Mgr. Horòáková Michaela"
"ÈSSD","Pro","2zmh_2014/h001","Ing. Jantoš Pavol"
"ÈSSD","Pro","2zmh_2014/h001","Kozák Vojtìch"
"ÈSSD","Pro","2zmh_2014/h001","Kožmínová Ivana"
"ÈSSD","Pro","2zmh_2014/h001","Ing. Martinek Jiøí"
"ÈSSD","Pro","2zmh_2014/h001","Ing. Osmanczyk Zdenìk"
"ÈSSD","Pro","2zmh_2014/h001","Polak Miroslav"
"ÈSSD","Pro","2zmh_2014/h001","Radová Eva"
"ÈSSD","Pro","2zmh_2014/h001","Rapant Pavel"
"ÈSSD","Pro","2zmh_2014/h001","Robosz Petr"
"ÈSSD","Pro","2zmh_2014/h001","Ing. Smrèek Petr"
"ÈSSD","Pro","2zmh_2014/h001","Ing. Šlachta Karel"
"ÈSSD","Pro","2zmh_2014/h001","Bc. Zedníková Alena"
"KSÈM","Pro","2zmh_2014/h001","Dosedìlová Soòa"
"KSÈM","Pro","2zmh_2014/h001","Ïurkáè Karel"
"KSÈM","Pro","2zmh_2014/h001","Ing Gongol Jaroslav"
"KSÈM","Pro","2zmh_2014/h001","PeadDr. Halíková Milada"
"KSÈM","Pro","2zmh_2014/h001","Bc. Havlíèková Monika"
"KSÈM","Pro","2zmh_2014/h001","Ing. Heczko Eduard"
"KSÈM","Pro","2zmh_2014/h001","Hegyi Alice"
"KSÈM","Pro","2zmh_2014/h001","JUDr. Langer Štefan"
"KSÈM","Pro","2zmh_2014/h001","Ondráèek David"
"KSÈM","Pro","2zmh_2014/h001","Bc. Pawlas Daniel"
"KSÈM","Pro","2zmh_2014/h001","Mgr. Ptáèek Tomáš"
"KSÈM","Pro","2zmh_2014/h001","Ing. Žák Karel"
"KSÈM","Pro","2zmh_2014/h001","Želinská Janina"
"ANO 2011","Pro","2zmh_2014/h001","Ing. Baránek Ondøej"
"ANO 2011","Pro","2zmh_2014/h001","Bc. Bìlica Josef"
"ANO 2011","Pro","2zmh_2014/h001","Bc. Bureš Ivan"
"ANO 2011","Pro","2zmh_2014/h001","Mgr. Gorecká Stanislava"
"ANO 2011","Omluven","2zmh_2014/h001","Hrabèák Peter"
"ANO 2011","Pro","2zmh_2014/h001","Mgr. Georgiu Iva"
"ANO 2011","Pro","2zmh_2014/h001","Koèí Palkovská Iveta"
"ANO 2011","Pro","2zmh_2014/h001","Masaroviè Róbert MSc."
"ANO 2011","Pro","2zmh_2014/h001","Bc. Olšoková Alena"
"ANO 2011","Pro","2zmh_2014/h001","Bc. Tomaniecová Darja"
"Hnutí p.H.","Pro","2zmh_2014/h001","Ing. Muras Bohuslav"
"Hnutí p.H.","Pro","2zmh_2014/h001","Mgr. Šimek Rudolf"
"Hnutí p.H.","Pro","2zmh_2014/h001","Mgr. Vachtaèík Daniel"
"KDU-ÈSL","Pro","2zmh_2014/h001","Bc. Plawny Marek"
"KDU-ÈSL","Pro","2zmh_2014/h001","Ing.Šillerová Eva"
"ÈSSD","Pro","2zmh_2014/h002","Mgr. Feberová Jana"
"ÈSSD","Pro","2zmh_2014/h002","Bc. Hanzel Radim"
"ÈSSD","Pro","2zmh_2014/h002","Mgr. Horòáková Michaela"
"ÈSSD","Pro","2zmh_2014/h002","Ing. Jantoš Pavol"
"ÈSSD","Pro","2zmh_2014/h002","Kozák Vojtìch"
"ÈSSD","Pro","2zmh_2014/h002","Kožmínová Ivana"
"ÈSSD","Pro","2zmh_2014/h002","Ing. Martinek Jiøí"
"ÈSSD","Pro","2zmh_2014/h002","Ing. Osmanczyk Zdenìk"
"ÈSSD","Pro","2zmh_2014/h002","Polak Miroslav"
"ÈSSD","Pro","2zmh_2014/h002","Radová Eva"
"ÈSSD","Pro","2zmh_2014/h002","Rapant Pavel"
"ÈSSD","Pro","2zmh_2014/h002","Robosz Petr"
"ÈSSD","Pro","2zmh_2014/h002","Ing. Smrèek Petr"
"ÈSSD","Pro","2zmh_2014/h002","Ing. Šlachta Karel"
"ÈSSD","Pro","2zmh_2014/h002","Bc. Zedníková Alena"
"KSÈM","Pro","2zmh_2014/h002","Dosedìlová Soòa"
"KSÈM","Pro","2zmh_2014/h002","Ïurkáè Karel"
"KSÈM","Pro","2zmh_2014/h002","Ing Gongol Jaroslav"
"KSÈM","Pro","2zmh_2014/h002","PeadDr. Halíková Milada"
"KSÈM","Pro","2zmh_2014/h002","Bc. Havlíèková Monika"
"KSÈM","Pro","2zmh_2014/h002","Ing. Heczko Eduard"
"KSÈM","Pro","2zmh_2014/h002","Hegyi Alice"
"KSÈM","Pro","2zmh_2014/h002","JUDr. Langer Štefan"
"KSÈM","Pro","2zmh_2014/h002","Ondráèek David"
"KSÈM","Pro","2zmh_2014/h002","Bc. Pawlas Daniel"
"KSÈM","Pro","2zmh_2014/h002","Mgr. Ptáèek Tomáš"
"KSÈM","Pro","2zmh_2014/h002","Ing. Žák Karel"
"KSÈM","Pro","2zmh_2014/h002","Želinská Janina"
"ANO 2011","Pro","2zmh_2014/h002","Ing. Baránek Ondøej"
"ANO 2011","Pro","2zmh_2014/h002","Bc. Bìlica Josef"
"ANO 2011","Pro","2zmh_2014/h002","Bc. Bureš Ivan"
"ANO 2011","Pro","2zmh_2014/h002","Mgr. Gorecká Stanislava"
"ANO 2011","Omluven","2zmh_2014/h002","Hrabèák Peter"
"ANO 2011","Pro","2zmh_2014/h002","Mgr. Georgiu Iva"
"ANO 2011","Pro","2zmh_2014/h002","Koèí Palkovská Iveta"
"ANO 2011","Pro","2zmh_2014/h002","Masaroviè Róbert MSc."
"ANO 2011","Pro","2zmh_2014/h002","Bc. Olšoková Alena"
"ANO 2011","Pro","2zmh_2014/h002","Bc. Tomaniecová Darja"
"Hnutí p.H.","Pro","2zmh_2014/h002","Ing. Muras Bohuslav"
"Hnutí p.H.","Pro","2zmh_2014/h002","Mgr. Šimek Rudolf"
"Hnutí p.H.","Pro","2zmh_2014/h002","Mgr. Vachtaèík Daniel"
"KDU-ÈSL","Pro","2zmh_2014/h002","Bc. Plawny Marek"
"KDU-ÈSL","Pro","2zmh_2014/h002","Ing.Šillerová Eva"
"ÈSSD","Pro","2zmh_2014/h003","Mgr. Feberová Jana"
"ÈSSD","Pro","2zmh_2014/h003","Bc. Hanzel Radim"
"ÈSSD","Pro","2zmh_2014/h003","Mgr. Horòáková Michaela"
"ÈSSD","Pro","2zmh_2014/h003","Ing. Jantoš Pavol"
"ÈSSD","Pro","2zmh_2014/h003","Kozák Vojtìch"
"ÈSSD","Pro","2zmh_2014/h003","Kožmínová Ivana"
"ÈSSD","Pro","2zmh_2014/h003","Ing. Martinek Jiøí"
"ÈSSD","Pro","2zmh_2014/h003","Ing. Osmanczyk Zdenìk"
"ÈSSD","Pro","2zmh_2014/h003","Polak Miroslav"
"ÈSSD","Pro","2zmh_2014/h003","Radová Eva"
"ÈSSD","Pro","2zmh_2014/h003","Rapant Pavel"
"ÈSSD","Pro","2zmh_2014/h003","Robosz Petr"
"ÈSSD","Pro","2zmh_2014/h003","Ing. Smrèek Petr"
"ÈSSD","Pro","2zmh_2014/h003","Ing. Šlachta Karel"
"ÈSSD","Pro","2zmh_2014/h003","Bc. Zedníková Alena"
"KSÈM","Pro","2zmh_2014/h003","Dosedìlová Soòa"
"KSÈM","Pro","2zmh_2014/h003","Ïurkáè Karel"
"KSÈM","Pro","2zmh_2014/h003","Ing Gongol Jaroslav"
"KSÈM","Pro","2zmh_2014/h003","PeadDr. Halíková Milada"
"KSÈM","Pro","2zmh_2014/h003","Bc. Havlíèková Monika"
"KSÈM","Pro","2zmh_2014/h003","Ing. Heczko Eduard"
"KSÈM","Pro","2zmh_2014/h003","Hegyi Alice"
"KSÈM","Pro","2zmh_2014/h003","JUDr. Langer Štefan"
"KSÈM","Pro","2zmh_2014/h003","Ondráèek David"
"KSÈM","Pro","2zmh_2014/h003","Bc. Pawlas Daniel"
"KSÈM","Pro","2zmh_2014/h003","Mgr. Ptáèek Tomáš"
"KSÈM","Pro","2zmh_2014/h003","Ing. Žák Karel"
"KSÈM","Zdržel se","2zmh_2014/h003","Želinská Janina"
"ANO 2011","Pro","2zmh_2014/h003","Ing. Baránek Ondøej"
"ANO 2011","Pro","2zmh_2014/h003","Bc. Bìlica Josef"
"ANO 2011","Pro","2zmh_2014/h003","Bc. Bureš Ivan"
"ANO 2011","Pro","2zmh_2014/h003","Mgr. Gorecká Stanislava"
"ANO 2011","Omluven","2zmh_2014/h003","Hrabèák Peter"
"ANO 2011","Pro","2zmh_2014/h003","Mgr. Georgiu Iva"
"ANO 2011","Pro","2zmh_2014/h003","Koèí Palkovská Iveta"
"ANO 2011","Pro","2zmh_2014/h003","Masaroviè Róbert MSc."
"ANO 2011","Pro","2zmh_2014/h003","Bc. Olšoková Alena"
"ANO 2011","Pro","2zmh_2014/h003","Bc. Tomaniecová Darja"
"Hnutí p.H.","Pro","2zmh_2014/h003","Ing. Muras Bohuslav"
"Hnutí p.H.","Pro","2zmh_2014/h003","Mgr. Šimek Rudolf"
"Hnutí p.H.","Pro","2zmh_2014/h003","Mgr. Vachtaèík Daniel"
"KDU-ÈSL","Pro","2zmh_2014/h003","Bc. Plawny Marek"
"KDU-ÈSL","Pro","2zmh_2014/h003","Ing.Šillerová Eva"
"ÈSSD","Pro","2zmh_2014/h004","Mgr. Feberová Jana"
"ÈSSD","Pro","2zmh_2014/h004","Bc. Hanzel Radim"
"ÈSSD","Pro","2zmh_2014/h004","Mgr. Horòáková Michaela"
"ÈSSD","Pro","2zmh_2014/h004","Ing. Jantoš Pavol"
"ÈSSD","Pro","2zmh_2014/h004","Kozák Vojtìch"
"ÈSSD","Pro","2zmh_2014/h004","Kožmínová Ivana"
"ÈSSD","Pro","2zmh_2014/h004","Ing. Martinek Jiøí"
"ÈSSD","Pro","2zmh_2014/h004","Ing. Osmanczyk Zdenìk"
"ÈSSD","Pro","2zmh_2014/h004","Polak Miroslav"
"ÈSSD","Pro","2zmh_2014/h004","Radová Eva"
"ÈSSD","Pro","2zmh_2014/h004","Rapant Pavel"
"ÈSSD","Pro","2zmh_2014/h004","Robosz Petr"
"ÈSSD","Pro","2zmh_2014/h004","Ing. Smrèek Petr"
"ÈSSD","Pro","2zmh_2014/h004","Ing. Šlachta Karel"
"ÈSSD","Pro","2zmh_2014/h004","Bc. Zedníková Alena"
"KSÈM","Pro","2zmh_2014/h004","Dosedìlová Soòa"
"KSÈM","Pro","2zmh_2014/h004","Ïurkáè Karel"
"KSÈM","Pro","2zmh_2014/h004","Ing Gongol Jaroslav"
"KSÈM","Pro","2zmh_2014/h004","PeadDr. Halíková Milada"
"KSÈM","Pro","2zmh_2014/h004","Bc. Havlíèková Monika"
"KSÈM","Pro","2zmh_2014/h004","Ing. Heczko Eduard"
"KSÈM","Pro","2zmh_2014/h004","Hegyi Alice"
"KSÈM","Pro","2zmh_2014/h004","JUDr. Langer Štefan"
"KSÈM","Pro","2zmh_2014/h004","Ondráèek David"
"KSÈM","Pro","2zmh_2014/h004","Bc. Pawlas Daniel"
"KSÈM","Pro","2zmh_2014/h004","Mgr. Ptáèek Tomáš"
"KSÈM","Pro","2zmh_2014/h004","Ing. Žák Karel"
"KSÈM","Pro","2zmh_2014/h004","Želinská Janina"
"ANO 2011","Pro","2zmh_2014/h004","Ing. Baránek Ondøej"
"ANO 2011","Pro","2zmh_2014/h004","Bc. Bìlica Josef"
"ANO 2011","Pro","2zmh_2014/h004","Bc. Bureš Ivan"
"ANO 2011","Pro","2zmh_2014/h004","Mgr. Gorecká Stanislava"
"ANO 2011","Omluven","2zmh_2014/h004","Hrabèák Peter"
"ANO 2011","Pro","2zmh_2014/h004","Mgr. Georgiu Iva"
"ANO 2011","Pro","2zmh_2014/h004","Koèí Palkovská Iveta"
"ANO 2011","Pro","2zmh_2014/h004","Masaroviè Róbert MSc."
"ANO 2011","Pro","2zmh_2014/h004","Bc. Olšoková Alena"
"ANO 2011","Pro","2zmh_2014/h004","Bc. Tomaniecová Darja"
"Hnutí p.H.","Pro","2zmh_2014/h004","Ing. Muras Bohuslav"
"Hnutí p.H.","Pro","2zmh_2014/h004","Mgr. Šimek Rudolf"
"Hnutí p.H.","Pro","2zmh_2014/h004","Mgr. Vachtaèík Daniel"
"KDU-ÈSL","Pro","2zmh_2014/h004","Bc. Plawny Marek"
"KDU-ÈSL","Pro","2zmh_2014/h004","Ing.Šillerová Eva"
"ÈSSD","Pro","2zmh_2014/h005","Mgr. Feberová Jana"
"ÈSSD","Pro","2zmh_2014/h005","Bc. Hanzel Radim"
"ÈSSD","Pro","2zmh_2014/h005","Mgr. Horòáková Michaela"
"ÈSSD","Pro","2zmh_2014/h005","Ing. Jantoš Pavol"
"ÈSSD","Pro","2zmh_2014/h005","Kozák Vojtìch"
"ÈSSD","Pro","2zmh_2014/h005","Kožmínová Ivana"
"ÈSSD","Pro","2zmh_2014/h005","Ing. Martinek Jiøí"
"ÈSSD","Pro","2zmh_2014/h005","Ing. Osmanczyk Zdenìk"
"ÈSSD","Pro","2zmh_2014/h005","Polak Miroslav"
"ÈSSD","Pro","2zmh_2014/h005","Radová Eva"
"ÈSSD","Pro","2zmh_2014/h005","Rapant Pavel"
"ÈSSD","Pro","2zmh_2014/h005","Robosz Petr"
"ÈSSD","Pro","2zmh_2014/h005","Ing. Smrèek Petr"
"ÈSSD","Pro","2zmh_2014/h005","Ing. Šlachta Karel"
"ÈSSD","Pro","2zmh_2014/h005","Bc. Zedníková Alena"
"KSÈM","Pro","2zmh_2014/h005","Dosedìlová Soòa"
"KSÈM","Pro","2zmh_2014/h005","Ïurkáè Karel"
"KSÈM","Pro","2zmh_2014/h005","Ing Gongol Jaroslav"
"KSÈM","Pro","2zmh_2014/h005","PeadDr. Halíková Milada"
"KSÈM","Pro","2zmh_2014/h005","Bc. Havlíèková Monika"
"KSÈM","Pro","2zmh_2014/h005","Ing. Heczko Eduard"
"KSÈM","Pro","2zmh_2014/h005","Hegyi Alice"
"KSÈM","Pro","2zmh_2014/h005","JUDr. Langer Štefan"
"KSÈM","Pro","2zmh_2014/h005","Ondráèek David"
"KSÈM","Pro","2zmh_2014/h005","Bc. Pawlas Daniel"
"KSÈM","Pro","2zmh_2014/h005","Mgr. Ptáèek Tomáš"
"KSÈM","Pro","2zmh_2014/h005","Ing. Žák Karel"
"KSÈM","Pro","2zmh_2014/h005","Želinská Janina"
"ANO 2011","Pro","2zmh_2014/h005","Ing. Baránek Ondøej"
"ANO 2011","Pro","2zmh_2014/h005","Bc. Bìlica Josef"
"ANO 2011","Pro","2zmh_2014/h005","Bc. Bureš Ivan"
"ANO 2011","Pro","2zmh_2014/h005","Mgr. Gorecká Stanislava"
"ANO 2011","Omluven","2zmh_2014/h005","Hrabèák Peter"
"ANO 2011","Pro","2zmh_2014/h005","Mgr. Georgiu Iva"
"ANO 2011","Pro","2zmh_2014/h005","Koèí Palkovská Iveta"
"ANO 2011","Pro","2zmh_2014/h005","Masaroviè Róbert MSc."
"ANO 2011","Pro","2zmh_2014/h005","Bc. Olšoková Alena"
"ANO 2011","Pro","2zmh_2014/h005","Bc. Tomaniecová Darja"
"Hnutí p.H.","Pro","2zmh_2014/h005","Ing. Muras Bohuslav"
"Hnutí p.H.","Pro","2zmh_2014/h005","Mgr. Šimek Rudolf"
"Hnutí p.H.","Pro","2zmh_2014/h005","Mgr. Vachtaèík Daniel"
"KDU-ÈSL","Pro","2zmh_2014/h005","Bc. Plawny Marek"
"KDU-ÈSL","Pro","2zmh_2014/h005","Ing.Šillerová Eva"
"ÈSSD","Pro","2zmh_2014/h006","Mgr. Feberová Jana"
"ÈSSD","Pro","2zmh_2014/h006","Bc. Hanzel Radim"
"ÈSSD","Pro","2zmh_2014/h006","Mgr. Horòáková Michaela"
"ÈSSD","Pro","2zmh_2014/h006","Ing. Jantoš Pavol"
"ÈSSD","Pro","2zmh_2014/h006","Kozák Vojtìch"
"ÈSSD","Pro","2zmh_2014/h006","Kožmínová Ivana"
"ÈSSD","Pro","2zmh_2014/h006","Ing. Martinek Jiøí"
"ÈSSD","Pro","2zmh_2014/h006","Ing. Osmanczyk Zdenìk"
"ÈSSD","Pro","2zmh_2014/h006","Polak Miroslav"
"ÈSSD","Pro","2zmh_2014/h006","Radová Eva"
"ÈSSD","Pro","2zmh_2014/h006","Rapant Pavel"
"ÈSSD","Pro","2zmh_2014/h006","Robosz Petr"
"ÈSSD","Pro","2zmh_2014/h006","Ing. Smrèek Petr"
"ÈSSD","Pro","2zmh_2014/h006","Ing. Šlachta Karel"
"ÈSSD","Pro","2zmh_2014/h006","Bc. Zedníková Alena"
"KSÈM","Pro","2zmh_2014/h006","Dosedìlová Soòa"
"KSÈM","Pro","2zmh_2014/h006","Ïurkáè Karel"
"KSÈM","Pro","2zmh_2014/h006","Ing Gongol Jaroslav"
"KSÈM","Pro","2zmh_2014/h006","PeadDr. Halíková Milada"
"KSÈM","Pro","2zmh_2014/h006","Bc. Havlíèková Monika"
"KSÈM","Pro","2zmh_2014/h006","Ing. Heczko Eduard"
"KSÈM","Pro","2zmh_2014/h006","Hegyi Alice"
"KSÈM","Pro","2zmh_2014/h006","JUDr. Langer Štefan"
"KSÈM","Pro","2zmh_2014/h006","Ondráèek David"
"KSÈM","Pro","2zmh_2014/h006","Bc. Pawlas Daniel"
"KSÈM","Pro","2zmh_2014/h006","Mgr. Ptáèek Tomáš"
"KSÈM","Pro","2zmh_2014/h006","Ing. Žák Karel"
"KSÈM","Pro","2zmh_2014/h006","Želinská Janina"
"ANO 2011","Pro","2zmh_2014/h006","Ing. Baránek Ondøej"
"ANO 2011","Pro","2zmh_2014/h006","Bc. Bìlica Josef"
"ANO 2011","Pro","2zmh_2014/h006","Bc. Bureš Ivan"
"ANO 2011","Pro","2zmh_2014/h006","Mgr. Gorecká Stanislava"
"ANO 2011","Omluven","2zmh_2014/h006","Hrabèák Peter"
"ANO 2011","Pro","2zmh_2014/h006","Mgr. Georgiu Iva"
"ANO 2011","Pro","2zmh_2014/h006","Koèí Palkovská Iveta"
"ANO 2011","Pro","2zmh_2014/h006","Masaroviè Róbert MSc."
"ANO 2011","Pro","2zmh_2014/h006","Bc. Olšoková Alena"
"ANO 2011","Pro","2zmh_2014/h006","Bc. Tomaniecová Darja"
"Hnutí p.H.","Pro","2zmh_2014/h006","Ing. Muras Bohuslav"
"Hnutí p.H.","Pro","2zmh_2014/h006","Mgr. Šimek Rudolf"
"Hnutí p.H.","Pro","2zmh_2014/h006","Mgr. Vachtaèík Daniel"
"KDU-ÈSL","Pro","2zmh_2014/h006","Bc. Plawny Marek"
"KDU-ÈSL","Pro","2zmh_2014/h006","Ing.Šillerová Eva"
"ÈSSD","Pro","2zmh_2014/h007","Mgr. Feberová Jana"
"ÈSSD","Pro","2zmh_2014/h007","Bc. Hanzel Radim"
"ÈSSD","Pro","2zmh_2014/h007","Mgr. Horòáková Michaela"
"ÈSSD","Pro","2zmh_2014/h007","Ing. Jantoš Pavol"
"ÈSSD","Pro","2zmh_2014/h007","Kozák Vojtìch"
"ÈSSD","Pro","2zmh_2014/h007","Kožmínová Ivana"
"ÈSSD","Pro","2zmh_2014/h007","Ing. Martinek Jiøí"
"ÈSSD","Pro","2zmh_2014/h007","Ing. Osmanczyk Zdenìk"
"ÈSSD","Pro","2zmh_2014/h007","Polak Miroslav"
"ÈSSD","Pro","2zmh_2014/h007","Radová Eva"
"ÈSSD","Pro","2zmh_2014/h007","Rapant Pavel"
"ÈSSD","Pro","2zmh_2014/h007","Robosz Petr"
"ÈSSD","Pro","2zmh_2014/h007","Ing. Smrèek Petr"
