"group:id","option","vote_event:id","voter:id"
"KSÈM","Pro","23zmh/h01_23zmh","Ing. Jaroslav Gongol, CSc."
"KSÈM","Pro","23zmh/h01_23zmh","PaedDr. Milada Halíková"
"KSÈM","Pro","23zmh/h01_23zmh","Ing. Miloslav Hanus"
"KSÈM","Pro","23zmh/h01_23zmh","Ing. Eduard Heczko"
"ÈSSD","Nehlasoval","23zmh/h01_23zmh","MUDr. Karel Herboczek"
"Hnutí p.H.","Pro","23zmh/h01_23zmh","MUDr. Jiøina Heroková"
"KSÈM","Pro","23zmh/h01_23zmh","Danuše Holeksová"
"KSÈM","Pro","23zmh/h01_23zmh","Ing. František Jasiok"
"KSÈM","Pro","23zmh/h01_23zmh","Jaroslav Jeziorski"
"ODS","Pro","23zmh/h01_23zmh","Pøemysl Novara"
"ÈSSD","Pro","23zmh/h01_23zmh","Vojtìch Kozák"
"bez pol.pø","Nehlasoval","23zmh/h01_23zmh","MUDr. Otakar Lucák"
"ODS","Pro","23zmh/h01_23zmh","Rostislav Gattnar"
"ÈSSD","Pro","23zmh/h01_23zmh","Radim Mudra"
"Hnutí p.H.","Pro","23zmh/h01_23zmh","Pavel Khek"
"ODS","Nehlasoval","23zmh/h01_23zmh","MUDr. Irka Musál"
"KSÈM","Pro","23zmh/h01_23zmh","RSDr. Jiøí Novák"
"ÈSSD","Pro","23zmh/h01_23zmh","PaedDr. Svatopluk Novák"
"KSÈM","Pro","23zmh/h01_23zmh","Doc. RSDr. Eduard Pawera, CSc."
"ÈSSD","Pro","23zmh/h01_23zmh","Ing. Bøetislav Petr"
"KDU-ÈSL","Pro","23zmh/h01_23zmh","Bc. Marek Plawny"
"ODS","Pro","23zmh/h01_23zmh","Ing. Petr Podstavka"
"KSÈM","Pro","23zmh/h01_23zmh","Marcela Polanská"
"KSÈM","Pro","23zmh/h01_23zmh","Karel Sachmerda"
"SZR","Pro","23zmh/h01_23zmh","JUDr. Antonín Seidler"
"Hnutí p.H.","Pro","23zmh/h01_23zmh","Ing. Petr Smrèek"
"ÈSSD","Pro","23zmh/h01_23zmh","Jarmila Svìtlíková"
"ÈSSD","Pro","23zmh/h01_23zmh","Antonín Sýkora"
"ÈSSD","Pro","23zmh/h01_23zmh","Ing. Tamara Šeligová"
"Hnutí p.H.","Pro","23zmh/h01_23zmh","Mgr. Rudolf Šimek"
"Hnutí p.H.","Pro","23zmh/h01_23zmh","Ing. Petr Špok"
"ODS","Pro","23zmh/h01_23zmh","Leopold Turoò"
"SZR","Pro","23zmh/h01_23zmh","MUDr. Pavel Vávra"
"ODS","Nehlasoval","23zmh/h01_23zmh","MUDr. Emilie Veèeøová"
"ÈSSD","Pro","23zmh/h01_23zmh","Ing. Antonín Vojtasik"
"KSÈM","Pro","23zmh/h01_23zmh","Ing. Karel Žák"
"KDU-ÈSL","Pro","23zmh/h02_23zmh","Alena Adamová"
"ÈSSD","Pro","23zmh/h02_23zmh","Martin Balšán"
"ODS","Pro","23zmh/h02_23zmh","Ing. Michal Brabec"
"ÈSSD","Pro","23zmh/h02_23zmh","Jiøina Brablcová"
"KSÈM","Pro","23zmh/h02_23zmh","Petr Drápal"
"ODS","Nehlasoval","23zmh/h02_23zmh","Libor Ètvrtka"
"KDU-ÈSL","Pro","23zmh/h02_23zmh","Libor Foltýn"
"KSÈM","Pro","23zmh/h02_23zmh","Ing. Jaroslav Gongol, CSc."
"KSÈM","Pro","23zmh/h02_23zmh","PaedDr. Milada Halíková"
"KSÈM","Pro","23zmh/h02_23zmh","Ing. Miloslav Hanus"
"KSÈM","Pro","23zmh/h02_23zmh","Ing. Eduard Heczko"
"ÈSSD","Pro","23zmh/h02_23zmh","MUDr. Karel Herboczek"
"Hnutí p.H.","Pro","23zmh/h02_23zmh","MUDr. Jiøina Heroková"
"KSÈM","Pro","23zmh/h02_23zmh","Danuše Holeksová"
"KSÈM","Pro","23zmh/h02_23zmh","Ing. František Jasiok"
"KSÈM","Pro","23zmh/h02_23zmh","Jaroslav Jeziorski"
"ODS","Pro","23zmh/h02_23zmh","Pøemysl Novara"
"ÈSSD","Pro","23zmh/h02_23zmh","Vojtìch Kozák"
"bez pol.pø","Nehlasoval","23zmh/h02_23zmh","MUDr. Otakar Lucák"
"ODS","Pro","23zmh/h02_23zmh","Rostislav Gattnar"
"ÈSSD","Pro","23zmh/h02_23zmh","Radim Mudra"
"Hnutí p.H.","Pro","23zmh/h02_23zmh","Pavel Khek"
"ODS","Nehlasoval","23zmh/h02_23zmh","MUDr. Irka Musál"
"KSÈM","Pro","23zmh/h02_23zmh","RSDr. Jiøí Novák"
"ÈSSD","Pro","23zmh/h02_23zmh","PaedDr. Svatopluk Novák"
"KSÈM","Pro","23zmh/h02_23zmh","Doc. RSDr. Eduard Pawera, CSc."
"ÈSSD","Pro","23zmh/h02_23zmh","Ing. Bøetislav Petr"
"KDU-ÈSL","Pro","23zmh/h02_23zmh","Bc. Marek Plawny"
"ODS","Pro","23zmh/h02_23zmh","Ing. Petr Podstavka"
"KSÈM","Pro","23zmh/h02_23zmh","Marcela Polanská"
"KSÈM","Pro","23zmh/h02_23zmh","Karel Sachmerda"
"SZR","Pro","23zmh/h02_23zmh","JUDr. Antonín Seidler"
"Hnutí p.H.","Pro","23zmh/h02_23zmh","Ing. Petr Smrèek"
"ÈSSD","Pro","23zmh/h02_23zmh","Jarmila Svìtlíková"
"ÈSSD","Pro","23zmh/h02_23zmh","Antonín Sýkora"
"ÈSSD","Pro","23zmh/h02_23zmh","Ing. Tamara Šeligová"
"Hnutí p.H.","Pro","23zmh/h02_23zmh","Mgr. Rudolf Šimek"
"Hnutí p.H.","Pro","23zmh/h02_23zmh","Ing. Petr Špok"
"ODS","Pro","23zmh/h02_23zmh","Leopold Turoò"
"SZR","Pro","23zmh/h02_23zmh","MUDr. Pavel Vávra"
"ODS","Nehlasoval","23zmh/h02_23zmh","MUDr. Emilie Veèeøová"
"ÈSSD","Pro","23zmh/h02_23zmh","Ing. Antonín Vojtasik"
"KSÈM","Pro","23zmh/h02_23zmh","Ing. Karel Žák"
"KDU-ÈSL","Pro","23zmh/h03_23zmh","Alena Adamová"
"ÈSSD","Pro","23zmh/h03_23zmh","Martin Balšán"
"ODS","Pro","23zmh/h03_23zmh","Ing. Michal Brabec"
"ÈSSD","Pro","23zmh/h03_23zmh","Jiøina Brablcová"
"KSÈM","Pro","23zmh/h03_23zmh","Petr Drápal"
"ODS","Nehlasoval","23zmh/h03_23zmh","Libor Ètvrtka"
"KDU-ÈSL","Pro","23zmh/h03_23zmh","Libor Foltýn"
"KSÈM","Pro","23zmh/h03_23zmh","Ing. Jaroslav Gongol, CSc."
"KSÈM","Pro","23zmh/h03_23zmh","PaedDr. Milada Halíková"
"KSÈM","Pro","23zmh/h03_23zmh","Ing. Miloslav Hanus"
"KSÈM","Pro","23zmh/h03_23zmh","Ing. Eduard Heczko"
"ÈSSD","Pro","23zmh/h03_23zmh","MUDr. Karel Herboczek"
"Hnutí p.H.","Pro","23zmh/h03_23zmh","MUDr. Jiøina Heroková"
"KSÈM","Pro","23zmh/h03_23zmh","Danuše Holeksová"
"KSÈM","Zdržel se","23zmh/h03_23zmh","Ing. František Jasiok"
"KSÈM","Pro","23zmh/h03_23zmh","Jaroslav Jeziorski"
"ODS","Pro","23zmh/h03_23zmh","Pøemysl Novara"
"ÈSSD","Pro","23zmh/h03_23zmh","Vojtìch Kozák"
"bez pol.pø","Nehlasoval","23zmh/h03_23zmh","MUDr. Otakar Lucák"
"ODS","Pro","23zmh/h03_23zmh","Rostislav Gattnar"
"ÈSSD","Pro","23zmh/h03_23zmh","Radim Mudra"
"Hnutí p.H.","Pro","23zmh/h03_23zmh","Pavel Khek"
"ODS","Nehlasoval","23zmh/h03_23zmh","MUDr. Irka Musál"
"KSÈM","Pro","23zmh/h03_23zmh","RSDr. Jiøí Novák"
"ÈSSD","Pro","23zmh/h03_23zmh","PaedDr. Svatopluk Novák"
"KSÈM","Pro","23zmh/h03_23zmh","Doc. RSDr. Eduard Pawera, CSc."
"ÈSSD","Pro","23zmh/h03_23zmh","Ing. Bøetislav Petr"
"KDU-ÈSL","Zdržel se","23zmh/h03_23zmh","Bc. Marek Plawny"
"ODS","Pro","23zmh/h03_23zmh","Ing. Petr Podstavka"
"KSÈM","Pro","23zmh/h03_23zmh","Marcela Polanská"
"KSÈM","Pro","23zmh/h03_23zmh","Karel Sachmerda"
"SZR","Pro","23zmh/h03_23zmh","JUDr. Antonín Seidler"
"Hnutí p.H.","Pro","23zmh/h03_23zmh","Ing. Petr Smrèek"
"ÈSSD","Pro","23zmh/h03_23zmh","Jarmila Svìtlíková"
"ÈSSD","Pro","23zmh/h03_23zmh","Antonín Sýkora"
"ÈSSD","Pro","23zmh/h03_23zmh","Ing. Tamara Šeligová"
"Hnutí p.H.","Pro","23zmh/h03_23zmh","Mgr. Rudolf Šimek"
"Hnutí p.H.","Pro","23zmh/h03_23zmh","Ing. Petr Špok"
"ODS","Pro","23zmh/h03_23zmh","Leopold Turoò"
"SZR","Pro","23zmh/h03_23zmh","MUDr. Pavel Vávra"
"ODS","Nehlasoval","23zmh/h03_23zmh","MUDr. Emilie Veèeøová"
"ÈSSD","Pro","23zmh/h03_23zmh","Ing. Antonín Vojtasik"
"KSÈM","Pro","23zmh/h03_23zmh","Ing. Karel Žák"
"KDU-ÈSL","Pro","23zmh/h04_23zmh","Alena Adamová"
"ÈSSD","Pro","23zmh/h04_23zmh","Martin Balšán"
"ODS","Pro","23zmh/h04_23zmh","Ing. Michal Brabec"
"ÈSSD","Pro","23zmh/h04_23zmh","Jiøina Brablcová"
"KSÈM","Pro","23zmh/h04_23zmh","Petr Drápal"
"ODS","Nehlasoval","23zmh/h04_23zmh","Libor Ètvrtka"
"KDU-ÈSL","Pro","23zmh/h04_23zmh","Libor Foltýn"
"KSÈM","Pro","23zmh/h04_23zmh","Ing. Jaroslav Gongol, CSc."
"KSÈM","Pro","23zmh/h04_23zmh","PaedDr. Milada Halíková"
"KSÈM","Pro","23zmh/h04_23zmh","Ing. Miloslav Hanus"
"KSÈM","Pro","23zmh/h04_23zmh","Ing. Eduard Heczko"
"ÈSSD","Pro","23zmh/h04_23zmh","MUDr. Karel Herboczek"
"Hnutí p.H.","Pro","23zmh/h04_23zmh","MUDr. Jiøina Heroková"
"KSÈM","Pro","23zmh/h04_23zmh","Danuše Holeksová"
"KSÈM","Pro","23zmh/h04_23zmh","Ing. František Jasiok"
"KSÈM","Pro","23zmh/h04_23zmh","Jaroslav Jeziorski"
"ODS","Pro","23zmh/h04_23zmh","Pøemysl Novara"
"ÈSSD","Pro","23zmh/h04_23zmh","Vojtìch Kozák"
"bez pol.pø","Nehlasoval","23zmh/h04_23zmh","MUDr. Otakar Lucák"
"ODS","Pro","23zmh/h04_23zmh","Rostislav Gattnar"
"ÈSSD","Pro","23zmh/h04_23zmh","Radim Mudra"
"Hnutí p.H.","Pro","23zmh/h04_23zmh","Pavel Khek"
"ODS","Nehlasoval","23zmh/h04_23zmh","MUDr. Irka Musál"
"KSÈM","Pro","23zmh/h04_23zmh","RSDr. Jiøí Novák"
"ÈSSD","Pro","23zmh/h04_23zmh","PaedDr. Svatopluk Novák"
"KSÈM","Pro","23zmh/h04_23zmh","Doc. RSDr. Eduard Pawera, CSc."
"ÈSSD","Pro","23zmh/h04_23zmh","Ing. Bøetislav Petr"
"KDU-ÈSL","Pro","23zmh/h04_23zmh","Bc. Marek Plawny"
"ODS","Pro","23zmh/h04_23zmh","Ing. Petr Podstavka"
"KSÈM","Pro","23zmh/h04_23zmh","Marcela Polanská"
"KSÈM","Pro","23zmh/h04_23zmh","Karel Sachmerda"
"SZR","Pro","23zmh/h04_23zmh","JUDr. Antonín Seidler"
"Hnutí p.H.","Pro","23zmh/h04_23zmh","Ing. Petr Smrèek"
"ÈSSD","Pro","23zmh/h04_23zmh","Jarmila Svìtlíková"
"ÈSSD","Pro","23zmh/h04_23zmh","Antonín Sýkora"
"ÈSSD","Pro","23zmh/h04_23zmh","Ing. Tamara Šeligová"
"Hnutí p.H.","Pro","23zmh/h04_23zmh","Mgr. Rudolf Šimek"
"Hnutí p.H.","Pro","23zmh/h04_23zmh","Ing. Petr Špok"
"ODS","Pro","23zmh/h04_23zmh","Leopold Turoò"
"SZR","Pro","23zmh/h04_23zmh","MUDr. Pavel Vávra"
"ODS","Nehlasoval","23zmh/h04_23zmh","MUDr. Emilie Veèeøová"
"ÈSSD","Pro","23zmh/h04_23zmh","Ing. Antonín Vojtasik"
"KSÈM","Pro","23zmh/h04_23zmh","Ing. Karel Žák"
"KDU-ÈSL","Pro","23zmh/h05_23zmh","Alena Adamová"
"ÈSSD","Pro","23zmh/h05_23zmh","Martin Balšán"
"ODS","Pro","23zmh/h05_23zmh","Ing. Michal Brabec"
"ÈSSD","Pro","23zmh/h05_23zmh","Jiøina Brablcová"
"KSÈM","Pro","23zmh/h05_23zmh","Petr Drápal"
"ODS","Nehlasoval","23zmh/h05_23zmh","Libor Ètvrtka"
"KDU-ÈSL","Pro","23zmh/h05_23zmh","Libor Foltýn"
"KSÈM","Pro","23zmh/h05_23zmh","Ing. Jaroslav Gongol, CSc."
"KSÈM","Pro","23zmh/h05_23zmh","PaedDr. Milada Halíková"
"KSÈM","Pro","23zmh/h05_23zmh","Ing. Miloslav Hanus"
"KSÈM","Pro","23zmh/h05_23zmh","Ing. Eduard Heczko"
"ÈSSD","Nehlasoval","23zmh/h05_23zmh","MUDr. Karel Herboczek"
"Hnutí p.H.","Pro","23zmh/h05_23zmh","MUDr. Jiøina Heroková"
"KSÈM","Pro","23zmh/h05_23zmh","Danuše Holeksová"
"KSÈM","Pro","23zmh/h05_23zmh","Ing. František Jasiok"
"KSÈM","Pro","23zmh/h05_23zmh","Jaroslav Jeziorski"
"ODS","Pro","23zmh/h05_23zmh","Pøemysl Novara"
"ÈSSD","Pro","23zmh/h05_23zmh","Vojtìch Kozák"
"bez pol.pø","Nehlasoval","23zmh/h05_23zmh","MUDr. Otakar Lucák"
"ODS","Pro","23zmh/h05_23zmh","Rostislav Gattnar"
"ÈSSD","Pro","23zmh/h05_23zmh","Radim Mudra"
"Hnutí p.H.","Pro","23zmh/h05_23zmh","Pavel Khek"
"ODS","Nehlasoval","23zmh/h05_23zmh","MUDr. Irka Musál"
"KSÈM","Pro","23zmh/h05_23zmh","RSDr. Jiøí Novák"
"ÈSSD","Pro","23zmh/h05_23zmh","PaedDr. Svatopluk Novák"
"KSÈM","Pro","23zmh/h05_23zmh","Doc. RSDr. Eduard Pawera, CSc."
"ÈSSD","Nehlasoval","23zmh/h05_23zmh","Ing. Bøetislav Petr"
"KDU-ÈSL","Pro","23zmh/h05_23zmh","Bc. Marek Plawny"
"ODS","Nehlasoval","23zmh/h05_23zmh","Ing. Petr Podstavka"
"KSÈM","Pro","23zmh/h05_23zmh","Marcela Polanská"
"KSÈM","Pro","23zmh/h05_23zmh","Karel Sachmerda"
"SZR","Pro","23zmh/h05_23zmh","JUDr. Antonín Seidler"
"Hnutí p.H.","Pro","23zmh/h05_23zmh","Ing. Petr Smrèek"
"ÈSSD","Nehlasoval","23zmh/h05_23zmh","Jarmila Svìtlíková"
"ÈSSD","Pro","23zmh/h05_23zmh","Antonín Sýkora"
"ÈSSD","Pro","23zmh/h05_23zmh","Ing. Tamara Šeligová"
"Hnutí p.H.","Pro","23zmh/h05_23zmh","Mgr. Rudolf Šimek"
"Hnutí p.H.","Pro","23zmh/h05_23zmh","Ing. Petr Špok"
"ODS","Pro","23zmh/h05_23zmh","Leopold Turoò"
"SZR","Pro","23zmh/h05_23zmh","MUDr. Pavel Vávra"
"ODS","Nehlasoval","23zmh/h05_23zmh","MUDr. Emilie Veèeøová"
"ÈSSD","Pro","23zmh/h05_23zmh","Ing. Antonín Vojtasik"
"KSÈM","Pro","23zmh/h05_23zmh","Ing. Karel Žák"
"KDU-ÈSL","Pro","23zmh/h06_23zmh","Alena Adamová"
"ÈSSD","Pro","23zmh/h06_23zmh","Martin Balšán"
"ODS","Pro","23zmh/h06_23zmh","Ing. Michal Brabec"
"ÈSSD","Pro","23zmh/h06_23zmh","Jiøina Brablcová"
"KSÈM","Pro","23zmh/h06_23zmh","Petr Drápal"
"ODS","Nehlasoval","23zmh/h06_23zmh","Libor Ètvrtka"
"KDU-ÈSL","Pro","23zmh/h06_23zmh","Libor Foltýn"
"KSÈM","Pro","23zmh/h06_23zmh","Ing. Jaroslav Gongol, CSc."
"KSÈM","Pro","23zmh/h06_23zmh","PaedDr. Milada Halíková"
"KSÈM","Pro","23zmh/h06_23zmh","Ing. Miloslav Hanus"
"KSÈM","Pro","23zmh/h06_23zmh","Ing. Eduard Heczko"
"ÈSSD","Pro","23zmh/h06_23zmh","MUDr. Karel Herboczek"
"Hnutí p.H.","Pro","23zmh/h06_23zmh","MUDr. Jiøina Heroková"
"KSÈM","Pro","23zmh/h06_23zmh","Danuše Holeksová"
"KSÈM","Pro","23zmh/h06_23zmh","Ing. František Jasiok"
"KSÈM","Pro","23zmh/h06_23zmh","Jaroslav Jeziorski"
"ODS","Pro","23zmh/h06_23zmh","Pøemysl Novara"
"ÈSSD","Pro","23zmh/h06_23zmh","Vojtìch Kozák"
"bez pol.pø","Nehlasoval","23zmh/h06_23zmh","MUDr. Otakar Lucák"
"ODS","Pro","23zmh/h06_23zmh","Rostislav Gattnar"
"ÈSSD","Pro","23zmh/h06_23zmh","Radim Mudra"
"Hnutí p.H.","Pro","23zmh/h06_23zmh","Pavel Khek"
"ODS","Nehlasoval","23zmh/h06_23zmh","MUDr. Irka Musál"
"KSÈM","Pro","23zmh/h06_23zmh","RSDr. Jiøí Novák"
"ÈSSD","Pro","23zmh/h06_23zmh","PaedDr. Svatopluk Novák"
"KSÈM","Pro","23zmh/h06_23zmh","Doc. RSDr. Eduard Pawera, CSc."
"ÈSSD","Pro","23zmh/h06_23zmh","Ing. Bøetislav Petr"
"KDU-ÈSL","Pro","23zmh/h06_23zmh","Bc. Marek Plawny"
"ODS","Nehlasoval","23zmh/h06_23zmh","Ing. Petr Podstavka"
"KSÈM","Pro","23zmh/h06_23zmh","Marcela Polanská"
"KSÈM","Pro","23zmh/h06_23zmh","Karel Sachmerda"
"SZR","Pro","23zmh/h06_23zmh","JUDr. Antonín Seidler"
"Hnutí p.H.","Pro","23zmh/h06_23zmh","Ing. Petr Smrèek"
"ÈSSD","Pro","23zmh/h06_23zmh","Jarmila Svìtlíková"
"ÈSSD","Pro","23zmh/h06_23zmh","Antonín Sýkora"
"ÈSSD","Pro","23zmh/h06_23zmh","Ing. Tamara Šeligová"
"Hnutí p.H.","Pro","23zmh/h06_23zmh","Mgr. Rudolf Šimek"
"Hnutí p.H.","Pro","23zmh/h06_23zmh","Ing. Petr Špok"
"ODS","Pro","23zmh/h06_23zmh","Leopold Turoò"
"SZR","Pro","23zmh/h06_23zmh","MUDr. Pavel Vávra"
"ODS","Nehlasoval","23zmh/h06_23zmh","MUDr. Emilie Veèeøová"
"ÈSSD","Pro","23zmh/h06_23zmh","Ing. Antonín Vojtasik"
"KSÈM","Pro","23zmh/h06_23zmh","Ing. Karel Žák"
"KDU-ÈSL","Pro","23zmh/h07_23zmh","Alena Adamová"
"ÈSSD","Pro","23zmh/h07_23zmh","Martin Balšán"
"ODS","Pro","23zmh/h07_23zmh","Ing. Michal Brabec"
"ÈSSD","Pro","23zmh/h07_23zmh","Jiøina Brablcová"
"KSÈM","Pro","23zmh/h07_23zmh","Petr Drápal"
"ODS","Nehlasoval","23zmh/h07_23zmh","Libor Ètvrtka"
"KDU-ÈSL","Pro","23zmh/h07_23zmh","Libor Foltýn"
"KSÈM","Pro","23zmh/h07_23zmh","Ing. Jaroslav Gongol, CSc."
"KSÈM","Pro","23zmh/h07_23zmh","PaedDr. Milada Halíková"
"KSÈM","Pro","23zmh/h07_23zmh","Ing. Miloslav Hanus"
"KSÈM","Pro","23zmh/h07_23zmh","Ing. Eduard Heczko"
"ÈSSD","Pro","23zmh/h07_23zmh","MUDr. Karel Herboczek"
"Hnutí p.H.","Pro","23zmh/h07_23zmh","MUDr. Jiøina Heroková"
"KSÈM","Pro","23zmh/h07_23zmh","Danuše Holeksová"
"KSÈM","Pro","23zmh/h07_23zmh","Ing. František Jasiok"
"KSÈM","Pro","23zmh/h07_23zmh","Jaroslav Jeziorski"
"ODS","Pro","23zmh/h07_23zmh","Pøemysl Novara"
"ÈSSD","Pro","23zmh/h07_23zmh","Vojtìch Kozák"
"bez pol.pø","Nehlasoval","23zmh/h07_23zmh","MUDr. Otakar Lucák"
"ODS","Pro","23zmh/h07_23zmh","Rostislav Gattnar"
"ÈSSD","Pro","23zmh/h07_23zmh","Radim Mudra"
"Hnutí p.H.","Pro","23zmh/h07_23zmh","Pavel Khek"
"ODS","Nehlasoval","23zmh/h07_23zmh","MUDr. Irka Musál"
"KSÈM","Pro","23zmh/h07_23zmh","RSDr. Jiøí Novák"
"ÈSSD","Pro","23zmh/h07_23zmh","PaedDr. Svatopluk Novák"
"KSÈM","Pro","23zmh/h07_23zmh","Doc. RSDr. Eduard Pawera, CSc."
"ÈSSD","Pro","23zmh/h07_23zmh","Ing. Bøetislav Petr"
"KDU-ÈSL","Nehlasoval","23zmh/h07_23zmh","Bc. Marek Plawny"
"ODS","Nehlasoval","23zmh/h07_23zmh","Ing. Petr Podstavka"
"KSÈM","Pro","23zmh/h07_23zmh","Marcela Polanská"
"KSÈM","Pro","23zmh/h07_23zmh","Karel Sachmerda"
"SZR","Pro","23zmh/h07_23zmh","JUDr. Antonín Seidler"
"Hnutí p.H.","Pro","23zmh/h07_23zmh","Ing. Petr Smrèek"
"ÈSSD","Pro","23zmh/h07_23zmh","Jarmila Svìtlíková"
"ÈSSD","Pro","23zmh/h07_23zmh","Antonín Sýkora"
"ÈSSD","Pro","23zmh/h07_23zmh","Ing. Tamara Šeligová"
"Hnutí p.H.","Pro","23zmh/h07_23zmh","Mgr. Rudolf Šimek"
"Hnutí p.H.","Pro","23zmh/h07_23zmh","Ing. Petr Špok"
"ODS","Pro","23zmh/h07_23zmh","Leopold Turoò"
"SZR","Pro","23zmh/h07_23zmh","MUDr. Pavel Vávra"
"ODS","Nehlasoval","23zmh/h07_23zmh","MUDr. Emilie Veèeøová"
"ÈSSD","Pro","23zmh/h07_23zmh","Ing. Antonín Vojtasik"
"KSÈM","Pro","23zmh/h07_23zmh","Ing. Karel Žák"
"KDU-ÈSL","Pro","23zmh/h08_23zmh","Alena Adamová"
"ÈSSD","Pro","23zmh/h08_23zmh","Martin Balšán"
"ODS","Pro","23zmh/h08_23zmh","Ing. Michal Brabec"
"ÈSSD","Pro","23zmh/h08_23zmh","Jiøina Brablcová"
"KSÈM","Pro","23zmh/h08_23zmh","Petr Drápal"
"ODS","Nehlasoval","23zmh/h08_23zmh","Libor Ètvrtka"
"KDU-ÈSL","Pro","23zmh/h08_23zmh","Libor Foltýn"
"KSÈM","Pro","23zmh/h08_23zmh","Ing. Jaroslav Gongol, CSc."
"KSÈM","Pro","23zmh/h08_23zmh","PaedDr. Milada Halíková"
"KSÈM","Pro","23zmh/h08_23zmh","Ing. Miloslav Hanus"
"KSÈM","Pro","23zmh/h08_23zmh","Ing. Eduard Heczko"
"ÈSSD","Pro","23zmh/h08_23zmh","MUDr. Karel Herboczek"
"Hnutí p.H.","Pro","23zmh/h08_23zmh","MUDr. Jiøina Heroková"
"KSÈM","Pro","23zmh/h08_23zmh","Danuše Holeksová"
"KSÈM","Pro","23zmh/h08_23zmh","Ing. František Jasiok"
"KSÈM","Pro","23zmh/h08_23zmh","Jaroslav Jeziorski"
"ODS","Pro","23zmh/h08_23zmh","Pøemysl Novara"
"ÈSSD","Pro","23zmh/h08_23zmh","Vojtìch Kozák"
"bez pol.pø","Nehlasoval","23zmh/h08_23zmh","MUDr. Otakar Lucák"
"ODS","Pro","23zmh/h08_23zmh","Rostislav Gattnar"
"ÈSSD","Pro","23zmh/h08_23zmh","Radim Mudra"
"Hnutí p.H.","Pro","23zmh/h08_23zmh","Pavel Khek"
"ODS","Nehlasoval","23zmh/h08_23zmh","MUDr. Irka Musál"
"KSÈM","Pro","23zmh/h08_23zmh","RSDr. Jiøí Novák"
"ÈSSD","Pro","23zmh/h08_23zmh","PaedDr. Svatopluk Novák"
"KSÈM","Pro","23zmh/h08_23zmh","Doc. RSDr. Eduard Pawera, CSc."
"ÈSSD","Pro","23zmh/h08_23zmh","Ing. Bøetislav Petr"
"KDU-ÈSL","Pro","23zmh/h08_23zmh","Bc. Marek Plawny"
"ODS","Nehlasoval","23zmh/h08_23zmh","Ing. Petr Podstavka"
"KSÈM","Nehlasoval","23zmh/h08_23zmh","Marcela Polanská"
"KSÈM","Nehlasoval","23zmh/h08_23zmh","Karel Sachmerda"
"SZR","Pro","23zmh/h08_23zmh","JUDr. Antonín Seidler"
"Hnutí p.H.","Pro","23zmh/h08_23zmh","Ing. Petr Smrèek"
"ÈSSD","Pro","23zmh/h08_23zmh","Jarmila Svìtlíková"
"ÈSSD","Pro","23zmh/h08_23zmh","Antonín Sýkora"
"ÈSSD","Pro","23zmh/h08_23zmh","Ing. Tamara Šeligová"
"Hnutí p.H.","Pro","23zmh/h08_23zmh","Mgr. Rudolf Šimek"
"Hnutí p.H.","Pro","23zmh/h08_23zmh","Ing. Petr Špok"
"ODS","Pro","23zmh/h08_23zmh","Leopold Turoò"
"SZR","Pro","23zmh/h08_23zmh","MUDr. Pavel Vávra"
"ODS","Nehlasoval","23zmh/h08_23zmh","MUDr. Emilie Veèeøová"
"ÈSSD","Pro","23zmh/h08_23zmh","Ing. Antonín Vojtasik"
"KSÈM","Pro","23zmh/h08_23zmh","Ing. Karel Žák"
"KDU-ÈSL","Pro","23zmh/h09_23zmh","Alena Adamová"
"ÈSSD","Pro","23zmh/h09_23zmh","Martin Balšán"
"ODS","Nehlasoval","23zmh/h09_23zmh","Ing. Michal Brabec"
"ÈSSD","Pro","23zmh/h09_23zmh","Jiøina Brablcová"
"KSÈM","Pro","23zmh/h09_23zmh","Petr Drápal"
"ODS","Nehlasoval","23zmh/h09_23zmh","Libor Ètvrtka"
"KDU-ÈSL","Pro","23zmh/h09_23zmh","Libor Foltýn"
"KSÈM","Pro","23zmh/h09_23zmh","Ing. Jaroslav Gongol, CSc."
"KSÈM","Pro","23zmh/h09_23zmh","PaedDr. Milada Halíková"
"KSÈM","Pro","23zmh/h09_23zmh","Ing. Miloslav Hanus"
"KSÈM","Pro","23zmh/h09_23zmh","Ing. Eduard Heczko"
"ÈSSD","Pro","23zmh/h09_23zmh","MUDr. Karel Herboczek"
"Hnutí p.H.","Pro","23zmh/h09_23zmh","MUDr. Jiøina Heroková"
"KSÈM","Pro","23zmh/h09_23zmh","Danuše Holeksová"
"KSÈM","Pro","23zmh/h09_23zmh","Ing. František Jasiok"
"KSÈM","Pro","23zmh/h09_23zmh","Jaroslav Jeziorski"
"ODS","Pro","23zmh/h09_23zmh","Pøemysl Novara"
"ÈSSD","Pro","23zmh/h09_23zmh","Vojtìch Kozák"
"bez pol.pø","Nehlasoval","23zmh/h09_23zmh","MUDr. Otakar Lucák"
"ODS","Pro","23zmh/h09_23zmh","Rostislav Gattnar"
"ÈSSD","Pro","23zmh/h09_23zmh","Radim Mudra"
"Hnutí p.H.","Pro","23zmh/h09_23zmh","Pavel Khek"
"ODS","Nehlasoval","23zmh/h09_23zmh","MUDr. Irka Musál"
"KSÈM","Pro","23zmh/h09_23zmh","RSDr. Jiøí Novák"
"ÈSSD","Pro","23zmh/h09_23zmh","PaedDr. Svatopluk Novák"
"KSÈM","Pro","23zmh/h09_23zmh","Doc. RSDr. Eduard Pawera, CSc."
