"group:id","option","vote_event:id","voter:id"
"ODS","Omluven","24zmh_2010/h009","Ing. Adam Støíšovský"
"ODS","Pro","24zmh_2010/h009","MUDr. Karel Žïánský"
"KDU-ÈSL","Pro","24zmh_2010/h009","Bc. Marek Plawny"
"KDU-ÈSL","Omluven","24zmh_2010/h009","Ing. Jiøí Špiøík"
"KSÈM","Pro","24zmh_2010/h010","JUDr. Bronislav Bujok"
"KSÈM","Pro","24zmh_2010/h010","Vladislav Fukala"
"KSÈM","Pro","24zmh_2010/h010","Ing. Jaroslav Gongol CSc."
"KSÈM","Pro","24zmh_2010/h010","PaedDr. Milada Halíková"
"KSÈM","Pro","24zmh_2010/h010","Ing. Miloslav Hanus"
"KSÈM","Pro","24zmh_2010/h010","Monika Havlíèková"
"KSÈM","Pro","24zmh_2010/h010","Ing. Eduard Heczko"
"KSÈM","Pro","24zmh_2010/h010","Alice Hegyi"
"KSÈM","Pro","24zmh_2010/h010","Ing. Karel Chodura"
"KSÈM","Pro","24zmh_2010/h010","Jaroslav Jeziorski"
"KSÈM","Pro","24zmh_2010/h010","Miroslav Kronenberg"
"KSÈM","Pro","24zmh_2010/h010","Dana Brùnová"
"KSÈM","Pro","24zmh_2010/h010","Karel Sachmerda"
"KSÈM","Pro","24zmh_2010/h010","Ing. Jiøí Šebesta"
"KSÈM","Pro","24zmh_2010/h010","Mgr. Rudolfa Treichelová"
"ÈSSD","Pro","24zmh_2010/h010","Jiøina Brablcová"
"ÈSSD","Pro","24zmh_2010/h010","František Chobot"
"ÈSSD","Pro","24zmh_2010/h010","Jaroslava Koneèná"
"ÈSSD","Pro","24zmh_2010/h010","Vojtìch Kozák"
"ÈSSD","Pro","24zmh_2010/h010","Radim Mudra"
"ÈSSD","Pro","24zmh_2010/h010","PaedDr. Svatopluk Novák"
"ÈSSD","Pro","24zmh_2010/h010","Ing. Zdenìk Osmanczyk"
"ÈSSD","Pro","24zmh_2010/h010","Ing. Bøetislav Petr"
"ÈSSD","Pro","24zmh_2010/h010","Miroslav Polák"
"ÈSSD","Pro","24zmh_2010/h010","Jarmila Svìtlíková"
"ÈSSD","Pro","24zmh_2010/h010","Ing. Tamara Šeligová"
"Hnutí p.H.","Pro","24zmh_2010/h010","MUDr. Jiøina Heroková"
"Hnutí p.H.","Pro","24zmh_2010/h010","Mgr. Rudolf Šimek"
"ODS","Pro","24zmh_2010/h010","Libor Ètvrka"
"ODS","Pro","24zmh_2010/h010","MUDr. Roman Dziedzinskyj"
"Bez p.p","Nehlasoval","24zmh_2010/h010","Ing. Zdenìk Fikáèek"
"ODS","Nehlasoval","24zmh_2010/h010","Ing. Radek Foldyna"
"ODS","Pro","24zmh_2010/h010","Ing. Tomáš Foldyna"
"ODS","Nehlasoval","24zmh_2010/h010","Dalibor Klimša"
"ODS","Pro","24zmh_2010/h010","Tomáš Kovalèík"
"ODS","Pro","24zmh_2010/h010","Ing. Karel Langer"
"ODS","Nehlasoval","24zmh_2010/h010","Ing. Petr Podstavka"
"ODS","Omluven","24zmh_2010/h010","Aleš Rádl"
"ODS","Nehlasoval","24zmh_2010/h010","MUDr. Radomil Schreiber"
"ODS","Omluven","24zmh_2010/h010","Ing. Adam Støíšovský"
"ODS","Pro","24zmh_2010/h010","MUDr. Karel Žïánský"
"KDU-ÈSL","Pro","24zmh_2010/h010","Bc. Marek Plawny"
"KDU-ÈSL","Omluven","24zmh_2010/h010","Ing. Jiøí Špiøík"
"KSÈM","Pro","24zmh_2010/h012","JUDr. Bronislav Bujok"
"KSÈM","Pro","24zmh_2010/h012","Vladislav Fukala"
"KSÈM","Pro","24zmh_2010/h012","Ing. Jaroslav Gongol CSc."
"KSÈM","Pro","24zmh_2010/h012","PaedDr. Milada Halíková"
"KSÈM","Pro","24zmh_2010/h012","Ing. Miloslav Hanus"
"KSÈM","Pro","24zmh_2010/h012","Monika Havlíèková"
"KSÈM","Pro","24zmh_2010/h012","Ing. Eduard Heczko"
"KSÈM","Pro","24zmh_2010/h012","Alice Hegyi"
"KSÈM","Pro","24zmh_2010/h012","Ing. Karel Chodura"
"KSÈM","Pro","24zmh_2010/h012","Jaroslav Jeziorski"
"KSÈM","Pro","24zmh_2010/h012","Miroslav Kronenberg"
"KSÈM","Pro","24zmh_2010/h012","Dana Brùnová"
"KSÈM","Pro","24zmh_2010/h012","Karel Sachmerda"
"KSÈM","Pro","24zmh_2010/h012","Ing. Jiøí Šebesta"
"KSÈM","Pro","24zmh_2010/h012","Mgr. Rudolfa Treichelová"
"ÈSSD","Pro","24zmh_2010/h012","Jiøina Brablcová"
"ÈSSD","Pro","24zmh_2010/h012","František Chobot"
"ÈSSD","Pro","24zmh_2010/h012","Jaroslava Koneèná"
"ÈSSD","Pro","24zmh_2010/h012","Vojtìch Kozák"
"ÈSSD","Pro","24zmh_2010/h012","Radim Mudra"
"ÈSSD","Pro","24zmh_2010/h012","PaedDr. Svatopluk Novák"
"ÈSSD","Pro","24zmh_2010/h012","Ing. Zdenìk Osmanczyk"
"ÈSSD","Pro","24zmh_2010/h012","Ing. Bøetislav Petr"
"ÈSSD","Pro","24zmh_2010/h012","Miroslav Polák"
"ÈSSD","Nehlasoval","24zmh_2010/h012","Jarmila Svìtlíková"
"ÈSSD","Pro","24zmh_2010/h012","Ing. Tamara Šeligová"
"Hnutí p.H.","Pro","24zmh_2010/h012","MUDr. Jiøina Heroková"
"Hnutí p.H.","Pro","24zmh_2010/h012","Mgr. Rudolf Šimek"
"ODS","Pro","24zmh_2010/h012","Libor Ètvrka"
"ODS","Pro","24zmh_2010/h012","MUDr. Roman Dziedzinskyj"
"Bez p.p","Nehlasoval","24zmh_2010/h012","Ing. Zdenìk Fikáèek"
"ODS","Nehlasoval","24zmh_2010/h012","Ing. Radek Foldyna"
"ODS","Pro","24zmh_2010/h012","Ing. Tomáš Foldyna"
"ODS","Pro","24zmh_2010/h012","Dalibor Klimša"
"ODS","Pro","24zmh_2010/h012","Tomáš Kovalèík"
"ODS","Pro","24zmh_2010/h012","Ing. Karel Langer"
"ODS","Nehlasoval","24zmh_2010/h012","Ing. Petr Podstavka"
"ODS","Omluven","24zmh_2010/h012","Aleš Rádl"
"ODS","Nehlasoval","24zmh_2010/h012","MUDr. Radomil Schreiber"
"ODS","Omluven","24zmh_2010/h012","Ing. Adam Støíšovský"
"ODS","Pro","24zmh_2010/h012","MUDr. Karel Žïánský"
"KDU-ÈSL","Pro","24zmh_2010/h012","Bc. Marek Plawny"
"KDU-ÈSL","Omluven","24zmh_2010/h012","Ing. Jiøí Špiøík"
"KSÈM","Pro","24zmh_2010/h013","JUDr. Bronislav Bujok"
"KSÈM","Pro","24zmh_2010/h013","Vladislav Fukala"
"KSÈM","Pro","24zmh_2010/h013","Ing. Jaroslav Gongol CSc."
"KSÈM","Pro","24zmh_2010/h013","PaedDr. Milada Halíková"
"KSÈM","Pro","24zmh_2010/h013","Ing. Miloslav Hanus"
"KSÈM","Pro","24zmh_2010/h013","Monika Havlíèková"
"KSÈM","Pro","24zmh_2010/h013","Ing. Eduard Heczko"
"KSÈM","Pro","24zmh_2010/h013","Alice Hegyi"
"KSÈM","Pro","24zmh_2010/h013","Ing. Karel Chodura"
"KSÈM","Pro","24zmh_2010/h013","Jaroslav Jeziorski"
"KSÈM","Pro","24zmh_2010/h013","Miroslav Kronenberg"
"KSÈM","Pro","24zmh_2010/h013","Dana Brùnová"
"KSÈM","Pro","24zmh_2010/h013","Karel Sachmerda"
"KSÈM","Pro","24zmh_2010/h013","Ing. Jiøí Šebesta"
"KSÈM","Pro","24zmh_2010/h013","Mgr. Rudolfa Treichelová"
"ÈSSD","Pro","24zmh_2010/h013","Jiøina Brablcová"
"ÈSSD","Pro","24zmh_2010/h013","František Chobot"
"ÈSSD","Pro","24zmh_2010/h013","Jaroslava Koneèná"
"ÈSSD","Pro","24zmh_2010/h013","Vojtìch Kozák"
"ÈSSD","Pro","24zmh_2010/h013","Radim Mudra"
"ÈSSD","Pro","24zmh_2010/h013","PaedDr. Svatopluk Novák"
"ÈSSD","Pro","24zmh_2010/h013","Ing. Zdenìk Osmanczyk"
"ÈSSD","Pro","24zmh_2010/h013","Ing. Bøetislav Petr"
"ÈSSD","Pro","24zmh_2010/h013","Miroslav Polák"
"ÈSSD","Pro","24zmh_2010/h013","Jarmila Svìtlíková"
"ÈSSD","Pro","24zmh_2010/h013","Ing. Tamara Šeligová"
"Hnutí p.H.","Zdržel se","24zmh_2010/h013","MUDr. Jiøina Heroková"
"Hnutí p.H.","Pro","24zmh_2010/h013","Mgr. Rudolf Šimek"
"ODS","Pro","24zmh_2010/h013","Libor Ètvrka"
"ODS","Pro","24zmh_2010/h013","MUDr. Roman Dziedzinskyj"
"Bez p.p","Nehlasoval","24zmh_2010/h013","Ing. Zdenìk Fikáèek"
"ODS","Nehlasoval","24zmh_2010/h013","Ing. Radek Foldyna"
"ODS","Pro","24zmh_2010/h013","Ing. Tomáš Foldyna"
"ODS","Zdržel se","24zmh_2010/h013","Dalibor Klimša"
"ODS","Pro","24zmh_2010/h013","Tomáš Kovalèík"
"ODS","Zdržel se","24zmh_2010/h013","Ing. Karel Langer"
"ODS","Nehlasoval","24zmh_2010/h013","Ing. Petr Podstavka"
"ODS","Omluven","24zmh_2010/h013","Aleš Rádl"
"ODS","Nehlasoval","24zmh_2010/h013","MUDr. Radomil Schreiber"
"ODS","Omluven","24zmh_2010/h013","Ing. Adam Støíšovský"
"ODS","Pro","24zmh_2010/h013","MUDr. Karel Žïánský"
"KDU-ÈSL","Nehlasoval","24zmh_2010/h013","Bc. Marek Plawny"
"KDU-ÈSL","Omluven","24zmh_2010/h013","Ing. Jiøí Špiøík"
"KSÈM","Pro","24zmh_2010/h014","JUDr. Bronislav Bujok"
"KSÈM","Pro","24zmh_2010/h014","Vladislav Fukala"
"KSÈM","Nehlasoval","24zmh_2010/h014","Ing. Jaroslav Gongol CSc."
"KSÈM","Pro","24zmh_2010/h014","PaedDr. Milada Halíková"
"KSÈM","Pro","24zmh_2010/h014","Ing. Miloslav Hanus"
"KSÈM","Pro","24zmh_2010/h014","Monika Havlíèková"
"KSÈM","Pro","24zmh_2010/h014","Ing. Eduard Heczko"
"KSÈM","Pro","24zmh_2010/h014","Alice Hegyi"
"KSÈM","Pro","24zmh_2010/h014","Ing. Karel Chodura"
"KSÈM","Pro","24zmh_2010/h014","Jaroslav Jeziorski"
"KSÈM","Pro","24zmh_2010/h014","Miroslav Kronenberg"
"KSÈM","Pro","24zmh_2010/h014","Dana Brùnová"
"KSÈM","Pro","24zmh_2010/h014","Karel Sachmerda"
"KSÈM","Pro","24zmh_2010/h014","Ing. Jiøí Šebesta"
"KSÈM","Pro","24zmh_2010/h014","Mgr. Rudolfa Treichelová"
"ÈSSD","Pro","24zmh_2010/h014","Jiøina Brablcová"
"ÈSSD","Pro","24zmh_2010/h014","František Chobot"
"ÈSSD","Pro","24zmh_2010/h014","Jaroslava Koneèná"
"ÈSSD","Pro","24zmh_2010/h014","Vojtìch Kozák"
"ÈSSD","Pro","24zmh_2010/h014","Radim Mudra"
"ÈSSD","Pro","24zmh_2010/h014","PaedDr. Svatopluk Novák"
"ÈSSD","Pro","24zmh_2010/h014","Ing. Zdenìk Osmanczyk"
"ÈSSD","Pro","24zmh_2010/h014","Ing. Bøetislav Petr"
"ÈSSD","Pro","24zmh_2010/h014","Miroslav Polák"
"ÈSSD","Pro","24zmh_2010/h014","Jarmila Svìtlíková"
"ÈSSD","Pro","24zmh_2010/h014","Ing. Tamara Šeligová"
"Hnutí p.H.","Pro","24zmh_2010/h014","MUDr. Jiøina Heroková"
"Hnutí p.H.","Pro","24zmh_2010/h014","Mgr. Rudolf Šimek"
"ODS","Pro","24zmh_2010/h014","Libor Ètvrka"
"ODS","Pro","24zmh_2010/h014","MUDr. Roman Dziedzinskyj"
"Bez p.p","Nehlasoval","24zmh_2010/h014","Ing. Zdenìk Fikáèek"
"ODS","Nehlasoval","24zmh_2010/h014","Ing. Radek Foldyna"
"ODS","Pro","24zmh_2010/h014","Ing. Tomáš Foldyna"
"ODS","Pro","24zmh_2010/h014","Dalibor Klimša"
"ODS","Pro","24zmh_2010/h014","Tomáš Kovalèík"
"ODS","Pro","24zmh_2010/h014","Ing. Karel Langer"
"ODS","Nehlasoval","24zmh_2010/h014","Ing. Petr Podstavka"
"ODS","Omluven","24zmh_2010/h014","Aleš Rádl"
"ODS","Nehlasoval","24zmh_2010/h014","MUDr. Radomil Schreiber"
"ODS","Omluven","24zmh_2010/h014","Ing. Adam Støíšovský"
"ODS","Pro","24zmh_2010/h014","MUDr. Karel Žïánský"
"KDU-ÈSL","Pro","24zmh_2010/h014","Bc. Marek Plawny"
"KDU-ÈSL","Omluven","24zmh_2010/h014","Ing. Jiøí Špiøík"
"KSÈM","Pro","24zmh_2010/h017","JUDr. Bronislav Bujok"
"KSÈM","Pro","24zmh_2010/h017","Vladislav Fukala"
"KSÈM","Pro","24zmh_2010/h017","Ing. Jaroslav Gongol CSc."
"KSÈM","Pro","24zmh_2010/h017","PaedDr. Milada Halíková"
"KSÈM","Pro","24zmh_2010/h017","Ing. Miloslav Hanus"
"KSÈM","Pro","24zmh_2010/h017","Monika Havlíèková"
"KSÈM","Pro","24zmh_2010/h017","Ing. Eduard Heczko"
"KSÈM","Pro","24zmh_2010/h017","Alice Hegyi"
"KSÈM","Pro","24zmh_2010/h017","Ing. Karel Chodura"
"KSÈM","Pro","24zmh_2010/h017","Jaroslav Jeziorski"
"KSÈM","Pro","24zmh_2010/h017","Miroslav Kronenberg"
"KSÈM","Pro","24zmh_2010/h017","Dana Brùnová"
"KSÈM","Pro","24zmh_2010/h017","Karel Sachmerda"
"KSÈM","Pro","24zmh_2010/h017","Ing. Jiøí Šebesta"
"KSÈM","Pro","24zmh_2010/h017","Mgr. Rudolfa Treichelová"
"ÈSSD","Pro","24zmh_2010/h017","Jiøina Brablcová"
"ÈSSD","Pro","24zmh_2010/h017","František Chobot"
"ÈSSD","Nehlasoval","24zmh_2010/h017","Jaroslava Koneèná"
"ÈSSD","Pro","24zmh_2010/h017","Vojtìch Kozák"
"ÈSSD","Pro","24zmh_2010/h017","Radim Mudra"
"ÈSSD","Pro","24zmh_2010/h017","PaedDr. Svatopluk Novák"
"ÈSSD","Pro","24zmh_2010/h017","Ing. Zdenìk Osmanczyk"
"ÈSSD","Pro","24zmh_2010/h017","Ing. Bøetislav Petr"
"ÈSSD","Zdržel se","24zmh_2010/h017","Miroslav Polák"
"ÈSSD","Zdržel se","24zmh_2010/h017","Jarmila Svìtlíková"
"ÈSSD","Nehlasoval","24zmh_2010/h017","Ing. Tamara Šeligová"
"Hnutí p.H.","Pro","24zmh_2010/h017","MUDr. Jiøina Heroková"
"Hnutí p.H.","Pro","24zmh_2010/h017","Mgr. Rudolf Šimek"
"ODS","Pro","24zmh_2010/h017","Libor Ètvrka"
"ODS","Proti","24zmh_2010/h017","MUDr. Roman Dziedzinskyj"
"Bez p.p","Nehlasoval","24zmh_2010/h017","Ing. Zdenìk Fikáèek"
"ODS","Nehlasoval","24zmh_2010/h017","Ing. Radek Foldyna"
"ODS","Pro","24zmh_2010/h017","Ing. Tomáš Foldyna"
"ODS","Nehlasoval","24zmh_2010/h017","Dalibor Klimša"
"ODS","Pro","24zmh_2010/h017","Tomáš Kovalèík"
"ODS","Pro","24zmh_2010/h017","Ing. Karel Langer"
"ODS","Nehlasoval","24zmh_2010/h017","Ing. Petr Podstavka"
"ODS","Omluven","24zmh_2010/h017","Aleš Rádl"
"ODS","Nehlasoval","24zmh_2010/h017","MUDr. Radomil Schreiber"
"ODS","Omluven","24zmh_2010/h017","Ing. Adam Støíšovský"
"ODS","Pro","24zmh_2010/h017","MUDr. Karel Žïánský"
"KDU-ÈSL","Pro","24zmh_2010/h017","Bc. Marek Plawny"
"KDU-ÈSL","Omluven","24zmh_2010/h017","Ing. Jiøí Špiøík"
"KSÈM","Pro","24zmh_2010/h018","JUDr. Bronislav Bujok"
"KSÈM","Pro","24zmh_2010/h018","Vladislav Fukala"
"KSÈM","Pro","24zmh_2010/h018","Ing. Jaroslav Gongol CSc."
"KSÈM","Pro","24zmh_2010/h018","PaedDr. Milada Halíková"
"KSÈM","Pro","24zmh_2010/h018","Ing. Miloslav Hanus"
"KSÈM","Nehlasoval","24zmh_2010/h018","Monika Havlíèková"
"KSÈM","Pro","24zmh_2010/h018","Ing. Eduard Heczko"
"KSÈM","Pro","24zmh_2010/h018","Alice Hegyi"
"KSÈM","Pro","24zmh_2010/h018","Ing. Karel Chodura"
"KSÈM","Pro","24zmh_2010/h018","Jaroslav Jeziorski"
"KSÈM","Pro","24zmh_2010/h018","Miroslav Kronenberg"
"KSÈM","Pro","24zmh_2010/h018","Dana Brùnová"
"KSÈM","Pro","24zmh_2010/h018","Karel Sachmerda"
"KSÈM","Pro","24zmh_2010/h018","Ing. Jiøí Šebesta"
"KSÈM","Pro","24zmh_2010/h018","Mgr. Rudolfa Treichelová"
"ÈSSD","Pro","24zmh_2010/h018","Jiøina Brablcová"
"ÈSSD","Pro","24zmh_2010/h018","František Chobot"
"ÈSSD","Pro","24zmh_2010/h018","Jaroslava Koneèná"
"ÈSSD","Pro","24zmh_2010/h018","Vojtìch Kozák"
"ÈSSD","Nehlasoval","24zmh_2010/h018","Radim Mudra"
"ÈSSD","Pro","24zmh_2010/h018","PaedDr. Svatopluk Novák"
"ÈSSD","Pro","24zmh_2010/h018","Ing. Zdenìk Osmanczyk"
"ÈSSD","Pro","24zmh_2010/h018","Ing. Bøetislav Petr"
"ÈSSD","Pro","24zmh_2010/h018","Miroslav Polák"
"ÈSSD","Pro","24zmh_2010/h018","Jarmila Svìtlíková"
"ÈSSD","Pro","24zmh_2010/h018","Ing. Tamara Šeligová"
"Hnutí p.H.","Pro","24zmh_2010/h018","MUDr. Jiøina Heroková"
"Hnutí p.H.","Pro","24zmh_2010/h018","Mgr. Rudolf Šimek"
"ODS","Nehlasoval","24zmh_2010/h018","Libor Ètvrka"
"ODS","Pro","24zmh_2010/h018","MUDr. Roman Dziedzinskyj"
"Bez p.p","Nehlasoval","24zmh_2010/h018","Ing. Zdenìk Fikáèek"
"ODS","Nehlasoval","24zmh_2010/h018","Ing. Radek Foldyna"
"ODS","Pro","24zmh_2010/h018","Ing. Tomáš Foldyna"
"ODS","Pro","24zmh_2010/h018","Dalibor Klimša"
"ODS","Pro","24zmh_2010/h018","Tomáš Kovalèík"
"ODS","Pro","24zmh_2010/h018","Ing. Karel Langer"
"ODS","Nehlasoval","24zmh_2010/h018","Ing. Petr Podstavka"
"ODS","Omluven","24zmh_2010/h018","Aleš Rádl"
"ODS","Nehlasoval","24zmh_2010/h018","MUDr. Radomil Schreiber"
"ODS","Omluven","24zmh_2010/h018","Ing. Adam Støíšovský"
"ODS","Nehlasoval","24zmh_2010/h018","MUDr. Karel Žïánský"
"KDU-ÈSL","Pro","24zmh_2010/h018","Bc. Marek Plawny"
"KDU-ÈSL","Omluven","24zmh_2010/h018","Ing. Jiøí Špiøík"
"KSÈM","Pro","24zmh_2010/h019","JUDr. Bronislav Bujok"
"KSÈM","Pro","24zmh_2010/h019","Vladislav Fukala"
"KSÈM","Pro","24zmh_2010/h019","Ing. Jaroslav Gongol CSc."
"KSÈM","Pro","24zmh_2010/h019","PaedDr. Milada Halíková"
"KSÈM","Zdržel se","24zmh_2010/h019","Ing. Miloslav Hanus"
"KSÈM","Pro","24zmh_2010/h019","Monika Havlíèková"
"KSÈM","Pro","24zmh_2010/h019","Ing. Eduard Heczko"
"KSÈM","Pro","24zmh_2010/h019","Alice Hegyi"
"KSÈM","Pro","24zmh_2010/h019","Ing. Karel Chodura"
"KSÈM","Pro","24zmh_2010/h019","Jaroslav Jeziorski"
"KSÈM","Pro","24zmh_2010/h019","Miroslav Kronenberg"
"KSÈM","Pro","24zmh_2010/h019","Dana Brùnová"
"KSÈM","Pro","24zmh_2010/h019","Karel Sachmerda"
"KSÈM","Pro","24zmh_2010/h019","Ing. Jiøí Šebesta"
"KSÈM","Pro","24zmh_2010/h019","Mgr. Rudolfa Treichelová"
"ÈSSD","Pro","24zmh_2010/h019","Jiøina Brablcová"
"ÈSSD","Pro","24zmh_2010/h019","František Chobot"
"ÈSSD","Pro","24zmh_2010/h019","Jaroslava Koneèná"
"ÈSSD","Pro","24zmh_2010/h019","Vojtìch Kozák"
"ÈSSD","Pro","24zmh_2010/h019","Radim Mudra"
"ÈSSD","Pro","24zmh_2010/h019","PaedDr. Svatopluk Novák"
"ÈSSD","Pro","24zmh_2010/h019","Ing. Zdenìk Osmanczyk"
"ÈSSD","Pro","24zmh_2010/h019","Ing. Bøetislav Petr"
"ÈSSD","Pro","24zmh_2010/h019","Miroslav Polák"
"ÈSSD","Pro","24zmh_2010/h019","Jarmila Svìtlíková"
"ÈSSD","Pro","24zmh_2010/h019","Ing. Tamara Šeligová"
"Hnutí p.H.","Pro","24zmh_2010/h019","MUDr. Jiøina Heroková"
"Hnutí p.H.","Pro","24zmh_2010/h019","Mgr. Rudolf Šimek"
"ODS","Pro","24zmh_2010/h019","Libor Ètvrka"
"ODS","Pro","24zmh_2010/h019","MUDr. Roman Dziedzinskyj"
"Bez p.p","Nehlasoval","24zmh_2010/h019","Ing. Zdenìk Fikáèek"
"ODS","Nehlasoval","24zmh_2010/h019","Ing. Radek Foldyna"
"ODS","Pro","24zmh_2010/h019","Ing. Tomáš Foldyna"
"ODS","Pro","24zmh_2010/h019","Dalibor Klimša"
"ODS","Pro","24zmh_2010/h019","Tomáš Kovalèík"
"ODS","Pro","24zmh_2010/h019","Ing. Karel Langer"
"ODS","Nehlasoval","24zmh_2010/h019","Ing. Petr Podstavka"
"ODS","Omluven","24zmh_2010/h019","Aleš Rádl"
"ODS","Nehlasoval","24zmh_2010/h019","MUDr. Radomil Schreiber"
"ODS","Omluven","24zmh_2010/h019","Ing. Adam Støíšovský"
"ODS","Nehlasoval","24zmh_2010/h019","MUDr. Karel Žïánský"
"KDU-ÈSL","Pro","24zmh_2010/h019","Bc. Marek Plawny"
"KDU-ÈSL","Omluven","24zmh_2010/h019","Ing. Jiøí Špiøík"
"KSÈM","Pro","24zmh_2010/h020","JUDr. Bronislav Bujok"
"KSÈM","Pro","24zmh_2010/h020","Vladislav Fukala"
"KSÈM","Pro","24zmh_2010/h020","Ing. Jaroslav Gongol CSc."
"KSÈM","Pro","24zmh_2010/h020","PaedDr. Milada Halíková"
"KSÈM","Pro","24zmh_2010/h020","Ing. Miloslav Hanus"
"KSÈM","Pro","24zmh_2010/h020","Monika Havlíèková"
"KSÈM","Pro","24zmh_2010/h020","Ing. Eduard Heczko"
"KSÈM","Pro","24zmh_2010/h020","Alice Hegyi"
"KSÈM","Pro","24zmh_2010/h020","Ing. Karel Chodura"
"KSÈM","Pro","24zmh_2010/h020","Jaroslav Jeziorski"
"KSÈM","Pro","24zmh_2010/h020","Miroslav Kronenberg"
"KSÈM","Pro","24zmh_2010/h020","Dana Brùnová"
"KSÈM","Pro","24zmh_2010/h020","Karel Sachmerda"
"KSÈM","Pro","24zmh_2010/h020","Ing. Jiøí Šebesta"
"KSÈM","Pro","24zmh_2010/h020","Mgr. Rudolfa Treichelová"
"ÈSSD","Pro","24zmh_2010/h020","Jiøina Brablcová"
"ÈSSD","Pro","24zmh_2010/h020","František Chobot"
"ÈSSD","Pro","24zmh_2010/h020","Jaroslava Koneèná"
"ÈSSD","Pro","24zmh_2010/h020","Vojtìch Kozák"
"ÈSSD","Pro","24zmh_2010/h020","Radim Mudra"
"ÈSSD","Pro","24zmh_2010/h020","PaedDr. Svatopluk Novák"
"ÈSSD","Pro","24zmh_2010/h020","Ing. Zdenìk Osmanczyk"
"ÈSSD","Pro","24zmh_2010/h020","Ing. Bøetislav Petr"
"ÈSSD","Pro","24zmh_2010/h020","Miroslav Polák"
"ÈSSD","Pro","24zmh_2010/h020","Jarmila Svìtlíková"
"ÈSSD","Pro","24zmh_2010/h020","Ing. Tamara Šeligová"
"Hnutí p.H.","Pro","24zmh_2010/h020","MUDr. Jiøina Heroková"
"Hnutí p.H.","Pro","24zmh_2010/h020","Mgr. Rudolf Šimek"
"ODS","Pro","24zmh_2010/h020","Libor Ètvrka"
"ODS","Nehlasoval","24zmh_2010/h020","MUDr. Roman Dziedzinskyj"
"Bez p.p","Nehlasoval","24zmh_2010/h020","Ing. Zdenìk Fikáèek"
"ODS","Nehlasoval","24zmh_2010/h020","Ing. Radek Foldyna"
"ODS","Pro","24zmh_2010/h020","Ing. Tomáš Foldyna"
"ODS","Pro","24zmh_2010/h020","Dalibor Klimša"
"ODS","Pro","24zmh_2010/h020","Tomáš Kovalèík"
"ODS","Pro","24zmh_2010/h020","Ing. Karel Langer"
"ODS","Nehlasoval","24zmh_2010/h020","Ing. Petr Podstavka"
"ODS","Omluven","24zmh_2010/h020","Aleš Rádl"
"ODS","Nehlasoval","24zmh_2010/h020","MUDr. Radomil Schreiber"
"ODS","Omluven","24zmh_2010/h020","Ing. Adam Støíšovský"
"ODS","Nehlasoval","24zmh_2010/h020","MUDr. Karel Žïánský"
"KDU-ÈSL","Zdržel se","24zmh_2010/h020","Bc. Marek Plawny"
"KDU-ÈSL","Omluven","24zmh_2010/h020","Ing. Jiøí Špiøík"
"KSÈM","Pro","24zmh_2010/h021","JUDr. Bronislav Bujok"
"KSÈM","Pro","24zmh_2010/h021","Vladislav Fukala"
"KSÈM","Pro","24zmh_2010/h021","Ing. Jaroslav Gongol CSc."
"KSÈM","Pro","24zmh_2010/h021","PaedDr. Milada Halíková"
"KSÈM","Pro","24zmh_2010/h021","Ing. Miloslav Hanus"
"KSÈM","Pro","24zmh_2010/h021","Monika Havlíèková"
"KSÈM","Pro","24zmh_2010/h021","Ing. Eduard Heczko"
"KSÈM","Pro","24zmh_2010/h021","Alice Hegyi"
"KSÈM","Pro","24zmh_2010/h021","Ing. Karel Chodura"
"KSÈM","Pro","24zmh_2010/h021","Jaroslav Jeziorski"
"KSÈM","Pro","24zmh_2010/h021","Miroslav Kronenberg"
"KSÈM","Pro","24zmh_2010/h021","Dana Brùnová"
"KSÈM","Pro","24zmh_2010/h021","Karel Sachmerda"
"KSÈM","Pro","24zmh_2010/h021","Ing. Jiøí Šebesta"
"KSÈM","Pro","24zmh_2010/h021","Mgr. Rudolfa Treichelová"
"ÈSSD","Pro","24zmh_2010/h021","Jiøina Brablcová"
"ÈSSD","Pro","24zmh_2010/h021","František Chobot"
"ÈSSD","Pro","24zmh_2010/h021","Jaroslava Koneèná"
"ÈSSD","Pro","24zmh_2010/h021","Vojtìch Kozák"
"ÈSSD","Pro","24zmh_2010/h021","Radim Mudra"
"ÈSSD","Pro","24zmh_2010/h021","PaedDr. Svatopluk Novák"
"ÈSSD","Pro","24zmh_2010/h021","Ing. Zdenìk Osmanczyk"
"ÈSSD","Pro","24zmh_2010/h021","Ing. Bøetislav Petr"
"ÈSSD","Pro","24zmh_2010/h021","Miroslav Polák"
"ÈSSD","Pro","24zmh_2010/h021","Jarmila Svìtlíková"
"ÈSSD","Pro","24zmh_2010/h021","Ing. Tamara Šeligová"
"Hnutí p.H.","Pro","24zmh_2010/h021","MUDr. Jiøina Heroková"
"Hnutí p.H.","Pro","24zmh_2010/h021","Mgr. Rudolf Šimek"
"ODS","Pro","24zmh_2010/h021","Libor Ètvrka"
"ODS","Pro","24zmh_2010/h021","MUDr. Roman Dziedzinskyj"
"Bez p.p","Nehlasoval","24zmh_2010/h021","Ing. Zdenìk Fikáèek"
"ODS","Nehlasoval","24zmh_2010/h021","Ing. Radek Foldyna"
"ODS","Pro","24zmh_2010/h021","Ing. Tomáš Foldyna"
"ODS","Pro","24zmh_2010/h021","Dalibor Klimša"
