"group:id","option","vote_event:id","voter:id"
"TOP09","Pro","27zmh_2014/h011","MUDr. Hladíková Ivana"
"TOP09","Pro","27zmh_2014/h011","Ing. Merta Pavel"
"NEZ","Pro","27zmh_2014/h011","Mgr. Jekl Jiøí"
"NEZ","Pro","27zmh_2014/h011","RNDr. Mach Vladimír"
"ÈSSD","Pro","27zmh_2014/h012","Ing. Èerný Milan"
"ÈSSD","Pro","27zmh_2014/h012","Bc. Horòáková Michaela"
"ÈSSD","Pro","27zmh_2014/h012","Mgr. Choma Petr"
"ÈSSD","Pro","27zmh_2014/h012","Ing. Jantoš Pavol"
"ÈSSD","Pro","27zmh_2014/h012","Mgr. Krokosz Zdislav"
"ÈSSD","Pro","27zmh_2014/h012","Kozák Vojtìch"
"ÈSSD","Pro","27zmh_2014/h012","Ing. Martinek Jiøí"
"ÈSSD","Pro","27zmh_2014/h012","Mudra Radim"
"ÈSSD","Pro","27zmh_2014/h012","Ing. Osmanczyk Zdenìk"
"ÈSSD","Pro","27zmh_2014/h012","Ing. Petr Bøetislav"
"ÈSSD","Pro","27zmh_2014/h012","Polak Miroslav"
"ÈSSD","Pro","27zmh_2014/h012","Radová Eva"
"ÈSSD","Pro","27zmh_2014/h012","Ing. Smrèek Petr"
"ÈSSD","Pro","27zmh_2014/h012","Svìtlíková Jarmila"
"ÈSSD","Pro","27zmh_2014/h012","Ing. Šlachta Karel"
"KSÈM","Omluven","27zmh_2014/h012","Dosedìlová Soòa"
"KSÈM","Pro","27zmh_2014/h012","Fukala Vladislav"
"KSÈM","Pro","27zmh_2014/h012","PaedDr. Halíková Milada"
"KSÈM","Pro","27zmh_2014/h012","Bc. Havlíèková Monika"
"KSÈM","Pro","27zmh_2014/h012","Ing. Heczko Eduard"
"KSÈM","Pro","27zmh_2014/h012","Hegyi Alice"
"KSÈM","Pro","27zmh_2014/h012","Jeziorski Jaroslav"
"KSÈM","Pro","27zmh_2014/h012","Kronenberg Miroslav"
"KSÈM","Pro","27zmh_2014/h012","Mgr. Kupczak Radek"
"KSÈM","Pro","27zmh_2014/h012","Bc. Pawlas Daniel"
"KSÈM","Pro","27zmh_2014/h012","Sachmerda Karel"
"KSÈM","Pro","27zmh_2014/h012","Ing. Šebesta Jiøí"
"ODS","Pro","27zmh_2014/h012","Ètvrtka Libor"
"ODS","Pro","27zmh_2014/h012","Ing. Foldyna Tomáš"
"ODS","Pro","27zmh_2014/h012","Klimša Dalibor"
"ODS","Pro","27zmh_2014/h012","Lukaštík Leoš"
"ODS","Pro","27zmh_2014/h012","MUDr. Schreiber Radomil"
"Hnutí p.H.","Pro","27zmh_2014/h012","Mgr. Vachtarèík Daniel"
"Nezaøazení","Pro","27zmh_2014/h012","Kožmínová Ivana"
"Hnutí p.H.","Pro","27zmh_2014/h012","Ing. Muras Bohuslav"
"Hnutí p.H.","Omluven","27zmh_2014/h012","Mgr. Šimek Rudolf"
"Nezaøazení","Pro","27zmh_2014/h012","MUDR. Heroková Jiøina"
"Nezaøazení","Pro","27zmh_2014/h012","MUDr. Hladík Milan"
"Nezaøazení","Pro","27zmh_2014/h012","Mgr. Macková Karin"
"TOP09","Pro","27zmh_2014/h012","MUDr. Hladíková Ivana"
"TOP09","Pro","27zmh_2014/h012","Ing. Merta Pavel"
"NEZ","Zdržel se","27zmh_2014/h012","Mgr. Jekl Jiøí"
"NEZ","Zdržel se","27zmh_2014/h012","RNDr. Mach Vladimír"
"ÈSSD","Pro","27zmh_2014/h013","Ing. Èerný Milan"
"ÈSSD","Pro","27zmh_2014/h013","Bc. Horòáková Michaela"
"ÈSSD","Pro","27zmh_2014/h013","Mgr. Choma Petr"
"ÈSSD","Pro","27zmh_2014/h013","Ing. Jantoš Pavol"
"ÈSSD","Pro","27zmh_2014/h013","Mgr. Krokosz Zdislav"
"ÈSSD","Pro","27zmh_2014/h013","Kozák Vojtìch"
"ÈSSD","Pro","27zmh_2014/h013","Ing. Martinek Jiøí"
"ÈSSD","Pro","27zmh_2014/h013","Mudra Radim"
"ÈSSD","Pro","27zmh_2014/h013","Ing. Osmanczyk Zdenìk"
"ÈSSD","Pro","27zmh_2014/h013","Ing. Petr Bøetislav"
"ÈSSD","Pro","27zmh_2014/h013","Polak Miroslav"
"ÈSSD","Pro","27zmh_2014/h013","Radová Eva"
"ÈSSD","Pro","27zmh_2014/h013","Ing. Smrèek Petr"
"ÈSSD","Pro","27zmh_2014/h013","Svìtlíková Jarmila"
"ÈSSD","Pro","27zmh_2014/h013","Ing. Šlachta Karel"
"KSÈM","Omluven","27zmh_2014/h013","Dosedìlová Soòa"
"KSÈM","Pro","27zmh_2014/h013","Fukala Vladislav"
"KSÈM","Pro","27zmh_2014/h013","PaedDr. Halíková Milada"
"KSÈM","Pro","27zmh_2014/h013","Bc. Havlíèková Monika"
"KSÈM","Pro","27zmh_2014/h013","Ing. Heczko Eduard"
"KSÈM","Pro","27zmh_2014/h013","Hegyi Alice"
"KSÈM","Pro","27zmh_2014/h013","Jeziorski Jaroslav"
"KSÈM","Pro","27zmh_2014/h013","Kronenberg Miroslav"
"KSÈM","Pro","27zmh_2014/h013","Mgr. Kupczak Radek"
"KSÈM","Pro","27zmh_2014/h013","Bc. Pawlas Daniel"
"KSÈM","Pro","27zmh_2014/h013","Sachmerda Karel"
"KSÈM","Pro","27zmh_2014/h013","Ing. Šebesta Jiøí"
"ODS","Pro","27zmh_2014/h013","Ètvrtka Libor"
"ODS","Pro","27zmh_2014/h013","Ing. Foldyna Tomáš"
"ODS","Pro","27zmh_2014/h013","Klimša Dalibor"
"ODS","Pro","27zmh_2014/h013","Lukaštík Leoš"
"ODS","Pro","27zmh_2014/h013","MUDr. Schreiber Radomil"
"Hnutí p.H.","Pro","27zmh_2014/h013","Mgr. Vachtarèík Daniel"
"Nezaøazení","Pro","27zmh_2014/h013","Kožmínová Ivana"
"Hnutí p.H.","Pro","27zmh_2014/h013","Ing. Muras Bohuslav"
"Hnutí p.H.","Omluven","27zmh_2014/h013","Mgr. Šimek Rudolf"
"Nezaøazení","Pro","27zmh_2014/h013","MUDR. Heroková Jiøina"
"Nezaøazení","Pro","27zmh_2014/h013","MUDr. Hladík Milan"
"Nezaøazení","Pro","27zmh_2014/h013","Mgr. Macková Karin"
"TOP09","Pro","27zmh_2014/h013","MUDr. Hladíková Ivana"
"TOP09","Pro","27zmh_2014/h013","Ing. Merta Pavel"
"NEZ","Pro","27zmh_2014/h013","Mgr. Jekl Jiøí"
"NEZ","Pro","27zmh_2014/h013","RNDr. Mach Vladimír"
"ÈSSD","Pro","27zmh_2014/h014","Ing. Èerný Milan"
"ÈSSD","Pro","27zmh_2014/h014","Bc. Horòáková Michaela"
"ÈSSD","Pro","27zmh_2014/h014","Mgr. Choma Petr"
"ÈSSD","Pro","27zmh_2014/h014","Ing. Jantoš Pavol"
"ÈSSD","Pro","27zmh_2014/h014","Mgr. Krokosz Zdislav"
"ÈSSD","Pro","27zmh_2014/h014","Kozák Vojtìch"
"ÈSSD","Pro","27zmh_2014/h014","Ing. Martinek Jiøí"
"ÈSSD","Pro","27zmh_2014/h014","Mudra Radim"
"ÈSSD","Pro","27zmh_2014/h014","Ing. Osmanczyk Zdenìk"
"ÈSSD","Pro","27zmh_2014/h014","Ing. Petr Bøetislav"
"ÈSSD","Pro","27zmh_2014/h014","Polak Miroslav"
"ÈSSD","Pro","27zmh_2014/h014","Radová Eva"
"ÈSSD","Pro","27zmh_2014/h014","Ing. Smrèek Petr"
"ÈSSD","Pro","27zmh_2014/h014","Svìtlíková Jarmila"
"ÈSSD","Pro","27zmh_2014/h014","Ing. Šlachta Karel"
"KSÈM","Omluven","27zmh_2014/h014","Dosedìlová Soòa"
"KSÈM","Zdržel se","27zmh_2014/h014","Fukala Vladislav"
"KSÈM","Pro","27zmh_2014/h014","PaedDr. Halíková Milada"
"KSÈM","Zdržel se","27zmh_2014/h014","Bc. Havlíèková Monika"
"KSÈM","Pro","27zmh_2014/h014","Ing. Heczko Eduard"
"KSÈM","Pro","27zmh_2014/h014","Hegyi Alice"
"KSÈM","Pro","27zmh_2014/h014","Jeziorski Jaroslav"
"KSÈM","Pro","27zmh_2014/h014","Kronenberg Miroslav"
"KSÈM","Pro","27zmh_2014/h014","Mgr. Kupczak Radek"
"KSÈM","Pro","27zmh_2014/h014","Bc. Pawlas Daniel"
"KSÈM","Pro","27zmh_2014/h014","Sachmerda Karel"
"KSÈM","Pro","27zmh_2014/h014","Ing. Šebesta Jiøí"
"ODS","Zdržel se","27zmh_2014/h014","Ètvrtka Libor"
"ODS","Zdržel se","27zmh_2014/h014","Ing. Foldyna Tomáš"
"ODS","Zdržel se","27zmh_2014/h014","Klimša Dalibor"
"ODS","Zdržel se","27zmh_2014/h014","Lukaštík Leoš"
"ODS","Pro","27zmh_2014/h014","MUDr. Schreiber Radomil"
"Hnutí p.H.","Pro","27zmh_2014/h014","Mgr. Vachtarèík Daniel"
"Nezaøazení","Pro","27zmh_2014/h014","Kožmínová Ivana"
"Hnutí p.H.","Pro","27zmh_2014/h014","Ing. Muras Bohuslav"
"Hnutí p.H.","Omluven","27zmh_2014/h014","Mgr. Šimek Rudolf"
"Nezaøazení","Pro","27zmh_2014/h014","MUDR. Heroková Jiøina"
"Nezaøazení","Pro","27zmh_2014/h014","MUDr. Hladík Milan"
"Nezaøazení","Pro","27zmh_2014/h014","Mgr. Macková Karin"
"TOP09","Zdržel se","27zmh_2014/h014","MUDr. Hladíková Ivana"
"TOP09","Pro","27zmh_2014/h014","Ing. Merta Pavel"
"NEZ","Zdržel se","27zmh_2014/h014","Mgr. Jekl Jiøí"
"NEZ","Zdržel se","27zmh_2014/h014","RNDr. Mach Vladimír"
"ÈSSD","Pro","27zmh_2014/h015","Ing. Èerný Milan"
"ÈSSD","Pro","27zmh_2014/h015","Bc. Horòáková Michaela"
"ÈSSD","Pro","27zmh_2014/h015","Mgr. Choma Petr"
"ÈSSD","Pro","27zmh_2014/h015","Ing. Jantoš Pavol"
"ÈSSD","Pro","27zmh_2014/h015","Mgr. Krokosz Zdislav"
"ÈSSD","Pro","27zmh_2014/h015","Kozák Vojtìch"
"ÈSSD","Pro","27zmh_2014/h015","Ing. Martinek Jiøí"
"ÈSSD","Pro","27zmh_2014/h015","Mudra Radim"
"ÈSSD","Pro","27zmh_2014/h015","Ing. Osmanczyk Zdenìk"
"ÈSSD","Pro","27zmh_2014/h015","Ing. Petr Bøetislav"
"ÈSSD","Pro","27zmh_2014/h015","Polak Miroslav"
"ÈSSD","Pro","27zmh_2014/h015","Radová Eva"
"ÈSSD","Pro","27zmh_2014/h015","Ing. Smrèek Petr"
"ÈSSD","Pro","27zmh_2014/h015","Svìtlíková Jarmila"
"ÈSSD","Pro","27zmh_2014/h015","Ing. Šlachta Karel"
"KSÈM","Omluven","27zmh_2014/h015","Dosedìlová Soòa"
"KSÈM","Pro","27zmh_2014/h015","Fukala Vladislav"
"KSÈM","Pro","27zmh_2014/h015","PaedDr. Halíková Milada"
"KSÈM","Pro","27zmh_2014/h015","Bc. Havlíèková Monika"
"KSÈM","Pro","27zmh_2014/h015","Ing. Heczko Eduard"
"KSÈM","Pro","27zmh_2014/h015","Hegyi Alice"
"KSÈM","Pro","27zmh_2014/h015","Jeziorski Jaroslav"
"KSÈM","Pro","27zmh_2014/h015","Kronenberg Miroslav"
"KSÈM","Pro","27zmh_2014/h015","Mgr. Kupczak Radek"
"KSÈM","Pro","27zmh_2014/h015","Bc. Pawlas Daniel"
"KSÈM","Pro","27zmh_2014/h015","Sachmerda Karel"
"KSÈM","Pro","27zmh_2014/h015","Ing. Šebesta Jiøí"
"ODS","Pro","27zmh_2014/h015","Ètvrtka Libor"
"ODS","Pro","27zmh_2014/h015","Ing. Foldyna Tomáš"
"ODS","Pro","27zmh_2014/h015","Klimša Dalibor"
"ODS","Pro","27zmh_2014/h015","Lukaštík Leoš"
"ODS","Pro","27zmh_2014/h015","MUDr. Schreiber Radomil"
"Hnutí p.H.","Pro","27zmh_2014/h015","Mgr. Vachtarèík Daniel"
"Nezaøazení","Pro","27zmh_2014/h015","Kožmínová Ivana"
"Hnutí p.H.","Pro","27zmh_2014/h015","Ing. Muras Bohuslav"
"Hnutí p.H.","Omluven","27zmh_2014/h015","Mgr. Šimek Rudolf"
"Nezaøazení","Pro","27zmh_2014/h015","MUDR. Heroková Jiøina"
"Nezaøazení","Pro","27zmh_2014/h015","MUDr. Hladík Milan"
"Nezaøazení","Pro","27zmh_2014/h015","Mgr. Macková Karin"
"TOP09","Pro","27zmh_2014/h015","MUDr. Hladíková Ivana"
"TOP09","Pro","27zmh_2014/h015","Ing. Merta Pavel"
"NEZ","Pro","27zmh_2014/h015","Mgr. Jekl Jiøí"
"NEZ","Pro","27zmh_2014/h015","RNDr. Mach Vladimír"
"ÈSSD","Pro","27zmh_2014/h016","Ing. Èerný Milan"
"ÈSSD","Pro","27zmh_2014/h016","Bc. Horòáková Michaela"
"ÈSSD","Pro","27zmh_2014/h016","Mgr. Choma Petr"
"ÈSSD","Pro","27zmh_2014/h016","Ing. Jantoš Pavol"
"ÈSSD","Pro","27zmh_2014/h016","Mgr. Krokosz Zdislav"
"ÈSSD","Pro","27zmh_2014/h016","Kozák Vojtìch"
"ÈSSD","Pro","27zmh_2014/h016","Ing. Martinek Jiøí"
"ÈSSD","Pro","27zmh_2014/h016","Mudra Radim"
"ÈSSD","Pro","27zmh_2014/h016","Ing. Osmanczyk Zdenìk"
"ÈSSD","Pro","27zmh_2014/h016","Ing. Petr Bøetislav"
"ÈSSD","Pro","27zmh_2014/h016","Polak Miroslav"
"ÈSSD","Pro","27zmh_2014/h016","Radová Eva"
"ÈSSD","Pro","27zmh_2014/h016","Ing. Smrèek Petr"
"ÈSSD","Pro","27zmh_2014/h016","Svìtlíková Jarmila"
"ÈSSD","Pro","27zmh_2014/h016","Ing. Šlachta Karel"
"KSÈM","Omluven","27zmh_2014/h016","Dosedìlová Soòa"
"KSÈM","Pro","27zmh_2014/h016","Fukala Vladislav"
"KSÈM","Pro","27zmh_2014/h016","PaedDr. Halíková Milada"
"KSÈM","Pro","27zmh_2014/h016","Bc. Havlíèková Monika"
"KSÈM","Pro","27zmh_2014/h016","Ing. Heczko Eduard"
"KSÈM","Pro","27zmh_2014/h016","Hegyi Alice"
"KSÈM","Pro","27zmh_2014/h016","Jeziorski Jaroslav"
"KSÈM","Pro","27zmh_2014/h016","Kronenberg Miroslav"
"KSÈM","Pro","27zmh_2014/h016","Mgr. Kupczak Radek"
"KSÈM","Pro","27zmh_2014/h016","Bc. Pawlas Daniel"
"KSÈM","Pro","27zmh_2014/h016","Sachmerda Karel"
"KSÈM","Pro","27zmh_2014/h016","Ing. Šebesta Jiøí"
"ODS","Pro","27zmh_2014/h016","Ètvrtka Libor"
"ODS","Pro","27zmh_2014/h016","Ing. Foldyna Tomáš"
"ODS","Pro","27zmh_2014/h016","Klimša Dalibor"
"ODS","Pro","27zmh_2014/h016","Lukaštík Leoš"
"ODS","Pro","27zmh_2014/h016","MUDr. Schreiber Radomil"
"Hnutí p.H.","Pro","27zmh_2014/h016","Mgr. Vachtarèík Daniel"
"Nezaøazení","Pro","27zmh_2014/h016","Kožmínová Ivana"
"Hnutí p.H.","Pro","27zmh_2014/h016","Ing. Muras Bohuslav"
"Hnutí p.H.","Omluven","27zmh_2014/h016","Mgr. Šimek Rudolf"
"Nezaøazení","Pro","27zmh_2014/h016","MUDR. Heroková Jiøina"
"Nezaøazení","Pro","27zmh_2014/h016","MUDr. Hladík Milan"
"Nezaøazení","Zdržel se","27zmh_2014/h016","Mgr. Macková Karin"
"TOP09","Zdržel se","27zmh_2014/h016","MUDr. Hladíková Ivana"
"TOP09","Pro","27zmh_2014/h016","Ing. Merta Pavel"
"NEZ","Pro","27zmh_2014/h016","Mgr. Jekl Jiøí"
"NEZ","Pro","27zmh_2014/h016","RNDr. Mach Vladimír"
"ÈSSD","Pro","27zmh_2014/h017","Ing. Èerný Milan"
"ÈSSD","Pro","27zmh_2014/h017","Bc. Horòáková Michaela"
"ÈSSD","Pro","27zmh_2014/h017","Mgr. Choma Petr"
"ÈSSD","Pro","27zmh_2014/h017","Ing. Jantoš Pavol"
"ÈSSD","Pro","27zmh_2014/h017","Mgr. Krokosz Zdislav"
"ÈSSD","Pro","27zmh_2014/h017","Kozák Vojtìch"
"ÈSSD","Pro","27zmh_2014/h017","Ing. Martinek Jiøí"
"ÈSSD","Pro","27zmh_2014/h017","Mudra Radim"
"ÈSSD","Pro","27zmh_2014/h017","Ing. Osmanczyk Zdenìk"
"ÈSSD","Pro","27zmh_2014/h017","Ing. Petr Bøetislav"
"ÈSSD","Pro","27zmh_2014/h017","Polak Miroslav"
"ÈSSD","Pro","27zmh_2014/h017","Radová Eva"
"ÈSSD","Pro","27zmh_2014/h017","Ing. Smrèek Petr"
"ÈSSD","Pro","27zmh_2014/h017","Svìtlíková Jarmila"
"ÈSSD","Pro","27zmh_2014/h017","Ing. Šlachta Karel"
"KSÈM","Omluven","27zmh_2014/h017","Dosedìlová Soòa"
"KSÈM","Pro","27zmh_2014/h017","Fukala Vladislav"
"KSÈM","Pro","27zmh_2014/h017","PaedDr. Halíková Milada"
"KSÈM","Pro","27zmh_2014/h017","Bc. Havlíèková Monika"
"KSÈM","Pro","27zmh_2014/h017","Ing. Heczko Eduard"
"KSÈM","Pro","27zmh_2014/h017","Hegyi Alice"
"KSÈM","Pro","27zmh_2014/h017","Jeziorski Jaroslav"
"KSÈM","Pro","27zmh_2014/h017","Kronenberg Miroslav"
"KSÈM","Pro","27zmh_2014/h017","Mgr. Kupczak Radek"
"KSÈM","Pro","27zmh_2014/h017","Bc. Pawlas Daniel"
"KSÈM","Pro","27zmh_2014/h017","Sachmerda Karel"
"KSÈM","Pro","27zmh_2014/h017","Ing. Šebesta Jiøí"
"ODS","Pro","27zmh_2014/h017","Ètvrtka Libor"
"ODS","Pro","27zmh_2014/h017","Ing. Foldyna Tomáš"
"ODS","Pro","27zmh_2014/h017","Klimša Dalibor"
"ODS","Pro","27zmh_2014/h017","Lukaštík Leoš"
"ODS","Pro","27zmh_2014/h017","MUDr. Schreiber Radomil"
"Hnutí p.H.","Pro","27zmh_2014/h017","Mgr. Vachtarèík Daniel"
"Nezaøazení","Pro","27zmh_2014/h017","Kožmínová Ivana"
"Hnutí p.H.","Pro","27zmh_2014/h017","Ing. Muras Bohuslav"
"Hnutí p.H.","Omluven","27zmh_2014/h017","Mgr. Šimek Rudolf"
"Nezaøazení","Pro","27zmh_2014/h017","MUDR. Heroková Jiøina"
"Nezaøazení","Pro","27zmh_2014/h017","MUDr. Hladík Milan"
"Nezaøazení","Pro","27zmh_2014/h017","Mgr. Macková Karin"
"TOP09","Pro","27zmh_2014/h017","MUDr. Hladíková Ivana"
"TOP09","Pro","27zmh_2014/h017","Ing. Merta Pavel"
"NEZ","Pro","27zmh_2014/h017","Mgr. Jekl Jiøí"
"NEZ","Pro","27zmh_2014/h017","RNDr. Mach Vladimír"
"ÈSSD","Pro","27zmh_2014/h018","Ing. Èerný Milan"
"ÈSSD","Pro","27zmh_2014/h018","Bc. Horòáková Michaela"
"ÈSSD","Pro","27zmh_2014/h018","Mgr. Choma Petr"
"ÈSSD","Pro","27zmh_2014/h018","Ing. Jantoš Pavol"
"ÈSSD","Pro","27zmh_2014/h018","Mgr. Krokosz Zdislav"
"ÈSSD","Pro","27zmh_2014/h018","Kozák Vojtìch"
"ÈSSD","Pro","27zmh_2014/h018","Ing. Martinek Jiøí"
"ÈSSD","Pro","27zmh_2014/h018","Mudra Radim"
"ÈSSD","Pro","27zmh_2014/h018","Ing. Osmanczyk Zdenìk"
"ÈSSD","Pro","27zmh_2014/h018","Ing. Petr Bøetislav"
"ÈSSD","Pro","27zmh_2014/h018","Polak Miroslav"
"ÈSSD","Pro","27zmh_2014/h018","Radová Eva"
"ÈSSD","Pro","27zmh_2014/h018","Ing. Smrèek Petr"
"ÈSSD","Pro","27zmh_2014/h018","Svìtlíková Jarmila"
"ÈSSD","Pro","27zmh_2014/h018","Ing. Šlachta Karel"
"KSÈM","Omluven","27zmh_2014/h018","Dosedìlová Soòa"
"KSÈM","Pro","27zmh_2014/h018","Fukala Vladislav"
"KSÈM","Pro","27zmh_2014/h018","PaedDr. Halíková Milada"
"KSÈM","Pro","27zmh_2014/h018","Bc. Havlíèková Monika"
"KSÈM","Pro","27zmh_2014/h018","Ing. Heczko Eduard"
"KSÈM","Pro","27zmh_2014/h018","Hegyi Alice"
"KSÈM","Pro","27zmh_2014/h018","Jeziorski Jaroslav"
"KSÈM","Pro","27zmh_2014/h018","Kronenberg Miroslav"
"KSÈM","Pro","27zmh_2014/h018","Mgr. Kupczak Radek"
"KSÈM","Pro","27zmh_2014/h018","Bc. Pawlas Daniel"
"KSÈM","Pro","27zmh_2014/h018","Sachmerda Karel"
"KSÈM","Pro","27zmh_2014/h018","Ing. Šebesta Jiøí"
"ODS","Pro","27zmh_2014/h018","Ètvrtka Libor"
"ODS","Pro","27zmh_2014/h018","Ing. Foldyna Tomáš"
"ODS","Pro","27zmh_2014/h018","Klimša Dalibor"
"ODS","Pro","27zmh_2014/h018","Lukaštík Leoš"
"ODS","Pro","27zmh_2014/h018","MUDr. Schreiber Radomil"
"Hnutí p.H.","Pro","27zmh_2014/h018","Mgr. Vachtarèík Daniel"
"Nezaøazení","Pro","27zmh_2014/h018","Kožmínová Ivana"
"Hnutí p.H.","Pro","27zmh_2014/h018","Ing. Muras Bohuslav"
"Hnutí p.H.","Omluven","27zmh_2014/h018","Mgr. Šimek Rudolf"
"Nezaøazení","Pro","27zmh_2014/h018","MUDR. Heroková Jiøina"
"Nezaøazení","Pro","27zmh_2014/h018","MUDr. Hladík Milan"
"Nezaøazení","Pro","27zmh_2014/h018","Mgr. Macková Karin"
"TOP09","Pro","27zmh_2014/h018","MUDr. Hladíková Ivana"
"TOP09","Pro","27zmh_2014/h018","Ing. Merta Pavel"
"NEZ","Pro","27zmh_2014/h018","Mgr. Jekl Jiøí"
"NEZ","Pro","27zmh_2014/h018","RNDr. Mach Vladimír"
"ÈSSD","Pro","27zmh_2014/h019","Ing. Èerný Milan"
"ÈSSD","Pro","27zmh_2014/h019","Bc. Horòáková Michaela"
"ÈSSD","Pro","27zmh_2014/h019","Mgr. Choma Petr"
"ÈSSD","Pro","27zmh_2014/h019","Ing. Jantoš Pavol"
"ÈSSD","Pro","27zmh_2014/h019","Mgr. Krokosz Zdislav"
"ÈSSD","Pro","27zmh_2014/h019","Kozák Vojtìch"
"ÈSSD","Pro","27zmh_2014/h019","Ing. Martinek Jiøí"
"ÈSSD","Pro","27zmh_2014/h019","Mudra Radim"
"ÈSSD","Pro","27zmh_2014/h019","Ing. Osmanczyk Zdenìk"
"ÈSSD","Pro","27zmh_2014/h019","Ing. Petr Bøetislav"
"ÈSSD","Pro","27zmh_2014/h019","Polak Miroslav"
"ÈSSD","Pro","27zmh_2014/h019","Radová Eva"
"ÈSSD","Pro","27zmh_2014/h019","Ing. Smrèek Petr"
"ÈSSD","Pro","27zmh_2014/h019","Svìtlíková Jarmila"
"ÈSSD","Pro","27zmh_2014/h019","Ing. Šlachta Karel"
"KSÈM","Omluven","27zmh_2014/h019","Dosedìlová Soòa"
"KSÈM","Pro","27zmh_2014/h019","Fukala Vladislav"
"KSÈM","Pro","27zmh_2014/h019","PaedDr. Halíková Milada"
"KSÈM","Pro","27zmh_2014/h019","Bc. Havlíèková Monika"
"KSÈM","Pro","27zmh_2014/h019","Ing. Heczko Eduard"
"KSÈM","Pro","27zmh_2014/h019","Hegyi Alice"
"KSÈM","Pro","27zmh_2014/h019","Jeziorski Jaroslav"
"KSÈM","Pro","27zmh_2014/h019","Kronenberg Miroslav"
"KSÈM","Pro","27zmh_2014/h019","Mgr. Kupczak Radek"
"KSÈM","Pro","27zmh_2014/h019","Bc. Pawlas Daniel"
"KSÈM","Pro","27zmh_2014/h019","Sachmerda Karel"
"KSÈM","Pro","27zmh_2014/h019","Ing. Šebesta Jiøí"
"ODS","Pro","27zmh_2014/h019","Ètvrtka Libor"
"ODS","Pro","27zmh_2014/h019","Ing. Foldyna Tomáš"
"ODS","Pro","27zmh_2014/h019","Klimša Dalibor"
"ODS","Pro","27zmh_2014/h019","Lukaštík Leoš"
"ODS","Pro","27zmh_2014/h019","MUDr. Schreiber Radomil"
"Hnutí p.H.","Pro","27zmh_2014/h019","Mgr. Vachtarèík Daniel"
"Nezaøazení","Pro","27zmh_2014/h019","Kožmínová Ivana"
"Hnutí p.H.","Pro","27zmh_2014/h019","Ing. Muras Bohuslav"
"Hnutí p.H.","Omluven","27zmh_2014/h019","Mgr. Šimek Rudolf"
"Nezaøazení","Pro","27zmh_2014/h019","MUDR. Heroková Jiøina"
"Nezaøazení","Pro","27zmh_2014/h019","MUDr. Hladík Milan"
"Nezaøazení","Pro","27zmh_2014/h019","Mgr. Macková Karin"
"TOP09","Pro","27zmh_2014/h019","MUDr. Hladíková Ivana"
"TOP09","Pro","27zmh_2014/h019","Ing. Merta Pavel"
"NEZ","Pro","27zmh_2014/h019","Mgr. Jekl Jiøí"
"NEZ","Pro","27zmh_2014/h019","RNDr. Mach Vladimír"
"ÈSSD","Pro","27zmh_2014/h021","Ing. Èerný Milan"
"ÈSSD","Pro","27zmh_2014/h021","Bc. Horòáková Michaela"
"ÈSSD","Pro","27zmh_2014/h021","Mgr. Choma Petr"
"ÈSSD","Pro","27zmh_2014/h021","Ing. Jantoš Pavol"
"ÈSSD","Pro","27zmh_2014/h021","Mgr. Krokosz Zdislav"
"ÈSSD","Pro","27zmh_2014/h021","Kozák Vojtìch"
"ÈSSD","Pro","27zmh_2014/h021","Ing. Martinek Jiøí"
"ÈSSD","Pro","27zmh_2014/h021","Mudra Radim"
"ÈSSD","Pro","27zmh_2014/h021","Ing. Osmanczyk Zdenìk"
"ÈSSD","Pro","27zmh_2014/h021","Ing. Petr Bøetislav"
"ÈSSD","Pro","27zmh_2014/h021","Polak Miroslav"
"ÈSSD","Pro","27zmh_2014/h021","Radová Eva"
"ÈSSD","Pro","27zmh_2014/h021","Ing. Smrèek Petr"
"ÈSSD","Pro","27zmh_2014/h021","Svìtlíková Jarmila"
"ÈSSD","Pro","27zmh_2014/h021","Ing. Šlachta Karel"
"KSÈM","Omluven","27zmh_2014/h021","Dosedìlová Soòa"
"KSÈM","Pro","27zmh_2014/h021","Fukala Vladislav"
"KSÈM","Pro","27zmh_2014/h021","PaedDr. Halíková Milada"
"KSÈM","Pro","27zmh_2014/h021","Bc. Havlíèková Monika"
"KSÈM","Pro","27zmh_2014/h021","Ing. Heczko Eduard"
"KSÈM","Pro","27zmh_2014/h021","Hegyi Alice"
"KSÈM","Pro","27zmh_2014/h021","Jeziorski Jaroslav"
"KSÈM","Pro","27zmh_2014/h021","Kronenberg Miroslav"
"KSÈM","Pro","27zmh_2014/h021","Mgr. Kupczak Radek"
"KSÈM","Pro","27zmh_2014/h021","Bc. Pawlas Daniel"
"KSÈM","Pro","27zmh_2014/h021","Sachmerda Karel"
"KSÈM","Pro","27zmh_2014/h021","Ing. Šebesta Jiøí"
"ODS","Pro","27zmh_2014/h021","Ètvrtka Libor"
"ODS","Pro","27zmh_2014/h021","Ing. Foldyna Tomáš"
"ODS","Pro","27zmh_2014/h021","Klimša Dalibor"
"ODS","Pro","27zmh_2014/h021","Lukaštík Leoš"
"ODS","Pro","27zmh_2014/h021","MUDr. Schreiber Radomil"
"Hnutí p.H.","Pro","27zmh_2014/h021","Mgr. Vachtarèík Daniel"
"Nezaøazení","Pro","27zmh_2014/h021","Kožmínová Ivana"
"Hnutí p.H.","Pro","27zmh_2014/h021","Ing. Muras Bohuslav"
