"group:id","option","vote_event:id","voter:id"
"ANO 2011","Ano","zmb-z7-02/20141219-16-34072","Tomáš Kratochvíl"
"ANO 2011","Ano","zmb-z7-02/20141219-16-34072","Barbora Maťáková"
"ANO 2011","Ano","zmb-z7-02/20141219-16-34072","Richard Mrázek"
"ANO 2011","Ano","zmb-z7-02/20141219-16-34072","René Novotný"
"ANO 2011","Ano","zmb-z7-02/20141219-16-34072","Robert Plaga"
"ANO 2011","Ano","zmb-z7-02/20141219-16-34072","Petra Rusňáková"
"ANO 2011","Ano","zmb-z7-02/20141219-16-34072","Martin Schwab"
"ANO 2011","Ano","zmb-z7-02/20141219-16-34072","Pavel Staněk"
"ANO 2011","Ano","zmb-z7-02/20141219-16-34072","Petr Vokřál"
"ČSSD","Ano","zmb-z7-02/20141219-16-34072","Pavel Boleslav"
"ČSSD","Nehlasoval","zmb-z7-02/20141219-16-34072","Miloslav Humpolíček"
"ČSSD","Ano","zmb-z7-02/20141219-16-34072","Jiří Ides"
"ČSSD","Nehlasoval","zmb-z7-02/20141219-16-34072","Naděžda Křemečková"
"ČSSD","Zdržel se","zmb-z7-02/20141219-16-34072","Jiří Novotný"
"ČSSD","Ano","zmb-z7-02/20141219-16-34072","Jiří Oliva"
"ČSSD","Nehlasoval","zmb-z7-02/20141219-16-34072","Roman Onderka"
"ČSSD","Ano","zmb-z7-02/20141219-16-34072","Oliver Pospíšil"
"ČSSD","","zmb-z7-02/20141219-16-34072","Pavel Sázavský"
"ČSSD","Ano","zmb-z7-02/20141219-16-34072","Petr Šafařík"
"ČSSD","Nehlasoval","zmb-z7-02/20141219-16-34072","Vlastimil Žďárský"
"KDU-ČSL","Ano","zmb-z7-02/20141219-16-34072","Vít Beran"
"KDU-ČSL","Ano","zmb-z7-02/20141219-16-34072","Antonín Crha"
"KDU-ČSL","Ano","zmb-z7-02/20141219-16-34072","Petr Hladík"
"KDU-ČSL","Ano","zmb-z7-02/20141219-16-34072","Stanislav Juránek"
"KDU-ČSL","Ano","zmb-z7-02/20141219-16-34072","Klára Liptáková"
"KDU-ČSL","Ano","zmb-z7-02/20141219-16-34072","Daniel Rychnovský"
"KDU-ČSL","Ano","zmb-z7-02/20141219-16-34072","Jaroslav Suchý"
"KSČM","Ano","zmb-z7-02/20141219-16-34072","Daniel Borecký"
"KSČM","Zdržel se","zmb-z7-02/20141219-16-34072","Jiří Hráček"
"KSČM","Zdržel se","zmb-z7-02/20141219-16-34072","Martin Říha"
"KSČM","Nehlasoval","zmb-z7-02/20141219-16-34072","Helena Sýkorová"
"ODS","Nehlasoval","zmb-z7-02/20141219-16-34072","Šárka Cechová"
"ODS","Nehlasoval","zmb-z7-02/20141219-16-34072","Robert Kerndl"
"ODS","Ano","zmb-z7-02/20141219-16-34072","Petr Kratochvíl"
"ODS","Nehlasoval","zmb-z7-02/20141219-16-34072","Libor Šťástka"
"ODS","Nehlasoval","zmb-z7-02/20141219-16-34072","František Vižďa"
"SZ","Ano","zmb-z7-02/20141219-16-34072","Martin Ander"
"SZ","Ano","zmb-z7-02/20141219-16-34072","Jana Drápalová"
"SZ","Ano","zmb-z7-02/20141219-16-34072","Ivana Fajnorová"
"SZ","Ano","zmb-z7-02/20141219-16-34072","Mojmír Vlašín"
"TOP 09","Ano","zmb-z7-02/20141219-16-34072","Josef Drbal"
"TOP 09","Ano","zmb-z7-02/20141219-16-34072","Zdeňka Dubová"
"TOP 09","Ano","zmb-z7-02/20141219-16-34072","Jaroslav Kacer"
"TOP 09","Ano","zmb-z7-02/20141219-16-34072","Pavel Urubek"
"ŽTB","Ano","zmb-z7-02/20141219-16-34072","Martin Freund"
"ŽTB","Ano","zmb-z7-02/20141219-16-34072","Karla Hofmannová"
"ŽTB","Ano","zmb-z7-02/20141219-16-34072","Jan Hollan"
"ŽTB","Ano","zmb-z7-02/20141219-16-34072","Matěj Hollan"
"ŽTB","Ano","zmb-z7-02/20141219-16-34072","Hana Kašpaříková"
"ŽTB","Ano","zmb-z7-02/20141219-16-34072","Tomáš Koláčný"
"ŽTB","Ano","zmb-z7-02/20141219-16-34072","Jiří Ulip"
"ANO 2011","Ano","zmb-z7-02/20141219-17-34173","Lubora Bednaříková"
"ANO 2011","Ano","zmb-z7-02/20141219-17-34173","Petr Bořecký"
"ANO 2011","Ano","zmb-z7-02/20141219-17-34173","Marek Janíček"
"ANO 2011","Ano","zmb-z7-02/20141219-17-34173","Karin Karasová"
"ANO 2011","Ano","zmb-z7-02/20141219-17-34173","Tomáš Kratochvíl"
"ANO 2011","Ano","zmb-z7-02/20141219-17-34173","Barbora Maťáková"
"ANO 2011","Ano","zmb-z7-02/20141219-17-34173","Richard Mrázek"
"ANO 2011","Ano","zmb-z7-02/20141219-17-34173","René Novotný"
"ANO 2011","Ano","zmb-z7-02/20141219-17-34173","Robert Plaga"
"ANO 2011","Ano","zmb-z7-02/20141219-17-34173","Petra Rusňáková"
"ANO 2011","Ano","zmb-z7-02/20141219-17-34173","Martin Schwab"
"ANO 2011","Ano","zmb-z7-02/20141219-17-34173","Pavel Staněk"
"ANO 2011","Ano","zmb-z7-02/20141219-17-34173","Petr Vokřál"
"ČSSD","Ano","zmb-z7-02/20141219-17-34173","Pavel Boleslav"
"ČSSD","Nehlasoval","zmb-z7-02/20141219-17-34173","Miloslav Humpolíček"
"ČSSD","Ano","zmb-z7-02/20141219-17-34173","Jiří Ides"
"ČSSD","Ano","zmb-z7-02/20141219-17-34173","Naděžda Křemečková"
"ČSSD","Nehlasoval","zmb-z7-02/20141219-17-34173","Jiří Novotný"
"ČSSD","Ano","zmb-z7-02/20141219-17-34173","Jiří Oliva"
"ČSSD","Nehlasoval","zmb-z7-02/20141219-17-34173","Roman Onderka"
"ČSSD","Ano","zmb-z7-02/20141219-17-34173","Oliver Pospíšil"
"ČSSD","","zmb-z7-02/20141219-17-34173","Pavel Sázavský"
"ČSSD","Ano","zmb-z7-02/20141219-17-34173","Petr Šafařík"
"ČSSD","Ano","zmb-z7-02/20141219-17-34173","Vlastimil Žďárský"
"KDU-ČSL","Ano","zmb-z7-02/20141219-17-34173","Vít Beran"
"KDU-ČSL","Ano","zmb-z7-02/20141219-17-34173","Antonín Crha"
"KDU-ČSL","Ano","zmb-z7-02/20141219-17-34173","Petr Hladík"
"KDU-ČSL","Ano","zmb-z7-02/20141219-17-34173","Stanislav Juránek"
"KDU-ČSL","Ano","zmb-z7-02/20141219-17-34173","Klára Liptáková"
"KDU-ČSL","Ano","zmb-z7-02/20141219-17-34173","Daniel Rychnovský"
"KDU-ČSL","Ano","zmb-z7-02/20141219-17-34173","Jaroslav Suchý"
"KSČM","Ano","zmb-z7-02/20141219-17-34173","Daniel Borecký"
"KSČM","Ano","zmb-z7-02/20141219-17-34173","Jiří Hráček"
"KSČM","Ano","zmb-z7-02/20141219-17-34173","Martin Říha"
"KSČM","Ano","zmb-z7-02/20141219-17-34173","Helena Sýkorová"
"ODS","Ano","zmb-z7-02/20141219-17-34173","Šárka Cechová"
"ODS","Ano","zmb-z7-02/20141219-17-34173","Robert Kerndl"
"ODS","Ano","zmb-z7-02/20141219-17-34173","Petr Kratochvíl"
"ODS","Nehlasoval","zmb-z7-02/20141219-17-34173","Libor Šťástka"
"ODS","Ano","zmb-z7-02/20141219-17-34173","František Vižďa"
"SZ","Ano","zmb-z7-02/20141219-17-34173","Martin Ander"
"SZ","Ano","zmb-z7-02/20141219-17-34173","Jana Drápalová"
"SZ","Ano","zmb-z7-02/20141219-17-34173","Ivana Fajnorová"
"SZ","Ano","zmb-z7-02/20141219-17-34173","Mojmír Vlašín"
"TOP 09","Ano","zmb-z7-02/20141219-17-34173","Josef Drbal"
"TOP 09","Ano","zmb-z7-02/20141219-17-34173","Zdeňka Dubová"
"TOP 09","Ano","zmb-z7-02/20141219-17-34173","Jaroslav Kacer"
"TOP 09","Ano","zmb-z7-02/20141219-17-34173","Pavel Urubek"
"ŽTB","Ano","zmb-z7-02/20141219-17-34173","Martin Freund"
"ŽTB","Ano","zmb-z7-02/20141219-17-34173","Karla Hofmannová"
"ŽTB","Ano","zmb-z7-02/20141219-17-34173","Jan Hollan"
"ŽTB","Nehlasoval","zmb-z7-02/20141219-17-34173","Matěj Hollan"
"ŽTB","Ano","zmb-z7-02/20141219-17-34173","Hana Kašpaříková"
"ŽTB","Ano","zmb-z7-02/20141219-17-34173","Tomáš Koláčný"
"ŽTB","Ano","zmb-z7-02/20141219-17-34173","Jiří Ulip"
"ANO 2011","Ano","zmb-z7-02/20141219-18-34687","Lubora Bednaříková"
"ANO 2011","Ano","zmb-z7-02/20141219-18-34687","Petr Bořecký"
"ANO 2011","Ano","zmb-z7-02/20141219-18-34687","Marek Janíček"
"ANO 2011","Ano","zmb-z7-02/20141219-18-34687","Karin Karasová"
"ANO 2011","Nehlasoval","zmb-z7-02/20141219-18-34687","Tomáš Kratochvíl"
"ANO 2011","Ano","zmb-z7-02/20141219-18-34687","Barbora Maťáková"
"ANO 2011","Ano","zmb-z7-02/20141219-18-34687","Richard Mrázek"
"ANO 2011","Ano","zmb-z7-02/20141219-18-34687","René Novotný"
"ANO 2011","Ano","zmb-z7-02/20141219-18-34687","Robert Plaga"
"ANO 2011","Ano","zmb-z7-02/20141219-18-34687","Petra Rusňáková"
"ANO 2011","Ano","zmb-z7-02/20141219-18-34687","Martin Schwab"
"ANO 2011","Ano","zmb-z7-02/20141219-18-34687","Pavel Staněk"
"ANO 2011","Ano","zmb-z7-02/20141219-18-34687","Petr Vokřál"
"ČSSD","Ano","zmb-z7-02/20141219-18-34687","Pavel Boleslav"
"ČSSD","Nehlasoval","zmb-z7-02/20141219-18-34687","Miloslav Humpolíček"
"ČSSD","Ano","zmb-z7-02/20141219-18-34687","Jiří Ides"
"ČSSD","Ano","zmb-z7-02/20141219-18-34687","Naděžda Křemečková"
"ČSSD","Nehlasoval","zmb-z7-02/20141219-18-34687","Jiří Novotný"
"ČSSD","Nehlasoval","zmb-z7-02/20141219-18-34687","Jiří Oliva"
"ČSSD","Nehlasoval","zmb-z7-02/20141219-18-34687","Roman Onderka"
"ČSSD","Ano","zmb-z7-02/20141219-18-34687","Oliver Pospíšil"
"ČSSD","","zmb-z7-02/20141219-18-34687","Pavel Sázavský"
"ČSSD","Ano","zmb-z7-02/20141219-18-34687","Petr Šafařík"
"ČSSD","Ano","zmb-z7-02/20141219-18-34687","Vlastimil Žďárský"
"KDU-ČSL","Ano","zmb-z7-02/20141219-18-34687","Vít Beran"
"KDU-ČSL","Ano","zmb-z7-02/20141219-18-34687","Antonín Crha"
"KDU-ČSL","Ano","zmb-z7-02/20141219-18-34687","Petr Hladík"
"KDU-ČSL","Ano","zmb-z7-02/20141219-18-34687","Stanislav Juránek"
"KDU-ČSL","Ano","zmb-z7-02/20141219-18-34687","Klára Liptáková"
"KDU-ČSL","Ano","zmb-z7-02/20141219-18-34687","Daniel Rychnovský"
"KDU-ČSL","Ano","zmb-z7-02/20141219-18-34687","Jaroslav Suchý"
"KSČM","Ano","zmb-z7-02/20141219-18-34687","Daniel Borecký"
"KSČM","Ano","zmb-z7-02/20141219-18-34687","Jiří Hráček"
"KSČM","Ano","zmb-z7-02/20141219-18-34687","Martin Říha"
"KSČM","Ano","zmb-z7-02/20141219-18-34687","Helena Sýkorová"
"ODS","Ano","zmb-z7-02/20141219-18-34687","Šárka Cechová"
"ODS","Ano","zmb-z7-02/20141219-18-34687","Robert Kerndl"
"ODS","Ano","zmb-z7-02/20141219-18-34687","Petr Kratochvíl"
"ODS","Nehlasoval","zmb-z7-02/20141219-18-34687","Libor Šťástka"
"ODS","Ano","zmb-z7-02/20141219-18-34687","František Vižďa"
"SZ","Ano","zmb-z7-02/20141219-18-34687","Martin Ander"
"SZ","Ano","zmb-z7-02/20141219-18-34687","Jana Drápalová"
"SZ","Ano","zmb-z7-02/20141219-18-34687","Ivana Fajnorová"
"SZ","Ano","zmb-z7-02/20141219-18-34687","Mojmír Vlašín"
"TOP 09","Ano","zmb-z7-02/20141219-18-34687","Josef Drbal"
"TOP 09","Ano","zmb-z7-02/20141219-18-34687","Zdeňka Dubová"
"TOP 09","Ano","zmb-z7-02/20141219-18-34687","Jaroslav Kacer"
"TOP 09","Ano","zmb-z7-02/20141219-18-34687","Pavel Urubek"
"ŽTB","Ano","zmb-z7-02/20141219-18-34687","Martin Freund"
"ŽTB","Ano","zmb-z7-02/20141219-18-34687","Karla Hofmannová"
"ŽTB","Ano","zmb-z7-02/20141219-18-34687","Jan Hollan"
"ŽTB","Ano","zmb-z7-02/20141219-18-34687","Matěj Hollan"
"ŽTB","Ano","zmb-z7-02/20141219-18-34687","Hana Kašpaříková"
"ŽTB","Ano","zmb-z7-02/20141219-18-34687","Tomáš Koláčný"
"ŽTB","Ano","zmb-z7-02/20141219-18-34687","Jiří Ulip"
"ANO 2011","Ano","zmb-z7-02/20141219-19-35736","Lubora Bednaříková"
"ANO 2011","Ano","zmb-z7-02/20141219-19-35736","Petr Bořecký"
"ANO 2011","Ano","zmb-z7-02/20141219-19-35736","Marek Janíček"
"ANO 2011","Ano","zmb-z7-02/20141219-19-35736","Karin Karasová"
"ANO 2011","Ano","zmb-z7-02/20141219-19-35736","Tomáš Kratochvíl"
"ANO 2011","Ano","zmb-z7-02/20141219-19-35736","Barbora Maťáková"
"ANO 2011","Ano","zmb-z7-02/20141219-19-35736","Richard Mrázek"
"ANO 2011","Ano","zmb-z7-02/20141219-19-35736","René Novotný"
"ANO 2011","Ano","zmb-z7-02/20141219-19-35736","Robert Plaga"
"ANO 2011","Ano","zmb-z7-02/20141219-19-35736","Petra Rusňáková"
"ANO 2011","Ano","zmb-z7-02/20141219-19-35736","Martin Schwab"
"ANO 2011","Ano","zmb-z7-02/20141219-19-35736","Pavel Staněk"
"ANO 2011","Ano","zmb-z7-02/20141219-19-35736","Petr Vokřál"
"ČSSD","Zdržel se","zmb-z7-02/20141219-19-35736","Pavel Boleslav"
"ČSSD","Nehlasoval","zmb-z7-02/20141219-19-35736","Miloslav Humpolíček"
"ČSSD","Ne","zmb-z7-02/20141219-19-35736","Jiří Ides"
"ČSSD","Ne","zmb-z7-02/20141219-19-35736","Naděžda Křemečková"
"ČSSD","Nehlasoval","zmb-z7-02/20141219-19-35736","Jiří Novotný"
"ČSSD","Nehlasoval","zmb-z7-02/20141219-19-35736","Jiří Oliva"
"ČSSD","Ne","zmb-z7-02/20141219-19-35736","Roman Onderka"
"ČSSD","Zdržel se","zmb-z7-02/20141219-19-35736","Oliver Pospíšil"
"ČSSD","Ne","zmb-z7-02/20141219-19-35736","Pavel Sázavský"
"ČSSD","Zdržel se","zmb-z7-02/20141219-19-35736","Petr Šafařík"
"ČSSD","Ne","zmb-z7-02/20141219-19-35736","Vlastimil Žďárský"
"KDU-ČSL","Ano","zmb-z7-02/20141219-19-35736","Vít Beran"
"KDU-ČSL","Ano","zmb-z7-02/20141219-19-35736","Antonín Crha"
"KDU-ČSL","Ano","zmb-z7-02/20141219-19-35736","Petr Hladík"
"KDU-ČSL","Ano","zmb-z7-02/20141219-19-35736","Stanislav Juránek"
"KDU-ČSL","Ano","zmb-z7-02/20141219-19-35736","Klára Liptáková"
"KDU-ČSL","Ano","zmb-z7-02/20141219-19-35736","Daniel Rychnovský"
"KDU-ČSL","Ano","zmb-z7-02/20141219-19-35736","Jaroslav Suchý"
"KSČM","Ano","zmb-z7-02/20141219-19-35736","Daniel Borecký"
"KSČM","Ano","zmb-z7-02/20141219-19-35736","Jiří Hráček"
"KSČM","Ano","zmb-z7-02/20141219-19-35736","Martin Říha"
"KSČM","Ano","zmb-z7-02/20141219-19-35736","Helena Sýkorová"
"ODS","Zdržel se","zmb-z7-02/20141219-19-35736","Šárka Cechová"
"ODS","Nehlasoval","zmb-z7-02/20141219-19-35736","Robert Kerndl"
"ODS","Zdržel se","zmb-z7-02/20141219-19-35736","Petr Kratochvíl"
"ODS","Zdržel se","zmb-z7-02/20141219-19-35736","Libor Šťástka"
"ODS","Nehlasoval","zmb-z7-02/20141219-19-35736","František Vižďa"
"SZ","Ano","zmb-z7-02/20141219-19-35736","Martin Ander"
"SZ","Ano","zmb-z7-02/20141219-19-35736","Jana Drápalová"
"SZ","Ano","zmb-z7-02/20141219-19-35736","Ivana Fajnorová"
"SZ","Ano","zmb-z7-02/20141219-19-35736","Mojmír Vlašín"
"TOP 09","Ano","zmb-z7-02/20141219-19-35736","Josef Drbal"
"TOP 09","Ano","zmb-z7-02/20141219-19-35736","Zdeňka Dubová"
"TOP 09","Ano","zmb-z7-02/20141219-19-35736","Jaroslav Kacer"
"TOP 09","Ano","zmb-z7-02/20141219-19-35736","Pavel Urubek"
"ŽTB","Ano","zmb-z7-02/20141219-19-35736","Martin Freund"
"ŽTB","Ano","zmb-z7-02/20141219-19-35736","Karla Hofmannová"
"ŽTB","Ano","zmb-z7-02/20141219-19-35736","Jan Hollan"
"ŽTB","Ano","zmb-z7-02/20141219-19-35736","Matěj Hollan"
"ŽTB","Ano","zmb-z7-02/20141219-19-35736","Hana Kašpaříková"
"ŽTB","Ano","zmb-z7-02/20141219-19-35736","Tomáš Koláčný"
"ŽTB","Ano","zmb-z7-02/20141219-19-35736","Jiří Ulip"
"ANO 2011","Ano","zmb-z7-02/20141219-2-30885","Lubora Bednaříková"
"ANO 2011","Ano","zmb-z7-02/20141219-2-30885","Petr Bořecký"
"ANO 2011","Ano","zmb-z7-02/20141219-2-30885","Marek Janíček"
"ANO 2011","Ano","zmb-z7-02/20141219-2-30885","Karin Karasová"
"ANO 2011","Ano","zmb-z7-02/20141219-2-30885","Tomáš Kratochvíl"
"ANO 2011","Ano","zmb-z7-02/20141219-2-30885","Barbora Maťáková"
"ANO 2011","Ano","zmb-z7-02/20141219-2-30885","Richard Mrázek"
"ANO 2011","Ano","zmb-z7-02/20141219-2-30885","René Novotný"
"ANO 2011","Ano","zmb-z7-02/20141219-2-30885","Robert Plaga"
"ANO 2011","Ano","zmb-z7-02/20141219-2-30885","Petra Rusňáková"
"ANO 2011","Ano","zmb-z7-02/20141219-2-30885","Martin Schwab"
"ANO 2011","Ano","zmb-z7-02/20141219-2-30885","Pavel Staněk"
"ANO 2011","Ano","zmb-z7-02/20141219-2-30885","Petr Vokřál"
"ČSSD","Ano","zmb-z7-02/20141219-2-30885","Pavel Boleslav"
"ČSSD","Nehlasoval","zmb-z7-02/20141219-2-30885","Miloslav Humpolíček"
"ČSSD","Nehlasoval","zmb-z7-02/20141219-2-30885","Jiří Ides"
"ČSSD","Nehlasoval","zmb-z7-02/20141219-2-30885","Naděžda Křemečková"
"ČSSD","Nehlasoval","zmb-z7-02/20141219-2-30885","Jiří Novotný"
"ČSSD","Nehlasoval","zmb-z7-02/20141219-2-30885","Jiří Oliva"
"ČSSD","Zdržel se","zmb-z7-02/20141219-2-30885","Roman Onderka"
"ČSSD","Ano","zmb-z7-02/20141219-2-30885","Oliver Pospíšil"
"ČSSD","Nehlasoval","zmb-z7-02/20141219-2-30885","Pavel Sázavský"
"ČSSD","Zdržel se","zmb-z7-02/20141219-2-30885","Petr Šafařík"
"ČSSD","Zdržel se","zmb-z7-02/20141219-2-30885","Vlastimil Žďárský"
"KDU-ČSL","Ano","zmb-z7-02/20141219-2-30885","Vít Beran"
"KDU-ČSL","Ano","zmb-z7-02/20141219-2-30885","Antonín Crha"
"KDU-ČSL","Ano","zmb-z7-02/20141219-2-30885","Petr Hladík"
"KDU-ČSL","Ano","zmb-z7-02/20141219-2-30885","Stanislav Juránek"
"KDU-ČSL","Ano","zmb-z7-02/20141219-2-30885","Klára Liptáková"
"KDU-ČSL","Ano","zmb-z7-02/20141219-2-30885","Daniel Rychnovský"
"KDU-ČSL","Ano","zmb-z7-02/20141219-2-30885","Jaroslav Suchý"
"KSČM","Ne","zmb-z7-02/20141219-2-30885","Daniel Borecký"
"KSČM","Ne","zmb-z7-02/20141219-2-30885","Jiří Hráček"
"KSČM","Ne","zmb-z7-02/20141219-2-30885","Martin Říha"
"KSČM","Ne","zmb-z7-02/20141219-2-30885","Helena Sýkorová"
"ODS","Nehlasoval","zmb-z7-02/20141219-2-30885","Šárka Cechová"
"ODS","Nehlasoval","zmb-z7-02/20141219-2-30885","Robert Kerndl"
"ODS","Nehlasoval","zmb-z7-02/20141219-2-30885","Petr Kratochvíl"
"ODS","Nehlasoval","zmb-z7-02/20141219-2-30885","Libor Šťástka"
"ODS","Nehlasoval","zmb-z7-02/20141219-2-30885","František Vižďa"
"SZ","Ano","zmb-z7-02/20141219-2-30885","Martin Ander"
"SZ","Ano","zmb-z7-02/20141219-2-30885","Jana Drápalová"
"SZ","Ano","zmb-z7-02/20141219-2-30885","Ivana Fajnorová"
"SZ","Ano","zmb-z7-02/20141219-2-30885","Mojmír Vlašín"
"TOP 09","Ano","zmb-z7-02/20141219-2-30885","Josef Drbal"
"TOP 09","Ano","zmb-z7-02/20141219-2-30885","Zdeňka Dubová"
"TOP 09","Ano","zmb-z7-02/20141219-2-30885","Jaroslav Kacer"
"TOP 09","Ano","zmb-z7-02/20141219-2-30885","Pavel Urubek"
"ŽTB","Ano","zmb-z7-02/20141219-2-30885","Martin Freund"
"ŽTB","Ano","zmb-z7-02/20141219-2-30885","Karla Hofmannová"
"ŽTB","Ano","zmb-z7-02/20141219-2-30885","Jan Hollan"
"ŽTB","Ano","zmb-z7-02/20141219-2-30885","Matěj Hollan"
"ŽTB","Ano","zmb-z7-02/20141219-2-30885","Hana Kašpaříková"
"ŽTB","Ano","zmb-z7-02/20141219-2-30885","Tomáš Koláčný"
"ŽTB","Ano","zmb-z7-02/20141219-2-30885","Jiří Ulip"
"ANO 2011","Ano","zmb-z7-02/20141219-20-35760","Lubora Bednaříková"
"ANO 2011","Ano","zmb-z7-02/20141219-20-35760","Petr Bořecký"
"ANO 2011","Ano","zmb-z7-02/20141219-20-35760","Marek Janíček"
"ANO 2011","Ano","zmb-z7-02/20141219-20-35760","Karin Karasová"
"ANO 2011","Ano","zmb-z7-02/20141219-20-35760","Tomáš Kratochvíl"
"ANO 2011","Ano","zmb-z7-02/20141219-20-35760","Barbora Maťáková"
"ANO 2011","Ano","zmb-z7-02/20141219-20-35760","Richard Mrázek"
"ANO 2011","Ano","zmb-z7-02/20141219-20-35760","René Novotný"
"ANO 2011","Ano","zmb-z7-02/20141219-20-35760","Robert Plaga"
"ANO 2011","Ano","zmb-z7-02/20141219-20-35760","Petra Rusňáková"
"ANO 2011","Ano","zmb-z7-02/20141219-20-35760","Martin Schwab"
"ANO 2011","Ano","zmb-z7-02/20141219-20-35760","Pavel Staněk"
"ANO 2011","Ano","zmb-z7-02/20141219-20-35760","Petr Vokřál"
"ČSSD","Ano","zmb-z7-02/20141219-20-35760","Pavel Boleslav"
"ČSSD","Nehlasoval","zmb-z7-02/20141219-20-35760","Miloslav Humpolíček"
"ČSSD","Ano","zmb-z7-02/20141219-20-35760","Jiří Ides"
"ČSSD","Ano","zmb-z7-02/20141219-20-35760","Naděžda Křemečková"
"ČSSD","Nehlasoval","zmb-z7-02/20141219-20-35760","Jiří Novotný"
"ČSSD","Ano","zmb-z7-02/20141219-20-35760","Jiří Oliva"
"ČSSD","Ano","zmb-z7-02/20141219-20-35760","Roman Onderka"
"ČSSD","Ano","zmb-z7-02/20141219-20-35760","Oliver Pospíšil"
"ČSSD","Nehlasoval","zmb-z7-02/20141219-20-35760","Pavel Sázavský"
"ČSSD","Ano","zmb-z7-02/20141219-20-35760","Petr Šafařík"
"ČSSD","Ano","zmb-z7-02/20141219-20-35760","Vlastimil Žďárský"
"KDU-ČSL","Ano","zmb-z7-02/20141219-20-35760","Vít Beran"
"KDU-ČSL","Ano","zmb-z7-02/20141219-20-35760","Antonín Crha"
"KDU-ČSL","Ano","zmb-z7-02/20141219-20-35760","Petr Hladík"
"KDU-ČSL","Ano","zmb-z7-02/20141219-20-35760","Stanislav Juránek"
"KDU-ČSL","Ano","zmb-z7-02/20141219-20-35760","Klára Liptáková"
"KDU-ČSL","Ano","zmb-z7-02/20141219-20-35760","Daniel Rychnovský"
"KDU-ČSL","Ano","zmb-z7-02/20141219-20-35760","Jaroslav Suchý"
"KSČM","Ano","zmb-z7-02/20141219-20-35760","Daniel Borecký"
"KSČM","Ano","zmb-z7-02/20141219-20-35760","Jiří Hráček"
"KSČM","Ano","zmb-z7-02/20141219-20-35760","Martin Říha"
"KSČM","Ano","zmb-z7-02/20141219-20-35760","Helena Sýkorová"
"ODS","Zdržel se","zmb-z7-02/20141219-20-35760","Šárka Cechová"
"ODS","Zdržel se","zmb-z7-02/20141219-20-35760","Robert Kerndl"
"ODS","Zdržel se","zmb-z7-02/20141219-20-35760","Petr Kratochvíl"
"ODS","Ano","zmb-z7-02/20141219-20-35760","Libor Šťástka"
"ODS","Nehlasoval","zmb-z7-02/20141219-20-35760","František Vižďa"
"SZ","Ano","zmb-z7-02/20141219-20-35760","Martin Ander"
"SZ","Ano","zmb-z7-02/20141219-20-35760","Jana Drápalová"
"SZ","Ano","zmb-z7-02/20141219-20-35760","Ivana Fajnorová"
"SZ","Ano","zmb-z7-02/20141219-20-35760","Mojmír Vlašín"
"TOP 09","Ano","zmb-z7-02/20141219-20-35760","Josef Drbal"
"TOP 09","Ano","zmb-z7-02/20141219-20-35760","Zdeňka Dubová"
"TOP 09","Ano","zmb-z7-02/20141219-20-35760","Jaroslav Kacer"
"TOP 09","Ano","zmb-z7-02/20141219-20-35760","Pavel Urubek"
"ŽTB","Ano","zmb-z7-02/20141219-20-35760","Martin Freund"
"ŽTB","Ano","zmb-z7-02/20141219-20-35760","Karla Hofmannová"
"ŽTB","Ano","zmb-z7-02/20141219-20-35760","Jan Hollan"
"ŽTB","Ano","zmb-z7-02/20141219-20-35760","Matěj Hollan"
"ŽTB","Ano","zmb-z7-02/20141219-20-35760","Hana Kašpaříková"
"ŽTB","Ano","zmb-z7-02/20141219-20-35760","Tomáš Koláčný"
"ŽTB","Ano","zmb-z7-02/20141219-20-35760","Jiří Ulip"
"ANO 2011","Ano","zmb-z7-02/20141219-21-37295","Lubora Bednaříková"
"ANO 2011","Ano","zmb-z7-02/20141219-21-37295","Petr Bořecký"
"ANO 2011","Ano","zmb-z7-02/20141219-21-37295","Marek Janíček"
"ANO 2011","Ano","zmb-z7-02/20141219-21-37295","Karin Karasová"
"ANO 2011","Ano","zmb-z7-02/20141219-21-37295","Tomáš Kratochvíl"
"ANO 2011","Ano","zmb-z7-02/20141219-21-37295","Barbora Maťáková"
"ANO 2011","Ano","zmb-z7-02/20141219-21-37295","Richard Mrázek"
"ANO 2011","Ano","zmb-z7-02/20141219-21-37295","René Novotný"
"ANO 2011","Ano","zmb-z7-02/20141219-21-37295","Robert Plaga"
"ANO 2011","Ano","zmb-z7-02/20141219-21-37295","Petra Rusňáková"
"ANO 2011","Ano","zmb-z7-02/20141219-21-37295","Martin Schwab"
"ANO 2011","Ano","zmb-z7-02/20141219-21-37295","Pavel Staněk"
"ANO 2011","Ano","zmb-z7-02/20141219-21-37295","Petr Vokřál"
"ČSSD","Nehlasoval","zmb-z7-02/20141219-21-37295","Pavel Boleslav"
"ČSSD","","zmb-z7-02/20141219-21-37295","Miloslav Humpolíček"
"ČSSD","Zdržel se","zmb-z7-02/20141219-21-37295","Jiří Ides"
"ČSSD","Nehlasoval","zmb-z7-02/20141219-21-37295","Naděžda Křemečková"
"ČSSD","Nehlasoval","zmb-z7-02/20141219-21-37295","Jiří Novotný"
"ČSSD","Nehlasoval","zmb-z7-02/20141219-21-37295","Jiří Oliva"
"ČSSD","Nehlasoval","zmb-z7-02/20141219-21-37295","Roman Onderka"
"ČSSD","Nehlasoval","zmb-z7-02/20141219-21-37295","Oliver Pospíšil"
