vote_event:id,voter:id,option
22109,3170,yes
22109,3925,yes
22109,3926,yes
22109,4114,yes
22109,4115,not voting
22109,3484,yes
22109,4121,yes
20073,4009,no
20073,3447,yes
20073,4010,abstain
20073,3444,no
20073,3632,absent
20073,4014,abstain
20073,3967,abstain
20073,3644,yes
20073,4027,absent
20073,3454,abstain
20073,3457,absent
20073,3460,yes
20073,3459,not voting
20073,4085,absent
20073,4039,yes
20073,4011,abstain
20073,4041,not voting
20073,3184,yes
20073,4012,abstain
20073,3461,not voting
20073,3482,no
20073,3689,not voting
20073,4045,abstain
20073,3269,yes
20073,4046,abstain
20073,3464,abstain
20073,3969,not voting
20073,3970,yes
20073,3452,yes
20073,4047,abstain
20073,3230,abstain
20073,3538,abstain
20073,3471,abstain
20073,4048,abstain
20073,3472,not voting
20073,4049,absent
20073,3483,abstain
20073,4064,abstain
20073,4065,abstain
20073,4079,yes
20073,3186,abstain
20073,4066,abstain
20073,3478,yes
20073,4067,abstain
20073,3480,yes
20073,4684,abstain
20073,4068,absent
20073,4069,absent
20073,4099,yes
20073,3165,abstain
20073,3762,yes
20073,3167,yes
20073,4080,abstain
20073,4100,no
20073,4101,abstain
20073,4102,abstain
20073,4103,abstain
20073,4097,abstain
20073,3346,absent
20073,4104,yes
20073,4105,abstain
20073,3170,abstain
20073,3925,abstain
20073,3926,abstain
20073,4114,absent
20073,3484,abstain
20073,4121,abstain
23148,4009,yes
23148,3447,yes
23148,4010,yes
23148,3444,yes
23148,3632,yes
23148,4014,yes
23148,3967,yes
23148,3644,absent
23148,4027,yes
23148,3454,yes
23148,3457,yes
23148,3460,yes
23148,3459,yes
23148,4085,not voting
23148,4039,yes
23148,4011,yes
23148,4041,yes
23148,3184,yes
23148,4012,yes
23148,3461,absent
23148,3482,yes
23148,3689,yes
23148,4045,yes
23148,3269,absent
23148,4046,not voting
23148,3464,yes
23148,3969,absent
23148,3970,yes
23148,3452,yes
23148,4047,yes
23148,3230,yes
23148,3538,absent
23148,3471,yes
23148,4048,absent
23148,3472,yes
23148,4049,absent
23148,3483,yes
23148,4064,yes
23148,4065,yes
23148,4079,yes
23148,3186,yes
23148,4066,yes
23148,3478,yes
23148,4067,yes
23148,3480,absent
23148,4684,yes
23148,4068,absent
23148,4069,yes
23148,4099,absent
23148,3165,yes
23148,3762,yes
23148,3167,yes
23148,4080,not voting
23148,4100,yes
23148,4101,yes
23148,4102,yes
23148,4103,yes
23148,4097,yes
23148,3346,yes
23148,4104,yes
23148,4105,yes
23148,3170,yes
23148,3925,absent
23148,3926,yes
23148,4114,yes
23148,4115,absent
23148,3484,yes
23148,4121,yes
19823,4009,not voting
19823,3447,yes
19823,4010,abstain
19823,3444,abstain
19823,3632,abstain
19823,4014,abstain
19823,3967,yes
19823,3644,yes
19823,4027,absent
19823,3454,not voting
19823,3457,absent
19823,3460,yes
19823,3459,yes
19823,4085,yes
19823,4039,not voting
19823,4011,yes
19823,4041,yes
19823,3184,not voting
19823,4012,absent
19823,3461,yes
19823,3482,abstain
19823,3689,not voting
19823,4045,abstain
19823,3269,yes
19823,4046,not voting
19823,3464,abstain
19823,3969,yes
19823,3970,yes
19823,3452,yes
19823,4047,abstain
19823,3230,abstain
19823,3538,absent
19823,3471,not voting
19823,4048,not voting
19823,3472,not voting
19823,4049,yes
19823,3483,yes
19823,4064,abstain
19823,4065,abstain
19823,4079,yes
19823,3186,not voting
19823,4066,yes
19823,3478,yes
19823,4067,abstain
19823,3480,yes
19823,4684,abstain
19823,4068,no
19823,4069,not voting
19823,4099,absent
19823,3165,yes
19823,3762,yes
19823,3167,yes
19823,4080,yes
19823,4100,abstain
19823,4101,abstain
19823,4102,yes
19823,4103,not voting
19823,4097,abstain
19823,3346,not voting
19823,4104,yes
19823,4105,abstain
19823,3170,not voting
19823,3925,abstain
19823,3926,yes
19823,4114,yes
19823,3484,not voting
19823,4121,abstain
23408,4009,yes
23408,3447,yes
23408,4010,yes
23408,3444,yes
23408,3632,yes
23408,4014,yes
23408,3967,yes
23408,3644,yes
23408,4027,yes
23408,3454,yes
23408,3457,yes
23408,4294,yes
23408,3460,yes
23408,4293,yes
23408,3459,yes
23408,4085,not voting
23408,4039,yes
23408,4011,not voting
23408,4041,yes
23408,3184,yes
23408,4012,yes
23408,3461,yes
23408,3482,yes
23408,3689,yes
23408,4045,not voting
23408,3269,yes
23408,4046,yes
23408,3464,yes
23408,3969,yes
23408,3970,yes
23408,3452,yes
23408,4047,yes
23408,3230,not voting
23408,3538,yes
23408,3471,absent
23408,4048,yes
23408,3472,yes
23408,4049,yes
23408,3483,yes
23408,4064,yes
23408,4065,yes
23408,4079,yes
23408,3186,yes
23408,4066,yes
23408,3478,yes
23408,4067,yes
23408,3480,not voting
23408,4684,yes
23408,4068,yes
23408,4069,yes
23408,4099,yes
23408,3165,yes
23408,3762,yes
23408,3167,yes
23408,4080,yes
23408,4100,yes
23408,4101,yes
23408,4102,yes
23408,4097,not voting
23408,3346,not voting
23408,4104,not voting
23408,4105,absent
23408,3170,yes
23408,3925,absent
23408,3926,absent
23408,4114,yes
23408,3484,yes
23408,4121,not voting
21619,4009,yes
21619,3447,abstain
21619,4010,yes
21619,3444,yes
21619,3632,yes
21619,4014,yes
21619,3967,yes
21619,3644,yes
21619,4027,not voting
21619,3454,yes
21619,3457,absent
21619,3459,not voting
21619,4085,yes
21619,4039,abstain
21619,4011,not voting
21619,4041,yes
21619,3184,not voting
21619,4012,yes
21619,3461,absent
21619,3482,yes
21619,3689,yes
21619,4045,yes
21619,3269,yes
21619,4046,yes
21619,3464,yes
21619,3969,yes
21619,3970,yes
21619,3452,abstain
21619,4047,yes
21619,3230,absent
21619,3538,absent
21619,3471,yes
21619,4048,yes
21619,3472,yes
21619,4049,not voting
21619,3483,yes
21619,4064,yes
21619,4065,yes
21619,4079,abstain
21619,3186,yes
21619,4066,yes
21619,3478,yes
21619,4067,yes
21619,3480,yes
21619,4684,yes
21619,4068,yes
21619,4069,yes
21619,4099,yes
21619,3165,yes
21619,3762,abstain
21619,3167,not voting
21619,4080,yes
21619,4100,yes
21619,4101,yes
21619,4102,yes
21619,4103,yes
21619,4097,not voting
21619,3346,yes
21619,4104,yes
21619,4105,yes
21619,3170,yes
21619,3925,not voting
21619,3926,yes
21619,4114,yes
21619,4115,yes
21619,3484,yes
21619,4121,yes
21619,4122,yes
19066,3480,abstain
19066,4684,abstain
19066,4068,abstain
19066,4069,abstain
19066,4099,abstain
19066,3165,no
19066,3762,yes
19066,3167,yes
19066,4080,no
19066,4100,no
19066,4101,no
19066,4102,no
19066,4103,no
19066,4097,abstain
19066,3346,no
19066,4104,absent
19066,4105,abstain
19066,3170,abstain
19066,3925,no
19066,3926,yes
19066,4114,yes
19066,4115,yes
19066,3484,abstain
19066,4121,not voting
19066,4009,abstain
19066,3447,yes
19066,4010,abstain
19066,3444,abstain
19066,3632,not voting
19066,4014,no
19066,3967,yes
19066,3644,abstain
19066,4027,abstain
19066,3454,no
19066,3457,abstain
19066,3460,yes
19066,3459,yes
19066,4085,yes
19066,4039,yes
19066,4011,abstain
19066,4041,yes
19066,3184,no
19066,4012,no
19066,3461,yes
19066,3482,no
19066,3689,absent
19066,4045,abstain
19066,3269,no
19066,4046,abstain
19066,3464,abstain
19066,3969,yes
19066,3970,abstain
19066,3452,no
19066,4047,abstain
19066,3230,absent
19066,3538,abstain
19066,3471,abstain
19066,4048,abstain
19066,3472,yes
19066,4049,absent
19066,3483,abstain
19066,4064,abstain
19066,4065,abstain
19066,4079,yes
19066,3186,abstain
19066,4066,abstain
19066,3478,yes
19066,4067,abstain
22407,4009,yes
22407,3447,yes
22407,4010,yes
22407,3444,yes
22407,3632,yes
22407,4014,yes
22407,3967,yes
22407,3644,yes
22407,4027,yes
22407,3454,yes
22407,3457,yes
22407,3460,yes
22407,3459,yes
22407,4085,yes
22407,4039,yes
22407,4011,absent
22407,4041,yes
22407,3184,yes
22407,4012,yes
22407,3461,yes
22407,3482,yes
22407,3689,yes
22407,4045,yes
22407,3269,yes
22407,4046,absent
22407,3464,yes
22407,3969,yes
22407,3970,absent
22407,3452,yes
22407,4047,yes
22407,3230,yes
22407,3538,absent
22407,3471,yes
22407,4048,absent
22407,3472,absent
22407,4049,yes
22407,3483,yes
22407,4064,yes
22407,4065,yes
22407,4079,yes
22407,3186,yes
22407,4066,yes
22407,3478,yes
22407,4067,yes
22407,3480,yes
22407,4684,yes
22407,4068,yes
22407,4069,yes
22407,4099,yes
22407,3165,yes
22407,3762,yes
22407,3167,absent
22407,4080,absent
22407,4100,yes
22407,4101,yes
22407,4102,yes
22407,4103,yes
22407,4097,yes
22407,3346,yes
22407,4104,yes
22407,4105,yes
22407,3170,yes
22407,3925,yes
22407,3926,yes
22407,4114,yes
22407,4115,not voting
22407,3484,yes
22407,4121,yes
21654,4009,yes
21654,3447,no
21654,4010,not voting
21654,3444,yes
21654,3632,absent
21654,4014,yes
21654,3967,yes
21654,3644,yes
21654,4027,yes
21654,3454,yes
21654,3457,yes
21654,3460,yes
21654,3459,yes
21654,4085,not voting
21654,4039,not voting
21654,4011,not voting
21654,4041,yes
21654,3184,yes
21654,4012,absent
21654,3461,yes
21654,3482,yes
21654,3689,yes
21654,4045,not voting
21654,3269,yes
21654,4046,yes
21654,3464,yes
21654,3969,not voting
21654,3970,absent
21654,3452,yes
21654,4047,yes
21654,3230,yes
21654,3538,yes
21654,3471,yes
21654,4048,yes
21654,3472,yes
21654,4049,yes
21654,3483,yes
21654,4064,yes
21654,4065,absent
21654,4079,yes
21654,3186,yes
21654,4066,yes
21654,3478,yes
21654,4067,yes
21654,3480,not voting
21654,4684,yes
21654,4068,yes
21654,4069,yes
21654,4099,yes
21654,3165,yes
21654,3762,yes
21654,3167,yes
21654,4080,yes
21654,4100,yes
21654,4101,yes
21654,4102,yes
21654,4103,yes
21654,4097,yes
21654,3346,yes
21654,4104,yes
21654,4105,yes
21654,3170,yes
21654,3925,yes
21654,3926,not voting
21654,4114,not voting
21654,4115,not voting
21654,3484,yes
21654,4121,absent
21654,4122,absent
20377,4009,yes
20377,3447,yes
20377,4010,yes
20377,3444,yes
20377,3632,yes
20377,4014,yes
20377,3967,yes
20377,3644,yes
20377,4027,not voting
20377,3454,yes
20377,3457,yes
20377,3460,yes
20377,3459,yes
20377,4085,yes
20377,4039,yes
20377,4011,yes
20377,4041,yes
20377,3184,yes
20377,4012,yes
20377,3461,yes
20377,3482,yes
20377,3689,yes
20377,4045,yes
20377,3269,abstain
20377,4046,yes
20377,3464,not voting
20377,3969,not voting
20377,3970,not voting
20377,3452,yes
20377,4047,yes
20377,3230,yes
20377,3538,absent
20377,3471,yes
20377,4048,yes
20377,3472,yes
20377,4049,yes
20377,3483,yes
20377,4064,yes
20377,4065,absent
20377,4079,abstain
20377,3186,yes
20377,4066,yes
20377,3478,yes
20377,4067,yes
20377,3480,yes
20377,4684,yes
20377,4068,absent
20377,4069,yes
20377,4099,yes
20377,3165,yes
20377,3762,yes
20377,3167,yes
20377,4080,yes
20377,4100,yes
20377,4101,absent
20377,4102,yes
20377,4103,yes
20377,4097,yes
20377,3346,yes
20377,4104,yes
20377,4105,yes
20377,3170,yes
20377,3925,yes
20377,3926,yes
20377,4114,yes
20377,4115,abstain
20377,3484,yes
20377,4121,yes
23206,4009,yes
23206,3447,absent
23206,4010,yes
23206,3444,yes
23206,3632,yes
23206,4014,yes
23206,3967,yes
23206,3644,yes
23206,4027,yes
23206,3454,yes
23206,3457,yes
23206,4294,yes
23206,3460,absent
23206,4293,yes
23206,3459,absent
23206,4085,yes
23206,4039,yes
23206,4011,yes
23206,4041,yes
23206,3184,yes
23206,4012,yes
23206,3461,yes
23206,3482,yes
23206,3689,yes
23206,4045,yes
23206,3269,yes
23206,4046,yes
23206,3464,yes
23206,3969,yes
23206,3970,yes
23206,3452,yes
23206,4047,yes
23206,3230,yes
23206,3538,absent
23206,3471,yes
23206,4048,absent
23206,3472,yes
23206,4049,yes
23206,3483,yes
23206,4064,yes
23206,4065,yes
23206,4079,yes
23206,3186,yes
23206,4066,yes
23206,3478,yes
23206,4067,yes
23206,3480,absent
23206,4684,yes
23206,4068,yes
23206,4069,yes
23206,4099,yes
23206,3165,yes
23206,3762,yes
23206,3167,yes
23206,4080,absent
23206,4100,yes
23206,4101,yes
23206,4102,yes
23206,4097,absent
23206,3346,yes
23206,4104,absent
23206,4105,yes
23206,3170,yes
23206,3925,yes
23206,3926,yes
23206,4114,yes
23206,3484,yes
23206,4121,yes
22699,4009,yes
22699,3447,no
22699,4010,yes
22699,3444,yes
22699,3632,yes
22699,4014,yes
22699,3967,yes
22699,3644,yes
22699,4027,yes
22699,3454,yes
22699,3457,absent
22699,3460,yes
22699,3459,yes
22699,4085,yes
22699,4039,not voting
22699,4011,absent
22699,4041,yes
22699,3184,yes
22699,4012,yes
22699,3461,yes
22699,3482,yes
22699,3689,yes
22699,4045,yes
22699,3269,yes
22699,4046,yes
22699,3464,yes
22699,3969,absent
22699,3970,yes
22699,3452,yes
22699,4047,yes
22699,3230,yes
22699,3538,yes
22699,3471,yes
22699,4048,yes
22699,3472,not voting
22699,4049,not voting
22699,3483,yes
22699,4064,absent
22699,4065,not voting
22699,4079,not voting
22699,3186,yes
22699,4066,yes
22699,3478,not voting
22699,4067,yes
22699,3480,yes
22699,4684,yes
22699,4068,yes
22699,4069,yes
22699,4099,absent
22699,3165,yes
22699,3762,yes
22699,3167,yes
22699,4080,yes
22699,4100,yes
22699,4101,yes
22699,4102,yes
22699,4103,yes
22699,4097,yes
22699,3346,yes
22699,4104,yes
22699,4105,yes
22699,3170,yes
22699,3925,yes
22699,3926,yes
22699,4114,absent
22699,4115,yes
22699,3484,not voting
22699,4121,yes
22455,4009,absent
22455,3447,yes
22455,4010,yes
22455,3444,yes
22455,3632,not voting
22455,4014,not voting
22455,3967,not voting
22455,3644,yes
22455,4027,absent
22455,3454,yes
22455,3457,yes
22455,3460,yes
22455,3459,yes
22455,4085,yes
22455,4039,not voting
22455,4011,not voting
22455,4041,yes
22455,3184,not voting
22455,4012,yes
22455,3461,yes
22455,3482,yes
22455,3689,yes
22455,4045,yes
22455,3269,yes
22455,4046,yes
22455,3464,yes
22455,3969,yes
22455,3970,absent
22455,3452,yes
22455,4047,yes
22455,3230,yes
22455,3538,yes
22455,3471,not voting
22455,4048,yes
22455,3472,not voting
22455,4049,yes
22455,3483,yes
22455,4064,yes
22455,4065,yes
22455,4079,yes
22455,3186,yes
22455,4066,yes
22455,3478,not voting
22455,4067,yes
22455,3480,absent
22455,4684,not voting
22455,4068,yes
22455,4069,yes
22455,4099,yes
22455,3165,yes
22455,3762,yes
22455,3167,yes
22455,4080,yes
22455,4100,yes
22455,4101,yes
22455,4102,yes
22455,4103,yes
22455,4097,yes
22455,3346,yes
22455,4104,not voting
22455,4105,yes
22455,3170,yes
22455,3925,yes
22455,3926,yes
22455,4114,yes
22455,4115,not voting
22455,3484,yes
22455,4121,yes
21694,4009,no
21694,3447,yes
21694,4010,no
21694,3444,no
21694,3632,no
21694,4014,no
21694,3967,yes
21694,3644,abstain
21694,4027,abstain
21694,3454,no
21694,3457,abstain
21694,3459,yes
21694,4039,yes
21694,4011,no
21694,4041,yes
21694,3184,no
21694,4012,no
21694,3461,yes
21694,3482,no
21694,3689,no
21694,4045,not voting
21694,3269,abstain
21694,4046,no
21694,3464,abstain
21694,3969,abstain
21694,3970,yes
21694,3452,abstain
21694,4047,no
21694,3230,no
21694,3538,no
21694,3471,no
21694,4048,no
21694,3472,yes
21694,4049,yes
21694,3483,no
21694,4064,no
21694,4065,no
21694,4079,yes
21694,3186,no
21694,4066,no
21694,3478,not voting
21694,4067,no
21694,3480,no
21694,4684,no
21694,4068,no
21694,4069,no
21694,4099,yes
21694,3165,no
21694,3762,yes
21694,3167,yes
21694,4080,no
21694,4100,no
21694,4101,no
21694,4102,no
21694,4103,no
21694,4097,abstain
21694,3346,yes
21694,4104,yes
21694,4105,abstain
21694,3170,no
21694,3925,no
21694,3926,abstain
21694,4114,absent
21694,4115,yes
21694,3484,no
21694,4121,no
21694,4122,no
19915,4009,yes
19915,3447,yes
19915,4010,yes
19915,3444,yes
19915,3632,absent
19915,4014,yes
19915,3967,yes
19915,3644,not voting
19915,4027,absent
19915,3454,yes
19915,3457,yes
19915,4294,abstain
19915,3460,yes
19915,4293,yes
19915,3459,yes
19915,4085,absent
19915,4039,yes
19915,4011,not voting
19915,4041,yes
19915,3184,yes
19915,4012,yes
19915,3461,absent
19915,3482,yes
19915,3689,yes
19915,4045,yes
19915,3269,yes
19915,4046,yes
19915,3464,yes
19915,3969,yes
19915,3970,not voting
19915,3452,yes
19915,4047,yes
19915,3230,yes
19915,3538,absent
19915,3471,yes
19915,4048,yes
19915,3472,not voting
19915,4049,yes
19915,3483,yes
19915,4064,yes
19915,4065,not voting
19915,4079,yes
19915,3186,yes
19915,4066,yes
19915,3478,abstain
19915,4067,yes
19915,3480,absent
19915,4684,yes
19915,4068,yes
19915,4069,yes
19915,4099,absent
19915,3165,yes
19915,3762,yes
19915,3167,not voting
19915,4080,yes
19915,4100,yes
19915,4101,yes
19915,4102,yes
19915,4097,not voting
19915,3346,not voting
19915,4104,yes
19915,4105,yes
19915,3170,yes
19915,3925,absent
19915,3926,yes
19915,4114,abstain
19915,3484,yes
19915,4121,not voting
20175,4009,yes
20175,3447,yes
20175,4010,yes
20175,3444,yes
20175,3632,yes
20175,4014,yes
20175,3967,yes
20175,3644,yes
20175,4027,not voting
20175,3454,yes
20175,3457,yes
20175,4294,yes
20175,3460,yes
20175,4293,yes
20175,3459,yes
20175,4085,yes
20175,4039,not voting
20175,4011,yes
20175,4041,yes
20175,3184,yes
20175,4012,absent
20175,3461,yes
20175,3482,yes
20175,3689,not voting
20175,4045,yes
20175,3269,yes
20175,4046,yes
20175,3464,yes
20175,3969,yes
20175,3970,yes
20175,3452,yes
20175,4047,yes
20175,3230,yes
20175,3538,absent
20175,3471,yes
20175,4048,yes
20175,3472,yes
20175,4049,absent
20175,3483,yes
20175,4064,yes
20175,4065,not voting
20175,4079,yes
20175,3186,yes
20175,4066,yes
20175,3478,yes
20175,4067,yes
20175,3480,absent
20175,4684,yes
20175,4068,yes
20175,4069,yes
20175,4099,yes
20175,3165,yes
20175,3762,yes
20175,3167,not voting
20175,4080,yes
20175,4100,yes
20175,4101,yes
20175,4102,absent
20175,4097,yes
20175,3346,not voting
20175,4104,absent
20175,4105,absent
20175,3170,yes
20175,3925,absent
20175,3926,yes
20175,4114,not voting
20175,3484,absent
20175,4121,yes
22224,4009,yes
22224,3447,yes
22224,4010,yes
22224,3444,yes
22224,3632,yes
22224,4014,yes
22224,3967,yes
22224,3644,yes
22224,4027,yes
22224,3454,yes
22224,3457,yes
22224,3460,yes
22224,3459,yes
22224,4085,yes
22224,4039,yes
22224,4011,absent
22224,4041,yes
22224,3184,abstain
22224,4012,yes
22224,3461,yes
22224,3482,yes
22224,3689,yes
22224,4045,absent
22224,3269,yes
22224,4046,abstain
22224,3464,yes
22224,3969,yes
22224,3970,yes
22224,3452,yes
22224,4047,yes
22224,3230,yes
22224,3538,abstain
22224,3471,abstain
22224,4048,yes
22224,3472,yes
22224,4049,yes
22224,3483,yes
22224,4064,yes
22224,4065,yes
22224,4079,yes
22224,3186,abstain
22224,4066,abstain
22224,3478,yes
22224,4067,yes
22224,3480,yes
22224,4684,yes
22224,4068,yes
22224,4069,absent
22224,4099,yes
22224,3165,yes
22224,3762,yes
22224,3167,yes
22224,4080,yes
22224,4100,abstain
22224,4101,abstain
22224,4102,abstain
22224,4103,absent
22224,4097,yes
22224,3346,yes
22224,4104,absent
22224,4105,yes
22224,3170,yes
22224,3925,yes
22224,3926,yes
22224,4114,yes
22224,4115,abstain
22224,3484,yes
22224,4121,yes
21972,3967,yes
21972,3644,yes
21972,4027,yes
21972,3454,yes
21972,3457,yes
21972,3460,yes
21972,3459,yes
21972,4085,absent
21972,4039,not voting
21972,4011,yes
21972,4041,yes
21972,3184,yes
21972,4012,yes
21972,3461,yes
21972,3482,yes
21972,3689,not voting
21972,4045,yes
21972,3269,yes
21972,4046,yes
21972,3464,yes
21972,3969,yes
21972,3970,yes
21972,3452,yes
21972,4047,yes
21972,3230,yes
21972,3538,yes
21972,3471,not voting
21972,4048,yes
21972,3472,yes
21972,4049,yes
21972,3483,yes
21972,4064,yes
21972,4065,yes
21972,4079,yes
21972,3186,yes
21972,4066,yes
21972,3478,yes
21972,4067,yes
21972,3480,yes
21972,4684,yes
21972,4068,yes
21972,4069,yes
21972,4099,yes
21972,3165,yes
21972,3762,absent
21972,3167,yes
21972,4080,yes
21972,4100,yes
21972,4101,yes
21972,4102,absent
21972,4103,yes
21972,4097,not voting
21972,3346,yes
21972,4104,yes
21972,4105,yes
21972,3170,yes
21972,3925,absent
21972,3926,yes
21972,4114,yes
21972,4115,yes
21972,3484,yes
21972,4121,yes
21972,4009,yes
21972,3447,yes
21972,4010,yes
21972,3444,yes
21972,3632,yes
21972,4014,yes
22231,4009,yes
22231,3447,yes
22231,4010,yes
22231,3444,yes
22231,3632,yes
22231,4014,yes
22231,3967,yes
22231,3644,absent
22231,4027,yes
22231,3454,yes
22231,3457,yes
22231,3460,absent
22231,3459,absent
22231,4085,yes
22231,4039,yes
22231,4011,not voting
22231,4041,absent
22231,3184,not voting
22231,4012,absent
22231,3461,absent
22231,3482,yes
22231,3689,yes
22231,4045,yes
22231,3269,absent
22231,4046,yes
22231,3464,yes
22231,3969,yes
22231,3970,absent
22231,3452,absent
22231,4047,yes
22231,3230,yes
22231,3538,absent
22231,3471,yes
22231,4048,yes
22231,3472,absent
22231,4049,yes
22231,3483,not voting
22231,4064,yes
22231,4065,yes
22231,4079,yes
22231,3186,yes
22231,4066,yes
22231,3478,yes
22231,4067,yes
22231,3480,absent
22231,4684,yes
22231,4068,yes
22231,4069,yes
22231,4099,absent
22231,3165,yes
22231,3762,yes
22231,3167,yes
22231,4080,yes
22231,4100,yes
22231,4101,yes
22231,4102,absent
22231,4103,not voting
22231,4097,not voting
22231,3346,yes
22231,4104,yes
22231,4105,yes
22231,3170,yes
22231,3925,yes
22231,3926,absent
22231,4114,absent
22231,4115,yes
22231,3484,not voting
22231,4121,absent
19160,4009,yes
19160,3447,no
19160,4010,yes
19160,3444,yes
19160,3632,yes
19160,4014,yes
19160,3967,no
19160,3644,absent
19160,4027,yes
19160,3454,yes
19160,3457,yes
19160,3460,yes
19160,3459,abstain
19160,4085,yes
19160,4039,yes
19160,4011,not voting
19160,4041,yes
19160,3184,yes
19160,4012,yes
19160,3461,yes
19160,3482,yes
19160,3689,yes
