vote_event_id,voter_id,option,group_id,
48006,2010-571113-1-901-1,yes,nk_party,
48006,2010-571113-1-901-2,yes,nk_party,
48006,2010-571113-1-901-5,yes,nk_party,
48006,2010-571113-1-902-1,yes,nk_party,
48006,2010-571113-1-901-6,absent,nk_party,
48007,2010-571113-1-901-3,yes,nk_party,
48007,2010-571113-1-901-4,yes,nk_party,
48007,2010-571113-1-901-1,yes,nk_party,
48007,2010-571113-1-901-2,yes,nk_party,
48007,2010-571113-1-901-5,yes,nk_party,
48007,2010-571113-1-902-1,yes,nk_party,
48007,2010-571113-1-901-6,absent,nk_party,
48008,2010-571113-1-901-3,yes,nk_party,
48008,2010-571113-1-901-4,yes,nk_party,
48008,2010-571113-1-901-1,yes,nk_party,
48008,2010-571113-1-901-2,yes,nk_party,
48008,2010-571113-1-901-5,yes,nk_party,
48008,2010-571113-1-902-1,yes,nk_party,
48008,2010-571113-1-901-6,absent,nk_party,
48009,2010-571113-1-901-3,yes,nk_party,
48009,2010-571113-1-901-4,yes,nk_party,
48009,2010-571113-1-901-1,yes,nk_party,
48009,2010-571113-1-901-2,yes,nk_party,
48009,2010-571113-1-901-5,yes,nk_party,
48009,2010-571113-1-902-1,yes,nk_party,
48009,2010-571113-1-901-6,absent,nk_party,
48010,2010-571113-1-901-3,yes,nk_party,
48010,2010-571113-1-901-4,yes,nk_party,
48010,2010-571113-1-901-1,yes,nk_party,
48010,2010-571113-1-901-2,yes,nk_party,
48010,2010-571113-1-901-5,yes,nk_party,
48010,2010-571113-1-902-1,yes,nk_party,
48010,2010-571113-1-901-6,absent,nk_party,
49001,2010-571113-1-901-3,yes,nk_party,
49001,2010-571113-1-901-4,yes,nk_party,
49001,2010-571113-1-901-1,yes,nk_party,
49001,2010-571113-1-901-2,absent,nk_party,
49001,2010-571113-1-901-5,yes,nk_party,
49001,2010-571113-1-902-1,yes,nk_party,
49001,2010-571113-1-901-6,yes,nk_party,
49002,2010-571113-1-901-3,yes,nk_party,
49002,2010-571113-1-901-4,yes,nk_party,
49002,2010-571113-1-901-1,yes,nk_party,
49002,2010-571113-1-901-2,absent,nk_party,
49002,2010-571113-1-901-5,yes,nk_party,
49002,2010-571113-1-902-1,yes,nk_party,
49002,2010-571113-1-901-6,yes,nk_party,
49003,2010-571113-1-901-3,yes,nk_party,
49003,2010-571113-1-901-4,yes,nk_party,
49003,2010-571113-1-901-1,yes,nk_party,
49003,2010-571113-1-901-2,absent,nk_party,
49003,2010-571113-1-901-5,yes,nk_party,
49003,2010-571113-1-902-1,yes,nk_party,
49003,2010-571113-1-901-6,yes,nk_party,
49004,2010-571113-1-901-3,yes,nk_party,
49004,2010-571113-1-901-4,yes,nk_party,
49004,2010-571113-1-901-1,yes,nk_party,
49004,2010-571113-1-901-2,absent,nk_party,
49004,2010-571113-1-901-5,yes,nk_party,
49004,2010-571113-1-902-1,yes,nk_party,
49004,2010-571113-1-901-6,yes,nk_party,
49005,2010-571113-1-901-3,yes,nk_party,
49005,2010-571113-1-901-4,yes,nk_party,
49005,2010-571113-1-901-1,yes,nk_party,
49005,2010-571113-1-901-2,absent,nk_party,
49005,2010-571113-1-901-5,yes,nk_party,
49005,2010-571113-1-902-1,yes,nk_party,
49005,2010-571113-1-901-6,yes,nk_party,
49006,2010-571113-1-901-3,yes,nk_party,
49006,2010-571113-1-901-4,yes,nk_party,
49006,2010-571113-1-901-1,yes,nk_party,
49006,2010-571113-1-901-2,absent,nk_party,
49006,2010-571113-1-901-5,yes,nk_party,
49006,2010-571113-1-902-1,yes,nk_party,
49006,2010-571113-1-901-6,yes,nk_party,
49007,2010-571113-1-901-3,yes,nk_party,
49007,2010-571113-1-901-4,yes,nk_party,
49007,2010-571113-1-901-1,yes,nk_party,
49007,2010-571113-1-901-2,absent,nk_party,
49007,2010-571113-1-901-5,yes,nk_party,
49007,2010-571113-1-902-1,yes,nk_party,
49007,2010-571113-1-901-6,yes,nk_party,
49008,2010-571113-1-901-3,yes,nk_party,
49008,2010-571113-1-901-4,yes,nk_party,
49008,2010-571113-1-901-1,yes,nk_party,
49008,2010-571113-1-901-2,absent,nk_party,
49008,2010-571113-1-901-5,yes,nk_party,
49008,2010-571113-1-902-1,yes,nk_party,
49008,2010-571113-1-901-6,yes,nk_party,
49009,2010-571113-1-901-3,yes,nk_party,
49009,2010-571113-1-901-4,yes,nk_party,
49009,2010-571113-1-901-1,yes,nk_party,
49009,2010-571113-1-901-2,absent,nk_party,
49009,2010-571113-1-901-5,yes,nk_party,
49009,2010-571113-1-902-1,yes,nk_party,
49009,2010-571113-1-901-6,yes,nk_party,
49010,2010-571113-1-901-3,yes,nk_party,
49010,2010-571113-1-901-4,abstain,nk_party,
49010,2010-571113-1-901-1,yes,nk_party,
49010,2010-571113-1-901-2,absent,nk_party,
49010,2010-571113-1-901-5,yes,nk_party,
49010,2010-571113-1-902-1,abstain,nk_party,
49010,2010-571113-1-901-6,yes,nk_party,
49011,2010-571113-1-901-3,yes,nk_party,
49011,2010-571113-1-901-4,yes,nk_party,
49011,2010-571113-1-901-1,yes,nk_party,
49011,2010-571113-1-901-2,absent,nk_party,
49011,2010-571113-1-901-5,yes,nk_party,
49011,2010-571113-1-902-1,yes,nk_party,
49011,2010-571113-1-901-6,yes,nk_party,
49012,2010-571113-1-901-3,yes,nk_party,
49012,2010-571113-1-901-4,yes,nk_party,
49012,2010-571113-1-901-1,yes,nk_party,
49012,2010-571113-1-901-2,absent,nk_party,
49012,2010-571113-1-901-5,yes,nk_party,
49012,2010-571113-1-902-1,yes,nk_party,
49012,2010-571113-1-901-6,yes,nk_party,
49013,2010-571113-1-901-3,yes,nk_party,
49013,2010-571113-1-901-4,yes,nk_party,
49013,2010-571113-1-901-1,yes,nk_party,
49013,2010-571113-1-901-2,absent,nk_party,
49013,2010-571113-1-901-5,yes,nk_party,
49013,2010-571113-1-902-1,yes,nk_party,
49013,2010-571113-1-901-6,yes,nk_party,
49014,2010-571113-1-901-3,yes,nk_party,
49014,2010-571113-1-901-4,yes,nk_party,
49014,2010-571113-1-901-1,yes,nk_party,
49014,2010-571113-1-901-2,absent,nk_party,
49014,2010-571113-1-901-5,yes,nk_party,
49014,2010-571113-1-902-1,yes,nk_party,
49014,2010-571113-1-901-6,yes,nk_party,
49015,2010-571113-1-901-3,yes,nk_party,
49015,2010-571113-1-901-4,yes,nk_party,
49015,2010-571113-1-901-1,yes,nk_party,
49015,2010-571113-1-901-2,absent,nk_party,
49015,2010-571113-1-901-5,yes,nk_party,
49015,2010-571113-1-902-1,yes,nk_party,
49015,2010-571113-1-901-6,yes,nk_party,
49016,2010-571113-1-901-3,yes,nk_party,
49016,2010-571113-1-901-4,yes,nk_party,
49016,2010-571113-1-901-1,yes,nk_party,
49016,2010-571113-1-901-2,absent,nk_party,
49016,2010-571113-1-901-5,yes,nk_party,
49016,2010-571113-1-902-1,yes,nk_party,
49016,2010-571113-1-901-6,yes,nk_party,
49017,2010-571113-1-901-3,yes,nk_party,
49017,2010-571113-1-901-4,yes,nk_party,
49017,2010-571113-1-901-1,yes,nk_party,
49017,2010-571113-1-901-2,absent,nk_party,
49017,2010-571113-1-901-5,yes,nk_party,
49017,2010-571113-1-902-1,yes,nk_party,
49017,2010-571113-1-901-6,yes,nk_party,
49018,2010-571113-1-901-3,yes,nk_party,
49018,2010-571113-1-901-4,yes,nk_party,
49018,2010-571113-1-901-1,yes,nk_party,
49018,2010-571113-1-901-2,absent,nk_party,
49018,2010-571113-1-901-5,yes,nk_party,
49018,2010-571113-1-902-1,yes,nk_party,
49018,2010-571113-1-901-6,yes,nk_party,
50001,2010-571113-1-901-3,yes,nk_party,
50001,2010-571113-1-901-4,yes,nk_party,
50001,2010-571113-1-901-1,yes,nk_party,
50001,2010-571113-1-901-2,yes,nk_party,
50001,2010-571113-1-901-5,yes,nk_party,
50001,2010-571113-1-902-1,yes,nk_party,
50001,2010-571113-1-901-6,yes,nk_party,
50002,2010-571113-1-901-3,yes,nk_party,
50002,2010-571113-1-901-4,yes,nk_party,
50002,2010-571113-1-901-1,yes,nk_party,
50002,2010-571113-1-901-2,yes,nk_party,
50002,2010-571113-1-901-5,yes,nk_party,
50002,2010-571113-1-902-1,yes,nk_party,
50002,2010-571113-1-901-6,yes,nk_party,
50003,2010-571113-1-901-3,yes,nk_party,
50003,2010-571113-1-901-4,yes,nk_party,
50003,2010-571113-1-901-1,yes,nk_party,
50003,2010-571113-1-901-2,yes,nk_party,
50003,2010-571113-1-901-5,abstain,nk_party,
50003,2010-571113-1-902-1,abstain,nk_party,
50003,2010-571113-1-901-6,yes,nk_party,
50004,2010-571113-1-901-3,yes,nk_party,
50004,2010-571113-1-901-4,yes,nk_party,
50004,2010-571113-1-901-1,yes,nk_party,
50004,2010-571113-1-901-2,yes,nk_party,
50004,2010-571113-1-901-5,yes,nk_party,
50004,2010-571113-1-902-1,yes,nk_party,
50004,2010-571113-1-901-6,absent,nk_party,
50005,2010-571113-1-901-3,yes,nk_party,
50005,2010-571113-1-901-4,yes,nk_party,
50005,2010-571113-1-901-1,yes,nk_party,
50005,2010-571113-1-901-2,yes,nk_party,
50005,2010-571113-1-901-5,yes,nk_party,
50005,2010-571113-1-902-1,yes,nk_party,
50005,2010-571113-1-901-6,absent,nk_party,
50006,2010-571113-1-901-3,yes,nk_party,
50006,2010-571113-1-901-4,yes,nk_party,
50006,2010-571113-1-901-1,yes,nk_party,
50006,2010-571113-1-901-2,yes,nk_party,
50006,2010-571113-1-901-5,yes,nk_party,
50006,2010-571113-1-902-1,yes,nk_party,
50006,2010-571113-1-901-6,absent,nk_party,
50007,2010-571113-1-901-3,yes,nk_party,
50007,2010-571113-1-901-4,yes,nk_party,
50007,2010-571113-1-901-1,yes,nk_party,
50007,2010-571113-1-901-2,yes,nk_party,
50007,2010-571113-1-901-5,yes,nk_party,
50007,2010-571113-1-902-1,yes,nk_party,
50007,2010-571113-1-901-6,absent,nk_party,
50008,2010-571113-1-901-3,yes,nk_party,
50008,2010-571113-1-901-4,yes,nk_party,
50008,2010-571113-1-901-1,yes,nk_party,
50008,2010-571113-1-901-2,yes,nk_party,
50008,2010-571113-1-901-5,yes,nk_party,
50008,2010-571113-1-902-1,yes,nk_party,
50008,2010-571113-1-901-6,absent,nk_party,
50009,2010-571113-1-901-3,yes,nk_party,
50009,2010-571113-1-901-4,yes,nk_party,
50009,2010-571113-1-901-1,yes,nk_party,
50009,2010-571113-1-901-2,yes,nk_party,
50009,2010-571113-1-901-5,yes,nk_party,
50009,2010-571113-1-902-1,yes,nk_party,
50009,2010-571113-1-901-6,absent,nk_party,
50010,2010-571113-1-901-3,yes,nk_party,
50010,2010-571113-1-901-4,yes,nk_party,
50010,2010-571113-1-901-1,yes,nk_party,
50010,2010-571113-1-901-2,yes,nk_party,
50010,2010-571113-1-901-5,yes,nk_party,
50010,2010-571113-1-902-1,yes,nk_party,
50010,2010-571113-1-901-6,absent,nk_party,
50011,2010-571113-1-901-3,yes,nk_party,
50011,2010-571113-1-901-4,yes,nk_party,
50011,2010-571113-1-901-1,yes,nk_party,
50011,2010-571113-1-901-2,yes,nk_party,
50011,2010-571113-1-901-5,yes,nk_party,
50011,2010-571113-1-902-1,yes,nk_party,
50011,2010-571113-1-901-6,absent,nk_party,
51001,2010-571113-1-901-3,yes,nk_party,
51001,2010-571113-1-901-4,yes,nk_party,
51001,2010-571113-1-901-1,yes,nk_party,
51001,2010-571113-1-901-2,yes,nk_party,
51001,2010-571113-1-901-5,yes,nk_party,
51001,2010-571113-1-902-1,yes,nk_party,
51001,2010-571113-1-901-6,yes,nk_party,
51002,2010-571113-1-901-3,yes,nk_party,
51002,2010-571113-1-901-4,yes,nk_party,
51002,2010-571113-1-901-1,yes,nk_party,
51002,2010-571113-1-901-2,yes,nk_party,
51002,2010-571113-1-901-5,yes,nk_party,
51002,2010-571113-1-902-1,yes,nk_party,
51002,2010-571113-1-901-6,yes,nk_party,
51003,2010-571113-1-901-3,yes,nk_party,
51003,2010-571113-1-901-4,yes,nk_party,
51003,2010-571113-1-901-1,yes,nk_party,
51003,2010-571113-1-901-2,yes,nk_party,
51003,2010-571113-1-901-5,yes,nk_party,
51003,2010-571113-1-902-1,abstain,nk_party,
51003,2010-571113-1-901-6,yes,nk_party,
51004,2010-571113-1-901-3,yes,nk_party,
51004,2010-571113-1-901-4,yes,nk_party,
51004,2010-571113-1-901-1,yes,nk_party,
51004,2010-571113-1-901-2,yes,nk_party,
51004,2010-571113-1-901-5,yes,nk_party,
51004,2010-571113-1-902-1,yes,nk_party,
51004,2010-571113-1-901-6,yes,nk_party,
51005,2010-571113-1-901-3,yes,nk_party,
51005,2010-571113-1-901-4,yes,nk_party,
51005,2010-571113-1-901-1,yes,nk_party,
51005,2010-571113-1-901-2,yes,nk_party,
51005,2010-571113-1-901-5,yes,nk_party,
51005,2010-571113-1-902-1,yes,nk_party,
51005,2010-571113-1-901-6,yes,nk_party,
51006,2010-571113-1-901-3,yes,nk_party,
51006,2010-571113-1-901-4,yes,nk_party,
51006,2010-571113-1-901-1,yes,nk_party,
51006,2010-571113-1-901-2,yes,nk_party,
51006,2010-571113-1-901-5,yes,nk_party,
51006,2010-571113-1-902-1,yes,nk_party,
51006,2010-571113-1-901-6,yes,nk_party,
51007,2010-571113-1-901-3,yes,nk_party,
51007,2010-571113-1-901-4,yes,nk_party,
51007,2010-571113-1-901-1,yes,nk_party,
51007,2010-571113-1-901-2,yes,nk_party,
51007,2010-571113-1-901-5,yes,nk_party,
51007,2010-571113-1-902-1,yes,nk_party,
51007,2010-571113-1-901-6,yes,nk_party,
52001,2010-571113-1-901-3,yes,nk_party,
52001,2010-571113-1-901-4,yes,nk_party,
52001,2010-571113-1-901-1,yes,nk_party,
52001,2010-571113-1-901-2,yes,nk_party,
52001,2010-571113-1-901-5,absent,nk_party,
52001,2010-571113-1-902-1,yes,nk_party,
52001,2010-571113-1-901-6,absent,nk_party,
52002,2010-571113-1-901-3,yes,nk_party,
52002,2010-571113-1-901-4,yes,nk_party,
52002,2010-571113-1-901-1,yes,nk_party,
52002,2010-571113-1-901-2,yes,nk_party,
52002,2010-571113-1-901-5,absent,nk_party,
52002,2010-571113-1-902-1,yes,nk_party,
52002,2010-571113-1-901-6,absent,nk_party,
52003,2010-571113-1-901-3,yes,nk_party,
52003,2010-571113-1-901-4,yes,nk_party,
52003,2010-571113-1-901-1,yes,nk_party,
52003,2010-571113-1-901-2,yes,nk_party,
52003,2010-571113-1-901-5,absent,nk_party,
52003,2010-571113-1-902-1,yes,nk_party,
52003,2010-571113-1-901-6,absent,nk_party,
52004,2010-571113-1-901-3,yes,nk_party,
52004,2010-571113-1-901-4,yes,nk_party,
52004,2010-571113-1-901-1,yes,nk_party,
52004,2010-571113-1-901-2,yes,nk_party,
52004,2010-571113-1-901-5,absent,nk_party,
52004,2010-571113-1-902-1,yes,nk_party,
52004,2010-571113-1-901-6,absent,nk_party,
52005,2010-571113-1-901-3,yes,nk_party,
52005,2010-571113-1-901-4,yes,nk_party,
52005,2010-571113-1-901-1,yes,nk_party,
52005,2010-571113-1-901-2,yes,nk_party,
52005,2010-571113-1-901-5,absent,nk_party,
52005,2010-571113-1-902-1,yes,nk_party,
52005,2010-571113-1-901-6,absent,nk_party,
52006,2010-571113-1-901-3,yes,nk_party,
52006,2010-571113-1-901-4,yes,nk_party,
52006,2010-571113-1-901-1,yes,nk_party,
52006,2010-571113-1-901-2,yes,nk_party,
52006,2010-571113-1-901-5,absent,nk_party,
52006,2010-571113-1-902-1,yes,nk_party,
52006,2010-571113-1-901-6,absent,nk_party,
52007,2010-571113-1-901-3,yes,nk_party,
52007,2010-571113-1-901-4,yes,nk_party,
52007,2010-571113-1-901-1,yes,nk_party,
52007,2010-571113-1-901-2,yes,nk_party,
52007,2010-571113-1-901-5,absent,nk_party,
52007,2010-571113-1-902-1,yes,nk_party,
52007,2010-571113-1-901-6,absent,nk_party,
52008,2010-571113-1-901-3,yes,nk_party,
52008,2010-571113-1-901-4,yes,nk_party,
52008,2010-571113-1-901-1,yes,nk_party,
52008,2010-571113-1-901-2,yes,nk_party,
52008,2010-571113-1-901-5,absent,nk_party,
52008,2010-571113-1-902-1,yes,nk_party,
52008,2010-571113-1-901-6,absent,nk_party,
52009,2010-571113-1-901-3,yes,nk_party,
52009,2010-571113-1-901-4,yes,nk_party,
52009,2010-571113-1-901-1,yes,nk_party,
52009,2010-571113-1-901-2,yes,nk_party,
52009,2010-571113-1-901-5,absent,nk_party,
52009,2010-571113-1-902-1,yes,nk_party,
52009,2010-571113-1-901-6,absent,nk_party,
52010,2010-571113-1-901-3,yes,nk_party,
52010,2010-571113-1-901-4,yes,nk_party,
52010,2010-571113-1-901-1,yes,nk_party,
52010,2010-571113-1-901-2,yes,nk_party,
52010,2010-571113-1-901-5,absent,nk_party,
52010,2010-571113-1-902-1,yes,nk_party,
52010,2010-571113-1-901-6,absent,nk_party,
52011,2010-571113-1-901-3,yes,nk_party,
52011,2010-571113-1-901-4,yes,nk_party,
52011,2010-571113-1-901-1,yes,nk_party,
52011,2010-571113-1-901-2,yes,nk_party,
52011,2010-571113-1-901-5,absent,nk_party,
52011,2010-571113-1-902-1,yes,nk_party,
52011,2010-571113-1-901-6,absent,nk_party,
52012,2010-571113-1-901-3,yes,nk_party,
52012,2010-571113-1-901-4,yes,nk_party,
52012,2010-571113-1-901-1,yes,nk_party,
52012,2010-571113-1-901-2,yes,nk_party,
52012,2010-571113-1-901-5,absent,nk_party,
52012,2010-571113-1-902-1,yes,nk_party,
52012,2010-571113-1-901-6,absent,nk_party,
52013,2010-571113-1-901-3,yes,nk_party,
52013,2010-571113-1-901-4,yes,nk_party,
52013,2010-571113-1-901-1,yes,nk_party,
52013,2010-571113-1-901-2,yes,nk_party,
52013,2010-571113-1-901-5,absent,nk_party,
52013,2010-571113-1-902-1,yes,nk_party,
52013,2010-571113-1-901-6,absent,nk_party,
52014,2010-571113-1-901-3,yes,nk_party,
52014,2010-571113-1-901-4,yes,nk_party,
52014,2010-571113-1-901-1,yes,nk_party,
52014,2010-571113-1-901-2,yes,nk_party,
52014,2010-571113-1-901-5,absent,nk_party,
52014,2010-571113-1-902-1,yes,nk_party,
52014,2010-571113-1-901-6,absent,nk_party,
52015,2010-571113-1-901-3,yes,nk_party,
52015,2010-571113-1-901-4,yes,nk_party,
52015,2010-571113-1-901-1,yes,nk_party,
52015,2010-571113-1-901-2,yes,nk_party,
52015,2010-571113-1-901-5,absent,nk_party,
52015,2010-571113-1-902-1,yes,nk_party,
52015,2010-571113-1-901-6,absent,nk_party,
52016,2010-571113-1-901-3,yes,nk_party,
52016,2010-571113-1-901-4,yes,nk_party,
52016,2010-571113-1-901-1,yes,nk_party,
52016,2010-571113-1-901-2,yes,nk_party,
52016,2010-571113-1-901-5,absent,nk_party,
52016,2010-571113-1-902-1,yes,nk_party,
52016,2010-571113-1-901-6,absent,nk_party,
52017,2010-571113-1-901-3,yes,nk_party,
52017,2010-571113-1-901-4,yes,nk_party,
52017,2010-571113-1-901-1,yes,nk_party,
52017,2010-571113-1-901-2,yes,nk_party,
52017,2010-571113-1-901-5,absent,nk_party,
52017,2010-571113-1-902-1,yes,nk_party,
52017,2010-571113-1-901-6,absent,nk_party,
53001,2010-571113-1-901-3,yes,nk_party,
53001,2010-571113-1-901-4,yes,nk_party,
53001,2010-571113-1-901-1,yes,nk_party,
53001,2010-571113-1-901-2,yes,nk_party,
53001,2010-571113-1-901-5,yes,nk_party,
53001,2010-571113-1-902-1,yes,nk_party,
53001,2010-571113-1-901-6,yes,nk_party,
53002,2010-571113-1-901-3,yes,nk_party,
53002,2010-571113-1-901-4,yes,nk_party,
53002,2010-571113-1-901-1,yes,nk_party,
53002,2010-571113-1-901-2,yes,nk_party,
53002,2010-571113-1-901-5,yes,nk_party,
53002,2010-571113-1-902-1,yes,nk_party,
53002,2010-571113-1-901-6,yes,nk_party,
53003,2010-571113-1-901-3,yes,nk_party,
53003,2010-571113-1-901-4,yes,nk_party,
53003,2010-571113-1-901-1,yes,nk_party,
53003,2010-571113-1-901-2,yes,nk_party,
53003,2010-571113-1-901-5,yes,nk_party,
53003,2010-571113-1-902-1,yes,nk_party,
53003,2010-571113-1-901-6,yes,nk_party,
53004,2010-571113-1-901-3,yes,nk_party,
53004,2010-571113-1-901-4,abstain,nk_party,
53004,2010-571113-1-901-1,yes,nk_party,
53004,2010-571113-1-901-2,yes,nk_party,
53004,2010-571113-1-901-5,abstain,nk_party,
53004,2010-571113-1-902-1,yes,nk_party,
53004,2010-571113-1-901-6,abstain,nk_party,
53005,2010-571113-1-901-3,yes,nk_party,
53005,2010-571113-1-901-4,yes,nk_party,
53005,2010-571113-1-901-1,yes,nk_party,
53005,2010-571113-1-901-2,yes,nk_party,
53005,2010-571113-1-901-5,no,nk_party,
53005,2010-571113-1-902-1,abstain,nk_party,
53005,2010-571113-1-901-6,abstain,nk_party,
53006,2010-571113-1-901-3,yes,nk_party,
53006,2010-571113-1-901-4,abstain,nk_party,
53006,2010-571113-1-901-1,yes,nk_party,
53006,2010-571113-1-901-2,yes,nk_party,
53006,2010-571113-1-901-5,no,nk_party,
53006,2010-571113-1-902-1,yes,nk_party,
53006,2010-571113-1-901-6,abstain,nk_party,
53007,2010-571113-1-901-3,yes,nk_party,
53007,2010-571113-1-901-4,yes,nk_party,
53007,2010-571113-1-901-1,yes,nk_party,
53007,2010-571113-1-901-2,yes,nk_party,
53007,2010-571113-1-901-5,yes,nk_party,
53007,2010-571113-1-902-1,yes,nk_party,
53007,2010-571113-1-901-6,yes,nk_party,
53008,2010-571113-1-901-3,abstain,nk_party,
53008,2010-571113-1-901-4,yes,nk_party,
53008,2010-571113-1-901-1,yes,nk_party,
53008,2010-571113-1-901-2,yes,nk_party,
53008,2010-571113-1-901-5,abstain,nk_party,
53008,2010-571113-1-902-1,yes,nk_party,
53008,2010-571113-1-901-6,no,nk_party,
53009,2010-571113-1-901-3,yes,nk_party,
53009,2010-571113-1-901-4,yes,nk_party,
53009,2010-571113-1-901-1,yes,nk_party,
53009,2010-571113-1-901-2,yes,nk_party,
53009,2010-571113-1-901-5,yes,nk_party,
53009,2010-571113-1-902-1,yes,nk_party,
53009,2010-571113-1-901-6,yes,nk_party,
53010,2010-571113-1-901-3,yes,nk_party,
53010,2010-571113-1-901-4,yes,nk_party,
53010,2010-571113-1-901-1,yes,nk_party,
53010,2010-571113-1-901-2,yes,nk_party,
53010,2010-571113-1-901-5,yes,nk_party,
53010,2010-571113-1-902-1,yes,nk_party,
53010,2010-571113-1-901-6,yes,nk_party,
53011,2010-571113-1-901-3,yes,nk_party,
53011,2010-571113-1-901-4,yes,nk_party,
53011,2010-571113-1-901-1,yes,nk_party,
53011,2010-571113-1-901-2,yes,nk_party,
53011,2010-571113-1-901-5,yes,nk_party,
53011,2010-571113-1-902-1,yes,nk_party,
53011,2010-571113-1-901-6,yes,nk_party,
54001,2010-571113-1-901-3,yes,nk_party,
54001,2010-571113-1-901-4,absent,nk_party,
54001,2010-571113-1-901-1,yes,nk_party,
54001,2010-571113-1-901-2,yes,nk_party,
54001,2010-571113-1-901-5,yes,nk_party,
54001,2010-571113-1-902-1,yes,nk_party,
54001,2010-571113-1-901-6,yes,nk_party,
54002,2010-571113-1-901-3,yes,nk_party,
54002,2010-571113-1-901-4,absent,nk_party,
54002,2010-571113-1-901-1,yes,nk_party,
54002,2010-571113-1-901-2,yes,nk_party,
54002,2010-571113-1-901-5,yes,nk_party,
54002,2010-571113-1-902-1,yes,nk_party,
54002,2010-571113-1-901-6,yes,nk_party,
54003,2010-571113-1-901-3,yes,nk_party,
54003,2010-571113-1-901-4,absent,nk_party,
54003,2010-571113-1-901-1,yes,nk_party,
54003,2010-571113-1-901-2,yes,nk_party,
54003,2010-571113-1-901-5,yes,nk_party,
54003,2010-571113-1-902-1,abstain,nk_party,
54003,2010-571113-1-901-6,yes,nk_party,
54004,2010-571113-1-901-3,yes,nk_party,
54004,2010-571113-1-901-4,absent,nk_party,
54004,2010-571113-1-901-1,yes,nk_party,
54004,2010-571113-1-901-2,yes,nk_party,
54004,2010-571113-1-901-5,no,nk_party,
54004,2010-571113-1-902-1,yes,nk_party,
54004,2010-571113-1-901-6,yes,nk_party,
54005,2010-571113-1-901-3,yes,nk_party,
54005,2010-571113-1-901-4,absent,nk_party,
54005,2010-571113-1-901-1,yes,nk_party,
54005,2010-571113-1-901-2,yes,nk_party,
54005,2010-571113-1-901-5,yes,nk_party,
54005,2010-571113-1-902-1,yes,nk_party,
54005,2010-571113-1-901-6,yes,nk_party,
54006,2010-571113-1-901-3,yes,nk_party,
54006,2010-571113-1-901-4,absent,nk_party,
54006,2010-571113-1-901-1,yes,nk_party,
54006,2010-571113-1-901-2,yes,nk_party,
54006,2010-571113-1-901-5,abstain,nk_party,
54006,2010-571113-1-902-1,yes,nk_party,
54006,2010-571113-1-901-6,yes,nk_party,
54007,2010-571113-1-901-3,yes,nk_party,
54007,2010-571113-1-901-4,absent,nk_party,
54007,2010-571113-1-901-1,yes,nk_party,
54007,2010-571113-1-901-2,yes,nk_party,
54007,2010-571113-1-901-5,yes,nk_party,
54007,2010-571113-1-902-1,yes,nk_party,
54007,2010-571113-1-901-6,yes,nk_party,
54008,2010-571113-1-901-3,yes,nk_party,
54008,2010-571113-1-901-4,absent,nk_party,
54008,2010-571113-1-901-1,yes,nk_party,
54008,2010-571113-1-901-2,yes,nk_party,
54008,2010-571113-1-901-5,yes,nk_party,
54008,2010-571113-1-902-1,yes,nk_party,
54008,2010-571113-1-901-6,yes,nk_party,
54009,2010-571113-1-901-3,yes,nk_party,
54009,2010-571113-1-901-4,absent,nk_party,
54009,2010-571113-1-901-1,yes,nk_party,
54009,2010-571113-1-901-2,yes,nk_party,
54009,2010-571113-1-901-5,yes,nk_party,
54009,2010-571113-1-902-1,yes,nk_party,
54009,2010-571113-1-901-6,yes,nk_party,
54010,2010-571113-1-901-3,yes,nk_party,
54010,2010-571113-1-901-4,absent,nk_party,
54010,2010-571113-1-901-1,yes,nk_party,
54010,2010-571113-1-901-2,yes,nk_party,
54010,2010-571113-1-901-5,yes,nk_party,
54010,2010-571113-1-902-1,yes,nk_party,
54010,2010-571113-1-901-6,yes,nk_party,
54011,2010-571113-1-901-3,yes,nk_party,
54011,2010-571113-1-901-4,absent,nk_party,
54011,2010-571113-1-901-1,yes,nk_party,
54011,2010-571113-1-901-2,yes,nk_party,
54011,2010-571113-1-901-5,yes,nk_party,
54011,2010-571113-1-902-1,yes,nk_party,
54011,2010-571113-1-901-6,yes,nk_party,
54012,2010-571113-1-901-3,yes,nk_party,
54012,2010-571113-1-901-4,absent,nk_party,
54012,2010-571113-1-901-1,yes,nk_party,
54012,2010-571113-1-901-2,yes,nk_party,
54012,2010-571113-1-901-5,yes,nk_party,
54012,2010-571113-1-902-1,yes,nk_party,
54012,2010-571113-1-901-6,abstain,nk_party,
54013,2010-571113-1-901-3,yes,nk_party,
54013,2010-571113-1-901-4,absent,nk_party,
54013,2010-571113-1-901-1,yes,nk_party,
54013,2010-571113-1-901-2,yes,nk_party,
54013,2010-571113-1-901-5,yes,nk_party,
54013,2010-571113-1-902-1,yes,nk_party,
54013,2010-571113-1-901-6,yes,nk_party,
54014,2010-571113-1-901-3,yes,nk_party,
54014,2010-571113-1-901-4,absent,nk_party,
54014,2010-571113-1-901-1,yes,nk_party,
54014,2010-571113-1-901-2,yes,nk_party,
54014,2010-571113-1-901-5,yes,nk_party,
54014,2010-571113-1-902-1,abstain,nk_party,
54014,2010-571113-1-901-6,yes,nk_party,
55001,2010-571113-1-901-3,yes,nk_party,
55001,2010-571113-1-901-4,yes,nk_party,
