"group:id","option","vote_event:id","voter:id"
"KSČM","PRO","45260","Dokoupil Miroslav, JUDr."
"KDU-ČSL","PRO","45260","Hartmann Petr, Ing."
"KSČM","PRO","45260","Holý Pavel"
"ODS","ZDRŽEL SE","45260","Hrabec Dalibor, Bc."
"ODS","ZDRŽEL SE","45260","Janásek Jan"
"ODS","PRO","45260","Káš Jan, Ing."
"KDU-ČSL","PRO","45260","Kleinwachter Josef"
"ODS","PRO","45260","Konečná Martina, Ing."
"ODS","ZDRŽEL SE","45260","Konůpka Petr, Ing."
"Nez. - pol. hn.","PRO","45260","Kozák Petr, MUDr."
"US","PRO","45260","Krulikovský Jan, Mgr."
"ODS","NEHLASOVAL","45260","Kučík Rafael, Ing."
"KSČM","ZDRŽEL SE","45260","Marek Eduard"
"KSČM","ZDRŽEL SE","45260","Pavlík Ivo"
"KDU-ČSL","PRO","45260","Pavlosek Vladimír, Ing."
"KSČM","NEHLASOVAL","45260","Pospíšil Oldřich, Ing."
"ČSSD","PRO","45260","Rafaj Petr, Ing."
"KSČM","PRO","45260","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","45260","Richtrová Eva, Ing."
"ČSSD","PRO","45260","Roháč Jan, Ing., CSc."
"US","PRO","45260","Rumian Petr, Mgr."
"ODS","NEHLASOVAL","45260","Sehoř Karel, Ing."
"ČSSD","PRO","45260","Skotnica Petr"
"US","PRO","45260","Šostý Zbyněk, Mgr."
"ODA","PRO","45260","Stolař Zdeněk, PhDr."
"ČSSD","PRO","45260","Vašek Ladislav, JUDr."
"ČSSD","PRO","45260","Velčovský Jiří"
"KDU-ČSL","PRO","45260","Vojvodík Josef, Mgr."
"KSČM","PRO","45260","Vrba Ivan, Mgr."
"Nez. město","PRO","45260","Železník Petr, Ing."
"ČSSD","PRO","45261","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","45261","Bárta Jiří, MUDr."
"KSČM","PRO","45261","Brožová Eliška, Ing., CSc."
"Nez. - pol. hn.","PRO","45261","Buček Petr, MUDr."
"ODS","PRO","45261","Chlopčík Roman"
"ČSSD","PRO","45261","Chýlek Jaroslav, Ing."
"ČSSD","PRO","45261","Crha Radomír"
"KSČM","PRO","45261","Dokoupil Miroslav, JUDr."
"KDU-ČSL","NEHLASOVAL","45261","Hartmann Petr, Ing."
"KSČM","PRO","45261","Holý Pavel"
"ODS","PRO","45261","Hrabec Dalibor, Bc."
"ODS","PRO","45261","Janásek Jan"
"ODS","PRO","45261","Káš Jan, Ing."
"KDU-ČSL","PRO","45261","Kleinwachter Josef"
"ODS","PRO","45261","Konečná Martina, Ing."
"ODS","PRO","45261","Konůpka Petr, Ing."
"Nez. - pol. hn.","PRO","45261","Kozák Petr, MUDr."
"US","PRO","45261","Krulikovský Jan, Mgr."
"ODS","PRO","45261","Kučík Rafael, Ing."
"KSČM","PRO","45261","Marek Eduard"
"KSČM","PRO","45261","Pavlík Ivo"
"KDU-ČSL","PRO","45261","Pavlosek Vladimír, Ing."
"KSČM","PRO","45261","Pospíšil Oldřich, Ing."
"ČSSD","PRO","45261","Rafaj Petr, Ing."
"KSČM","PRO","45261","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","45261","Richtrová Eva, Ing."
"ČSSD","PRO","45261","Roháč Jan, Ing., CSc."
"US","PRO","45261","Rumian Petr, Mgr."
"ODS","PRO","45261","Sehoř Karel, Ing."
"ČSSD","PRO","45261","Skotnica Petr"
"US","PRO","45261","Šostý Zbyněk, Mgr."
"ODA","PRO","45261","Stolař Zdeněk, PhDr."
"ČSSD","PRO","45261","Vašek Ladislav, JUDr."
"ČSSD","PRO","45261","Velčovský Jiří"
"KDU-ČSL","PRO","45261","Vojvodík Josef, Mgr."
"KSČM","PRO","45261","Vrba Ivan, Mgr."
"Nez. město","PRO","45261","Železník Petr, Ing."
"ČSSD","PRO","45262","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","45262","Bárta Jiří, MUDr."
"KSČM","PRO","45262","Brožová Eliška, Ing., CSc."
"Nez. - pol. hn.","PRO","45262","Buček Petr, MUDr."
"ODS","PRO","45262","Chlopčík Roman"
"ČSSD","PRO","45262","Chýlek Jaroslav, Ing."
"ČSSD","PRO","45262","Crha Radomír"
"KSČM","PRO","45262","Dokoupil Miroslav, JUDr."
"KDU-ČSL","NEHLASOVAL","45262","Hartmann Petr, Ing."
"KSČM","PRO","45262","Holý Pavel"
"ODS","PRO","45262","Hrabec Dalibor, Bc."
"ODS","PRO","45262","Janásek Jan"
"ODS","PRO","45262","Káš Jan, Ing."
"KDU-ČSL","PRO","45262","Kleinwachter Josef"
"ODS","PRO","45262","Konečná Martina, Ing."
"ODS","PRO","45262","Konůpka Petr, Ing."
"Nez. - pol. hn.","PRO","45262","Kozák Petr, MUDr."
"US","PRO","45262","Krulikovský Jan, Mgr."
"ODS","PRO","45262","Kučík Rafael, Ing."
"KSČM","PRO","45262","Marek Eduard"
"KSČM","PRO","45262","Pavlík Ivo"
"KDU-ČSL","PRO","45262","Pavlosek Vladimír, Ing."
"KSČM","PRO","45262","Pospíšil Oldřich, Ing."
"ČSSD","PRO","45262","Rafaj Petr, Ing."
"KSČM","PRO","45262","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","45262","Richtrová Eva, Ing."
"ČSSD","PRO","45262","Roháč Jan, Ing., CSc."
"US","PRO","45262","Rumian Petr, Mgr."
"ODS","PRO","45262","Sehoř Karel, Ing."
"ČSSD","PRO","45262","Skotnica Petr"
"US","PRO","45262","Šostý Zbyněk, Mgr."
"ODA","PRO","45262","Stolař Zdeněk, PhDr."
"ČSSD","PRO","45262","Vašek Ladislav, JUDr."
"ČSSD","PRO","45262","Velčovský Jiří"
"KDU-ČSL","PRO","45262","Vojvodík Josef, Mgr."
"KSČM","PRO","45262","Vrba Ivan, Mgr."
"Nez. město","PRO","45262","Železník Petr, Ing."
"ČSSD","PRO","45263","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","45263","Bárta Jiří, MUDr."
"KSČM","ZDRŽEL SE","45263","Brožová Eliška, Ing., CSc."
"Nez. - pol. hn.","PRO","45263","Buček Petr, MUDr."
"ODS","PRO","45263","Chlopčík Roman"
"ČSSD","PRO","45263","Chýlek Jaroslav, Ing."
"ČSSD","PRO","45263","Crha Radomír"
"KSČM","NEHLASOVAL","45263","Dokoupil Miroslav, JUDr."
"Nez. město","PRO","45263","Dudek Radim, MUDr."
"KDU-ČSL","NEHLASOVAL","45263","Hartmann Petr, Ing."
"KSČM","PRO","45263","Holý Pavel"
"ODS","ZDRŽEL SE","45263","Hrabec Dalibor, Bc."
"ODS","NEHLASOVAL","45263","Janásek Jan"
"ODS","PRO","45263","Káš Jan, Ing."
"KDU-ČSL","PRO","45263","Kleinwachter Josef"
"ODS","PROTI","45263","Konečná Martina, Ing."
"ODS","PROTI","45263","Konůpka Petr, Ing."
"Nez. - pol. hn.","PRO","45263","Kozák Petr, MUDr."
"US","PRO","45263","Krulikovský Jan, Mgr."
"ODS","PROTI","45263","Kučík Rafael, Ing."
"KSČM","ZDRŽEL SE","45263","Marek Eduard"
"KSČM","ZDRŽEL SE","45263","Pavlík Ivo"
"KDU-ČSL","PRO","45263","Pavlosek Vladimír, Ing."
"KSČM","ZDRŽEL SE","45263","Pospíšil Oldřich, Ing."
"ČSSD","PRO","45263","Rafaj Petr, Ing."
"KSČM","ZDRŽEL SE","45263","Recman Svatomír, RSDr., Ing."
"ČSSD","PROTI","45263","Richtrová Eva, Ing."
"ČSSD","PRO","45263","Roháč Jan, Ing., CSc."
"US","PRO","45263","Rumian Petr, Mgr."
"ODS","PROTI","45263","Sehoř Karel, Ing."
"ČSSD","PRO","45263","Skotnica Petr"
"US","PRO","45263","Šostý Zbyněk, Mgr."
"ODA","ZDRŽEL SE","45263","Stolař Zdeněk, PhDr."
"ČSSD","PRO","45263","Vašek Ladislav, JUDr."
"ČSSD","PRO","45263","Velčovský Jiří"
"KDU-ČSL","PRO","45263","Vojvodík Josef, Mgr."
"KSČM","ZDRŽEL SE","45263","Vrba Ivan, Mgr."
"Nez. město","PRO","45263","Železník Petr, Ing."
"ČSSD","PRO","45264","Adam Miroslav, MUDr."
"KDU-ČSL","ZDRŽEL SE","45264","Bárta Jiří, MUDr."
"KSČM","PRO","45264","Brožová Eliška, Ing., CSc."
"Nez. - pol. hn.","ZDRŽEL SE","45264","Buček Petr, MUDr."
"ODS","PRO","45264","Chlopčík Roman"
"ČSSD","ZDRŽEL SE","45264","Chýlek Jaroslav, Ing."
"ČSSD","PRO","45264","Crha Radomír"
"KSČM","PRO","45264","Dokoupil Miroslav, JUDr."
"Nez. město","PRO","45264","Dudek Radim, MUDr."
"KDU-ČSL","NEHLASOVAL","45264","Hartmann Petr, Ing."
"KSČM","PRO","45264","Holý Pavel"
"ODS","PRO","45264","Hrabec Dalibor, Bc."
"ODS","PRO","45264","Janásek Jan"
"ODS","PRO","45264","Káš Jan, Ing."
"KDU-ČSL","PRO","45264","Kleinwachter Josef"
"ODS","PRO","45264","Konečná Martina, Ing."
"ODS","NEHLASOVAL","45264","Konůpka Petr, Ing."
"Nez. - pol. hn.","PRO","45264","Kozák Petr, MUDr."
"US","PRO","45264","Krulikovský Jan, Mgr."
"ODS","PRO","45264","Kučík Rafael, Ing."
"KSČM","NEHLASOVAL","45264","Marek Eduard"
"KSČM","PRO","45264","Pavlík Ivo"
"KDU-ČSL","PRO","45264","Pavlosek Vladimír, Ing."
"KSČM","PRO","45264","Pospíšil Oldřich, Ing."
"ČSSD","PRO","45264","Rafaj Petr, Ing."
"KSČM","PRO","45264","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","45264","Richtrová Eva, Ing."
"ČSSD","PRO","45264","Roháč Jan, Ing., CSc."
"US","NEHLASOVAL","45264","Rumian Petr, Mgr."
"ODS","NEHLASOVAL","45264","Sehoř Karel, Ing."
"ČSSD","PRO","45264","Skotnica Petr"
"US","NEHLASOVAL","45264","Šostý Zbyněk, Mgr."
"ODA","PRO","45264","Stolař Zdeněk, PhDr."
"ČSSD","PRO","45264","Vašek Ladislav, JUDr."
"ČSSD","NEHLASOVAL","45264","Velčovský Jiří"
"KDU-ČSL","PRO","45264","Vojvodík Josef, Mgr."
"KSČM","PRO","45264","Vrba Ivan, Mgr."
"Nez. město","NEHLASOVAL","45264","Železník Petr, Ing."
"ČSSD","ZDRŽEL SE","45265","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","45265","Bárta Jiří, MUDr."
"KSČM","PRO","45265","Brožová Eliška, Ing., CSc."
"Nez. - pol. hn.","PRO","45265","Buček Petr, MUDr."
"ODS","PRO","45265","Chlopčík Roman"
"ČSSD","ZDRŽEL SE","45265","Chýlek Jaroslav, Ing."
"ČSSD","ZDRŽEL SE","45265","Crha Radomír"
"KSČM","NEHLASOVAL","45265","Dokoupil Miroslav, JUDr."
"Nez. město","PRO","45265","Dudek Radim, MUDr."
"KDU-ČSL","NEHLASOVAL","45265","Hartmann Petr, Ing."
"KSČM","PRO","45265","Holý Pavel"
"ODS","PRO","45265","Hrabec Dalibor, Bc."
"ODS","NEHLASOVAL","45265","Janásek Jan"
"ODS","PRO","45265","Káš Jan, Ing."
"KDU-ČSL","PRO","45265","Kleinwachter Josef"
"ODS","NEHLASOVAL","45265","Konečná Martina, Ing."
"ODS","PRO","45265","Konůpka Petr, Ing."
"Nez. - pol. hn.","PRO","45265","Kozák Petr, MUDr."
"US","ZDRŽEL SE","45265","Krulikovský Jan, Mgr."
"ODS","PRO","45265","Kučík Rafael, Ing."
"KSČM","PRO","45265","Marek Eduard"
"KSČM","NEHLASOVAL","45265","Pavlík Ivo, Ing."
"KDU-ČSL","PRO","45265","Pavlosek Vladimír, Ing."
"KSČM","PRO","45265","Pospíšil Oldřich, Ing."
"KSČM","PRO","45265","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","45265","Richtrová Eva, Ing."
"ČSSD","PROTI","45265","Roháč Jan, Ing., CSc."
"US","PRO","45265","Rumian Petr, Mgr."
"ODS","PRO","45265","Sehoř Karel, Ing."
"ČSSD","PRO","45265","Skotnica Petr"
"US","ZDRŽEL SE","45265","Šostý Zbyněk, Mgr."
"ODA","PRO","45265","Stolař Zdeněk, PhDr."
"ČSSD","PRO","45265","Vašek Ladislav, JUDr."
"ČSSD","ZDRŽEL SE","45265","Velčovský Jiří"
"KDU-ČSL","NEHLASOVAL","45265","Vojvodík Josef, Mgr."
"KSČM","PRO","45265","Vrba Ivan, Mgr."
"Nez. město","PRO","45265","Železník Petr, Ing."
"ČSSD","PRO","45266","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","45266","Bárta Jiří, MUDr."
"KSČM","ZDRŽEL SE","45266","Brožová Eliška, Ing., CSc."
"Nez. - pol. hn.","PRO","45266","Buček Petr, MUDr."
"ODS","PRO","45266","Chlopčík Roman"
"ČSSD","ZDRŽEL SE","45266","Chýlek Jaroslav, Ing."
"ČSSD","ZDRŽEL SE","45266","Crha Radomír"
"KSČM","ZDRŽEL SE","45266","Dokoupil Miroslav, JUDr."
"Nez. město","PRO","45266","Dudek Radim, MUDr."
"KDU-ČSL","NEHLASOVAL","45266","Hartmann Petr, Ing."
"KSČM","PRO","45266","Holý Pavel"
"ODS","PRO","45266","Hrabec Dalibor, Bc."
"ODS","PRO","45266","Janásek Jan"
"ODS","PRO","45266","Káš Jan, Ing."
"KDU-ČSL","PRO","45266","Kleinwachter Josef"
"ODS","NEHLASOVAL","45266","Konečná Martina, Ing."
"ODS","PRO","45266","Konůpka Petr, Ing."
"Nez. - pol. hn.","PRO","45266","Kozák Petr, MUDr."
"US","ZDRŽEL SE","45266","Krulikovský Jan, Mgr."
"ODS","PRO","45266","Kučík Rafael, Ing."
"KSČM","PRO","45266","Marek Eduard"
"KSČM","PRO","45266","Pavlík Ivo, Ing."
"KDU-ČSL","PRO","45266","Pavlosek Vladimír, Ing."
"KSČM","PRO","45266","Pospíšil Oldřich, Ing."
"KSČM","PRO","45266","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","45266","Richtrová Eva, Ing."
"ČSSD","PROTI","45266","Roháč Jan, Ing., CSc."
"US","ZDRŽEL SE","45266","Rumian Petr, Mgr."
"ODS","PRO","45266","Sehoř Karel, Ing."
"ČSSD","PRO","45266","Skotnica Petr"
"US","PROTI","45266","Šostý Zbyněk, Mgr."
"ODA","PRO","45266","Stolař Zdeněk, PhDr."
"ČSSD","ZDRŽEL SE","45266","Vašek Ladislav, JUDr."
"ČSSD","PRO","45266","Velčovský Jiří"
"KDU-ČSL","PRO","45266","Vojvodík Josef, Mgr."
"KSČM","PRO","45266","Vrba Ivan, Mgr."
"Nez. město","PRO","45266","Železník Petr, Ing."
"ČSSD","PRO","45267","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","45267","Bárta Jiří, MUDr."
"KSČM","PRO","45267","Brožová Eliška, Ing., CSc."
"Nez. - pol. hn.","PRO","45267","Buček Petr, MUDr."
"ODS","PRO","45267","Chlopčík Roman"
"ČSSD","PRO","45267","Chýlek Jaroslav, Ing."
"ČSSD","PRO","45267","Crha Radomír"
"KSČM","PRO","45267","Dokoupil Miroslav, JUDr."
"Nez. město","PRO","45267","Dudek Radim, MUDr."
"KDU-ČSL","PRO","45267","Hartmann Petr, Ing."
"KSČM","PRO","45267","Holý Pavel"
"ODS","PRO","45267","Hrabec Dalibor, Bc."
"ODS","PRO","45267","Janásek Jan"
"ODS","PRO","45267","Káš Jan, Ing."
"KDU-ČSL","PRO","45267","Kleinwachter Josef"
"ODS","PRO","45267","Konečná Martina, Ing."
"ODS","PRO","45267","Konůpka Petr, Ing."
"Nez. - pol. hn.","PRO","45267","Kozák Petr, MUDr."
"US","PRO","45267","Krulikovský Jan, Mgr."
"ODS","PRO","45267","Kučík Rafael, Ing."
"KSČM","PRO","45267","Marek Eduard"
"KSČM","ZDRŽEL SE","45267","Pavlík Ivo, Ing."
"KDU-ČSL","PRO","45267","Pavlosek Vladimír, Ing."
"KSČM","ZDRŽEL SE","45267","Pospíšil Oldřich, Ing."
"ČSSD","PRO","45267","Rafaj Petr, Ing."
"KSČM","ZDRŽEL SE","45267","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","45267","Richtrová Eva, Ing."
"ČSSD","PRO","45267","Roháč Jan, Ing., CSc."
"US","PRO","45267","Rumian Petr, Mgr."
"ODS","PRO","45267","Sehoř Karel, Ing."
"ČSSD","PRO","45267","Skotnica Petr"
"US","PRO","45267","Šostý Zbyněk, Mgr."
"ODA","PRO","45267","Stolař Zdeněk, PhDr."
"ČSSD","PRO","45267","Vašek Ladislav, JUDr."
"ČSSD","ZDRŽEL SE","45267","Velčovský Jiří"
"KDU-ČSL","PRO","45267","Vojvodík Josef, Mgr."
"KSČM","ZDRŽEL SE","45267","Vrba Ivan, Mgr."
"Nez. město","PRO","45267","Železník Petr, Ing."
"ČSSD","PRO","45268","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","45268","Bárta Jiří, MUDr."
"KSČM","PRO","45268","Brožová Eliška, Ing., CSc."
"Nez. - pol. hn.","PRO","45268","Buček Petr, MUDr."
"ODS","PRO","45268","Chlopčík Roman"
"ČSSD","PRO","45268","Chýlek Jaroslav, Ing."
"ČSSD","PRO","45268","Crha Radomír"
"KSČM","PRO","45268","Dokoupil Miroslav, JUDr."
"Nez. město","PRO","45268","Dudek Radim, MUDr."
"KDU-ČSL","PRO","45268","Hartmann Petr, Ing."
"KSČM","PRO","45268","Holý Pavel"
"ODS","PRO","45268","Hrabec Dalibor, Bc."
"ODS","PRO","45268","Janásek Jan"
"ODS","PRO","45268","Káš Jan, Ing."
"KDU-ČSL","PRO","45268","Kleinwachter Josef"
"ODS","PRO","45268","Konečná Martina, Ing."
"ODS","PRO","45268","Konůpka Petr, Ing."
"Nez. - pol. hn.","PRO","45268","Kozák Petr, MUDr."
"US","PRO","45268","Krulikovský Jan, Mgr."
"ODS","PRO","45268","Kučík Rafael, Ing."
"KSČM","PRO","45268","Marek Eduard"
"KSČM","NEHLASOVAL","45268","Pavlík Ivo, Ing."
"KDU-ČSL","PRO","45268","Pavlosek Vladimír, Ing."
"KSČM","PRO","45268","Pospíšil Oldřich, Ing."
"ČSSD","PRO","45268","Rafaj Petr, Ing."
"KSČM","PRO","45268","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","45268","Richtrová Eva, Ing."
"ČSSD","PRO","45268","Roháč Jan, Ing., CSc."
"US","PRO","45268","Rumian Petr, Mgr."
"ODS","NEHLASOVAL","45268","Sehoř Karel, Ing."
"ČSSD","PRO","45268","Skotnica Petr"
"US","PRO","45268","Šostý Zbyněk, Mgr."
"ODA","PRO","45268","Stolař Zdeněk, PhDr."
"ČSSD","PRO","45268","Vašek Ladislav, JUDr."
"ČSSD","PRO","45268","Velčovský Jiří"
"KDU-ČSL","PRO","45268","Vojvodík Josef, Mgr."
"KSČM","PRO","45268","Vrba Ivan, Mgr."
"Nez. město","PRO","45268","Železník Petr, Ing."
"ČSSD","PRO","45269","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","45269","Bárta Jiří, MUDr."
"KSČM","PRO","45269","Brožová Eliška, Ing., CSc."
"Nez. - pol. hn.","PRO","45269","Buček Petr, MUDr."
"ODS","PRO","45269","Chlopčík Roman"
"ČSSD","PRO","45269","Chýlek Jaroslav, Ing."
"ČSSD","PRO","45269","Crha Radomír"
"KSČM","PRO","45269","Dokoupil Miroslav, JUDr."
"Nez. město","PRO","45269","Dudek Radim, MUDr."
"KDU-ČSL","PRO","45269","Hartmann Petr, Ing."
"KSČM","PRO","45269","Holý Pavel"
"ODS","PRO","45269","Hrabec Dalibor, Bc."
"ODS","PRO","45269","Janásek Jan"
"ODS","PRO","45269","Káš Jan, Ing."
"KDU-ČSL","PRO","45269","Kleinwachter Josef"
"ODS","PRO","45269","Konečná Martina, Ing."
"ODS","PRO","45269","Konůpka Petr, Ing."
"Nez. - pol. hn.","PRO","45269","Kozák Petr, MUDr."
"US","PRO","45269","Krulikovský Jan, Mgr."
"ODS","PRO","45269","Kučík Rafael, Ing."
"KSČM","ZDRŽEL SE","45269","Marek Eduard"
"KSČM","NEHLASOVAL","45269","Pavlík Ivo, Ing."
"KDU-ČSL","PRO","45269","Pavlosek Vladimír, Ing."
"KSČM","NEHLASOVAL","45269","Pospíšil Oldřich, Ing."
"ČSSD","PRO","45269","Rafaj Petr, Ing."
"KSČM","PRO","45269","Recman Svatomír, RSDr., Ing."
"ČSSD","NEHLASOVAL","45269","Richtrová Eva, Ing."
"ČSSD","PRO","45269","Roháč Jan, Ing., CSc."
"US","PRO","45269","Rumian Petr, Mgr."
"ODS","NEHLASOVAL","45269","Sehoř Karel, Ing."
"ČSSD","PRO","45269","Skotnica Petr"
"US","PRO","45269","Šostý Zbyněk, Mgr."
"ODA","PRO","45269","Stolař Zdeněk, PhDr."
"ČSSD","PRO","45269","Vašek Ladislav, JUDr."
"ČSSD","PRO","45269","Velčovský Jiří"
"KDU-ČSL","PRO","45269","Vojvodík Josef, Mgr."
"KSČM","PRO","45269","Vrba Ivan, Mgr."
"Nez. město","PRO","45269","Železník Petr, Ing."
"ČSSD","ZDRŽEL SE","45270","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","45270","Bárta Jiří, MUDr."
"KSČM","PRO","45270","Brožová Eliška, Ing., CSc."
"Nez. - pol. hn.","PRO","45270","Buček Petr, MUDr."
"ODS","PRO","45270","Chlopčík Roman"
"ČSSD","PRO","45270","Chýlek Jaroslav, Ing."
"ČSSD","PRO","45270","Crha Radomír"
"KSČM","PRO","45270","Dokoupil Miroslav, JUDr."
"Nez. město","PRO","45270","Dudek Radim, MUDr."
"KDU-ČSL","PRO","45270","Hartmann Petr, Ing."
"KSČM","PRO","45270","Holý Pavel"
"ODS","PRO","45270","Hrabec Dalibor, Bc."
"ODS","PRO","45270","Janásek Jan"
"ODS","PRO","45270","Káš Jan, Ing."
"KDU-ČSL","PRO","45270","Kleinwachter Josef"
"ODS","PRO","45270","Konečná Martina, Ing."
"ODS","PRO","45270","Konůpka Petr, Ing."
"Nez. - pol. hn.","PRO","45270","Kozák Petr, MUDr."
"US","PRO","45270","Krulikovský Jan, Mgr."
"ODS","PRO","45270","Kučík Rafael, Ing."
"KSČM","PRO","45270","Marek Eduard"
"KSČM","NEHLASOVAL","45270","Pavlík Ivo, Ing."
"KDU-ČSL","PRO","45270","Pavlosek Vladimír, Ing."
"KSČM","PRO","45270","Pospíšil Oldřich, Ing."
"ČSSD","PRO","45270","Rafaj Petr, Ing."
"KSČM","PRO","45270","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","45270","Richtrová Eva, Ing."
"ČSSD","PRO","45270","Roháč Jan, Ing., CSc."
"US","PRO","45270","Rumian Petr, Mgr."
"ODS","NEHLASOVAL","45270","Sehoř Karel, Ing."
"ČSSD","PRO","45270","Skotnica Petr"
"US","PRO","45270","Šostý Zbyněk, Mgr."
"ODA","PRO","45270","Stolař Zdeněk, PhDr."
"ČSSD","PRO","45270","Vašek Ladislav, JUDr."
"ČSSD","PRO","45270","Velčovský Jiří"
"KDU-ČSL","PRO","45270","Vojvodík Josef, Mgr."
"KSČM","PRO","45270","Vrba Ivan, Mgr."
"Nez. město","PRO","45270","Železník Petr, Ing."
"ČSSD","PRO","45271","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","45271","Bárta Jiří, MUDr."
"KSČM","PRO","45271","Brožová Eliška, Ing., CSc."
"Nez. - pol. hn.","PRO","45271","Buček Petr, MUDr."
"ODS","PRO","45271","Chlopčík Roman"
"ČSSD","PRO","45271","Chýlek Jaroslav, Ing."
"ČSSD","PRO","45271","Crha Radomír"
"KSČM","PRO","45271","Dokoupil Miroslav, JUDr."
"Nez. město","PRO","45271","Dudek Radim, MUDr."
"KDU-ČSL","ZDRŽEL SE","45271","Hartmann Petr, Ing."
"KSČM","PRO","45271","Holý Pavel"
"ODS","PRO","45271","Hrabec Dalibor, Bc."
"ODS","ZDRŽEL SE","45271","Janásek Jan"
"ODS","PRO","45271","Káš Jan, Ing."
"KDU-ČSL","PRO","45271","Kleinwachter Josef"
"ODS","ZDRŽEL SE","45271","Konečná Martina, Ing."
"ODS","PRO","45271","Konůpka Petr, Ing."
"Nez. - pol. hn.","PRO","45271","Kozák Petr, MUDr."
"US","PRO","45271","Krulikovský Jan, Mgr."
"ODS","ZDRŽEL SE","45271","Kučík Rafael, Ing."
"KSČM","PRO","45271","Marek Eduard"
"KSČM","PRO","45271","Pavlík Ivo, Ing."
"KDU-ČSL","PRO","45271","Pavlosek Vladimír, Ing."
"KSČM","ZDRŽEL SE","45271","Pospíšil Oldřich, Ing."
"ČSSD","PRO","45271","Rafaj Petr, Ing."
"KSČM","PRO","45271","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","45271","Richtrová Eva, Ing."
"ČSSD","PRO","45271","Roháč Jan, Ing., CSc."
"US","PRO","45271","Rumian Petr, Mgr."
"ODS","NEHLASOVAL","45271","Sehoř Karel, Ing."
"ČSSD","PRO","45271","Skotnica Petr"
"US","PRO","45271","Šostý Zbyněk, Mgr."
"ODA","PRO","45271","Stolař Zdeněk, PhDr."
"ČSSD","PRO","45271","Vašek Ladislav, JUDr."
"ČSSD","PRO","45271","Velčovský Jiří"
"KDU-ČSL","PRO","45271","Vojvodík Josef, Mgr."
"KSČM","PRO","45271","Vrba Ivan, Mgr."
"Nez. město","PRO","45271","Železník Petr, Ing."
"ČSSD","PRO","45272","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","45272","Bárta Jiří, MUDr."
"KSČM","PRO","45272","Brožová Eliška, Ing., CSc."
"Nez. - pol. hn.","PRO","45272","Buček Petr, MUDr."
"ODS","PRO","45272","Chlopčík Roman"
"ČSSD","PRO","45272","Chýlek Jaroslav, Ing."
"ČSSD","PRO","45272","Crha Radomír"
"KSČM","PRO","45272","Dokoupil Miroslav, JUDr."
"Nez. město","PRO","45272","Dudek Radim, MUDr."
"KDU-ČSL","PRO","45272","Hartmann Petr, Ing."
"KSČM","PRO","45272","Holý Pavel"
"ODS","PRO","45272","Hrabec Dalibor, Bc."
"ODS","PRO","45272","Janásek Jan"
"ODS","PRO","45272","Káš Jan, Ing."
"KDU-ČSL","PRO","45272","Kleinwachter Josef"
"ODS","PRO","45272","Konečná Martina, Ing."
"ODS","PRO","45272","Konůpka Petr, Ing."
"Nez. - pol. hn.","PRO","45272","Kozák Petr, MUDr."
"US","PRO","45272","Krulikovský Jan, Mgr."
"ODS","PRO","45272","Kučík Rafael, Ing."
"KSČM","PRO","45272","Marek Eduard"
"KSČM","PRO","45272","Pavlík Ivo, Ing."
"KDU-ČSL","PRO","45272","Pavlosek Vladimír, Ing."
"KSČM","PRO","45272","Pospíšil Oldřich, Ing."
"ČSSD","PRO","45272","Rafaj Petr, Ing."
"KSČM","PRO","45272","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","45272","Richtrová Eva, Ing."
"ČSSD","PRO","45272","Roháč Jan, Ing., CSc."
"US","PRO","45272","Rumian Petr, Mgr."
"ODS","NEHLASOVAL","45272","Sehoř Karel, Ing."
"ČSSD","PRO","45272","Skotnica Petr"
"US","PRO","45272","Šostý Zbyněk, Mgr."
