"group:id","option","vote_event:id","voter:id"
"TOP 09","PRO","454056","Caletková Renáta, Mgr."
"ČSSD","PRO","454056","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454056","Cvik Petr, Mgr."
"ČSSD","PRO","454056","Deutscher Karel"
"KSČM","PRO","454056","Dokoupil Miroslav, JUDr."
"KSČM","PRO","454056","Holý Pavel"
"NES","PRO","454056","Hrabec Dalibor, Ing."
"NES","PRO","454056","Jurtíková Drahomíra, Mgr."
"NES","PRO","454056","Kajzar Jiří, Ing."
"KRK","PRO","454056","Konůpka Petr, Ing."
"KDU-ČSL","PRO","454056","Koval Libor"
"ČSSD","PRO","454056","Kožušníková Jarmila, Mgr."
"NEZ","PRO","454056","Krulikovský Jan, Mgr."
"KRK","PRO","454056","Kučík Rafael, Ing."
"ODS","PRO","454056","Lepík Libor, Mgr."
"ČSSD","PRO","454056","Machala Pavel, Bc."
"ČSSD","PRO","454056","Muroň Jaroslav"
"NEZ","PRO","454056","Nejezchleba Jozef"
"ČSSD","PRO","454056","Novák Michal, Mgr."
"ČSSD","PRO","454056","Nytrová Pavlína, Ing."
"ČSSD","PRO","454056","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454056","Přádka Miroslav, MUDr. Ing. PhD."
"KSČM","PRO","454056","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","454056","Richtrová Eva, Ing."
"ODS","PRO","454056","Ruszová Helena, Ing."
"ČSSD","PRO","454056","Sabela Pavel, Ing."
"KSČM","PRO","454056","Šimíková Martina, Mgr."
"ČSSD","PRO","454056","Skotnica Petr"
"ČSSD","PRO","454056","Slezák Miroslav"
"TOP 09","PRO","454056","Špetla Martin, Ing."
"TOP 09","PRO","454056","Šrubař Pavel, MUDr."
"ČSSD","PRO","454056","Štefek Miroslav, Bc."
"ODS","PRO","454056","Švejkovský Dalibor, Ing."
"ODS","PRO","454056","Vojvodík Josef, Mgr."
"KSČM","PRO","454056","Vrba Ivan, Mgr."
"KRK","PRO","454056","Walková Pavla"
"ČSSD","PRO","454056","Zaoral Jiří"
"ČSSD","PRO","454056","Zbranek Tomáš Benedikt, PhDr"
"ČSSD","PRO","454057","Adam Miroslav, MUDr."
"NES","PRO","454057","Adamec Martin, MUDr."
"KDU-ČSL","PRO","454057","Adamus Petr, Ing."
"TOP 09","PRO","454057","Caletková Renáta, Mgr."
"ČSSD","PRO","454057","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454057","Cvik Petr, Mgr."
"ČSSD","PRO","454057","Deutscher Karel"
"KSČM","PRO","454057","Dokoupil Miroslav, JUDr."
"KSČM","PRO","454057","Holý Pavel"
"NES","PRO","454057","Hrabec Dalibor, Ing."
"NES","PRO","454057","Jurtíková Drahomíra, Mgr."
"NES","PRO","454057","Kajzar Jiří, Ing."
"KRK","PRO","454057","Konůpka Petr, Ing."
"KDU-ČSL","PRO","454057","Koval Libor"
"ČSSD","PRO","454057","Kožušníková Jarmila, Mgr."
"NEZ","PRO","454057","Krulikovský Jan, Mgr."
"KRK","PRO","454057","Kučík Rafael, Ing."
"ODS","PRO","454057","Lepík Libor, Mgr."
"ČSSD","PRO","454057","Machala Pavel, Bc."
"ČSSD","PRO","454057","Muroň Jaroslav"
"NEZ","PRO","454057","Nejezchleba Jozef"
"ČSSD","PRO","454057","Novák Michal, Mgr."
"ČSSD","PRO","454057","Nytrová Pavlína, Ing."
"ČSSD","PRO","454057","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454057","Přádka Miroslav, MUDr. Ing. PhD."
"KSČM","PRO","454057","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","454057","Richtrová Eva, Ing."
"ODS","PRO","454057","Ruszová Helena, Ing."
"ČSSD","PRO","454057","Sabela Pavel, Ing."
"KSČM","PRO","454057","Šimíková Martina, Mgr."
"ČSSD","PRO","454057","Skotnica Petr"
"ČSSD","PRO","454057","Slezák Miroslav"
"TOP 09","PRO","454057","Špetla Martin, Ing."
"TOP 09","PRO","454057","Šrubař Pavel, MUDr."
"ČSSD","PRO","454057","Štefek Miroslav, Bc."
"ODS","PRO","454057","Švejkovský Dalibor, Ing."
"ODS","PRO","454057","Vojvodík Josef, Mgr."
"KSČM","PRO","454057","Vrba Ivan, Mgr."
"KRK","PRO","454057","Walková Pavla"
"ČSSD","PRO","454057","Zaoral Jiří"
"ČSSD","PRO","454057","Zbranek Tomáš Benedikt, PhDr"
"ČSSD","PRO","454058","Adam Miroslav, MUDr."
"NES","PRO","454058","Adamec Martin, MUDr."
"KDU-ČSL","PRO","454058","Adamus Petr, Ing."
"TOP 09","PRO","454058","Caletková Renáta, Mgr."
"ČSSD","PRO","454058","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454058","Cvik Petr, Mgr."
"ČSSD","PRO","454058","Deutscher Karel"
"KSČM","ZDRŽEL SE","454058","Dokoupil Miroslav, JUDr."
"KSČM","PRO","454058","Holý Pavel"
"NES","PRO","454058","Hrabec Dalibor, Ing."
"NES","PRO","454058","Jurtíková Drahomíra, Mgr."
"NES","PRO","454058","Kajzar Jiří, Ing."
"KRK","PRO","454058","Konůpka Petr, Ing."
"KDU-ČSL","PRO","454058","Koval Libor"
"ČSSD","PRO","454058","Kožušníková Jarmila, Mgr."
"NEZ","PRO","454058","Krulikovský Jan, Mgr."
"KRK","PRO","454058","Kučík Rafael, Ing."
"ODS","PRO","454058","Lepík Libor, Mgr."
"ČSSD","PRO","454058","Machala Pavel, Bc."
"ČSSD","PRO","454058","Muroň Jaroslav"
"NEZ","PRO","454058","Nejezchleba Jozef"
"ČSSD","PRO","454058","Novák Michal, Mgr."
"ČSSD","PRO","454058","Nytrová Pavlína, Ing."
"ČSSD","PRO","454058","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454058","Přádka Miroslav, MUDr. Ing. PhD."
"KSČM","PRO","454058","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","454058","Richtrová Eva, Ing."
"ODS","PRO","454058","Ruszová Helena, Ing."
"ČSSD","PRO","454058","Sabela Pavel, Ing."
"KSČM","PRO","454058","Šimíková Martina, Mgr."
"ČSSD","PRO","454058","Skotnica Petr"
"ČSSD","PRO","454058","Slezák Miroslav"
"TOP 09","PRO","454058","Špetla Martin, Ing."
"TOP 09","PRO","454058","Šrubař Pavel, MUDr."
"ČSSD","PRO","454058","Štefek Miroslav, Bc."
"ODS","PRO","454058","Švejkovský Dalibor, Ing."
"ODS","PRO","454058","Vojvodík Josef, Mgr."
"KSČM","PRO","454058","Vrba Ivan, Mgr."
"KRK","PRO","454058","Walková Pavla"
"ČSSD","PRO","454058","Zaoral Jiří"
"ČSSD","PRO","454058","Zbranek Tomáš Benedikt, PhDr"
"ČSSD","PRO","454059","Adam Miroslav, MUDr."
"NES","PRO","454059","Adamec Martin, MUDr."
"KDU-ČSL","PRO","454059","Adamus Petr, Ing."
"TOP 09","PRO","454059","Caletková Renáta, Mgr."
"ČSSD","PRO","454059","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454059","Cvik Petr, Mgr."
"ČSSD","PRO","454059","Deutscher Karel"
"KSČM","ZDRŽEL SE","454059","Dokoupil Miroslav, JUDr."
"KSČM","PRO","454059","Holý Pavel"
"NES","PRO","454059","Hrabec Dalibor, Ing."
"NES","PRO","454059","Jurtíková Drahomíra, Mgr."
"NES","PRO","454059","Kajzar Jiří, Ing."
"KRK","PRO","454059","Konůpka Petr, Ing."
"KDU-ČSL","PRO","454059","Koval Libor"
"ČSSD","PRO","454059","Kožušníková Jarmila, Mgr."
"NEZ","PRO","454059","Krulikovský Jan, Mgr."
"KRK","PRO","454059","Kučík Rafael, Ing."
"ODS","PRO","454059","Lepík Libor, Mgr."
"ČSSD","PRO","454059","Machala Pavel, Bc."
"ČSSD","PRO","454059","Muroň Jaroslav"
"NEZ","PRO","454059","Nejezchleba Jozef"
"ČSSD","PRO","454059","Novák Michal, Mgr."
"ČSSD","PRO","454059","Nytrová Pavlína, Ing."
"ČSSD","PRO","454059","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454059","Přádka Miroslav, MUDr. Ing. PhD."
"KSČM","PRO","454059","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","454059","Richtrová Eva, Ing."
"ODS","PRO","454059","Ruszová Helena, Ing."
"ČSSD","PRO","454059","Sabela Pavel, Ing."
"KSČM","PRO","454059","Šimíková Martina, Mgr."
"ČSSD","PRO","454059","Skotnica Petr"
"ČSSD","PRO","454059","Slezák Miroslav"
"TOP 09","PRO","454059","Špetla Martin, Ing."
"TOP 09","PRO","454059","Šrubař Pavel, MUDr."
"ČSSD","PRO","454059","Štefek Miroslav, Bc."
"ODS","PRO","454059","Švejkovský Dalibor, Ing."
"ODS","ZDRŽEL SE","454059","Vojvodík Josef, Mgr."
"KSČM","NEHLASOVAL","454059","Vrba Ivan, Mgr."
"KRK","PRO","454059","Walková Pavla"
"ČSSD","PRO","454059","Zaoral Jiří"
"ČSSD","PRO","454059","Zbranek Tomáš Benedikt, PhDr"
"ČSSD","PRO","454060","Adam Miroslav, MUDr."
"NES","PRO","454060","Adamec Martin, MUDr."
"KDU-ČSL","PRO","454060","Adamus Petr, Ing."
"TOP 09","PRO","454060","Caletková Renáta, Mgr."
"ČSSD","PRO","454060","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454060","Cvik Petr, Mgr."
"ČSSD","PRO","454060","Deutscher Karel"
"KSČM","ZDRŽEL SE","454060","Dokoupil Miroslav, JUDr."
"KSČM","PRO","454060","Holý Pavel"
"NES","PRO","454060","Hrabec Dalibor, Ing."
"NES","PRO","454060","Jurtíková Drahomíra, Mgr."
"NES","PRO","454060","Kajzar Jiří, Ing."
"KRK","PRO","454060","Konůpka Petr, Ing."
"KDU-ČSL","PRO","454060","Koval Libor"
"ČSSD","ZDRŽEL SE","454060","Kožušníková Jarmila, Mgr."
"NEZ","PRO","454060","Krulikovský Jan, Mgr."
"KRK","PRO","454060","Kučík Rafael, Ing."
"ODS","PRO","454060","Lepík Libor, Mgr."
"ČSSD","PRO","454060","Machala Pavel, Bc."
"ČSSD","PRO","454060","Muroň Jaroslav"
"NEZ","PRO","454060","Nejezchleba Jozef"
"ČSSD","PRO","454060","Novák Michal, Mgr."
"ČSSD","PRO","454060","Nytrová Pavlína, Ing."
"ČSSD","PRO","454060","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454060","Přádka Miroslav, MUDr. Ing. PhD."
"KSČM","PRO","454060","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","454060","Richtrová Eva, Ing."
"ODS","PRO","454060","Ruszová Helena, Ing."
"ČSSD","PRO","454060","Sabela Pavel, Ing."
"KSČM","PRO","454060","Šimíková Martina, Mgr."
"ČSSD","PRO","454060","Skotnica Petr"
"ČSSD","PRO","454060","Slezák Miroslav"
"TOP 09","PRO","454060","Špetla Martin, Ing."
"TOP 09","PRO","454060","Šrubař Pavel, MUDr."
"ČSSD","PRO","454060","Štefek Miroslav, Bc."
"ODS","PRO","454060","Švejkovský Dalibor, Ing."
"ODS","PRO","454060","Vojvodík Josef, Mgr."
"KSČM","PRO","454060","Vrba Ivan, Mgr."
"KRK","PRO","454060","Walková Pavla"
"ČSSD","PRO","454060","Zaoral Jiří"
"ČSSD","PRO","454060","Zbranek Tomáš Benedikt, PhDr"
"ČSSD","PRO","454061","Adam Miroslav, MUDr."
"NES","PRO","454061","Adamec Martin, MUDr."
"KDU-ČSL","PRO","454061","Adamus Petr, Ing."
"TOP 09","PRO","454061","Caletková Renáta, Mgr."
"ČSSD","PRO","454061","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454061","Cvik Petr, Mgr."
"ČSSD","NEHLASOVAL","454061","Deutscher Karel"
"KSČM","PRO","454061","Dokoupil Miroslav, JUDr."
"KSČM","PRO","454061","Holý Pavel"
"NES","PRO","454061","Hrabec Dalibor, Ing."
"NES","PRO","454061","Jurtíková Drahomíra, Mgr."
"NES","PRO","454061","Kajzar Jiří, Ing."
"KRK","PRO","454061","Konůpka Petr, Ing."
"KDU-ČSL","PRO","454061","Koval Libor"
"ČSSD","PRO","454061","Kožušníková Jarmila, Mgr."
"NEZ","PRO","454061","Krulikovský Jan, Mgr."
"KRK","PRO","454061","Kučík Rafael, Ing."
"ODS","PRO","454061","Lepík Libor, Mgr."
"ČSSD","PRO","454061","Machala Pavel, Bc."
"ČSSD","PRO","454061","Muroň Jaroslav"
"NEZ","PRO","454061","Nejezchleba Jozef"
"ČSSD","PRO","454061","Novák Michal, Mgr."
"ČSSD","PRO","454061","Nytrová Pavlína, Ing."
"ČSSD","PRO","454061","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454061","Přádka Miroslav, MUDr. Ing. PhD."
"KSČM","PRO","454061","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","454061","Richtrová Eva, Ing."
"ODS","PRO","454061","Ruszová Helena, Ing."
"ČSSD","PRO","454061","Sabela Pavel, Ing."
"KSČM","PRO","454061","Šimíková Martina, Mgr."
"ČSSD","PRO","454061","Skotnica Petr"
"ČSSD","PRO","454061","Slezák Miroslav"
"TOP 09","PRO","454061","Špetla Martin, Ing."
"TOP 09","PRO","454061","Šrubař Pavel, MUDr."
"ČSSD","PRO","454061","Štefek Miroslav, Bc."
"ODS","PRO","454061","Švejkovský Dalibor, Ing."
"ODS","PRO","454061","Vojvodík Josef, Mgr."
"KSČM","PRO","454061","Vrba Ivan, Mgr."
"KRK","ZDRŽEL SE","454061","Walková Pavla"
"ČSSD","PRO","454061","Zaoral Jiří"
"ČSSD","PRO","454061","Zbranek Tomáš Benedikt, PhDr"
"ČSSD","PRO","454062","Adam Miroslav, MUDr."
"NES","PRO","454062","Adamec Martin, MUDr."
"KDU-ČSL","PRO","454062","Adamus Petr, Ing."
"TOP 09","PRO","454062","Caletková Renáta, Mgr."
"ČSSD","PRO","454062","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454062","Cvik Petr, Mgr."
"ČSSD","PRO","454062","Deutscher Karel"
"KSČM","PRO","454062","Dokoupil Miroslav, JUDr."
"KSČM","PRO","454062","Holý Pavel"
"NES","PRO","454062","Hrabec Dalibor, Ing."
"NES","PRO","454062","Jurtíková Drahomíra, Mgr."
"NES","PRO","454062","Kajzar Jiří, Ing."
"KRK","PRO","454062","Konůpka Petr, Ing."
"KDU-ČSL","PRO","454062","Koval Libor"
"ČSSD","PRO","454062","Kožušníková Jarmila, Mgr."
"NEZ","PRO","454062","Krulikovský Jan, Mgr."
"KRK","PRO","454062","Kučík Rafael, Ing."
"ODS","PRO","454062","Lepík Libor, Mgr."
"ČSSD","PRO","454062","Machala Pavel, Bc."
"ČSSD","PRO","454062","Muroň Jaroslav"
"NEZ","PRO","454062","Nejezchleba Jozef"
"ČSSD","PRO","454062","Novák Michal, Mgr."
"ČSSD","PRO","454062","Nytrová Pavlína, Ing."
"ČSSD","PRO","454062","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454062","Přádka Miroslav, MUDr. Ing. PhD."
"KSČM","PRO","454062","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","454062","Richtrová Eva, Ing."
"ODS","PRO","454062","Ruszová Helena, Ing."
"ČSSD","PRO","454062","Sabela Pavel, Ing."
"KSČM","PRO","454062","Šimíková Martina, Mgr."
"ČSSD","PRO","454062","Skotnica Petr"
"ČSSD","PRO","454062","Slezák Miroslav"
"TOP 09","PRO","454062","Špetla Martin, Ing."
"TOP 09","PRO","454062","Šrubař Pavel, MUDr."
"ČSSD","PRO","454062","Štefek Miroslav, Bc."
"ODS","PRO","454062","Švejkovský Dalibor, Ing."
"ODS","PRO","454062","Vojvodík Josef, Mgr."
"KSČM","PRO","454062","Vrba Ivan, Mgr."
"KRK","PRO","454062","Walková Pavla"
"ČSSD","PRO","454062","Zaoral Jiří"
"ČSSD","PRO","454062","Zbranek Tomáš Benedikt, PhDr"
"ČSSD","PRO","454063","Adam Miroslav, MUDr."
"NES","PRO","454063","Adamec Martin, MUDr."
"KDU-ČSL","PRO","454063","Adamus Petr, Ing."
"TOP 09","PRO","454063","Caletková Renáta, Mgr."
"ČSSD","PRO","454063","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454063","Cvik Petr, Mgr."
"ČSSD","PRO","454063","Deutscher Karel"
"KSČM","NEHLASOVAL","454063","Dokoupil Miroslav, JUDr."
"KSČM","PRO","454063","Holý Pavel"
"NES","PRO","454063","Hrabec Dalibor, Ing."
"NES","PRO","454063","Jurtíková Drahomíra, Mgr."
"NES","PRO","454063","Kajzar Jiří, Ing."
"KRK","PRO","454063","Konůpka Petr, Ing."
"KDU-ČSL","PRO","454063","Koval Libor"
"ČSSD","PRO","454063","Kožušníková Jarmila, Mgr."
"NEZ","PRO","454063","Krulikovský Jan, Mgr."
"KRK","PRO","454063","Kučík Rafael, Ing."
"ODS","PRO","454063","Lepík Libor, Mgr."
"ČSSD","PRO","454063","Machala Pavel, Bc."
"ČSSD","PRO","454063","Muroň Jaroslav"
"NEZ","PRO","454063","Nejezchleba Jozef"
"ČSSD","PRO","454063","Novák Michal, Mgr."
"ČSSD","PRO","454063","Nytrová Pavlína, Ing."
"ČSSD","PRO","454063","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454063","Přádka Miroslav, MUDr. Ing. PhD."
"KSČM","PRO","454063","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","454063","Richtrová Eva, Ing."
"ODS","PRO","454063","Ruszová Helena, Ing."
"ČSSD","PRO","454063","Sabela Pavel, Ing."
"KSČM","PRO","454063","Šimíková Martina, Mgr."
"ČSSD","PRO","454063","Skotnica Petr"
"ČSSD","PRO","454063","Slezák Miroslav"
"TOP 09","PRO","454063","Špetla Martin, Ing."
"TOP 09","PRO","454063","Šrubař Pavel, MUDr."
"ČSSD","PRO","454063","Štefek Miroslav, Bc."
"ODS","PRO","454063","Švejkovský Dalibor, Ing."
"ODS","PRO","454063","Vojvodík Josef, Mgr."
"KSČM","NEHLASOVAL","454063","Vrba Ivan, Mgr."
"KRK","PRO","454063","Walková Pavla"
"ČSSD","PRO","454063","Zaoral Jiří"
"ČSSD","PRO","454063","Zbranek Tomáš Benedikt, PhDr"
"ČSSD","PRO","454064","Adam Miroslav, MUDr."
"NES","PRO","454064","Adamec Martin, MUDr."
"KDU-ČSL","PRO","454064","Adamus Petr, Ing."
"TOP 09","PRO","454064","Caletková Renáta, Mgr."
"ČSSD","PRO","454064","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454064","Cvik Petr, Mgr."
"ČSSD","PRO","454064","Deutscher Karel"
"KSČM","NEHLASOVAL","454064","Dokoupil Miroslav, JUDr."
"KSČM","PRO","454064","Holý Pavel"
"NES","PRO","454064","Hrabec Dalibor, Ing."
"NES","PRO","454064","Jurtíková Drahomíra, Mgr."
"NES","PRO","454064","Kajzar Jiří, Ing."
"KRK","PRO","454064","Konůpka Petr, Ing."
"KDU-ČSL","PRO","454064","Koval Libor"
"ČSSD","PRO","454064","Kožušníková Jarmila, Mgr."
"NEZ","PRO","454064","Krulikovský Jan, Mgr."
"KRK","ZDRŽEL SE","454064","Kučík Rafael, Ing."
"ODS","PRO","454064","Lepík Libor, Mgr."
"ČSSD","PRO","454064","Machala Pavel, Bc."
"ČSSD","PRO","454064","Muroň Jaroslav"
"NEZ","PRO","454064","Nejezchleba Jozef"
"ČSSD","PRO","454064","Novák Michal, Mgr."
"ČSSD","PRO","454064","Nytrová Pavlína, Ing."
"ČSSD","PRO","454064","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454064","Přádka Miroslav, MUDr. Ing. PhD."
"KSČM","PRO","454064","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","454064","Richtrová Eva, Ing."
"ODS","ZDRŽEL SE","454064","Ruszová Helena, Ing."
"ČSSD","PRO","454064","Sabela Pavel, Ing."
"KSČM","PRO","454064","Šimíková Martina, Mgr."
"ČSSD","PRO","454064","Skotnica Petr"
"ČSSD","PRO","454064","Slezák Miroslav"
"TOP 09","PRO","454064","Špetla Martin, Ing."
"TOP 09","PRO","454064","Šrubař Pavel, MUDr."
"ČSSD","PRO","454064","Štefek Miroslav, Bc."
"ODS","PRO","454064","Švejkovský Dalibor, Ing."
"ODS","PRO","454064","Vojvodík Josef, Mgr."
"KSČM","NEHLASOVAL","454064","Vrba Ivan, Mgr."
"KRK","ZDRŽEL SE","454064","Walková Pavla"
"ČSSD","PRO","454064","Zaoral Jiří"
"ČSSD","PRO","454064","Zbranek Tomáš Benedikt, PhDr"
"ČSSD","PRO","454065","Adam Miroslav, MUDr."
"NES","PRO","454065","Adamec Martin, MUDr."
"KDU-ČSL","PRO","454065","Adamus Petr, Ing."
"TOP 09","PRO","454065","Caletková Renáta, Mgr."
"ČSSD","PRO","454065","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454065","Cvik Petr, Mgr."
"ČSSD","PRO","454065","Deutscher Karel"
"KSČM","ZDRŽEL SE","454065","Dokoupil Miroslav, JUDr."
"KSČM","PRO","454065","Holý Pavel"
"NES","PRO","454065","Hrabec Dalibor, Ing."
"NES","PRO","454065","Jurtíková Drahomíra, Mgr."
"NES","PRO","454065","Kajzar Jiří, Ing."
"KRK","ZDRŽEL SE","454065","Konůpka Petr, Ing."
"KDU-ČSL","PRO","454065","Koval Libor"
"ČSSD","PRO","454065","Kožušníková Jarmila, Mgr."
"NEZ","PRO","454065","Krulikovský Jan, Mgr."
"KRK","PRO","454065","Kučík Rafael, Ing."
"ODS","PRO","454065","Lepík Libor, Mgr."
"ČSSD","PRO","454065","Machala Pavel, Bc."
"ČSSD","PRO","454065","Muroň Jaroslav"
"NEZ","PRO","454065","Nejezchleba Jozef"
"ČSSD","PRO","454065","Novák Michal, Mgr."
"ČSSD","PRO","454065","Nytrová Pavlína, Ing."
"ČSSD","PRO","454065","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454065","Přádka Miroslav, MUDr. Ing. PhD."
"KSČM","PRO","454065","Recman Svatomír, RSDr., Ing."
"ČSSD","NEHLASOVAL","454065","Richtrová Eva, Ing."
"ODS","ZDRŽEL SE","454065","Ruszová Helena, Ing."
"ČSSD","PRO","454065","Sabela Pavel, Ing."
"KSČM","PRO","454065","Šimíková Martina, Mgr."
"ČSSD","PRO","454065","Skotnica Petr"
"ČSSD","PRO","454065","Slezák Miroslav"
"TOP 09","PRO","454065","Špetla Martin, Ing."
"TOP 09","PRO","454065","Šrubař Pavel, MUDr."
"ČSSD","PRO","454065","Štefek Miroslav, Bc."
"ODS","PRO","454065","Švejkovský Dalibor, Ing."
"ODS","ZDRŽEL SE","454065","Vojvodík Josef, Mgr."
"KSČM","PRO","454065","Vrba Ivan, Mgr."
"KRK","PRO","454065","Walková Pavla"
"ČSSD","PRO","454065","Zaoral Jiří"
"ČSSD","PRO","454065","Zbranek Tomáš Benedikt, PhDr"
"ČSSD","PRO","454066","Adam Miroslav, MUDr."
"NES","PRO","454066","Adamec Martin, MUDr."
"KDU-ČSL","PRO","454066","Adamus Petr, Ing."
"TOP 09","PRO","454066","Caletková Renáta, Mgr."
"ČSSD","PRO","454066","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454066","Cvik Petr, Mgr."
"ČSSD","PRO","454066","Deutscher Karel"
"KSČM","ZDRŽEL SE","454066","Dokoupil Miroslav, JUDr."
"KSČM","PRO","454066","Holý Pavel"
"NES","PRO","454066","Hrabec Dalibor, Ing."
"NES","PRO","454066","Jurtíková Drahomíra, Mgr."
"NES","PRO","454066","Kajzar Jiří, Ing."
"KRK","ZDRŽEL SE","454066","Konůpka Petr, Ing."
"KDU-ČSL","PRO","454066","Koval Libor"
"ČSSD","PRO","454066","Kožušníková Jarmila, Mgr."
"NEZ","PRO","454066","Krulikovský Jan, Mgr."
"KRK","ZDRŽEL SE","454066","Kučík Rafael, Ing."
"ODS","PRO","454066","Lepík Libor, Mgr."
"ČSSD","PRO","454066","Machala Pavel, Bc."
"ČSSD","PRO","454066","Muroň Jaroslav"
"NEZ","PRO","454066","Nejezchleba Jozef"
"ČSSD","PRO","454066","Novák Michal, Mgr."
"ČSSD","PRO","454066","Nytrová Pavlína, Ing."
"ČSSD","PRO","454066","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454066","Přádka Miroslav, MUDr. Ing. PhD."
"KSČM","PRO","454066","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","454066","Richtrová Eva, Ing."
"ODS","ZDRŽEL SE","454066","Ruszová Helena, Ing."
"ČSSD","PRO","454066","Sabela Pavel, Ing."
"KSČM","PRO","454066","Šimíková Martina, Mgr."
"ČSSD","PRO","454066","Skotnica Petr"
"ČSSD","PRO","454066","Slezák Miroslav"
"TOP 09","PRO","454066","Špetla Martin, Ing."
"TOP 09","PRO","454066","Šrubař Pavel, MUDr."
"ČSSD","PRO","454066","Štefek Miroslav, Bc."
"ODS","PRO","454066","Švejkovský Dalibor, Ing."
"ODS","ZDRŽEL SE","454066","Vojvodík Josef, Mgr."
"KSČM","PRO","454066","Vrba Ivan, Mgr."
"KRK","ZDRŽEL SE","454066","Walková Pavla"
"ČSSD","PRO","454066","Zaoral Jiří"
"ČSSD","PRO","454066","Zbranek Tomáš Benedikt, PhDr"
"ČSSD","PRO","454067","Adam Miroslav, MUDr."
"NES","PRO","454067","Adamec Martin, MUDr."
"KDU-ČSL","PRO","454067","Adamus Petr, Ing."
"TOP 09","PRO","454067","Caletková Renáta, Mgr."
"ČSSD","PRO","454067","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454067","Cvik Petr, Mgr."
"ČSSD","PRO","454067","Deutscher Karel"
"KSČM","ZDRŽEL SE","454067","Dokoupil Miroslav, JUDr."
"KSČM","PRO","454067","Holý Pavel"
"NES","PRO","454067","Hrabec Dalibor, Ing."
"NES","PRO","454067","Jurtíková Drahomíra, Mgr."
"NES","PRO","454067","Kajzar Jiří, Ing."
"KRK","PRO","454067","Konůpka Petr, Ing."
"KDU-ČSL","PRO","454067","Koval Libor"
"ČSSD","PRO","454067","Kožušníková Jarmila, Mgr."
"NEZ","PRO","454067","Krulikovský Jan, Mgr."
"KRK","PRO","454067","Kučík Rafael, Ing."
"ODS","PRO","454067","Lepík Libor, Mgr."
"ČSSD","PRO","454067","Machala Pavel, Bc."
"ČSSD","PRO","454067","Muroň Jaroslav"
"NEZ","PRO","454067","Nejezchleba Jozef"
"ČSSD","PRO","454067","Novák Michal, Mgr."
"ČSSD","PRO","454067","Nytrová Pavlína, Ing."
"ČSSD","PRO","454067","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454067","Přádka Miroslav, MUDr. Ing. PhD."
"KSČM","PRO","454067","Recman Svatomír, RSDr., Ing."
"ČSSD","NEHLASOVAL","454067","Richtrová Eva, Ing."
"ODS","PRO","454067","Ruszová Helena, Ing."
"ČSSD","PRO","454067","Sabela Pavel, Ing."
"KSČM","PRO","454067","Šimíková Martina, Mgr."
"ČSSD","PRO","454067","Skotnica Petr"
"ČSSD","PRO","454067","Slezák Miroslav"
"TOP 09","PRO","454067","Špetla Martin, Ing."
"TOP 09","PRO","454067","Šrubař Pavel, MUDr."
"ČSSD","PRO","454067","Štefek Miroslav, Bc."
"ODS","PRO","454067","Švejkovský Dalibor, Ing."
"ODS","PRO","454067","Vojvodík Josef, Mgr."
"KSČM","PRO","454067","Vrba Ivan, Mgr."
"KRK","PRO","454067","Walková Pavla"
"ČSSD","PRO","454067","Zaoral Jiří"
"ČSSD","PRO","454067","Zbranek Tomáš Benedikt, PhDr"
