"group:id","option","vote_event:id","voter:id"
"KSČM","ZDRŽEL SE","451502","Šimík Mojmír, Ing."
"ČSSD","ZDRŽEL SE","451502","Skotnica Petr"
"Sdružení nez.","PRO","451502","Šrubař Pavel, MUDr."
"ODS","PRO","451502","Švejkovský Dalibor, Ing."
"ODS","NEHLASOVAL","451502","Svoják Igor, Ing."
"KDU-ČSL","PRO","451502","Vojvodík Josef, Mgr."
"KSČM","ZDRŽEL SE","451502","Vrba Ivan, Mgr."
"ČSSD","ZDRŽEL SE","451502","Zaoral Jiří"
"ČSSD","ZDRŽEL SE","451503","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","451503","Adamus Petr, Ing."
"KSČM","ZDRŽEL SE","451503","Brožová Eliška, Ing., CSc."
"Sdružení nez.","PRO","451503","Buček Petr, MUDr."
"ODS","PRO","451503","Chlopčík Roman"
"Sdružení nez.","PRO","451503","Chrostek Martin, MUDr."
"ČSSD","ZDRŽEL SE","451503","Chýlek Jaroslav, Ing."
"ČSSD","ZDRŽEL SE","451503","Cvik Petr, Mgr."
"KSČM","ZDRŽEL SE","451503","Dokoupil Miroslav, JUDr."
"ODS","ZDRŽEL SE","451503","Dudek Radim, MUDr."
"KDU-ČSL","PRO","451503","Hartmann Petr, Ing."
"KSČM","ZDRŽEL SE","451503","Holý Pavel"
"ČSSD","NEHLASOVAL","451503","Horváth Vladimír"
"ODS","PRO","451503","Hrabec Dalibor, Ing."
"ODS","ZDRŽEL SE","451503","Janásek Jan"
"KSČM","ZDRŽEL SE","451503","Janiga Ján, Mgr."
"ODS","PRO","451503","Káš Jan, Ing."
"ODS","PRO","451503","Knödlová Marie"
"ODS","PROTI","451503","Kocich Pavel, Ing."
"ODS","PRO","451503","Konůpka Petr, Ing."
"Sdružení nez.","PRO","451503","Kozák Petr, MUDr."
"ČSSD","ZDRŽEL SE","451503","Muroň Jaroslav"
"ČSSD","ZDRŽEL SE","451503","Nytrová Pavlína, Ing."
"KSČM","ZDRŽEL SE","451503","Paršová Zlatuška"
"KSČM","ZDRŽEL SE","451503","Pavlík Ivo, Ing."
"KSČM","ZDRŽEL SE","451503","Pospíšil Oldřich, Ing."
"ČSSD","ZDRŽEL SE","451503","Rafaj Petr, Ing."
"KSČM","ZDRŽEL SE","451503","Recman Svatomír, RSDr., Ing."
"ČSSD","ZDRŽEL SE","451503","Richtrová Eva, Ing."
"ČSSD","PRO","451503","Roháč Jan, Ing., CSc."
"KSČM","ZDRŽEL SE","451503","Šimík Mojmír, Ing."
"ČSSD","ZDRŽEL SE","451503","Skotnica Petr"
"Sdružení nez.","PRO","451503","Šrubař Pavel, MUDr."
"ODS","PRO","451503","Švejkovský Dalibor, Ing."
"ODS","NEHLASOVAL","451503","Svoják Igor, Ing."
"KDU-ČSL","PRO","451503","Vojvodík Josef, Mgr."
"KSČM","ZDRŽEL SE","451503","Vrba Ivan, Mgr."
"ČSSD","ZDRŽEL SE","451503","Zaoral Jiří"
"ČSSD","PRO","451504","Adam Miroslav, MUDr."
"KDU-ČSL","ZDRŽEL SE","451504","Adamus Petr, Ing."
"KSČM","PRO","451504","Brožová Eliška, Ing., CSc."
"Sdružení nez.","ZDRŽEL SE","451504","Buček Petr, MUDr."
"ODS","ZDRŽEL SE","451504","Chlopčík Roman"
"Sdružení nez.","PRO","451504","Chrostek Martin, MUDr."
"ČSSD","PRO","451504","Chýlek Jaroslav, Ing."
"ČSSD","PRO","451504","Cvik Petr, Mgr."
"KSČM","PRO","451504","Dokoupil Miroslav, JUDr."
"ODS","ZDRŽEL SE","451504","Dudek Radim, MUDr."
"KDU-ČSL","ZDRŽEL SE","451504","Hartmann Petr, Ing."
"KSČM","PRO","451504","Holý Pavel"
"ČSSD","PRO","451504","Horváth Vladimír"
"ODS","ZDRŽEL SE","451504","Hrabec Dalibor, Ing."
"ODS","PRO","451504","Janásek Jan"
"KSČM","PRO","451504","Janiga Ján, Mgr."
"ODS","PRO","451504","Káš Jan, Ing."
"ODS","PRO","451504","Knödlová Marie"
"ODS","ZDRŽEL SE","451504","Kocich Pavel, Ing."
"ODS","ZDRŽEL SE","451504","Konůpka Petr, Ing."
"Sdružení nez.","ZDRŽEL SE","451504","Kozák Petr, MUDr."
"ČSSD","PRO","451504","Muroň Jaroslav"
"ČSSD","PRO","451504","Nytrová Pavlína, Ing."
"KSČM","PRO","451504","Paršová Zlatuška"
"KSČM","PRO","451504","Pavlík Ivo, Ing."
"KSČM","PRO","451504","Pospíšil Oldřich, Ing."
"ČSSD","PRO","451504","Rafaj Petr, Ing."
"KSČM","PRO","451504","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","451504","Richtrová Eva, Ing."
"ČSSD","ZDRŽEL SE","451504","Roháč Jan, Ing., CSc."
"KSČM","PRO","451504","Šimík Mojmír, Ing."
"ČSSD","PRO","451504","Skotnica Petr"
"Sdružení nez.","ZDRŽEL SE","451504","Šrubař Pavel, MUDr."
"ODS","ZDRŽEL SE","451504","Švejkovský Dalibor, Ing."
"ODS","ZDRŽEL SE","451504","Svoják Igor, Ing."
"KDU-ČSL","ZDRŽEL SE","451504","Vojvodík Josef, Mgr."
"KSČM","PRO","451504","Vrba Ivan, Mgr."
"ČSSD","PRO","451504","Zaoral Jiří"
"ČSSD","PRO","451505","Adam Miroslav, MUDr."
"KDU-ČSL","ZDRŽEL SE","451505","Adamus Petr, Ing."
"KSČM","ZDRŽEL SE","451505","Brožová Eliška, Ing., CSc."
"Sdružení nez.","PRO","451505","Buček Petr, MUDr."
"ODS","ZDRŽEL SE","451505","Chlopčík Roman"
"Sdružení nez.","PRO","451505","Chrostek Martin, MUDr."
"ČSSD","ZDRŽEL SE","451505","Chýlek Jaroslav, Ing."
"ČSSD","ZDRŽEL SE","451505","Cvik Petr, Mgr."
"KSČM","PRO","451505","Dokoupil Miroslav, JUDr."
"ODS","ZDRŽEL SE","451505","Dudek Radim, MUDr."
"KDU-ČSL","ZDRŽEL SE","451505","Hartmann Petr, Ing."
"KSČM","PRO","451505","Holý Pavel"
"ČSSD","PRO","451505","Horváth Vladimír"
"ODS","ZDRŽEL SE","451505","Hrabec Dalibor, Ing."
"ODS","PRO","451505","Janásek Jan"
"KSČM","ZDRŽEL SE","451505","Janiga Ján, Mgr."
"ODS","ZDRŽEL SE","451505","Káš Jan, Ing."
"ODS","ZDRŽEL SE","451505","Knödlová Marie"
"ODS","ZDRŽEL SE","451505","Kocich Pavel, Ing."
"ODS","ZDRŽEL SE","451505","Konůpka Petr, Ing."
"Sdružení nez.","NEHLASOVAL","451505","Kozák Petr, MUDr."
"ČSSD","PRO","451505","Muroň Jaroslav"
"ČSSD","PRO","451505","Nytrová Pavlína, Ing."
"KSČM","ZDRŽEL SE","451505","Paršová Zlatuška"
"KSČM","ZDRŽEL SE","451505","Pavlík Ivo, Ing."
"KSČM","ZDRŽEL SE","451505","Pospíšil Oldřich, Ing."
"ČSSD","ZDRŽEL SE","451505","Rafaj Petr, Ing."
"KSČM","PRO","451505","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","451505","Richtrová Eva, Ing."
"ČSSD","PRO","451505","Roháč Jan, Ing., CSc."
"KSČM","ZDRŽEL SE","451505","Šimík Mojmír, Ing."
"ČSSD","ZDRŽEL SE","451505","Skotnica Petr"
"Sdružení nez.","ZDRŽEL SE","451505","Šrubař Pavel, MUDr."
"ODS","ZDRŽEL SE","451505","Švejkovský Dalibor, Ing."
"ODS","NEHLASOVAL","451505","Svoják Igor, Ing."
"KDU-ČSL","ZDRŽEL SE","451505","Vojvodík Josef, Mgr."
"KSČM","ZDRŽEL SE","451505","Vrba Ivan, Mgr."
"ČSSD","PRO","451505","Zaoral Jiří"
"ČSSD","ZDRŽEL SE","451506","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","451506","Adamus Petr, Ing."
"KSČM","PRO","451506","Brožová Eliška, Ing., CSc."
"Sdružení nez.","ZDRŽEL SE","451506","Buček Petr, MUDr."
"ODS","PRO","451506","Chlopčík Roman"
"Sdružení nez.","ZDRŽEL SE","451506","Chrostek Martin, MUDr."
"ČSSD","ZDRŽEL SE","451506","Chýlek Jaroslav, Ing."
"ČSSD","PROTI","451506","Cvik Petr, Mgr."
"KSČM","PRO","451506","Dokoupil Miroslav, JUDr."
"ODS","PRO","451506","Dudek Radim, MUDr."
"KDU-ČSL","PRO","451506","Hartmann Petr, Ing."
"KSČM","PRO","451506","Holý Pavel"
"ČSSD","ZDRŽEL SE","451506","Horváth Vladimír"
"ODS","PRO","451506","Hrabec Dalibor, Ing."
"ODS","PRO","451506","Janásek Jan"
"KSČM","PRO","451506","Janiga Ján, Mgr."
"ODS","PRO","451506","Káš Jan, Ing."
"ODS","PRO","451506","Knödlová Marie"
"ODS","PRO","451506","Kocich Pavel, Ing."
"ODS","PRO","451506","Konůpka Petr, Ing."
"Sdružení nez.","PRO","451506","Kozák Petr, MUDr."
"ČSSD","ZDRŽEL SE","451506","Muroň Jaroslav"
"ČSSD","ZDRŽEL SE","451506","Nytrová Pavlína, Ing."
"KSČM","PRO","451506","Paršová Zlatuška"
"KSČM","PRO","451506","Pavlík Ivo, Ing."
"KSČM","PRO","451506","Pospíšil Oldřich, Ing."
"ČSSD","ZDRŽEL SE","451506","Rafaj Petr, Ing."
"KSČM","PRO","451506","Recman Svatomír, RSDr., Ing."
"ČSSD","ZDRŽEL SE","451506","Richtrová Eva, Ing."
"ČSSD","ZDRŽEL SE","451506","Roháč Jan, Ing., CSc."
"KSČM","PRO","451506","Šimík Mojmír, Ing."
"ČSSD","ZDRŽEL SE","451506","Skotnica Petr"
"Sdružení nez.","PRO","451506","Šrubař Pavel, MUDr."
"ODS","PRO","451506","Švejkovský Dalibor, Ing."
"ODS","PRO","451506","Svoják Igor, Ing."
"KDU-ČSL","PRO","451506","Vojvodík Josef, Mgr."
"KSČM","ZDRŽEL SE","451506","Vrba Ivan, Mgr."
"ČSSD","ZDRŽEL SE","451506","Zaoral Jiří"
"ČSSD","PRO","451507","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","451507","Adamus Petr, Ing."
"KSČM","PRO","451507","Brožová Eliška, Ing., CSc."
"Sdružení nez.","PRO","451507","Buček Petr, MUDr."
"ODS","PRO","451507","Chlopčík Roman"
"Sdružení nez.","ZDRŽEL SE","451507","Chrostek Martin, MUDr."
"ČSSD","PRO","451507","Chýlek Jaroslav, Ing."
"ČSSD","PRO","451507","Cvik Petr, Mgr."
"KSČM","PRO","451507","Dokoupil Miroslav, JUDr."
"ODS","PRO","451507","Dudek Radim, MUDr."
"KDU-ČSL","ZDRŽEL SE","451507","Hartmann Petr, Ing."
"KSČM","PRO","451507","Holý Pavel"
"ČSSD","PRO","451507","Horváth Vladimír"
"ODS","PRO","451507","Hrabec Dalibor, Ing."
"ODS","PRO","451507","Janásek Jan"
"KSČM","PRO","451507","Janiga Ján, Mgr."
"ODS","ZDRŽEL SE","451507","Káš Jan, Ing."
"ODS","PRO","451507","Knödlová Marie"
"ODS","ZDRŽEL SE","451507","Kocich Pavel, Ing."
"ODS","PRO","451507","Konůpka Petr, Ing."
"Sdružení nez.","NEHLASOVAL","451507","Kozák Petr, MUDr."
"ČSSD","PRO","451507","Muroň Jaroslav"
"ČSSD","PRO","451507","Nytrová Pavlína, Ing."
"KSČM","PRO","451507","Paršová Zlatuška"
"KSČM","ZDRŽEL SE","451507","Pavlík Ivo, Ing."
"KSČM","PRO","451507","Pospíšil Oldřich, Ing."
"ČSSD","PRO","451507","Rafaj Petr, Ing."
"KSČM","PRO","451507","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","451507","Richtrová Eva, Ing."
"ČSSD","ZDRŽEL SE","451507","Roháč Jan, Ing., CSc."
"KSČM","PRO","451507","Šimík Mojmír, Ing."
"ČSSD","PRO","451507","Skotnica Petr"
"Sdružení nez.","PRO","451507","Šrubař Pavel, MUDr."
"ODS","ZDRŽEL SE","451507","Švejkovský Dalibor, Ing."
"ODS","NEHLASOVAL","451507","Svoják Igor, Ing."
"KDU-ČSL","PRO","451507","Vojvodík Josef, Mgr."
"KSČM","PRO","451507","Vrba Ivan, Mgr."
"ČSSD","PRO","451507","Zaoral Jiří"
"ČSSD","PRO","451508","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","451508","Adamus Petr, Ing."
"KSČM","PRO","451508","Brožová Eliška, Ing., CSc."
"Sdružení nez.","PRO","451508","Buček Petr, MUDr."
"ODS","PRO","451508","Chlopčík Roman"
"Sdružení nez.","PRO","451508","Chrostek Martin, MUDr."
"ČSSD","PRO","451508","Chýlek Jaroslav, Ing."
"ČSSD","PRO","451508","Cvik Petr, Mgr."
"KSČM","PRO","451508","Dokoupil Miroslav, JUDr."
"ODS","PRO","451508","Dudek Radim, MUDr."
"KDU-ČSL","PRO","451508","Hartmann Petr, Ing."
"KSČM","PRO","451508","Holý Pavel"
"ČSSD","PRO","451508","Horváth Vladimír"
"ODS","PRO","451508","Hrabec Dalibor, Ing."
"ODS","PRO","451508","Janásek Jan"
"KSČM","PRO","451508","Janiga Ján, Mgr."
"ODS","PRO","451508","Káš Jan, Ing."
"ODS","PRO","451508","Knödlová Marie"
"ODS","PRO","451508","Kocich Pavel, Ing."
"ODS","PRO","451508","Konůpka Petr, Ing."
"Sdružení nez.","PRO","451508","Kozák Petr, MUDr."
"ČSSD","PRO","451508","Muroň Jaroslav"
"ČSSD","PRO","451508","Nytrová Pavlína, Ing."
"KSČM","PRO","451508","Paršová Zlatuška"
"KSČM","PRO","451508","Pavlík Ivo, Ing."
"KSČM","PRO","451508","Pospíšil Oldřich, Ing."
"ČSSD","PRO","451508","Rafaj Petr, Ing."
"KSČM","PRO","451508","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","451508","Richtrová Eva, Ing."
"ČSSD","PRO","451508","Roháč Jan, Ing., CSc."
"KSČM","PRO","451508","Šimík Mojmír, Ing."
"ČSSD","PRO","451508","Skotnica Petr"
"Sdružení nez.","PRO","451508","Šrubař Pavel, MUDr."
"ODS","PRO","451508","Švejkovský Dalibor, Ing."
"ODS","PRO","451508","Svoják Igor, Ing."
"KDU-ČSL","PRO","451508","Vojvodík Josef, Mgr."
"KSČM","PRO","451508","Vrba Ivan, Mgr."
"ČSSD","PRO","451508","Zaoral Jiří"
"ČSSD","PRO","451509","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","451509","Adamus Petr, Ing."
"KSČM","PRO","451509","Brožová Eliška, Ing., CSc."
"Sdružení nez.","ZDRŽEL SE","451509","Buček Petr, MUDr."
"ODS","PRO","451509","Chlopčík Roman"
"Sdružení nez.","ZDRŽEL SE","451509","Chrostek Martin, MUDr."
"ČSSD","PRO","451509","Chýlek Jaroslav, Ing."
"ČSSD","PRO","451509","Cvik Petr, Mgr."
"KSČM","PRO","451509","Dokoupil Miroslav, JUDr."
"ODS","PRO","451509","Dudek Radim, MUDr."
"KDU-ČSL","PRO","451509","Hartmann Petr, Ing."
"KSČM","PRO","451509","Holý Pavel"
"ČSSD","PRO","451509","Horváth Vladimír"
"ODS","PRO","451509","Hrabec Dalibor, Ing."
"ODS","PRO","451509","Janásek Jan"
"KSČM","PRO","451509","Janiga Ján, Mgr."
"ODS","PRO","451509","Káš Jan, Ing."
"ODS","PRO","451509","Knödlová Marie"
"ODS","PRO","451509","Kocich Pavel, Ing."
"ODS","PRO","451509","Konůpka Petr, Ing."
"Sdružení nez.","ZDRŽEL SE","451509","Kozák Petr, MUDr."
"ČSSD","PRO","451509","Muroň Jaroslav"
"ČSSD","PRO","451509","Nytrová Pavlína, Ing."
"KSČM","PRO","451509","Paršová Zlatuška"
"KSČM","PRO","451509","Pavlík Ivo, Ing."
"KSČM","PRO","451509","Pospíšil Oldřich, Ing."
"ČSSD","PRO","451509","Rafaj Petr, Ing."
"KSČM","PRO","451509","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","451509","Richtrová Eva, Ing."
"ČSSD","PRO","451509","Roháč Jan, Ing., CSc."
"KSČM","PRO","451509","Šimík Mojmír, Ing."
"ČSSD","PRO","451509","Skotnica Petr"
"Sdružení nez.","ZDRŽEL SE","451509","Šrubař Pavel, MUDr."
"ODS","PRO","451509","Švejkovský Dalibor, Ing."
"ODS","PRO","451509","Svoják Igor, Ing."
"KDU-ČSL","PRO","451509","Vojvodík Josef, Mgr."
"KSČM","PRO","451509","Vrba Ivan, Mgr."
"ČSSD","PRO","451509","Zaoral Jiří"
"ČSSD","PRO","451510","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","451510","Adamus Petr, Ing."
"KSČM","PRO","451510","Brožová Eliška, Ing., CSc."
"Sdružení nez.","PRO","451510","Buček Petr, MUDr."
"ODS","PRO","451510","Chlopčík Roman"
"Sdružení nez.","NEHLASOVAL","451510","Chrostek Martin, MUDr."
"ČSSD","PRO","451510","Chýlek Jaroslav, Ing."
"ČSSD","PRO","451510","Cvik Petr, Mgr."
"KSČM","PRO","451510","Dokoupil Miroslav, JUDr."
"ODS","PRO","451510","Dudek Radim, MUDr."
"KDU-ČSL","ZDRŽEL SE","451510","Hartmann Petr, Ing."
"KSČM","PRO","451510","Holý Pavel"
"ČSSD","PRO","451510","Horváth Vladimír"
"ODS","PRO","451510","Hrabec Dalibor, Ing."
"ODS","PRO","451510","Janásek Jan"
"KSČM","PRO","451510","Janiga Ján, Mgr."
"ODS","PRO","451510","Káš Jan, Ing."
"ODS","PRO","451510","Knödlová Marie"
"ODS","PRO","451510","Kocich Pavel, Ing."
"ODS","PRO","451510","Konůpka Petr, Ing."
"Sdružení nez.","NEHLASOVAL","451510","Kozák Petr, MUDr."
"ČSSD","PRO","451510","Muroň Jaroslav"
"ČSSD","PRO","451510","Nytrová Pavlína, Ing."
"KSČM","PRO","451510","Paršová Zlatuška"
"KSČM","PRO","451510","Pavlík Ivo, Ing."
"KSČM","PRO","451510","Pospíšil Oldřich, Ing."
"ČSSD","PRO","451510","Rafaj Petr, Ing."
"KSČM","PRO","451510","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","451510","Richtrová Eva, Ing."
"ČSSD","NEHLASOVAL","451510","Roháč Jan, Ing., CSc."
"KSČM","PRO","451510","Šimík Mojmír, Ing."
"ČSSD","PRO","451510","Skotnica Petr"
"Sdružení nez.","PRO","451510","Šrubař Pavel, MUDr."
"ODS","PRO","451510","Švejkovský Dalibor, Ing."
"ODS","PRO","451510","Svoják Igor, Ing."
"KDU-ČSL","PRO","451510","Vojvodík Josef, Mgr."
"KSČM","PRO","451510","Vrba Ivan, Mgr."
"ČSSD","PRO","451510","Zaoral Jiří"
"ČSSD","ZDRŽEL SE","451511","Adam Miroslav, MUDr."
"KDU-ČSL","ZDRŽEL SE","451511","Adamus Petr, Ing."
"KSČM","ZDRŽEL SE","451511","Brožová Eliška, Ing., CSc."
"Sdružení nez.","ZDRŽEL SE","451511","Buček Petr, MUDr."
"ODS","ZDRŽEL SE","451511","Chlopčík Roman"
"Sdružení nez.","ZDRŽEL SE","451511","Chrostek Martin, MUDr."
"ČSSD","PROTI","451511","Chýlek Jaroslav, Ing."
"ČSSD","ZDRŽEL SE","451511","Cvik Petr, Mgr."
"KSČM","ZDRŽEL SE","451511","Dokoupil Miroslav, JUDr."
"ODS","ZDRŽEL SE","451511","Dudek Radim, MUDr."
"KDU-ČSL","PRO","451511","Hartmann Petr, Ing."
"KSČM","PRO","451511","Holý Pavel"
"ČSSD","ZDRŽEL SE","451511","Horváth Vladimír"
"ODS","PRO","451511","Hrabec Dalibor, Ing."
"ODS","PRO","451511","Janásek Jan"
"KSČM","PROTI","451511","Janiga Ján, Mgr."
"ODS","PRO","451511","Káš Jan, Ing."
"ODS","ZDRŽEL SE","451511","Knödlová Marie"
"ODS","PRO","451511","Kocich Pavel, Ing."
"ODS","PRO","451511","Konůpka Petr, Ing."
"Sdružení nez.","NEHLASOVAL","451511","Kozák Petr, MUDr."
"ČSSD","ZDRŽEL SE","451511","Muroň Jaroslav"
"ČSSD","ZDRŽEL SE","451511","Nytrová Pavlína, Ing."
"KSČM","ZDRŽEL SE","451511","Paršová Zlatuška"
"KSČM","ZDRŽEL SE","451511","Pavlík Ivo, Ing."
"KSČM","ZDRŽEL SE","451511","Pospíšil Oldřich, Ing."
"ČSSD","ZDRŽEL SE","451511","Rafaj Petr, Ing."
"KSČM","ZDRŽEL SE","451511","Recman Svatomír, RSDr., Ing."
"ČSSD","PROTI","451511","Richtrová Eva, Ing."
"ČSSD","ZDRŽEL SE","451511","Roháč Jan, Ing., CSc."
"KSČM","ZDRŽEL SE","451511","Šimík Mojmír, Ing."
"ČSSD","ZDRŽEL SE","451511","Skotnica Petr"
"Sdružení nez.","PRO","451511","Šrubař Pavel, MUDr."
"ODS","PRO","451511","Švejkovský Dalibor, Ing."
"ODS","PRO","451511","Svoják Igor, Ing."
"KDU-ČSL","PRO","451511","Vojvodík Josef, Mgr."
"KSČM","ZDRŽEL SE","451511","Vrba Ivan, Mgr."
"ČSSD","ZDRŽEL SE","451511","Zaoral Jiří"
"ČSSD","ZDRŽEL SE","451512","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","451512","Adamus Petr, Ing."
"KSČM","NEHLASOVAL","451512","Brožová Eliška, Ing., CSc."
"Sdružení nez.","PRO","451512","Buček Petr, MUDr."
"ODS","PRO","451512","Chlopčík Roman"
"Sdružení nez.","PRO","451512","Chrostek Martin, MUDr."
"ČSSD","ZDRŽEL SE","451512","Chýlek Jaroslav, Ing."
"ČSSD","ZDRŽEL SE","451512","Cvik Petr, Mgr."
"KSČM","ZDRŽEL SE","451512","Dokoupil Miroslav, JUDr."
"ODS","PRO","451512","Dudek Radim, MUDr."
"KDU-ČSL","PRO","451512","Hartmann Petr, Ing."
"KSČM","ZDRŽEL SE","451512","Holý Pavel"
"ČSSD","PRO","451512","Horváth Vladimír"
"ODS","PRO","451512","Hrabec Dalibor, Ing."
"ODS","PRO","451512","Janásek Jan"
"KSČM","ZDRŽEL SE","451512","Janiga Ján, Mgr."
"ODS","PRO","451512","Káš Jan, Ing."
"ODS","PRO","451512","Knödlová Marie"
"ODS","PRO","451512","Kocich Pavel, Ing."
"ODS","PRO","451512","Konůpka Petr, Ing."
"Sdružení nez.","NEHLASOVAL","451512","Kozák Petr, MUDr."
"ČSSD","ZDRŽEL SE","451512","Muroň Jaroslav"
"ČSSD","ZDRŽEL SE","451512","Nytrová Pavlína, Ing."
"KSČM","ZDRŽEL SE","451512","Paršová Zlatuška"
"KSČM","ZDRŽEL SE","451512","Pavlík Ivo, Ing."
"KSČM","ZDRŽEL SE","451512","Pospíšil Oldřich, Ing."
"ČSSD","ZDRŽEL SE","451512","Rafaj Petr, Ing."
"KSČM","NEHLASOVAL","451512","Recman Svatomír, RSDr., Ing."
"ČSSD","ZDRŽEL SE","451512","Richtrová Eva, Ing."
"ČSSD","PRO","451512","Roháč Jan, Ing., CSc."
"KSČM","ZDRŽEL SE","451512","Šimík Mojmír, Ing."
"ČSSD","ZDRŽEL SE","451512","Skotnica Petr"
"Sdružení nez.","PRO","451512","Šrubař Pavel, MUDr."
"ODS","PRO","451512","Švejkovský Dalibor, Ing."
"ODS","NEHLASOVAL","451512","Svoják Igor, Ing."
"KDU-ČSL","PRO","451512","Vojvodík Josef, Mgr."
"KSČM","ZDRŽEL SE","451512","Vrba Ivan, Mgr."
"ČSSD","ZDRŽEL SE","451512","Zaoral Jiří"
"ČSSD","PRO","451513","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","451513","Adamus Petr, Ing."
"KSČM","PRO","451513","Brožová Eliška, Ing., CSc."
"Sdružení nez.","PRO","451513","Buček Petr, MUDr."
"ODS","PRO","451513","Chlopčík Roman"
"Sdružení nez.","ZDRŽEL SE","451513","Chrostek Martin, MUDr."
"ČSSD","PRO","451513","Chýlek Jaroslav, Ing."
"ČSSD","PRO","451513","Cvik Petr, Mgr."
"KSČM","PRO","451513","Dokoupil Miroslav, JUDr."
"ODS","PRO","451513","Dudek Radim, MUDr."
"KDU-ČSL","PRO","451513","Hartmann Petr, Ing."
"KSČM","PRO","451513","Holý Pavel"
"ČSSD","PRO","451513","Horváth Vladimír"
"ODS","ZDRŽEL SE","451513","Hrabec Dalibor, Ing."
"ODS","ZDRŽEL SE","451513","Janásek Jan"
"KSČM","PRO","451513","Janiga Ján, Mgr."
"ODS","ZDRŽEL SE","451513","Káš Jan, Ing."
"ODS","PRO","451513","Knödlová Marie"
"ODS","PRO","451513","Kocich Pavel, Ing."
"ODS","ZDRŽEL SE","451513","Konůpka Petr, Ing."
"Sdružení nez.","ZDRŽEL SE","451513","Kozák Petr, MUDr."
"ČSSD","PRO","451513","Muroň Jaroslav"
"ČSSD","PRO","451513","Nytrová Pavlína, Ing."
"KSČM","PRO","451513","Paršová Zlatuška"
"KSČM","PRO","451513","Pavlík Ivo, Ing."
"KSČM","PRO","451513","Pospíšil Oldřich, Ing."
"ČSSD","PRO","451513","Rafaj Petr, Ing."
"KSČM","PRO","451513","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","451513","Richtrová Eva, Ing."
"ČSSD","PRO","451513","Roháč Jan, Ing., CSc."
"KSČM","PRO","451513","Šimík Mojmír, Ing."
"ČSSD","PRO","451513","Skotnica Petr"
"ODS","ZDRŽEL SE","451513","Švejkovský Dalibor, Ing."
"ODS","ZDRŽEL SE","451513","Svoják Igor, Ing."
"KDU-ČSL","ZDRŽEL SE","451513","Vojvodík Josef, Mgr."
"KSČM","PRO","451513","Vrba Ivan, Mgr."
"ČSSD","PRO","451513","Zaoral Jiří"
"ČSSD","PRO","451514","Adam Miroslav, MUDr."
"KDU-ČSL","PRO","451514","Adamus Petr, Ing."
"KSČM","PRO","451514","Brožová Eliška, Ing., CSc."
"Sdružení nez.","PRO","451514","Buček Petr, MUDr."
"ODS","PRO","451514","Chlopčík Roman"
"Sdružení nez.","ZDRŽEL SE","451514","Chrostek Martin, MUDr."
"ČSSD","PRO","451514","Chýlek Jaroslav, Ing."
"ČSSD","PRO","451514","Cvik Petr, Mgr."
"KSČM","PRO","451514","Dokoupil Miroslav, JUDr."
"ODS","PRO","451514","Dudek Radim, MUDr."
"KDU-ČSL","PRO","451514","Hartmann Petr, Ing."
"KSČM","PRO","451514","Holý Pavel"
"ČSSD","PRO","451514","Horváth Vladimír"
"ODS","PRO","451514","Hrabec Dalibor, Ing."
"ODS","ZDRŽEL SE","451514","Janásek Jan"
"KSČM","PRO","451514","Janiga Ján, Mgr."
"ODS","ZDRŽEL SE","451514","Káš Jan, Ing."
"ODS","PRO","451514","Knödlová Marie"
"ODS","PRO","451514","Kocich Pavel, Ing."
"ODS","ZDRŽEL SE","451514","Konůpka Petr, Ing."
"Sdružení nez.","ZDRŽEL SE","451514","Kozák Petr, MUDr."
"ČSSD","PRO","451514","Muroň Jaroslav"
"ČSSD","PRO","451514","Nytrová Pavlína, Ing."
"KSČM","PRO","451514","Paršová Zlatuška"
"KSČM","PRO","451514","Pavlík Ivo, Ing."
"KSČM","PRO","451514","Pospíšil Oldřich, Ing."
"ČSSD","PRO","451514","Rafaj Petr, Ing."
"KSČM","PRO","451514","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","451514","Richtrová Eva, Ing."
"ČSSD","PRO","451514","Roháč Jan, Ing., CSc."
"KSČM","PRO","451514","Šimík Mojmír, Ing."
"ČSSD","PRO","451514","Skotnica Petr"
"ODS","ZDRŽEL SE","451514","Švejkovský Dalibor, Ing."
"ODS","PRO","451514","Svoják Igor, Ing."
"KDU-ČSL","PRO","451514","Vojvodík Josef, Mgr."
"KSČM","PRO","451514","Vrba Ivan, Mgr."
"ČSSD","PRO","451514","Zaoral Jiří"
"ČSSD","ZDRŽEL SE","451515","Adam Miroslav, MUDr."
