"group:id","option","vote_event:id","voter:id"
"Sdružení","ZDRŽEL SE","452110","Vojvodík Josef, Mgr."
"KSČM","PRO","452110","Vrba Ivan, Mgr."
"ČSSD","PRO","452110","Zaoral Jiří"
"ČSSD","PRO","452111","Adam Miroslav, MUDr."
"ČSSD","PRO","452111","Chýlek Jaroslav, Ing."
"ČSSD","PRO","452111","Čudek Jiří, Ing."
"ČSSD","PRO","452111","Cvik Petr, Mgr."
"ČSSD","PRO","452111","Deutscher Karel"
"KSČM","PRO","452111","Dokoupil Miroslav, JUDr."
"Sdružení","PRO","452111","Hájek Michal"
"Sdružení","ZDRŽEL SE","452111","Hartmann Petr, Ing."
"KSČM","PRO","452111","Holý Pavel"
"Sdružení","PRO","452111","Hrabec Dalibor, Ing."
"NEZ","PRO","452111","Jurtíková Drahomíra, Mgr."
"Sdružení","PRO","452111","Kocich Pavel, Ing."
"Sdružení","PRO","452111","Konečná Martina, Ing."
"Sdružení","PRO","452111","Konůpka Petr, Ing."
"Sdružení","PRO","452111","Koval Libor"
"ČSSD","PRO","452111","Kožušníková Jarmila, Mgr."
"Sdružení","PRO","452111","Kučík Rafael, Ing."
"Sdružení","PRO","452111","Merta Miroslav"
"ČSSD","PRO","452111","Muroň Jaroslav"
"ČSSD","PRO","452111","Nytrová Pavlína, Ing."
"Sdružení","PRO","452111","Pavlas Ivan, Ing."
"ČSSD","PRO","452111","Pavlátová Štěpánka, Mgr."
"ČSSD","PRO","452111","Pobucký Michal, Bc. DiS."
"ČSSD","PRO","452111","Pobuda Vítězslav"
"KSČM","PRO","452111","Pospíšil Oldřich, Ing."
"Sdružení","PRO","452111","Přádka Miroslav, MUDr. Ing. PhD."
"ČSSD","PRO","452111","Rafaj Petr, Ing."
"KSČM","PRO","452111","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","452111","Richtrová Eva, Ing."
"Sdružení","PRO","452111","Roubal Vít, Ing."
"ČSSD","PRO","452111","Skotnica Petr"
"ČSSD","PRO","452111","Slezák Miroslav"
"NEZ","PRO","452111","Stolař Zdeněk, PhDr."
"Sdružení","PRO","452111","Švejkovský Dalibor, Ing."
"Sdružení","PRO","452111","Svoják Igor, Ing."
"Sdružení","PRO","452111","Urban Ondřej, MUDr."
"ČSSD","PRO","452111","Velčovský Jiří"
"Sdružení","PRO","452111","Vojvodík Josef, Mgr."
"KSČM","PRO","452111","Vrba Ivan, Mgr."
"ČSSD","PRO","452111","Zaoral Jiří"
"ČSSD","ZDRŽEL SE","452112","Adam Miroslav, MUDr."
"ČSSD","PROTI","452112","Chýlek Jaroslav, Ing."
"ČSSD","PROTI","452112","Čudek Jiří, Ing."
"ČSSD","ZDRŽEL SE","452112","Cvik Petr, Mgr."
"ČSSD","PROTI","452112","Deutscher Karel"
"KSČM","PROTI","452112","Dokoupil Miroslav, JUDr."
"Sdružení","PRO","452112","Hájek Michal"
"Sdružení","PRO","452112","Hartmann Petr, Ing."
"KSČM","ZDRŽEL SE","452112","Holý Pavel"
"Sdružení","PRO","452112","Hrabec Dalibor, Ing."
"NEZ","PRO","452112","Jurtíková Drahomíra, Mgr."
"Sdružení","PRO","452112","Kocich Pavel, Ing."
"Sdružení","PRO","452112","Konečná Martina, Ing."
"Sdružení","PRO","452112","Konůpka Petr, Ing."
"Sdružení","PRO","452112","Koval Libor"
"ČSSD","NEHLASOVAL","452112","Kožušníková Jarmila, Mgr."
"Sdružení","PRO","452112","Kučík Rafael, Ing."
"Sdružení","PRO","452112","Merta Miroslav"
"ČSSD","ZDRŽEL SE","452112","Muroň Jaroslav"
"ČSSD","ZDRŽEL SE","452112","Nytrová Pavlína, Ing."
"Sdružení","PRO","452112","Pavlas Ivan, Ing."
"ČSSD","ZDRŽEL SE","452112","Pavlátová Štěpánka, Mgr."
"ČSSD","PROTI","452112","Pobucký Michal, Bc. DiS."
"ČSSD","PROTI","452112","Pobuda Vítězslav"
"KSČM","NEHLASOVAL","452112","Pospíšil Oldřich, Ing."
"Sdružení","PRO","452112","Přádka Miroslav, MUDr. Ing. PhD."
"ČSSD","PROTI","452112","Rafaj Petr, Ing."
"KSČM","PROTI","452112","Recman Svatomír, RSDr., Ing."
"ČSSD","ZDRŽEL SE","452112","Richtrová Eva, Ing."
"Sdružení","PRO","452112","Roubal Vít, Ing."
"ČSSD","NEHLASOVAL","452112","Skotnica Petr"
"ČSSD","PROTI","452112","Slezák Miroslav"
"NEZ","PRO","452112","Stolař Zdeněk, PhDr."
"Sdružení","PRO","452112","Švejkovský Dalibor, Ing."
"Sdružení","PRO","452112","Svoják Igor, Ing."
"Sdružení","PRO","452112","Urban Ondřej, MUDr."
"ČSSD","PROTI","452112","Velčovský Jiří"
"Sdružení","PRO","452112","Vojvodík Josef, Mgr."
"KSČM","ZDRŽEL SE","452112","Vrba Ivan, Mgr."
"ČSSD","ZDRŽEL SE","452112","Zaoral Jiří"
"ČSSD","PRO","452113","Adam Miroslav, MUDr."
"ČSSD","PRO","452113","Chýlek Jaroslav, Ing."
"ČSSD","PRO","452113","Čudek Jiří, Ing."
"ČSSD","PRO","452113","Cvik Petr, Mgr."
"ČSSD","PRO","452113","Deutscher Karel"
"KSČM","PRO","452113","Dokoupil Miroslav, JUDr."
"Sdružení","PROTI","452113","Hájek Michal"
"Sdružení","ZDRŽEL SE","452113","Hartmann Petr, Ing."
"KSČM","PRO","452113","Holý Pavel"
"Sdružení","PROTI","452113","Hrabec Dalibor, Ing."
"NEZ","PRO","452113","Jurtíková Drahomíra, Mgr."
"Sdružení","ZDRŽEL SE","452113","Kocich Pavel, Ing."
"Sdružení","ZDRŽEL SE","452113","Konečná Martina, Ing."
"Sdružení","ZDRŽEL SE","452113","Konůpka Petr, Ing."
"Sdružení","PROTI","452113","Koval Libor"
"ČSSD","PRO","452113","Kožušníková Jarmila, Mgr."
"Sdružení","ZDRŽEL SE","452113","Kučík Rafael, Ing."
"Sdružení","PROTI","452113","Merta Miroslav"
"ČSSD","PRO","452113","Muroň Jaroslav"
"ČSSD","PRO","452113","Nytrová Pavlína, Ing."
"Sdružení","PRO","452113","Pavlas Ivan, Ing."
"ČSSD","PRO","452113","Pavlátová Štěpánka, Mgr."
"ČSSD","PRO","452113","Pobucký Michal, Bc. DiS."
"ČSSD","PRO","452113","Pobuda Vítězslav"
"KSČM","PRO","452113","Pospíšil Oldřich, Ing."
"Sdružení","ZDRŽEL SE","452113","Přádka Miroslav, MUDr. Ing. PhD."
"ČSSD","PRO","452113","Rafaj Petr, Ing."
"KSČM","PRO","452113","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","452113","Richtrová Eva, Ing."
"Sdružení","ZDRŽEL SE","452113","Roubal Vít, Ing."
"ČSSD","PRO","452113","Skotnica Petr"
"ČSSD","PRO","452113","Slezák Miroslav"
"NEZ","PRO","452113","Stolař Zdeněk, PhDr."
"Sdružení","PROTI","452113","Švejkovský Dalibor, Ing."
"Sdružení","PROTI","452113","Svoják Igor, Ing."
"Sdružení","ZDRŽEL SE","452113","Urban Ondřej, MUDr."
"ČSSD","PRO","452113","Velčovský Jiří"
"Sdružení","ZDRŽEL SE","452113","Vojvodík Josef, Mgr."
"KSČM","PRO","452113","Vrba Ivan, Mgr."
"ČSSD","PRO","452113","Zaoral Jiří"
"ČSSD","PRO","452114","Adam Miroslav, MUDr."
"ČSSD","PRO","452114","Chýlek Jaroslav, Ing."
"ČSSD","PRO","452114","Čudek Jiří, Ing."
"ČSSD","PRO","452114","Cvik Petr, Mgr."
"ČSSD","PRO","452114","Deutscher Karel"
"KSČM","PRO","452114","Dokoupil Miroslav, JUDr."
"Sdružení","PROTI","452114","Hájek Michal"
"Sdružení","ZDRŽEL SE","452114","Hartmann Petr, Ing."
"KSČM","PRO","452114","Holý Pavel"
"Sdružení","ZDRŽEL SE","452114","Hrabec Dalibor, Ing."
"NEZ","PRO","452114","Jurtíková Drahomíra, Mgr."
"Sdružení","ZDRŽEL SE","452114","Kocich Pavel, Ing."
"Sdružení","PROTI","452114","Konečná Martina, Ing."
"Sdružení","PROTI","452114","Konůpka Petr, Ing."
"Sdružení","ZDRŽEL SE","452114","Koval Libor"
"ČSSD","PRO","452114","Kožušníková Jarmila, Mgr."
"Sdružení","ZDRŽEL SE","452114","Kučík Rafael, Ing."
"Sdružení","PROTI","452114","Merta Miroslav"
"ČSSD","PRO","452114","Muroň Jaroslav"
"ČSSD","PRO","452114","Nytrová Pavlína, Ing."
"Sdružení","ZDRŽEL SE","452114","Pavlas Ivan, Ing."
"ČSSD","PRO","452114","Pavlátová Štěpánka, Mgr."
"ČSSD","PRO","452114","Pobucký Michal, Bc. DiS."
"ČSSD","PRO","452114","Pobuda Vítězslav"
"KSČM","PRO","452114","Pospíšil Oldřich, Ing."
"Sdružení","PROTI","452114","Přádka Miroslav, MUDr. Ing. PhD."
"ČSSD","PRO","452114","Rafaj Petr, Ing."
"KSČM","PRO","452114","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","452114","Richtrová Eva, Ing."
"Sdružení","NEHLASOVAL","452114","Roubal Vít, Ing."
"ČSSD","PRO","452114","Skotnica Petr"
"ČSSD","PRO","452114","Slezák Miroslav"
"NEZ","PRO","452114","Stolař Zdeněk, PhDr."
"Sdružení","ZDRŽEL SE","452114","Švejkovský Dalibor, Ing."
"Sdružení","ZDRŽEL SE","452114","Svoják Igor, Ing."
"Sdružení","PRO","452114","Urban Ondřej, MUDr."
"ČSSD","PRO","452114","Velčovský Jiří"
"Sdružení","ZDRŽEL SE","452114","Vojvodík Josef, Mgr."
"KSČM","PRO","452114","Vrba Ivan, Mgr."
"ČSSD","PRO","452114","Zaoral Jiří"
"ČSSD","PROTI","452115","Adam Miroslav, MUDr."
"ČSSD","PROTI","452115","Chýlek Jaroslav, Ing."
"ČSSD","PROTI","452115","Čudek Jiří, Ing."
"ČSSD","ZDRŽEL SE","452115","Cvik Petr, Mgr."
"ČSSD","PROTI","452115","Deutscher Karel"
"KSČM","PROTI","452115","Dokoupil Miroslav, JUDr."
"Sdružení","PRO","452115","Hájek Michal"
"Sdružení","PRO","452115","Hartmann Petr, Ing."
"KSČM","PROTI","452115","Holý Pavel"
"Sdružení","PRO","452115","Hrabec Dalibor, Ing."
"NEZ","PRO","452115","Jurtíková Drahomíra, Mgr."
"Sdružení","PRO","452115","Kocich Pavel, Ing."
"Sdružení","PRO","452115","Konečná Martina, Ing."
"Sdružení","PRO","452115","Konůpka Petr, Ing."
"Sdružení","PRO","452115","Koval Libor"
"ČSSD","PROTI","452115","Kožušníková Jarmila, Mgr."
"Sdružení","PRO","452115","Kučík Rafael, Ing."
"Sdružení","PRO","452115","Merta Miroslav"
"ČSSD","PROTI","452115","Muroň Jaroslav"
"ČSSD","ZDRŽEL SE","452115","Nytrová Pavlína, Ing."
"Sdružení","PRO","452115","Pavlas Ivan, Ing."
"ČSSD","PROTI","452115","Pavlátová Štěpánka, Mgr."
"ČSSD","PROTI","452115","Pobucký Michal, Bc. DiS."
"ČSSD","PROTI","452115","Pobuda Vítězslav"
"KSČM","PROTI","452115","Pospíšil Oldřich, Ing."
"Sdružení","PRO","452115","Přádka Miroslav, MUDr. Ing. PhD."
"ČSSD","ZDRŽEL SE","452115","Rafaj Petr, Ing."
"KSČM","PROTI","452115","Recman Svatomír, RSDr., Ing."
"ČSSD","PROTI","452115","Richtrová Eva, Ing."
"Sdružení","PRO","452115","Roubal Vít, Ing."
"ČSSD","ZDRŽEL SE","452115","Skotnica Petr"
"ČSSD","PROTI","452115","Slezák Miroslav"
"NEZ","PRO","452115","Stolař Zdeněk, PhDr."
"Sdružení","PRO","452115","Švejkovský Dalibor, Ing."
"Sdružení","PRO","452115","Svoják Igor, Ing."
"Sdružení","PRO","452115","Urban Ondřej, MUDr."
"ČSSD","PROTI","452115","Velčovský Jiří"
"Sdružení","PRO","452115","Vojvodík Josef, Mgr."
"KSČM","PROTI","452115","Vrba Ivan, Mgr."
"ČSSD","PROTI","452115","Zaoral Jiří"
"ČSSD","PRO","452116","Adam Miroslav, MUDr."
"ČSSD","PRO","452116","Chýlek Jaroslav, Ing."
"ČSSD","PRO","452116","Čudek Jiří, Ing."
"ČSSD","PRO","452116","Cvik Petr, Mgr."
"ČSSD","PRO","452116","Deutscher Karel"
"KSČM","PRO","452116","Dokoupil Miroslav, JUDr."
"Sdružení","PROTI","452116","Hájek Michal"
"Sdružení","ZDRŽEL SE","452116","Hartmann Petr, Ing."
"KSČM","PRO","452116","Holý Pavel"
"Sdružení","ZDRŽEL SE","452116","Hrabec Dalibor, Ing."
"NEZ","ZDRŽEL SE","452116","Jurtíková Drahomíra, Mgr."
"Sdružení","PROTI","452116","Kocich Pavel, Ing."
"Sdružení","PROTI","452116","Konečná Martina, Ing."
"Sdružení","PROTI","452116","Konůpka Petr, Ing."
"Sdružení","PROTI","452116","Koval Libor"
"ČSSD","PRO","452116","Kožušníková Jarmila, Mgr."
"Sdružení","PROTI","452116","Kučík Rafael, Ing."
"Sdružení","PROTI","452116","Merta Miroslav"
"ČSSD","PRO","452116","Muroň Jaroslav"
"ČSSD","PRO","452116","Nytrová Pavlína, Ing."
"Sdružení","ZDRŽEL SE","452116","Pavlas Ivan, Ing."
"ČSSD","PRO","452116","Pavlátová Štěpánka, Mgr."
"ČSSD","PRO","452116","Pobucký Michal, Bc. DiS."
"ČSSD","PRO","452116","Pobuda Vítězslav"
"KSČM","PRO","452116","Pospíšil Oldřich, Ing."
"Sdružení","ZDRŽEL SE","452116","Přádka Miroslav, MUDr. Ing. PhD."
"ČSSD","PRO","452116","Rafaj Petr, Ing."
"KSČM","PRO","452116","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","452116","Richtrová Eva, Ing."
"Sdružení","PROTI","452116","Roubal Vít, Ing."
"ČSSD","PRO","452116","Skotnica Petr"
"ČSSD","PRO","452116","Slezák Miroslav"
"NEZ","ZDRŽEL SE","452116","Stolař Zdeněk, PhDr."
"Sdružení","ZDRŽEL SE","452116","Švejkovský Dalibor, Ing."
"Sdružení","PROTI","452116","Svoják Igor, Ing."
"Sdružení","PROTI","452116","Urban Ondřej, MUDr."
"ČSSD","PRO","452116","Velčovský Jiří"
"Sdružení","ZDRŽEL SE","452116","Vojvodík Josef, Mgr."
"KSČM","PRO","452116","Vrba Ivan, Mgr."
"ČSSD","PRO","452116","Zaoral Jiří"
"ČSSD","PRO","452117","Adam Miroslav, MUDr."
"ČSSD","PRO","452117","Chýlek Jaroslav, Ing."
"ČSSD","PRO","452117","Čudek Jiří, Ing."
"ČSSD","PRO","452117","Cvik Petr, Mgr."
"ČSSD","PRO","452117","Deutscher Karel"
"KSČM","PRO","452117","Dokoupil Miroslav, JUDr."
"Sdružení","ZDRŽEL SE","452117","Hájek Michal"
"Sdružení","NEHLASOVAL","452117","Hartmann Petr, Ing."
"KSČM","PRO","452117","Holý Pavel"
"Sdružení","ZDRŽEL SE","452117","Hrabec Dalibor, Ing."
"NEZ","PRO","452117","Jurtíková Drahomíra, Mgr."
"Sdružení","ZDRŽEL SE","452117","Kocich Pavel, Ing."
"Sdružení","ZDRŽEL SE","452117","Konečná Martina, Ing."
"Sdružení","ZDRŽEL SE","452117","Konůpka Petr, Ing."
"Sdružení","ZDRŽEL SE","452117","Koval Libor"
"ČSSD","PRO","452117","Kožušníková Jarmila, Mgr."
"Sdružení","ZDRŽEL SE","452117","Kučík Rafael, Ing."
"Sdružení","ZDRŽEL SE","452117","Merta Miroslav"
"ČSSD","PRO","452117","Muroň Jaroslav"
"ČSSD","PRO","452117","Nytrová Pavlína, Ing."
"Sdružení","PRO","452117","Pavlas Ivan, Ing."
"ČSSD","PRO","452117","Pavlátová Štěpánka, Mgr."
"ČSSD","PRO","452117","Pobucký Michal, Bc. DiS."
"ČSSD","PRO","452117","Pobuda Vítězslav"
"KSČM","PRO","452117","Pospíšil Oldřich, Ing."
"Sdružení","ZDRŽEL SE","452117","Přádka Miroslav, MUDr. Ing. PhD."
"ČSSD","PRO","452117","Rafaj Petr, Ing."
"KSČM","PRO","452117","Recman Svatomír, RSDr., Ing."
"ČSSD","ZDRŽEL SE","452117","Richtrová Eva, Ing."
"Sdružení","ZDRŽEL SE","452117","Roubal Vít, Ing."
"ČSSD","PRO","452117","Skotnica Petr"
"ČSSD","PRO","452117","Slezák Miroslav"
"NEZ","PRO","452117","Stolař Zdeněk, PhDr."
"Sdružení","ZDRŽEL SE","452117","Švejkovský Dalibor, Ing."
"Sdružení","ZDRŽEL SE","452117","Svoják Igor, Ing."
"Sdružení","ZDRŽEL SE","452117","Urban Ondřej, MUDr."
"ČSSD","PRO","452117","Velčovský Jiří"
"Sdružení","PRO","452117","Vojvodík Josef, Mgr."
"KSČM","PRO","452117","Vrba Ivan, Mgr."
"ČSSD","PRO","452117","Zaoral Jiří"
"ČSSD","PRO","452118","Adam Miroslav, MUDr."
"ČSSD","PRO","452118","Chýlek Jaroslav, Ing."
"ČSSD","PRO","452118","Čudek Jiří, Ing."
"ČSSD","ZDRŽEL SE","452118","Cvik Petr, Mgr."
"ČSSD","PRO","452118","Deutscher Karel"
"KSČM","PRO","452118","Dokoupil Miroslav, JUDr."
"Sdružení","PRO","452118","Hájek Michal"
"Sdružení","PRO","452118","Hartmann Petr, Ing."
"KSČM","PRO","452118","Holý Pavel"
"Sdružení","PRO","452118","Hrabec Dalibor, Ing."
"NEZ","PRO","452118","Jurtíková Drahomíra, Mgr."
"Sdružení","PRO","452118","Kocich Pavel, Ing."
"Sdružení","PRO","452118","Konečná Martina, Ing."
"Sdružení","PRO","452118","Konůpka Petr, Ing."
"Sdružení","PRO","452118","Koval Libor"
"ČSSD","PRO","452118","Kožušníková Jarmila, Mgr."
"Sdružení","PRO","452118","Kučík Rafael, Ing."
"Sdružení","PRO","452118","Merta Miroslav"
"ČSSD","PRO","452118","Muroň Jaroslav"
"ČSSD","PRO","452118","Nytrová Pavlína, Ing."
"Sdružení","PRO","452118","Pavlas Ivan, Ing."
"ČSSD","PRO","452118","Pavlátová Štěpánka, Mgr."
"ČSSD","PRO","452118","Pobucký Michal, Bc. DiS."
"ČSSD","PRO","452118","Pobuda Vítězslav"
"KSČM","PRO","452118","Pospíšil Oldřich, Ing."
"Sdružení","PRO","452118","Přádka Miroslav, MUDr. Ing. PhD."
"ČSSD","PRO","452118","Rafaj Petr, Ing."
"KSČM","PRO","452118","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","452118","Richtrová Eva, Ing."
"Sdružení","PRO","452118","Roubal Vít, Ing."
"ČSSD","PRO","452118","Skotnica Petr"
"ČSSD","PRO","452118","Slezák Miroslav"
"NEZ","PRO","452118","Stolař Zdeněk, PhDr."
"Sdružení","PRO","452118","Švejkovský Dalibor, Ing."
"Sdružení","PRO","452118","Svoják Igor, Ing."
"Sdružení","PRO","452118","Urban Ondřej, MUDr."
"ČSSD","PRO","452118","Velčovský Jiří"
"Sdružení","PRO","452118","Vojvodík Josef, Mgr."
"KSČM","PRO","452118","Vrba Ivan, Mgr."
"ČSSD","PRO","452118","Zaoral Jiří"
"ČSSD","PRO","452119","Adam Miroslav, MUDr."
"ČSSD","PRO","452119","Chýlek Jaroslav, Ing."
"ČSSD","PRO","452119","Čudek Jiří, Ing."
"ČSSD","PRO","452119","Cvik Petr, Mgr."
"ČSSD","PRO","452119","Deutscher Karel"
"KSČM","PRO","452119","Dokoupil Miroslav, JUDr."
"Sdružení","PROTI","452119","Hájek Michal"
"Sdružení","PROTI","452119","Hartmann Petr, Ing."
"KSČM","PRO","452119","Holý Pavel"
"Sdružení","PROTI","452119","Hrabec Dalibor, Ing."
"NEZ","ZDRŽEL SE","452119","Jurtíková Drahomíra, Mgr."
"Sdružení","PROTI","452119","Kocich Pavel, Ing."
"Sdružení","PROTI","452119","Konečná Martina, Ing."
"Sdružení","PROTI","452119","Konůpka Petr, Ing."
"Sdružení","PROTI","452119","Koval Libor"
"ČSSD","PRO","452119","Kožušníková Jarmila, Mgr."
"Sdružení","PROTI","452119","Kučík Rafael, Ing."
"Sdružení","PROTI","452119","Merta Miroslav"
"ČSSD","PRO","452119","Muroň Jaroslav"
"ČSSD","PRO","452119","Nytrová Pavlína, Ing."
"Sdružení","PROTI","452119","Pavlas Ivan, Ing."
"ČSSD","PRO","452119","Pavlátová Štěpánka, Mgr."
"ČSSD","PRO","452119","Pobucký Michal, Bc. DiS."
"ČSSD","PRO","452119","Pobuda Vítězslav"
"KSČM","PRO","452119","Pospíšil Oldřich, Ing."
"Sdružení","PROTI","452119","Přádka Miroslav, MUDr. Ing. PhD."
"ČSSD","PRO","452119","Rafaj Petr, Ing."
"KSČM","PRO","452119","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","452119","Richtrová Eva, Ing."
"Sdružení","PROTI","452119","Roubal Vít, Ing."
"ČSSD","PRO","452119","Skotnica Petr"
"ČSSD","PRO","452119","Slezák Miroslav"
"NEZ","ZDRŽEL SE","452119","Stolař Zdeněk, PhDr."
"Sdružení","PROTI","452119","Švejkovský Dalibor, Ing."
"Sdružení","PROTI","452119","Svoják Igor, Ing."
"Sdružení","PROTI","452119","Urban Ondřej, MUDr."
"ČSSD","PRO","452119","Velčovský Jiří"
"Sdružení","PROTI","452119","Vojvodík Josef, Mgr."
"KSČM","PRO","452119","Vrba Ivan, Mgr."
"ČSSD","PRO","452119","Zaoral Jiří"
"ČSSD","PRO","452120","Adam Miroslav, MUDr."
"ČSSD","PRO","452120","Chýlek Jaroslav, Ing."
"ČSSD","PRO","452120","Čudek Jiří, Ing."
"ČSSD","PRO","452120","Cvik Petr, Mgr."
"ČSSD","PRO","452120","Deutscher Karel"
"KSČM","PRO","452120","Dokoupil Miroslav, JUDr."
"Sdružení","PRO","452120","Hájek Michal"
"Sdružení","ZDRŽEL SE","452120","Hartmann Petr, Ing."
"KSČM","PRO","452120","Holý Pavel"
"Sdružení","ZDRŽEL SE","452120","Hrabec Dalibor, Ing."
"NEZ","PRO","452120","Jurtíková Drahomíra, Mgr."
"Sdružení","PRO","452120","Kocich Pavel, Ing."
"Sdružení","ZDRŽEL SE","452120","Konečná Martina, Ing."
"Sdružení","ZDRŽEL SE","452120","Konůpka Petr, Ing."
"Sdružení","PRO","452120","Koval Libor"
"ČSSD","PRO","452120","Kožušníková Jarmila, Mgr."
"Sdružení","ZDRŽEL SE","452120","Kučík Rafael, Ing."
"Sdružení","ZDRŽEL SE","452120","Merta Miroslav"
"ČSSD","PRO","452120","Muroň Jaroslav"
"ČSSD","PRO","452120","Nytrová Pavlína, Ing."
"Sdružení","ZDRŽEL SE","452120","Pavlas Ivan, Ing."
"ČSSD","PRO","452120","Pavlátová Štěpánka, Mgr."
"ČSSD","PRO","452120","Pobucký Michal, Bc. DiS."
"ČSSD","PRO","452120","Pobuda Vítězslav"
"KSČM","PRO","452120","Pospíšil Oldřich, Ing."
"Sdružení","ZDRŽEL SE","452120","Přádka Miroslav, MUDr. Ing. PhD."
"ČSSD","PRO","452120","Rafaj Petr, Ing."
"KSČM","PRO","452120","Recman Svatomír, RSDr., Ing."
"ČSSD","PRO","452120","Richtrová Eva, Ing."
"Sdružení","ZDRŽEL SE","452120","Roubal Vít, Ing."
"ČSSD","PRO","452120","Skotnica Petr"
"ČSSD","PRO","452120","Slezák Miroslav"
"NEZ","PRO","452120","Stolař Zdeněk, PhDr."
"Sdružení","ZDRŽEL SE","452120","Švejkovský Dalibor, Ing."
"Sdružení","ZDRŽEL SE","452120","Svoják Igor, Ing."
"Sdružení","ZDRŽEL SE","452120","Urban Ondřej, MUDr."
"ČSSD","PRO","452120","Velčovský Jiří"
"Sdružení","ZDRŽEL SE","452120","Vojvodík Josef, Mgr."
"KSČM","PRO","452120","Vrba Ivan, Mgr."
"ČSSD","PRO","452120","Zaoral Jiří"
"ČSSD","PRO","452121","Adam Miroslav, MUDr."
"ČSSD","PRO","452121","Chýlek Jaroslav, Ing."
"ČSSD","PRO","452121","Čudek Jiří, Ing."
"ČSSD","PRO","452121","Cvik Petr, Mgr."
"ČSSD","PRO","452121","Deutscher Karel"
"KSČM","PRO","452121","Dokoupil Miroslav, JUDr."
"Sdružení","PROTI","452121","Hájek Michal"
"Sdružení","PROTI","452121","Hartmann Petr, Ing."
"KSČM","PRO","452121","Holý Pavel"
"Sdružení","PROTI","452121","Hrabec Dalibor, Ing."
"NEZ","ZDRŽEL SE","452121","Jurtíková Drahomíra, Mgr."
"Sdružení","PROTI","452121","Kocich Pavel, Ing."
"Sdružení","PROTI","452121","Konečná Martina, Ing."
"Sdružení","PROTI","452121","Konůpka Petr, Ing."
"Sdružení","PROTI","452121","Koval Libor"
"ČSSD","PRO","452121","Kožušníková Jarmila, Mgr."
"Sdružení","PROTI","452121","Kučík Rafael, Ing."
"Sdružení","PROTI","452121","Merta Miroslav"
"ČSSD","PRO","452121","Muroň Jaroslav"
"ČSSD","PRO","452121","Nytrová Pavlína, Ing."
"Sdružení","PROTI","452121","Pavlas Ivan, Ing."
