"group:id","option","vote_event:id","voter:id"
"KDU-ČSL","PRO","454152","Přádka Miroslav, MUDr. Ing. PhD."
"ANO","PRO","454152","Řehová Adéla, Ing."
"ČSSD","PRO","454152","Richtrová Eva, Ing."
"ANO","PRO","454152","Ryška Jaroslav"
"NMFM","ZDRŽEL SE","454152","Schäferová Silvie, Ing."
"ANO","PRO","454152","Šebestová Doris, Mgr."
"KDU-ČSL","PRO","454152","Sikora Marcel"
"NMFM","PRO","454152","Šimoňák Marek, Mgr. et Bc."
"ČSSD","PRO","454152","Skotnica Petr"
"ČSSD","PRO","454152","Slezák Miroslav"
"NMFM","PRO","454152","Šponerová Kamila, Ing."
"KSČM","PRO","454152","Staněk Oldřich, Mgr."
"ANO","PRO","454152","Urban Ondřej, MUDr. Ph.D."
"ANO","PRO","454152","Valach Milan"
"ANO","PRO","454152","Varcholová Pavlína, Ing."
"KSČM","PRO","454152","Vrba Ivan, Mgr."
"ANO","PRO","454152","Vrbata Radim, Ing."
"KDU-ČSL","PRO","454152","Žabka Richard, Ing."
"ČSSD","PRO","454152","Zaoral Jiří"
"ČSSD","PRO","454152","Zbranek Tomáš Benedikt, PhDr."
"NMFM","PROTI","454153","Adamec Martin, MUDr."
"ANO","PRO","454153","Bártek Miroslav, Ing."
"ANO","PRO","454153","Brückner Michal, MUDr."
"NMFM","ZDRŽEL SE","454153","Chlebek Tomáš"
"ČSSD","PRO","454153","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454153","Čubová Lenka"
"ČSSD","PRO","454153","Deutscher Karel"
"KSČM","PRO","454153","Dokoupil Miroslav, JUDr."
"ANO","PRO","454153","Gaj Petr, Bc."
"KSČM","PRO","454153","Holý Pavel"
"ANO","PRO","454153","Horký Jaromír, PaedDr."
"NMFM","PROTI","454153","Kajzar Jiří, Ing."
"KSČM","PRO","454153","Kališ Dalibor, Ing."
"KDU-ČSL","PRO","454153","Koval Libor"
"ČSSD","PRO","454153","Kozák Petr, MUDr."
"ANO","PRO","454153","Kubský Vladimír"
"ČSSD","PRO","454153","Machala Pavel, Bc."
"ANO","PRO","454153","Marenčok Jan"
"ANO","PRO","454153","Míček Jakub, Bc."
"KSČM","PRO","454153","Mohylová Eva, Mgr."
"ČSSD","PRO","454153","Novosad Radek"
"ANO","PRO","454153","Otipka Boleslav, RNDr."
"ČSSD","PRO","454153","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454153","Přádka Miroslav, MUDr. Ing. PhD."
"ANO","PRO","454153","Řehová Adéla, Ing."
"ČSSD","PRO","454153","Richtrová Eva, Ing."
"ANO","PRO","454153","Ryška Jaroslav"
"NMFM","ZDRŽEL SE","454153","Schäferová Silvie, Ing."
"ANO","PRO","454153","Šebestová Doris, Mgr."
"KDU-ČSL","ZDRŽEL SE","454153","Sikora Marcel"
"NMFM","ZDRŽEL SE","454153","Šimoňák Marek, Mgr. et Bc."
"ČSSD","PRO","454153","Skotnica Petr"
"ČSSD","PRO","454153","Slezák Miroslav"
"NMFM","ZDRŽEL SE","454153","Šponerová Kamila, Ing."
"KSČM","PRO","454153","Staněk Oldřich, Mgr."
"ANO","PRO","454153","Urban Ondřej, MUDr. Ph.D."
"ANO","PRO","454153","Valach Milan"
"ANO","PRO","454153","Varcholová Pavlína, Ing."
"KSČM","PRO","454153","Vrba Ivan, Mgr."
"ANO","PRO","454153","Vrbata Radim, Ing."
"KDU-ČSL","PRO","454153","Žabka Richard, Ing."
"ČSSD","PRO","454153","Zaoral Jiří"
"ČSSD","PRO","454153","Zbranek Tomáš Benedikt, PhDr."
"NMFM","ZDRŽEL SE","454154","Adamec Martin, MUDr."
"ANO","PRO","454154","Bártek Miroslav, Ing."
"ANO","PRO","454154","Brückner Michal, MUDr."
"NMFM","ZDRŽEL SE","454154","Chlebek Tomáš"
"ČSSD","PRO","454154","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454154","Čubová Lenka"
"ČSSD","PRO","454154","Deutscher Karel"
"KSČM","PRO","454154","Dokoupil Miroslav, JUDr."
"ANO","PRO","454154","Gaj Petr, Bc."
"KSČM","ZDRŽEL SE","454154","Holý Pavel"
"ANO","PRO","454154","Horký Jaromír, PaedDr."
"NMFM","ZDRŽEL SE","454154","Kajzar Jiří, Ing."
"KSČM","PRO","454154","Kališ Dalibor, Ing."
"KDU-ČSL","PRO","454154","Koval Libor"
"ČSSD","PRO","454154","Kozák Petr, MUDr."
"ANO","PRO","454154","Kubský Vladimír"
"ČSSD","PRO","454154","Machala Pavel, Bc."
"ANO","PRO","454154","Marenčok Jan"
"ANO","PRO","454154","Míček Jakub, Bc."
"KSČM","PRO","454154","Mohylová Eva, Mgr."
"ČSSD","PRO","454154","Novosad Radek"
"ANO","PRO","454154","Otipka Boleslav, RNDr."
"ČSSD","PRO","454154","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454154","Přádka Miroslav, MUDr. Ing. PhD."
"ANO","PRO","454154","Řehová Adéla, Ing."
"ČSSD","PRO","454154","Richtrová Eva, Ing."
"ANO","PRO","454154","Ryška Jaroslav"
"NMFM","ZDRŽEL SE","454154","Schäferová Silvie, Ing."
"ANO","PRO","454154","Šebestová Doris, Mgr."
"KDU-ČSL","ZDRŽEL SE","454154","Sikora Marcel"
"NMFM","ZDRŽEL SE","454154","Šimoňák Marek, Mgr. et Bc."
"ČSSD","PRO","454154","Skotnica Petr"
"ČSSD","PRO","454154","Slezák Miroslav"
"NMFM","ZDRŽEL SE","454154","Šponerová Kamila, Ing."
"KSČM","PRO","454154","Staněk Oldřich, Mgr."
"ANO","PRO","454154","Urban Ondřej, MUDr. Ph.D."
"ANO","PRO","454154","Valach Milan"
"ANO","PRO","454154","Varcholová Pavlína, Ing."
"KSČM","PRO","454154","Vrba Ivan, Mgr."
"ANO","PRO","454154","Vrbata Radim, Ing."
"KDU-ČSL","PRO","454154","Žabka Richard, Ing."
"ČSSD","PRO","454154","Zaoral Jiří"
"ČSSD","PRO","454154","Zbranek Tomáš Benedikt, PhDr."
"NMFM","ZDRŽEL SE","454155","Adamec Martin, MUDr."
"ANO","PRO","454155","Bártek Miroslav, Ing."
"ANO","PRO","454155","Brückner Michal, MUDr."
"NMFM","ZDRŽEL SE","454155","Chlebek Tomáš"
"ČSSD","PRO","454155","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454155","Čubová Lenka"
"ČSSD","PRO","454155","Deutscher Karel"
"KSČM","PRO","454155","Dokoupil Miroslav, JUDr."
"ANO","ZDRŽEL SE","454155","Gaj Petr, Bc."
"KSČM","ZDRŽEL SE","454155","Holý Pavel"
"ANO","PRO","454155","Horký Jaromír, PaedDr."
"NMFM","ZDRŽEL SE","454155","Kajzar Jiří, Ing."
"KSČM","PRO","454155","Kališ Dalibor, Ing."
"KDU-ČSL","PRO","454155","Koval Libor"
"ČSSD","PRO","454155","Kozák Petr, MUDr."
"ANO","PRO","454155","Kubský Vladimír"
"ČSSD","PRO","454155","Machala Pavel, Bc."
"ANO","PRO","454155","Marenčok Jan"
"ANO","PRO","454155","Míček Jakub, Bc."
"KSČM","PRO","454155","Mohylová Eva, Mgr."
"ČSSD","PRO","454155","Novosad Radek"
"ANO","PRO","454155","Otipka Boleslav, RNDr."
"ČSSD","PRO","454155","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454155","Přádka Miroslav, MUDr. Ing. PhD."
"ANO","PRO","454155","Řehová Adéla, Ing."
"ČSSD","PRO","454155","Richtrová Eva, Ing."
"ANO","PRO","454155","Ryška Jaroslav"
"NMFM","ZDRŽEL SE","454155","Schäferová Silvie, Ing."
"ANO","PRO","454155","Šebestová Doris, Mgr."
"KDU-ČSL","ZDRŽEL SE","454155","Sikora Marcel"
"NMFM","ZDRŽEL SE","454155","Šimoňák Marek, Mgr. et Bc."
"ČSSD","PRO","454155","Skotnica Petr"
"ČSSD","PRO","454155","Slezák Miroslav"
"NMFM","ZDRŽEL SE","454155","Šponerová Kamila, Ing."
"KSČM","PRO","454155","Staněk Oldřich, Mgr."
"ANO","PRO","454155","Urban Ondřej, MUDr. Ph.D."
"ANO","PRO","454155","Valach Milan"
"ANO","PRO","454155","Varcholová Pavlína, Ing."
"KSČM","PRO","454155","Vrba Ivan, Mgr."
"ANO","PRO","454155","Vrbata Radim, Ing."
"KDU-ČSL","PRO","454155","Žabka Richard, Ing."
"ČSSD","PRO","454155","Zaoral Jiří"
"ČSSD","PRO","454155","Zbranek Tomáš Benedikt, PhDr."
"NMFM","ZDRŽEL SE","454156","Adamec Martin, MUDr."
"ANO","PRO","454156","Bártek Miroslav, Ing."
"ANO","PRO","454156","Brückner Michal, MUDr."
"NMFM","ZDRŽEL SE","454156","Chlebek Tomáš"
"ČSSD","PRO","454156","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454156","Čubová Lenka"
"ČSSD","PRO","454156","Deutscher Karel"
"KSČM","PRO","454156","Dokoupil Miroslav, JUDr."
"ANO","PRO","454156","Gaj Petr, Bc."
"KSČM","ZDRŽEL SE","454156","Holý Pavel"
"ANO","PRO","454156","Horký Jaromír, PaedDr."
"NMFM","ZDRŽEL SE","454156","Kajzar Jiří, Ing."
"KSČM","PRO","454156","Kališ Dalibor, Ing."
"KDU-ČSL","PRO","454156","Koval Libor"
"ČSSD","PRO","454156","Kozák Petr, MUDr."
"ANO","PRO","454156","Kubský Vladimír"
"ČSSD","PRO","454156","Machala Pavel, Bc."
"ANO","PRO","454156","Marenčok Jan"
"ANO","PRO","454156","Míček Jakub, Bc."
"KSČM","PRO","454156","Mohylová Eva, Mgr."
"ČSSD","PRO","454156","Novosad Radek"
"ANO","PRO","454156","Otipka Boleslav, RNDr."
"ČSSD","PRO","454156","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","NEHLASOVAL","454156","Přádka Miroslav, MUDr. Ing. PhD."
"ANO","PRO","454156","Řehová Adéla, Ing."
"ČSSD","PRO","454156","Richtrová Eva, Ing."
"ANO","PRO","454156","Ryška Jaroslav"
"NMFM","ZDRŽEL SE","454156","Schäferová Silvie, Ing."
"ANO","PRO","454156","Šebestová Doris, Mgr."
"KDU-ČSL","ZDRŽEL SE","454156","Sikora Marcel"
"NMFM","ZDRŽEL SE","454156","Šimoňák Marek, Mgr. et Bc."
"ČSSD","PRO","454156","Skotnica Petr"
"ČSSD","PRO","454156","Slezák Miroslav"
"NMFM","ZDRŽEL SE","454156","Šponerová Kamila, Ing."
"KSČM","PRO","454156","Staněk Oldřich, Mgr."
"ANO","PRO","454156","Urban Ondřej, MUDr. Ph.D."
"ANO","PRO","454156","Valach Milan"
"ANO","PRO","454156","Varcholová Pavlína, Ing."
"KSČM","PRO","454156","Vrba Ivan, Mgr."
"ANO","PRO","454156","Vrbata Radim, Ing."
"KDU-ČSL","PRO","454156","Žabka Richard, Ing."
"ČSSD","PRO","454156","Zaoral Jiří"
"ČSSD","PRO","454156","Zbranek Tomáš Benedikt, PhDr."
"NMFM","ZDRŽEL SE","454157","Adamec Martin, MUDr."
"ANO","PRO","454157","Bártek Miroslav, Ing."
"ANO","PRO","454157","Brückner Michal, MUDr."
"NMFM","ZDRŽEL SE","454157","Chlebek Tomáš"
"ČSSD","PRO","454157","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454157","Čubová Lenka"
"ČSSD","PRO","454157","Deutscher Karel"
"KSČM","PRO","454157","Dokoupil Miroslav, JUDr."
"ANO","PRO","454157","Gaj Petr, Bc."
"KSČM","PRO","454157","Holý Pavel"
"ANO","PRO","454157","Horký Jaromír, PaedDr."
"NMFM","ZDRŽEL SE","454157","Kajzar Jiří, Ing."
"KSČM","PRO","454157","Kališ Dalibor, Ing."
"KDU-ČSL","PRO","454157","Koval Libor"
"ČSSD","PRO","454157","Kozák Petr, MUDr."
"ANO","PRO","454157","Kubský Vladimír"
"ČSSD","PRO","454157","Machala Pavel, Bc."
"ANO","PRO","454157","Marenčok Jan"
"ANO","PRO","454157","Míček Jakub, Bc."
"KSČM","PRO","454157","Mohylová Eva, Mgr."
"ČSSD","PRO","454157","Novosad Radek"
"ANO","PRO","454157","Otipka Boleslav, RNDr."
"ČSSD","PRO","454157","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454157","Přádka Miroslav, MUDr. Ing. PhD."
"ANO","PRO","454157","Řehová Adéla, Ing."
"ČSSD","PRO","454157","Richtrová Eva, Ing."
"ANO","PRO","454157","Ryška Jaroslav"
"NMFM","ZDRŽEL SE","454157","Schäferová Silvie, Ing."
"ANO","PRO","454157","Šebestová Doris, Mgr."
"KDU-ČSL","ZDRŽEL SE","454157","Sikora Marcel"
"NMFM","ZDRŽEL SE","454157","Šimoňák Marek, Mgr. et Bc."
"ČSSD","PRO","454157","Skotnica Petr"
"ČSSD","PRO","454157","Slezák Miroslav"
"NMFM","ZDRŽEL SE","454157","Šponerová Kamila, Ing."
"KSČM","PRO","454157","Staněk Oldřich, Mgr."
"ANO","PRO","454157","Urban Ondřej, MUDr. Ph.D."
"ANO","PRO","454157","Valach Milan"
"ANO","PRO","454157","Varcholová Pavlína, Ing."
"KSČM","PRO","454157","Vrba Ivan, Mgr."
"ANO","PRO","454157","Vrbata Radim, Ing."
"KDU-ČSL","PRO","454157","Žabka Richard, Ing."
"ČSSD","PRO","454157","Zaoral Jiří"
"ČSSD","PRO","454157","Zbranek Tomáš Benedikt, PhDr."
"NMFM","ZDRŽEL SE","454158","Adamec Martin, MUDr."
"ANO","PRO","454158","Bártek Miroslav, Ing."
"ANO","PRO","454158","Brückner Michal, MUDr."
"NMFM","ZDRŽEL SE","454158","Chlebek Tomáš"
"ČSSD","PRO","454158","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454158","Čubová Lenka"
"ČSSD","PRO","454158","Deutscher Karel"
"KSČM","PRO","454158","Dokoupil Miroslav, JUDr."
"ANO","PRO","454158","Gaj Petr, Bc."
"KSČM","ZDRŽEL SE","454158","Holý Pavel"
"ANO","PRO","454158","Horký Jaromír, PaedDr."
"NMFM","ZDRŽEL SE","454158","Kajzar Jiří, Ing."
"KSČM","PRO","454158","Kališ Dalibor, Ing."
"KDU-ČSL","NEHLASOVAL","454158","Koval Libor"
"ČSSD","PRO","454158","Kozák Petr, MUDr."
"ANO","PRO","454158","Kubský Vladimír"
"ČSSD","PRO","454158","Machala Pavel, Bc."
"ANO","PRO","454158","Marenčok Jan"
"ANO","PRO","454158","Míček Jakub, Bc."
"KSČM","PRO","454158","Mohylová Eva, Mgr."
"ČSSD","PRO","454158","Novosad Radek"
"ANO","PRO","454158","Otipka Boleslav, RNDr."
"ČSSD","PRO","454158","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454158","Přádka Miroslav, MUDr. Ing. PhD."
"ANO","PRO","454158","Řehová Adéla, Ing."
"ČSSD","PRO","454158","Richtrová Eva, Ing."
"ANO","PRO","454158","Ryška Jaroslav"
"NMFM","ZDRŽEL SE","454158","Schäferová Silvie, Ing."
"ANO","PRO","454158","Šebestová Doris, Mgr."
"KDU-ČSL","ZDRŽEL SE","454158","Sikora Marcel"
"NMFM","ZDRŽEL SE","454158","Šimoňák Marek, Mgr. et Bc."
"ČSSD","PRO","454158","Skotnica Petr"
"ČSSD","PRO","454158","Slezák Miroslav"
"NMFM","ZDRŽEL SE","454158","Šponerová Kamila, Ing."
"KSČM","PRO","454158","Staněk Oldřich, Mgr."
"ANO","PRO","454158","Urban Ondřej, MUDr. Ph.D."
"ANO","PRO","454158","Valach Milan"
"ANO","PRO","454158","Varcholová Pavlína, Ing."
"KSČM","PRO","454158","Vrba Ivan, Mgr."
"ANO","PRO","454158","Vrbata Radim, Ing."
"KDU-ČSL","PRO","454158","Žabka Richard, Ing."
"ČSSD","PRO","454158","Zaoral Jiří"
"ČSSD","PRO","454158","Zbranek Tomáš Benedikt, PhDr."
"NMFM","ZDRŽEL SE","454159","Adamec Martin, MUDr."
"ANO","PRO","454159","Bártek Miroslav, Ing."
"ANO","PRO","454159","Brückner Michal, MUDr."
"NMFM","ZDRŽEL SE","454159","Chlebek Tomáš"
"ČSSD","PRO","454159","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454159","Čubová Lenka"
"ČSSD","PRO","454159","Deutscher Karel"
"KSČM","PRO","454159","Dokoupil Miroslav, JUDr."
"ANO","PRO","454159","Gaj Petr, Bc."
"KSČM","PRO","454159","Holý Pavel"
"ANO","PRO","454159","Horký Jaromír, PaedDr."
"NMFM","ZDRŽEL SE","454159","Kajzar Jiří, Ing."
"KSČM","ZDRŽEL SE","454159","Kališ Dalibor, Ing."
"KDU-ČSL","PRO","454159","Koval Libor"
"ČSSD","PRO","454159","Kozák Petr, MUDr."
"ANO","PRO","454159","Kubský Vladimír"
"ČSSD","PRO","454159","Machala Pavel, Bc."
"ANO","PRO","454159","Marenčok Jan"
"ANO","PRO","454159","Míček Jakub, Bc."
"KSČM","PRO","454159","Mohylová Eva, Mgr."
"ČSSD","PRO","454159","Novosad Radek"
"ANO","PRO","454159","Otipka Boleslav, RNDr."
"ČSSD","PRO","454159","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454159","Přádka Miroslav, MUDr. Ing. PhD."
"ANO","PRO","454159","Řehová Adéla, Ing."
"ČSSD","PRO","454159","Richtrová Eva, Ing."
"ANO","PRO","454159","Ryška Jaroslav"
"NMFM","ZDRŽEL SE","454159","Schäferová Silvie, Ing."
"ANO","PRO","454159","Šebestová Doris, Mgr."
"KDU-ČSL","ZDRŽEL SE","454159","Sikora Marcel"
"NMFM","ZDRŽEL SE","454159","Šimoňák Marek, Mgr. et Bc."
"ČSSD","PRO","454159","Skotnica Petr"
"ČSSD","PRO","454159","Slezák Miroslav"
"NMFM","ZDRŽEL SE","454159","Šponerová Kamila, Ing."
"KSČM","PRO","454159","Staněk Oldřich, Mgr."
"ANO","PRO","454159","Urban Ondřej, MUDr. Ph.D."
"ANO","PRO","454159","Valach Milan"
"ANO","PRO","454159","Varcholová Pavlína, Ing."
"KSČM","PRO","454159","Vrba Ivan, Mgr."
"ANO","PRO","454159","Vrbata Radim, Ing."
"KDU-ČSL","PRO","454159","Žabka Richard, Ing."
"ČSSD","PRO","454159","Zaoral Jiří"
"ČSSD","PRO","454159","Zbranek Tomáš Benedikt, PhDr."
"NMFM","ZDRŽEL SE","454160","Adamec Martin, MUDr."
"ANO","PRO","454160","Bártek Miroslav, Ing."
"ANO","PRO","454160","Brückner Michal, MUDr."
"NMFM","ZDRŽEL SE","454160","Chlebek Tomáš"
"ČSSD","PRO","454160","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454160","Čubová Lenka"
"ČSSD","PRO","454160","Deutscher Karel"
"KSČM","PRO","454160","Dokoupil Miroslav, JUDr."
"ANO","PRO","454160","Gaj Petr, Bc."
"KSČM","PRO","454160","Holý Pavel"
"ANO","PRO","454160","Horký Jaromír, PaedDr."
"NMFM","ZDRŽEL SE","454160","Kajzar Jiří, Ing."
"KSČM","ZDRŽEL SE","454160","Kališ Dalibor, Ing."
"KDU-ČSL","PRO","454160","Koval Libor"
"ČSSD","PRO","454160","Kozák Petr, MUDr."
"ANO","PRO","454160","Kubský Vladimír"
"ČSSD","PRO","454160","Machala Pavel, Bc."
"ANO","PRO","454160","Marenčok Jan"
"ANO","PRO","454160","Míček Jakub, Bc."
"KSČM","PRO","454160","Mohylová Eva, Mgr."
"ČSSD","PRO","454160","Novosad Radek"
"ANO","PRO","454160","Otipka Boleslav, RNDr."
"ČSSD","PRO","454160","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454160","Přádka Miroslav, MUDr. Ing. PhD."
"ANO","PRO","454160","Řehová Adéla, Ing."
"ČSSD","PRO","454160","Richtrová Eva, Ing."
"ANO","PRO","454160","Ryška Jaroslav"
"NMFM","ZDRŽEL SE","454160","Schäferová Silvie, Ing."
"ANO","PRO","454160","Šebestová Doris, Mgr."
"KDU-ČSL","ZDRŽEL SE","454160","Sikora Marcel"
"NMFM","ZDRŽEL SE","454160","Šimoňák Marek, Mgr. et Bc."
"ČSSD","PRO","454160","Skotnica Petr"
"ČSSD","PRO","454160","Slezák Miroslav"
"NMFM","ZDRŽEL SE","454160","Šponerová Kamila, Ing."
"KSČM","PRO","454160","Staněk Oldřich, Mgr."
"ANO","PRO","454160","Urban Ondřej, MUDr. Ph.D."
"ANO","PRO","454160","Valach Milan"
"ANO","PRO","454160","Varcholová Pavlína, Ing."
"KSČM","PRO","454160","Vrba Ivan, Mgr."
"ANO","PRO","454160","Vrbata Radim, Ing."
"KDU-ČSL","PRO","454160","Žabka Richard, Ing."
"ČSSD","PRO","454160","Zaoral Jiří"
"ČSSD","PRO","454160","Zbranek Tomáš Benedikt, PhDr."
"NMFM","ZDRŽEL SE","454161","Adamec Martin, MUDr."
"ANO","PRO","454161","Bártek Miroslav, Ing."
"ANO","PRO","454161","Brückner Michal, MUDr."
"NMFM","ZDRŽEL SE","454161","Chlebek Tomáš"
"ČSSD","PRO","454161","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454161","Čubová Lenka"
"ČSSD","PRO","454161","Deutscher Karel"
"KSČM","PRO","454161","Dokoupil Miroslav, JUDr."
"ANO","PRO","454161","Gaj Petr, Bc."
"KSČM","PRO","454161","Holý Pavel"
"ANO","ZDRŽEL SE","454161","Horký Jaromír, PaedDr."
"NMFM","ZDRŽEL SE","454161","Kajzar Jiří, Ing."
"KSČM","PRO","454161","Kališ Dalibor, Ing."
"KDU-ČSL","NEHLASOVAL","454161","Koval Libor"
"ČSSD","PRO","454161","Kozák Petr, MUDr."
"ANO","PRO","454161","Kubský Vladimír"
"ČSSD","PRO","454161","Machala Pavel, Bc."
"ANO","PRO","454161","Marenčok Jan"
"ANO","PRO","454161","Míček Jakub, Bc."
"KSČM","PRO","454161","Mohylová Eva, Mgr."
"ČSSD","PRO","454161","Novosad Radek"
"ANO","PRO","454161","Otipka Boleslav, RNDr."
"ČSSD","PRO","454161","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454161","Přádka Miroslav, MUDr. Ing. PhD."
"ANO","PRO","454161","Řehová Adéla, Ing."
"ČSSD","PRO","454161","Richtrová Eva, Ing."
"ANO","PRO","454161","Ryška Jaroslav"
"NMFM","ZDRŽEL SE","454161","Schäferová Silvie, Ing."
"ANO","PRO","454161","Šebestová Doris, Mgr."
"KDU-ČSL","NEHLASOVAL","454161","Sikora Marcel"
"NMFM","ZDRŽEL SE","454161","Šimoňák Marek, Mgr. et Bc."
"ČSSD","PRO","454161","Skotnica Petr"
"ČSSD","PRO","454161","Slezák Miroslav"
"NMFM","ZDRŽEL SE","454161","Šponerová Kamila, Ing."
"KSČM","PRO","454161","Staněk Oldřich, Mgr."
"ANO","PRO","454161","Urban Ondřej, MUDr. Ph.D."
"ANO","PRO","454161","Valach Milan"
"ANO","PRO","454161","Varcholová Pavlína, Ing."
"KSČM","PRO","454161","Vrba Ivan, Mgr."
"ANO","PRO","454161","Vrbata Radim, Ing."
"KDU-ČSL","PRO","454161","Žabka Richard, Ing."
"ČSSD","PRO","454161","Zaoral Jiří"
"ČSSD","PRO","454161","Zbranek Tomáš Benedikt, PhDr."
"NMFM","ZDRŽEL SE","454162","Adamec Martin, MUDr."
"ANO","PRO","454162","Bártek Miroslav, Ing."
"ANO","PRO","454162","Brückner Michal, MUDr."
"NMFM","ZDRŽEL SE","454162","Chlebek Tomáš"
"ČSSD","PRO","454162","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454162","Čubová Lenka"
"ČSSD","PRO","454162","Deutscher Karel"
"KSČM","PRO","454162","Dokoupil Miroslav, JUDr."
"ANO","PRO","454162","Gaj Petr, Bc."
"KSČM","PRO","454162","Holý Pavel"
"ANO","PRO","454162","Horký Jaromír, PaedDr."
"NMFM","ZDRŽEL SE","454162","Kajzar Jiří, Ing."
"KSČM","ZDRŽEL SE","454162","Kališ Dalibor, Ing."
"KDU-ČSL","PRO","454162","Koval Libor"
"ČSSD","PRO","454162","Kozák Petr, MUDr."
"ANO","PRO","454162","Kubský Vladimír"
"ČSSD","PRO","454162","Machala Pavel, Bc."
"ANO","PRO","454162","Marenčok Jan"
"ANO","PRO","454162","Míček Jakub, Bc."
"KSČM","PRO","454162","Mohylová Eva, Mgr."
"ČSSD","PRO","454162","Novosad Radek"
"ANO","PRO","454162","Otipka Boleslav, RNDr."
"ČSSD","PRO","454162","Pobucký Michal, Mgr. DiS."
"KDU-ČSL","PRO","454162","Přádka Miroslav, MUDr. Ing. PhD."
"ANO","PRO","454162","Řehová Adéla, Ing."
"ČSSD","PRO","454162","Richtrová Eva, Ing."
"ANO","PRO","454162","Ryška Jaroslav"
"NMFM","ZDRŽEL SE","454162","Schäferová Silvie, Ing."
"ANO","PRO","454162","Šebestová Doris, Mgr."
"KDU-ČSL","ZDRŽEL SE","454162","Sikora Marcel"
"NMFM","ZDRŽEL SE","454162","Šimoňák Marek, Mgr. et Bc."
"ČSSD","PRO","454162","Skotnica Petr"
"ČSSD","PRO","454162","Slezák Miroslav"
"NMFM","ZDRŽEL SE","454162","Šponerová Kamila, Ing."
"KSČM","PRO","454162","Staněk Oldřich, Mgr."
"ANO","PRO","454162","Urban Ondřej, MUDr. Ph.D."
"ANO","PRO","454162","Valach Milan"
"ANO","PRO","454162","Varcholová Pavlína, Ing."
"KSČM","PRO","454162","Vrba Ivan, Mgr."
"ANO","PRO","454162","Vrbata Radim, Ing."
"KDU-ČSL","PRO","454162","Žabka Richard, Ing."
"ČSSD","PRO","454162","Zaoral Jiří"
"ČSSD","PRO","454162","Zbranek Tomáš Benedikt, PhDr."
"NMFM","ZDRŽEL SE","454163","Adamec Martin, MUDr."
"ANO","PRO","454163","Bártek Miroslav, Ing."
"ANO","PRO","454163","Brückner Michal, MUDr."
"NMFM","ZDRŽEL SE","454163","Chlebek Tomáš"
"ČSSD","PRO","454163","Chýlek Jaroslav, Ing., MBA"
"ČSSD","PRO","454163","Čubová Lenka"
"ČSSD","PRO","454163","Deutscher Karel"
"KSČM","PRO","454163","Dokoupil Miroslav, JUDr."
"ANO","PRO","454163","Gaj Petr, Bc."
"KSČM","PRO","454163","Holý Pavel"
"ANO","PRO","454163","Horký Jaromír, PaedDr."
"NMFM","ZDRŽEL SE","454163","Kajzar Jiří, Ing."
"KSČM","PRO","454163","Kališ Dalibor, Ing."
